"sub","mkm5d_ctvper_original_shape_Flatness_248","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250.x","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_249","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm5d_ctvper_original_shape_Sphericity_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_247","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","mkm5d_ctvper_wavelet.HHH_glcm_Imc1_240"
2196212,-0.395939666445105,0.0775456511020696,-0.112476415471237,0.915675582574372,-0.0711275249000435,0.0646433913998718,-1.7634261064254,-0.0361491032129584,0.361497816434224,0.0152506276160535,-0.539991760801376,1.29380153853238,0.115977445568298,-0.46241785043212,-0.0892317660204345,-0.824549486540015,-0.156027637384889,-0.941329065870545,0.62142110139513,-0.580261023043131,0.299252283125567,-0.00707856733762799,-0.0151327104545702,-0.769803225455379,-0.40940650708632,-0.000208297985867888,-0.208630570406807,-0.533473736939945,-0.141936730232269,0.921886045211617,1.09233454060828,-0.274936640393816,0.38832427575108,-0.177993405895674,0.274702187098002,-0.361296829339325,-0.480729414862623,-0.587874826885573,0.211619110306417,-0.375888351699956,0.406355219261364,-0.347564257509168,-0.666696061903723,-0.0542328365804601,0.503207836027723,0.707675283003133,-0.528290751132531,-0.858515087924423,-0.60468583704344,0.359682163157317,-0.0448104929203442,0.214374043485567,-0.290294261038686,0.499120178196016,0.595159312728731,2.60341010841895,1.016552012959,0.990900686077805,0.472785765058141,1.37651558368092
2199403,-1.20987438187,0.350006056587536,-0.111060600128,-0.230504518526641,0.633122241960107,0.700201641200143,0.164083536829812,-0.617861614813662,0.973754965705858,0.874930088440816,-0.658242465783638,-0.210204058019567,-0.883513489087999,-1.30188959227471,-1.12096681181938,-0.4419432880793,-0.331552017969352,0.0536441371139815,-0.568426337681204,0.612572801022906,-0.730851025130877,0.00209484167119655,0.463014188691245,-0.0284918548996678,0.217209916445149,-0.355981137428666,-0.352569764619936,0.192354775419298,0.0429252592911514,-0.243796701710715,-0.0794569375860948,1.30785096189035,1.93047157624294,6.26436151091087,2.98122604330744,-0.483388465195708,1.40260911909251,-0.369542600044472,1.52661544931452,-1.91403292873565,0.36818823686384,-0.784288508254431,-0.675941468137341,-0.695650612102077,0.0730577264780161,0.202997395575785,0.037149089155985,-0.560801129638038,0.756092844764522,1.24888817112933,1.96857714662161,-0.702615741860303,-0.129217221870239,1.36822210416409,1.08881784046702,0.288152177331084,1.47395057280822,-0.482919133909619,0.86209640867678,-2.36085710639466
2200416,-2.0946127103979,-0.496633514537478,-0.113838910385816,-0.32489747889505,0.477790434689674,0.264033620574556,-0.191864557593243,-1.05507313759027,-0.903930187122455,-0.496625019868302,0.412033410621496,-0.145854020473294,1.65627386923989,0.237653196665086,0.441070085832695,0.911351706956703,1.33199950211141,1.99590414742304,0.00792085401348333,0.52006974522671,0.0768060951970193,0.749911049516968,-0.248043560229976,1.13165428761604,-0.144871289437845,-0.345217264839578,-0.636293280709711,-0.0866056240456135,-0.693123883775715,0.373018462021926,-0.532348230885876,-0.495496229567413,-0.928384799491306,-0.374953256206513,-0.695132478372117,-0.0903751857539691,-0.0464522007033897,-0.135617014752359,0.703697678539671,0.0486766924979068,-0.666555368991473,-0.957068173149303,0.447926027512621,4.04037634851225,-1.27505288909139,0.707675283003133,-0.504461116729233,0.576647454895092,-1.86039121721974,-1.14610669312702,-0.610045601303346,-0.378911368858061,0.208075598828932,-1.73817579464016,-0.495203447490493,-0.999391941547031,-1.66502547820576,0.990900686077805,-1.12997326118109,-1.9537156468319
2200813,-0.504907651136429,0.0932488039773947,-0.10839047694085,-0.582864540712354,-0.854775831909089,0.139002889691018,0.00839320066887235,-1.30217227960497,-0.175519471140143,-0.361516666326201,-0.523649998548591,-0.12582573701409,-0.499596043386459,-0.122776357023078,0.0074118440172247,-0.154811957877453,-0.876372875872002,-0.719420640438777,-0.352806207612194,-0.426234884029402,-0.325552425135181,-0.327678931051449,-0.163838613224408,0.462423345930549,1.05572934443767,0.250218341425031,2.07526356271339,-0.00739112431135484,0.246437732004418,-0.354960132522586,-1.46074854250885,-0.721380536323711,-0.535544213415886,-0.328407070707093,-0.245598165023257,0.562581060624109,-0.276605501792667,-0.270780391706177,-0.747388606669648,0.228658163451373,-0.464366137500212,-0.0412105157121385,0.0578795541521755,-0.454137808548329,-1.20151325523371,0.707675283003133,-0.143422990486245,0.113556295854197,-0.488353361616902,-0.788521998022728,-0.605287951813812,-4.67347756844362e-05,0.544181043164043,-0.773780570823019,-0.457353675705776,-0.360356325908519,-0.588257838093849,0.00835413941958655,0.185889968469499,0.664131508264546
2205389,0.411553318533349,-0.193574085231772,-0.111601445257008,2.54987177775174,0.0103699115002182,-0.137242108085999,0.114882784260956,0.633303326107364,0.182788632827838,0.188966798861117,-1.79118154602505,-0.130223374886458,0.282180854201039,-0.418676548087637,-0.349312548055624,-0.140764295770282,1.15088131897385,-0.621138891290005,0.626802154146087,-0.477697638767745,0.303032042931482,-0.36056654677864,0.498383906324915,-0.334901843585968,-0.847005247941357,0.372921312965042,-0.448223361858649,-0.242666350166672,-0.32548625656515,0.103860159820926,0.575560160725293,-0.161001328233912,1.1834125094554,-0.237248583781266,-0.148483871755452,-0.421375825426806,-0.35915543677512,-0.46148568681379,-0.825454356776433,-1.08844067735886,-0.655531510678964,1.42595715235386,-0.549719874188231,-0.329504312372876,-0.180214178441074,-0.184236611622647,-0.374550653407598,-0.655226593343377,0.291897542710979,-0.0579572793187318,0.172091916181667,0.11618018812219,-1.09040657908208,0.382053909183111,-0.455483689908963,0.394115531678504,0.726817001103013,-0.974192407238684,0.355152480721209,0.152092891076231
2212664,-0.799571899052173,-0.203823458720546,-0.113257094436357,0.888275843913395,0.189111230850444,-0.000364840171541949,0.586803145809473,-0.602472032817359,1.27177972860982,0.316249949335597,-0.311362426780243,-0.328205642120987,0.0884157539332681,-0.250950713915661,-0.142572050812065,0.234868659465539,-0.145130900430029,-0.0562092187998688,1.26982548333395,0.697478225608678,0.487239095221314,-0.312376800626092,-0.0732802707127615,-0.0190743709322012,-1.57827854685011,-0.403285241089069,0.458152434160094,0.717715882112299,0.380535358679675,0.787883253305438,0.885430223378842,-0.551509017400643,0.333289634013354,0.0953465848889732,0.35051623447669,-0.187881687801462,-0.289003272482989,-0.369572097319046,-0.825551394759055,0.0313410523605718,-0.240596870473665,-0.0825218623994575,0.504181385744964,0.333674637710033,-0.430702214484209,-1.24191727271914,0.730800405645901,-0.635903809211626,0.410427835778064,0.923371553820697,-0.60198943610003,-0.152476479038502,-1.23199851820075,0.949929201396687,-0.44495634685337,-0.236100992558197,0.6007281582978,-0.974192407238684,-0.299780868768274,0.317140508334518
2217034,-0.764038664575855,-0.0349603278421711,-0.112864904621456,0.628112613662707,-2.00684371781534,0.00230091092315254,-1.07534934969094,-1.69086864175341,-0.78983072212751,-0.393970494907696,-0.150010149971126,0.0151791468326716,0.254621252786588,0.689403491280032,0.117426366883148,-1.05762281341991,1.66152442048487,-1.46700317580932,2.59051034195447,-1.6687043064366,3.9758031293323,-1.31092032738184,-0.123122695198877,0.255985974558945,-0.401909549391943,-2.20950231268643,0.645427783242851,-1.46902500917454,1.70623190722631,-0.413906325871986,-1.85177908399463,-0.608613814986686,-0.00220347165238909,-0.333977604177994,-0.367310301836598,5.67715335333054,-0.331878496450045,-0.126051282368555,-0.33770077255015,0.435088688077604,-1.04262819428632,-0.0765700111508806,0.00471173420775334,1.11871725642879,-1.25954856029178,-0.386798914080314,-0.619174299426041,-0.474822503483496,-1.66762744278968,-1.27530312725781,-0.595410082921812,-0.772720114405087,-0.314311254977826,-1.2317592547968,-0.494936364218543,0.0239194017044066,-0.702230957677899,0.253990776084141,-0.386138891575555,0.911732760869934
2218615,0.879282309086527,-1.90072652221995,-0.110333083711489,-0.0721965010510404,0.983589294856823,0.0782604325525631,-0.529429436281604,1.5261317174408,-0.251965917917225,-0.361956239588803,-1.12171135445121,-0.912260593707077,-0.0947874202749087,0.566727545624865,-0.00504028139765141,0.591845353900097,0.146479245704878,-0.83634407308266,0.744010565697606,-0.957694207800181,0.715086860077228,0.624758693369731,0.118458922809044,1.26193352076459,-0.865649739442038,-0.251445840240585,-1.16879029460422,-0.570600096618949,-0.00632065159950131,-0.0353285505263566,0.0845148385645168,1.67807159095353,-0.420786145036642,-0.351150521840319,-1.11807854395354,1.13643788021045,0.044342236943941,-0.214343745019185,-0.796410406690812,-1.92865139558969,0.564899201584265,0.533823869740545,-0.61793828735654,-0.383929026520015,1.30458505584331,-2.21531519287678,-0.597640089177915,0.169320533839526,1.16828196728635,0.160195390446399,1.82866553816986,-0.378121471568755,-0.360121703268711,0.139548086209511,-0.35836842018386,-0.441847468937088,0.087744195239029,-1.21982904390331,0.580554384279007,0.0838826322595995
2219842,-0.157946072366905,0.369807423265422,-0.0170114815944268,-0.37731629088688,0.596814435334998,7.63185132186559,0.0620996685529573,-0.770965906634061,2.29398627165527,-0.339746484634731,1.01197839866592,1.10126616445185,-1.03741083979329,-0.212946624432366,0.00105798092489118,-0.88177277188653,-0.0012801704857264,1.09811994885187,-0.704154698866828,1.55836701363344,-1.00063126952412,-0.326080924920585,-0.949909182106464,0.304433510478713,0.171329208310182,0.222576475070723,-0.331594367754717,1.51890086647831,0.705272211514444,-1.74589909436658,-1.24601810329776,0.287016792232617,-2.61802989897431,-0.372820616545282,-0.510862053301544,-0.592852286195383,-0.313394126949714,-0.455060033271185,-0.3466905310597,1.36491413937457,2.43056209414261,-5.36560184527924,-0.783448027611663,-1.3125426196866,3.53154989853569,0.925003786636499,2.8381930311226,-0.593040579704488,-4.17025677186123,1.14657561660944,1.46460587414023,0.337827728605773,-1.07566361402118,0.0773396084572709,2.57504274049817,-0.8492639480229,-0.397265634558675,-0.237282497244992,0.930083890548925,1.17186899844151
2224150,0.530262313490756,1.46002942306737,-0.113561798394941,0.224880034993934,0.392805003144491,1.01416919288644,0.183676039712804,-0.112164117210787,-0.800504552971132,-0.39796190602005,-0.106792382841724,-0.185119865803367,-0.703277563374174,-2.01541405411152,-0.336901585333439,0.4527511105603,-0.236823512667171,0.581005537975194,-1.02561621008159,0.776286141885373,-0.0748886659744238,-1.43841217477411,-0.365648844194829,-0.580846929766166,0.096623948481903,-0.891880084367613,0.749488151677426,-0.573910719350565,2.2108168982723,0.526384694031619,0.852862862675274,0.714158287058243,-1.12482858035322,0.510967274973393,0.740179580993749,-0.55327181237607,-0.432131126274803,-0.51188357140651,1.48024483468496,0.786012415530219,0.0433231463335847,0.355452617823308,-0.853569313605515,-0.892721047497273,-0.144156278543552,-0.0817765500807556,0.272265385884129,-0.999236080026287,0.532147564669925,0.576102513110076,0.741632978492215,-0.747570386292276,0.0548564658668873,2.16175545776869,1.25739652395275,0.900052420132746,0.838582796345096,-0.728555770574174,1.22617253875229,0.12155794073494
2228399,0.909120020681208,0.197054113882847,-0.017212180353138,0.891209875497883,-1.15379786374007,-1.25076061748514,-0.366883126361096,-1.43545289931891,0.451964845048625,-0.297943029737486,0.158053290917633,-0.391298888657149,-1.20670467083569,0.373516071279938,0.00674850857000405,-1.79469400874558,0.943798079369722,0.885463136994204,2.11732115374907,1.11819307871471,3.35991232073155,-1.14964851096106,-0.150981788033326,0.902200488977076,-0.743234091650715,1.12815438256135,2.62157611890609,-1.38112686699649,1.11914435753766,-0.634216076508065,-1.26512708161356,-0.813003013409454,0.539143302001588,-0.367832744523146,-0.456617452321776,2.29543012992533,-0.0150979955006998,0.073271374177347,-1.09014761297632,-0.181195693675553,-1.42374874382319,-0.255450168181741,0.79657840217805,-0.242365242804903,-0.119095652939598,-0.391116440220945,-0.614454209425219,0.260377020818704,0.212971064205723,2.41164850201122,-0.600447367723907,1.73053193128925,-1.31117854505432,-0.0646280537690569,-0.496463902040773,-0.490920667085402,1.9652509878688,-1.46546568056788,-1.23443591542357,0.749168479124435
2228400,1.77336145081946,0.183741447615491,-0.113658026491999,-0.32899131488111,-2.44013574019199,-0.845022052544745,0.726549381281057,-0.688066306916008,0.444936607025947,-0.186802994797108,1.18777413562383,1.34644349863977,0.431715530980091,1.23824270981032,0.624513559658198,-0.710026994520359,1.85014345555245,-0.850335852021294,1.71570012628473,-0.317245083688059,2.03459486865129,-0.604815559622909,-0.0721096753113566,-0.168436500946787,0.659724992809426,0.843122032959207,1.0733322046929,-1.03595905942704,0.601831781121325,-1.52952491568101,-2.34485339314851,-0.816268002636754,0.0224577465045585,-0.373856286717485,-0.780168588019956,0.355983648574711,0.211062110635807,-0.0864935155537236,-0.87805462050151,0.406139883611813,-0.989890307456832,0.821909976446776,0.483131589704434,1.94719074787816,-1.41925890378727,0.0697730211527073,-0.593487622880563,0.141420272051684,0.59192799456159,-0.487698024734287,-0.497762074866969,1.15195457490476,-0.377176915344906,-0.643362641401906,-0.464918245780446,-0.00963244942134409,0.0319100870495441,-0.237282497244992,0.780843146104561,0.134710420132021
2234271,0.5924837304357,0.254866255846889,-0.114044217404481,-0.677040998244736,0.171164738774658,-0.467703128557558,0.533948982790815,0.957803678421226,-0.410192495103636,1.88033805789382,3.28379022763969,-0.570708266370688,4.04724695379752,0.248257590182984,-0.457490278530338,0.629559530195684,0.520488906883729,-0.557459887615645,0.907585134282945,0.821594635508793,1.35698400581347,-0.465736241604897,-0.141014404425815,0.192130454195354,-1.75114896721514,-1.64655026661755,-1.42227606884071,-0.822490906613665,0.685039399943856,-0.0623105053810327,-0.736914067331262,-0.319590243689348,-0.638341015334713,0.176214037696597,-0.3252216136539,-0.394121608660295,-0.323474652884298,-0.420675438560359,-0.578099556192683,0.0930002598958626,1.546601293326,0.893820933717733,-0.580211228331211,2.79096659720888,-1.31469232718499,0.707675283003133,-0.595446219787413,-0.0194928988494629,0.595989321623244,-0.727266439430598,-0.498736735960972,1.23346503853545,1.75979230425009,-1.68402263592109,-0.421679344001197,-0.353853562195018,-1.18763126873979,2.7103571427298,0.318503387004262,-1.5035285909619
2234422,-1.11122542950875,-0.114598903989351,-0.113903664885723,-0.722890302143857,0.391736668153145,0.790204149314883,-1.53376250313803,1.02131140228539,-0.0216785771355082,1.47698473145889,-0.260460661075278,-0.110991798216844,2.50958738726544,0.899544000225444,0.659124799053355,0.653959488732945,-0.899849140401321,0.132651458393987,0.312986738912412,0.402354377429955,0.52184150719755,-0.626747602321932,-0.0515675244871152,0.134293869681494,-2.05715494570543,-1.76749987642345,-0.516953383485793,-0.8020908490053,0.0338879474599096,-0.0489284796023483,-0.623221833760601,-0.576860489907135,-0.213453169219677,0.742766862836076,0.345728650010998,-0.556202066911987,1.56136273980215,-0.428497477473078,-1.00919539812078,-0.248862811948517,1.97839245819026,-0.825237749011202,-0.269958943161015,0.131040939954308,0.111112836763199,0.707675283003133,-0.600742732909579,-0.983522913871319,-1.05379529209728,-0.514271448176891,-0.53719728071524,1.10157607080995,0.76958744242983,-0.791299814714547,-0.421129494196315,0.0503456440783571,-0.319729777117814,2.7103571427298,0.058862860618023,-0.23354302699147
2237571,0.22803418143601,-3.95109654985249,-0.102081438196603,1.06375433490252,0.852861153162914,2.13172821301173,-3.25099780509835,1.23747094898012,-0.707810104341818,-0.396035110977346,-0.58130854339824,-0.674887849451683,-1.03839211087495,-0.86932646994939,-0.095159127614375,0.306441530755957,1.05678080180264,-0.752999743940328,-0.36587665287041,-0.62964573677955,-0.79126070028092,0.696583758998727,-1.62208642304093,-0.0347446069305414,-0.620497236403607,1.66930694473312,-1.47095353073081,0.402255348310893,-0.915569697424444,0.888804151707907,1.68606768132102,2.40280535063582,-1.8603635623056,0.0781808549749319,1.32369898599393,-0.638701314864799,-0.335654437197946,-0.414257419206415,-0.0649416058623577,-2.54756966306357,0.754510685606651,0.516395092605726,-0.878422163024819,0.341654097847052,0.849571231436249,-0.251466344828174,-0.451946057868046,-0.855533483674096,-1.19574788882784,1.47238734538543,0.390009960471466,-3.10250608516916,-1.2071862103253,0.116290362348104,-0.479866822945215,1.1345021477724,-0.56578594998018,-0.237282497244992,1.42916601269944,0.472179478415614
2244172,-0.689561759345157,-0.317628934727837,-0.0997790246428177,0.36836647166408,0.793146446507994,0.845244401080299,0.253148741611677,0.694185748762579,-0.15990066945711,-0.12666422168365,0.813401437053449,1.01937335577274,-0.514998252154588,0.626770208887346,0.0330776281082624,1.23094846893407,0.123267239166497,0.0391562969579091,0.666574680824724,-0.130728262949269,0.0406458605938892,-0.38884727139664,0.132166919823896,0.0226969613402188,-0.224475942669865,0.636393567541519,-0.337742335436255,0.618699609327318,0.0878674431985488,-0.184448886945606,0.111118716695288,0.576551151460718,0.164080801779609,-0.259262379233828,-0.109107771822437,-0.232334446459636,-0.361824944807649,-0.511188808485151,-0.665538959184351,-1.19352835132835,-0.200093511041698,0.959440245290212,-0.841003349187545,-0.78310373664615,1.20840785508739,-0.184236611622647,0.591559046287547,-1.02356427196346,0.751609031201091,-0.306786355774762,1.04903013771321,0.286027678683994,0.422409303480568,0.475578742067118,-0.120635005876985,0.382810664635253,-0.456298357053217,-0.728555770574174,-0.663351738886738,0.464050585758297
2247869,0.765760500271009,-0.0177619889525448,-0.114154655095723,0.436291256487917,0.606029549258083,2.12100043079761,0.638335806844667,-0.779705960888957,-0.235487338356082,-0.222992632473432,0.954293851037584,0.0742411803176497,0.718040747780861,-0.239694828508605,-0.307973260915836,0.822458441878071,-0.220997129298668,0.209932170441104,0.121874830872231,0.149348572692023,-0.00031647107889113,0.961432802262265,-0.145989502332931,0.14434205488833,-1.51627212986996,-0.474489412077118,0.0156212297165108,0.425380581016137,-0.110005164287639,0.881840002664942,0.881210749035195,-0.179379279717466,-0.187210601635775,6.85820590668883,0.79478438296225,0.223524968618899,-0.19853426708802,0.143610900812187,-0.292014260882862,0.531090183911678,-1.36505907937779,-1.11216097290492,-0.591404212998025,1.41055223611665,-1.20885519956965,-0.976041621264741,-0.49162211748393,0.395059053709567,0.110180636111545,-1.60684401129635,-0.493562265261968,-0.786900682911069,0.2860773142029,-1.07076351092287,-0.382360341984978,-0.522021657997052,-1.13289634548068,-0.237282497244992,0.658918009134465,-1.6976663139208
2250648,0.106858353496964,-0.639791638085299,-0.104112158345775,1.40188098457699,0.736172716161733,-0.680015104179395,-1.04454058021099,0.846875222801741,0.495461913536692,0.196174057923526,-1.11956137474049,-1.68033028786398,-0.635313905126575,0.30846808518693,-0.00952459966678055,0.768939527475483,-1.10553123185718,-0.401088131887345,0.351349953567657,-0.411098036874964,-0.592900420571751,1.06752896169349,-0.160386389221573,1.06581052958002,-1.63882811167173,2.14417466939224,0.0789734563028693,0.785206532200831,-1.26480260965141,0.539987770287203,0.765983177564895,-0.620526677317642,-0.442052156276531,-0.28485404129323,0.121786393062377,-0.329897326693727,-0.00255174285712856,-0.205490880687807,0.173983810821433,-0.299337924158993,-1.93762426130985,0.294778435867012,-0.013014048358785,-0.500752703878402,0.578116457274232,-2.64666209101038,-0.269955192442849,-0.0886372241935209,-0.469837681416961,0.0238911991820354,-0.51633156950497,-1.14445954780081,-1.14059488738644,0.334438778522973,-0.48799103432018,-0.288256306447128,-0.541056656585456,-1.46546568056788,-0.480117094194738,-0.1307113227876
2250836,0.632541455499568,-0.336579028075943,-0.112075702365098,0.0277666800787097,-0.467650037934074,0.821349591874862,-1.41148237176352,-0.347799707369133,-0.427743907005411,-0.358467248716111,0.130843633168012,0.345824772426763,0.252823812720055,0.0741796875016045,-0.0352622319713845,-0.588979385104145,1.14758117991644,-0.133949449464289,1.15986281922731,0.627840545320067,0.643902399862178,-0.467823623733227,-0.202640527834426,-0.320905520914802,-0.170782609774171,-0.0873048707188562,-1.46064000053167,-0.284224357535758,0.39620427817767,0.773356673650016,0.292531860032697,-0.248528751537105,-0.94850963264463,-0.333027971446415,-0.557108121596839,-0.630560955095393,-0.336684501130558,-0.256521227070628,0.141996625241268,1.26310881387674,-0.211200905954629,-0.566152500050033,-0.325296498290423,1.73808661713286,-1.72966595699556,0.707675283003133,-0.0976693753746916,-0.803641104276645,-3.6344280139169,-1.64606323849969,-0.624198563660861,-0.994191504478326,-0.585753810747485,-1.05911321949829,-0.440522104541305,0.289525618706408,-1.59651867594251,0.745264049413237,-0.785399122429945,0.51525260553473
