"sub","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_239","mkm6d_gtv_lbp.3D.k_firstorder_Kurtosis_235","mkm6d_gtv_lbp.3D.k_glcm_ClusterShade_234","mkm6d_gtv_original_shape_Elongation_245","mkm6d_gtv_original_shape_Flatness_240","mkm6d_gtv_original_glcm_ClusterShade_250.x","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_gtv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm6d_gtv_lbp.3D.m1_firstorder_Skewness_243","mkm6d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_248","mkm6d_gtv_wavelet.LHL_glcm_JointEnergy_248.x","mkm6d_gtv_wavelet.LHH_firstorder_90Percentile_248.x","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm6d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtv_original_firstorder_Maximum_237","mkm6d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHL_firstorder_Skewness_244","mkm6d_gtv_wavelet.HHL_glcm_ClusterProminence_229","mkm6d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHH_firstorder_Median_250","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_250","mkm6d_gtv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtv_original_shape_Sphericity_249","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_249","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_228","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_250","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LLH_glcm_Correlation_250","mkm6d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_gtv_wavelet.LHL_firstorder_Skewness_236","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.HLL_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_247","mkm6d_gtv_wavelet.HLL_firstorder_Mean_246","mkm6d_gtv_wavelet.LLH_firstorder_Kurtosis_246","mkm6d_gtv_gradient_firstorder_Skewness_246","mkm6d_gtv_wavelet.HHH_firstorder_Mean_245","mkm6d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_244","mkm6d_gtv_wavelet.HLL_firstorder_10Percentile_242","mkm6d_gtv_wavelet.LHH_glcm_Correlation_242"
2430773,0.304982821058128,3.06125276684077,-1.25062143025467,-0.201530536448022,-0.823268841959009,-2.97814473948605,-0.268998532639205,-0.438615858239756,-0.212038640558115,0.601133397127539,1.27849553478489,0.0518222738112374,-0.974942262129486,-0.203514411774339,-0.916697331373483,-1.57498604315925,-2.26660211569383,-0.225715827903631,-0.0936227244158222,-1.23893254629763,-0.876009457625681,0.446687856725731,0.211350054773793,-1.19860441630772,0.384952502605714,-0.166457507300509,-0.957626164118569,-0.208747490447135,-0.371183025076539,0.260088540617324,0.451515977409604,-0.258781701007731,-0.0813646999600824,3.26942111943039,2.08633119543449,1.19084892768167,0.905146968248324,1.00600836569595,0.0102022463635947,1.9285402496403,-0.436024350267916,-3.19445413724008,-0.0126469562958078,-1.03826730043467,-0.244461453741629,-0.725050962873757,-0.115312658158809,-0.597809312534778,-0.133891066220221,-1.44743945233992,-1.56114641193853,2.11650914390328,-0.0718312427768535,-0.758783199649,-1.05546314535562,-1.50981168356221,0.702709278914817,0.414082557178882,-1.17405562197656
2439458,0.0983083390015665,-1.10728046828928,0.136673074554834,-0.202811939336131,-0.190151072216468,-0.369392521026679,-0.125782892368244,-0.78673609801635,-1.16216315508873,0.403744438963613,0.320157821288022,0.0617340974724769,-0.148825888297523,-0.787556870685099,-0.791262577259426,0.299379692344255,0.0340099176154405,0.467573002222789,0.433728613684038,0.288908945487889,0.487332142128336,-0.107269930350799,-0.373620872542847,0.319980604824789,1.00215057206224,-0.290707569346712,-0.254195116194082,0.291151440281582,-0.314653464642975,1.01092065750549,-0.360469975278999,-0.0583921838349201,-0.080621089099529,2.65991349396608,1.24613226145132,1.17970434134253,1.45237595976497,0.745857153256043,-0.12020843806718,-1.69914141925374,-0.574531548074191,0.747206875854918,-0.303270650820322,-0.552322166430301,0.0363187282518967,-0.634114238896208,0.885936074581621,0.23125784148915,-0.648026195519337,-0.623932370910475,0.457845728306236,0.537059089344874,-0.117414493138043,-0.739681294541491,-0.790178584426179,0.927540116800932,0.689229738794734,0.234448580928933,-1.21748740644462
2443354,-3.01615225219713,0.596318559773734,0.540859889174285,-0.198056753924562,-0.38761108023812,-0.0384137745744933,-0.142186329088227,-0.714748278802981,-0.0405844918345394,-0.993320575304859,-0.412792626933663,-0.754353009043492,-0.572854495870897,-0.410095192185045,-0.392082518728637,-0.609750963225055,-0.159806579898427,0.00174248895074162,-0.123966560721903,0.184136946648656,0.790155128491885,-0.115325878660537,-0.261125436684898,-0.292622812742818,0.0527938815572628,-0.297922710260383,-1.00114282726969,1.10535501660006,-0.369750598475606,0.273174592224057,0.771613035840253,-0.213939987383618,0.161305877178302,0.649462467518509,0.347502562188343,1.03245583622525,-1.83028368369022,-0.693138019703522,-2.40618988972871,1.14228810095066,0.942608275975676,2.14442686624887,-0.34503678323792,0.183739346590256,-0.282286700228388,0.947613143280678,1.8021566689589,0.514610285314236,-0.294283024889427,-1.25942702653742,0.865970664629417,1.72657228256915,-0.935228015416874,1.04579799860057,1.09293460263972,-0.490960639461335,0.684261888019462,-0.320157113393239,1.74077286919587
2445526,1.06683182828422,0.556562723172105,0.136673074554834,-0.166856761313398,0.0654105343963557,0.64748206002535,-0.123268419859096,-0.380326801498591,0.323418189830299,0.947520160246129,0.308365232333617,0.333608948582709,0.263428068870048,-0.12090967071145,0.420363591560761,-0.594997934242402,0.556929001717078,0.243814141672395,-0.411925799554446,-0.914999649891932,-2.06813530704744,0.0493255173416608,-0.749644148711845,-0.298516255641838,0.152105988092114,-0.384072313038654,0.701879373898043,1.20789872193362,0.636251217260641,0.0765449214561755,0.150508053140069,-0.199196753724248,0.128347945233835,0.0883188578333156,0.041569411992342,0.526094976915171,0.540329541188764,-0.342092177141206,-0.0289590048408544,-0.393518498661362,0.446550103961038,0.00946253536607934,-0.266624417935752,0.27891843901086,-0.238094635876479,1.66741120197458,-3.14182754059778,0.130235168189891,-0.836221450796758,0.37778366134687,0.588134206649059,-0.478934626634198,-1.21147536022844,0.942591194799609,0.940671828238033,0.211941785021955,-1.61587847043533,-0.0858671593260163,0.542010321372989
2448298,0.16836499213921,0.608091795934781,0.136673074554834,0.0525162273839357,0.274690540081286,-1.46464463893659,-0.133893272093388,0.662690033974453,-0.77906199564392,0.497474819764765,0.82104735868662,0.12278018666799,-0.471579997634787,1.65474762699934,0.820788021046522,-0.199218377488164,-3.48714553912641,-0.526577658786281,-0.899044492912605,1.80421943803271,1.62694305582123,-0.174673282973274,-0.683571711442477,-0.0283321679596017,-0.089469491257428,0.527313931320733,1.12885318633922,0.415339798671379,0.0261040199396791,0.362968901608859,0.363010148455646,-0.408133398115603,-0.130465549581934,-0.412276031341777,-0.422190334143324,-0.0282647619110646,-0.244625083464673,0.896201864986558,-0.072871257144191,0.398802531784353,-0.47889150020818,2.27668155383804,-0.345233851433895,1.06312234339245,-0.165890176069573,-0.676500376724406,0.634768957513996,0.4646475685036,0.961075826816078,0.593035577423252,-0.370701539208625,2.23369849293262,0.366934921868888,-0.742715490606696,-0.693676730638493,-0.106456426263357,0.872574857315125,0.135175768544149,0.376537678741685
2453577,-2.64577927445618,-1.4346161562952,0.136673074554834,-0.198538137879268,0.0607449654508387,-0.0609256205775973,-0.211166761152729,-0.785881970061607,-0.103812027612269,-1.04922563250274,-0.538612061823148,0.0548636556425609,-0.464801983635753,-0.697698500427424,-1.04572738575853,0.195400867019262,0.225830634183506,-0.231406096012538,0.997375467203529,0.784496756683904,0.527459496217333,-0.626807079012765,0.670515872352007,0.272791137416337,0.128185455054655,-0.313286562684696,-0.342557880471927,0.469905497543669,-0.372113702800523,0.0487540734764903,-0.845650139332795,-0.240929350792433,-0.28914636813105,0.318971560923618,0.17351130134005,0.812849889979378,-0.926981332084772,-1.71008012616998,-1.26303079898405,-0.488992684531248,0.144295775211013,-0.255708151958563,-0.367841042555568,0.352956813019756,-0.283238906205474,0.584332511531736,-0.980963321535842,-0.268844394762494,0.135366348988254,0.337331740384457,0.678176776439044,-0.583493583505205,0.413839798858397,0.92588354919256,2.02850812213656,0.230442069182182,-3.37614351887713,0.186734681347602,0.598623173473611
2474709,-0.341512596927935,2.79298976848416,0.230137108136288,-0.203376408902243,-0.840835661031768,0.0111801998092189,-0.162288299178907,-1.17458508290814,-0.893370250986079,-1.0042606702468,-0.370413637529496,0.165784745221956,-0.228684041717309,-0.666744286874256,-0.929075824784011,0.215433933749199,0.514016679706837,0.659541002476248,-0.123775345815803,-3.00568393128517,-7.04111570161185,-0.772330553906304,-0.136919700382307,0.270670508358928,0.0331972173980116,-0.385420457139257,-0.480685517296652,0.784090717494403,-0.36087525113353,1.0196483831493,0.46463826935407,0.355616106079249,0.536409350849151,-0.631301344706348,-1.01586828447776,1.00262598031842,-0.540922478346583,1.27922916881528,-0.586972075167964,-0.533978698378319,0.137797983031201,0.743923539509204,-0.361337244737734,0.50623171881741,-0.235204467335407,-0.252857108569144,-1.52354191139115,-1.12534313604073,-0.996807018648659,0.0333256658898759,1.59528318270815,-0.177626012189144,-1.05578730087779,-0.614246354001276,-0.127759643690413,-0.599717543086851,-1.72164804683183,-0.329657891273126,0.350828084843418
2480056,-0.395618226189073,-0.725498013589008,0.175632247470533,-0.200272169107164,0.0330912738840112,-1.01200004158122,-0.12594946494292,-0.916906968609725,-0.765753960090133,0.976272264496466,1.22757954910264,0.104096682664975,-0.197093142930007,-0.567136617215772,-0.186244521170685,-0.935600292471549,0.0174779187491591,0.78397010627502,0.331058569069127,0.42989841167603,0.913704763413468,-0.672820128119068,-0.251342802981134,-0.55714956827392,1.22798438694133,-0.310772849799111,-0.498619544703983,0.291160770409631,-0.280013330579155,-2.21425011872385,1.4779815738604,-0.186464226572528,0.403426664351963,-0.174908129126209,-1.05369690258398,0.854326089117537,0.144567013089899,1.79607240989821,-0.17517340395258,-0.0665635453177679,-0.0790831323336307,-2.14127476759413,-0.358313916986145,0.222271674633071,-0.150686002068221,0.341477038334112,0.454427229095788,0.536192977302879,-1.56549020442462,0.431079630993152,0.333722571333679,-0.920749877721773,-0.898860916621296,0.0215848810750844,-0.580118639821521,0.0128213678498864,-0.135006933727719,-1.30600504611049,0.973710130028478
2480330,3.49818884042566,-0.367558821130609,0.175632247470533,-0.180763042314372,-0.485367887764186,0.0811041526208936,-0.0530844898696119,-0.241829946376321,0.778659196113195,1.05047352623718,0.673895205279498,0.178777532591791,0.244533745623568,-0.527720898212579,-1.0320836343105,0.353224535378737,0.513671710866304,0.186801925493742,0.933358661870606,-0.393400737680585,-0.756949031655785,0.225303337363054,0.107534067870788,0.386845189779953,0.189710156798525,-0.373051767897881,-0.214559798906592,0.597565907584706,-0.287484485607201,-0.675577204925942,2.19734785398203,0.56700686025929,1.02232149752626,0.0498873897731236,0.0998168676625084,0.381202669939297,-1.87178817979965,-2.47638140215339,1.52188834618812,0.168038670048107,0.48576495099414,-0.0478397408126469,-0.147436254643909,0.43227677952346,-0.190396434758569,4.42423423029933,-3.829428901362,0.0670189854758505,-0.751095615568837,0.203471632996078,-0.950357864596576,-0.261672258908753,-0.796015416997221,1.35704315901775,1.72633258362614,0.197794599650918,0.418603597166142,0.17004017819792,-0.58341780113467
2487135,0.184273066720408,-0.0729062892090588,0.136673074554834,-0.0424940291187605,-0.00248552501443848,-0.136162679659342,-0.047898582579709,0.0761155113403274,0.421568527315103,1.10606858674729,0.852702250650153,-0.0169260508268212,0.981960826497294,-0.205485504062546,-0.364432670923437,-0.0616229965541854,-0.100207480732144,0.568197495017366,-0.497765114876583,-0.398483890992712,-0.918402996925913,-0.387074758923276,-0.347348062400453,0.101742445049431,0.307498031762084,-0.207981488014366,0.00943431367983033,0.706990893358557,-0.108651484678939,0.0020282531328505,0.629594279282365,-0.296294741825714,0.0935940826813993,0.0281844961283373,-0.132574055391024,0.538351824645221,0.0210522723500736,-0.0294736311977796,-0.0837900867045136,-0.0598205675903807,0.575047120992576,-0.00805098212940128,-0.31497067523831,0.275927219225223,-0.259130809488744,0.808904126152791,-1.81111044208454,0.0930640450571671,-0.416250690491675,0.503803654093977,0.533963663229316,-0.654989914828495,-0.331123512286023,1.4018496680616,2.24218577160485,0.313351764458035,-0.355952265761204,0.484415445915892,0.317686702516592
2488660,-0.267847579925585,-0.438148707703357,1.52971381162651,0.0272214997090584,0.153067717897961,-0.158016989622738,-0.202735157255651,0.0973457591540676,0.0114039521353116,0.86384808486688,1.72898509722018,-0.75605365863655,-0.435960614517131,0.483172041007745,0.490025056289137,0.0228250244992448,-0.177193027777867,-0.531858995218155,-0.00924181941140261,-0.249508582157484,-1.44684262465398,-0.277790119801623,-0.257825511381687,0.158037317295351,-0.463509801881975,-0.115909767723179,0.604182100002017,0.382570522938248,0.050422895172673,0.16334998763932,-1.58029869380165,-0.386773191268272,-0.226927685707249,-0.194220079122055,0.14525581252243,0.711464427419025,0.999010680014562,-0.961960353013668,-0.263503121435728,-0.134884788048303,0.0977005122261075,0.310184739334694,-0.352385183430807,1.69067947120963,-0.278193171036575,0.935781081291884,-1.69039664608517,0.0837093435704057,-0.23261387658225,-1.58895518269082,0.862258103801521,0.0171400001868273,0.417161099548952,-0.106953504138807,0.428751069302908,0.0448021727671735,-0.40979659685372,0.0286676717364293,3.65833115937458
2490180,-0.186244751453528,-0.271270953430974,0.136673074554834,-0.20235326361178,0.119966739958168,-1.49073474683315,-0.106939100744017,-0.396530295196467,-0.795829484562197,0.457473961669387,1.29078680587881,0.105477541657564,-0.058849563592434,-0.763071097438124,-1.17370788344928,-0.667880253285794,-0.36978173782241,0.1049676470423,0.132718745704038,0.61561614455842,0.222670758722311,-0.325477660593041,0.161016736369639,-0.332166089537547,0.659455038226886,-0.355249112723513,-0.0469537316780428,0.537288926329454,-0.326203537624812,-0.37657555749112,-0.27865213784629,-0.193193438755495,-0.137453675618392,-0.169082149006621,1.86548216011238,0.855926785951526,-1.24895107570567,0.753557548789968,-0.121792964896722,-0.448692229978112,-0.469002590673427,-1.23021650904268,-0.364192426656442,0.00983104737757394,-0.0995954880479433,0.648689747014851,-0.993509928968216,-0.294131300796948,-0.997834180831744,0.564208342197409,0.712182920376742,-0.53815077324299,-0.301129811768907,-0.664022559573311,-0.420773460113797,-0.255187029263822,-0.653429109425417,0.336685700191462,-0.876745331790771
2493534,-0.297651936313286,-0.717607288965305,0.368216349743739,-0.157683141362226,0.0451467664474539,0.0355804215372485,-0.14161028858725,-0.333957412060207,-0.0301340559882776,-0.840181309680952,-1.63573139695041,0.187899632412445,-0.14329214221217,-0.480385308568674,0.134634657124992,-0.127135059305703,0.094676122971335,-0.581217924626795,-0.0023086380997781,-0.118389337427533,-0.125606645299461,-0.301965722958902,-0.0219520855143986,0.0511923199478333,0.615761324106259,-0.305235026414877,-0.209990369115968,1.13991381089296,-0.17679737794387,-0.360935378004109,-0.138923102192298,-0.327796510930566,-0.148481028684976,0.325891027700504,0.401641764946601,0.699243510450136,-0.613471586220339,-0.385108181884806,-0.301983186180803,0.110518788325715,0.345268855112953,-0.334948967750939,-0.34428634885663,0.663443102875517,-0.2678826747021,1.83906499789196,-1.74173048038353,-0.240467388556008,-0.065876467285628,0.568960055086104,0.647713008111298,-0.690403738384939,0.112027463659474,-0.142921620896839,0.585431516518944,0.257507617832097,-0.397165805403312,0.31591298054178,0.117328399500984
2498991,1.97163044162401,-0.697829753095506,0.136673074554834,-0.202345326125453,-1.50390119208243,-0.346605671073129,-0.228307490303393,0.97554422051094,-0.828406945418527,-1.52926985863685,-1.14829203986268,0.209351283924075,-0.0687927031199355,-0.335644468184068,-0.73656573356467,1.57453134656647,-0.365592975822866,-0.253499939851283,-1.33469727135239,0.479851814491315,-2.74299137599981,-0.620289027977763,0.874504707159371,1.08120596433334,-1.20527791177852,-0.310780122681494,-2.38975438584081,0.982025029990755,-0.374491566395069,-2.46581428640916,4.60423828439026,0.112321350082853,2.11422345471883,2.05064446294636,-0.187374363925535,1.12668645991988,-3.03769515660574,-0.378644500890082,1.69924960717728,0.692789692890637,-0.221388131928982,1.30227809784951,-0.365035693612626,0.414694896251843,-0.28311600366857,0.509387126502792,-2.34617676351053,-0.346448261097902,-1.70656994823805,-1.10643914760171,2.68928725903279,0.305137047537565,-5.42446038728098,-0.486489992776905,0.732717386414467,1.51232253788697,-3.47094267255044,-4.55640049156731,-0.534114532584866
2500377,0.149586215295515,0.184286528314757,0.136673074554834,-0.189307002390099,0.00265589329137232,0.805726644674787,0.193783646669397,-0.49911600558929,-0.843169595709833,0.214250694668852,-1.66644427758114,0.28349655431643,1.10106500238737,-0.20716955951491,0.399897433504695,0.383193866387989,0.939072465392347,0.605782635420294,-0.288504503243126,0.455649536875536,0.337803642543373,0.0158835022192859,-0.690631545313081,0.395785729424645,0.0903481505236249,-0.32435863743489,-0.946322629283979,1.52500116192096,-0.207425646190354,0.216600351373536,1.47855462838961,0.231823487833558,0.12880573557587,-0.122427819734069,-0.684089141091117,0.955443636637505,-1.62765936703978,-1.64006985201212,-0.140362562558457,-0.930919504787393,2.68999482456448,-1.64527295964692,-0.343371289877811,-0.592266378920606,-0.274885612522166,0.244867159652115,-0.474870130964816,0.176526779514456,-0.125176166346794,0.571631192695183,0.648265749800571,-2.39897360101674,-1.29420935936689,1.81646091581849,2.51412434463535,-0.459116167688184,-2.5061419402074,-0.901823061079521,-0.0913852786731556
2504802,-0.0852181454512931,2.36796347685823,0.136673074554834,-0.202452046955508,0.276377077458388,-0.736294194469863,-0.114322456718457,-1.30516927244502,-0.798975291349434,0.0131662796200682,0.226685814118851,0.0558696347907689,0.0950895778015615,-0.607890371528669,-0.792175703105377,2.01959525616762,0.138599770058435,1.33162793370362,0.376087892803923,-1.50689897971887,-0.296188172928695,-0.0270852069182661,0.158557033250546,1.26883643028456,1.50740363640212,-0.299876033558507,0.376651861611545,-0.00457070027757301,-0.354921956478087,3.17797251497338,-0.0307338731851746,-0.208114421233161,-0.0556195633498967,-0.0249313387360966,-1.04098434806759,1.16572371932631,1.01134592967874,0.404683947490781,-0.0838904311496314,0.225917392379179,-0.546465650449639,1.07071177719798,-0.214609211881688,-0.865243610571504,-0.145777046848605,-0.659158186892198,0.612633295442758,0.624830773271729,-0.340673366418481,0.479503090223093,-1.56059701947641,0.439507272293696,-0.0167664552591331,-0.781034861892947,-0.820878594297107,0.0868019692376604,0.66480248054578,-0.0532187975464352,-0.622923492259801
2510402,-0.224423789886279,-0.40042388810791,0.136673074554834,-0.192040203966938,0.258171358494512,0.0281907142512946,-0.134086262181548,0.141546609818288,0.528606677031145,-3.56490109803309,-2.82786225545807,0.128358449934509,-0.341511584931757,-0.441046478384575,-0.847561810267629,0.0590350628069256,0.427978627633656,-1.00536408868122,0.429774789237415,0.166327922498842,0.422879070123477,0.0574065727406915,-0.266533414907314,0.180205142111961,0.531871047503782,-0.319970028348972,0.266515621138242,0.900826169598787,-0.295678694831317,-0.293546330268297,-0.249485152949158,-0.308740313188979,-0.141622448649903,0.0322702550789414,0.368477946256617,0.960796630094937,-1.21437171081329,0.0691465180323212,-0.104667645688697,0.11828150779627,1.39118411300317,-0.634517881728209,-0.360979429065972,0.190198849784146,-0.275745186602019,-0.0530294595769652,0.353372751329485,-0.0593798504700109,-0.328294967402546,0.550876006686531,1.12834304293958,-1.83026046087651,0.064580010419363,0.0263625983011878,-0.0475671083969383,-0.148878295885582,-0.0942636422217911,0.663191306751636,-0.322372055659789
2520618,2.25629439717334,0.239913281300541,0.397071610536874,-0.199981048829584,-0.336531789854525,-0.261977231103747,12.1169578995536,0.918061057110896,0.74317829211642,1.54439226209418,-0.0290918086197587,-4.90574931627021,6.92751596831867,-0.208202740836713,0.00290609506058309,0.0194259647107523,-0.31501596046314,-0.958630250646042,-0.282260373706268,-0.453640875542592,-0.731436630041818,-0.58950113762015,0.149005270602485,0.158796846941947,-0.254169588529327,-0.396859760967267,-1.05006887919438,2.04564407734493,-0.364942037424558,0.241509390091447,-2.22356149529194,0.620555904544203,-0.520908319323697,0.0498342073676745,-0.310944893844183,0.562223224578632,-1.78188126082095,-2.43320659949763,2.69722515882084,-0.279680053691678,1.04068242444536,0.623908307904865,-0.356610466001318,-0.736845260203251,-0.283111695615629,2.1136341073275,-1.60592324927892,0.416901802296256,-0.11912789007897,-1.02893732092118,0.351183403073033,0.713306611964279,-0.804677284314154,3.14380469897708,1.36624466390506,-0.113089595924135,-1.62631308339928,0.196808507405467,0.734635209938343
2559453,0.531928968650364,0.340934154392661,0.136673074554834,-0.142807203730936,0.0577675173411391,-0.54162258749216,-0.0711487684849911,1.26633913158738,-0.407344333406666,0.0973193611559645,0.087867840118878,0.324133020099783,0.772644643119171,0.203661288628105,0.639423329619459,0.425401815552022,-1.3121227422699,-0.604314948519216,-1.093319166203,0.83411971004442,0.180568101025194,-0.391670297153286,-0.704508283461303,0.426635278177203,-0.265995149877284,-0.364093642274242,0.309520901753535,0.692386754927979,0.00281959883368993,0.183185690559566,-0.235895223587114,-0.222028494512064,-0.0090783719907448,0.00900057415674982,-0.59474919914306,-0.347995303519507,-0.470245418429918,0.931526449727377,-0.104549105250517,-0.572028072077847,1.22961853776059,-0.871399875116486,-0.334756941360531,1.42940312851372,-0.0942898285068821,3.00892274838332,-3.30796800202762,-0.0234762692445955,0.516004877357982,0.249886783342386,-0.151609411600895,-1.02421326948812,0.236348345428087,-0.478295242844661,0.332516983541945,0.0340908391389035,-0.536466056028442,0.143490104958908,0.93579817214764
