"sub","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m1_firstorder_Median_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_236","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.k_firstorder_10Percentile_228","lemd_ptv2_original_shape_Elongation_244","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv2_lbp.3D.k_firstorder_90Percentile_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_239","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_233","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250.x","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_242","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_239","lemd_ptv2_wavelet.HLH_firstorder_Skewness_232","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231"
2200416,-0.109454674309323,0.366261351617965,-0.873386666284399,6.98069900150274,-0.584996360303198,-0.310557962445509,-0.209927671061847,-0.171114851932555,0.537408400952449,-0.545303396511729,-0.708460192493921,-0.162162954537798,0.331582644931712,-1.62157771221181,0.186282931328001,-1.81823826902129,1.01997064888074,0.567580688623441,-0.0217764728763279,-0.445512314651218,3.99865886690043,-0.0173369470435763,-1.40619235161162,0.118775920691122,1.30493402353416,-0.41201246327232,0.675105942855293,-0.200697725446547,0.955228470727827,1.94000973114697,2.5963290081855,-1.37954822474352,-1.19749695714744,0.409573438530831,0.116296437122271,-0.500821929266824,0.312881647781923,-0.276360976605188,3.0823103189028,-0.930197427855291,-0.0534636002377467,-0.359086219497906,0.538482806902889,0.0235917183463427,1.79618780851301,0.851453030396752,0.0591272823958174,-0.329495599439795,-0.225082039241979,-0.326587891028631,-0.203947572982698,-0.416041047247811,0.363153977547325,-0.401554018095045,-0.304443132387201,1.22992586026962,-0.221414629838306,-2.39447214921732,-2.12732221929119
2200813,-0.619568147229137,0.459271180278065,0.0403048746341833,0.371495731464712,-0.584996360303198,0.868144430487299,-0.180985734189484,0.156310768089903,-0.17571797033791,0.580730507689582,0.233725321108247,-0.166317781111452,-0.654040858268482,0.772973942477537,-0.350681504958648,-0.485394975408728,0.848237681959934,0.812487135730804,-0.192112941486105,-0.736003584107295,0.819693933616386,0.76304732253851,0.323902884078247,-0.82509942225418,-0.880814764972422,0.4589596416356,0.118161137396293,-0.232867880776875,-0.0124412954562439,0.0542346971075464,-0.363715899037708,1.19243495903711,-0.836978990651485,-0.980698196654247,-0.145604167351258,0.00375792521264713,-0.152635035891834,1.68737979411568,-0.446712298291237,0.469451298118551,-2.49823409673686,-0.172416068558841,0.681882874707846,-0.609357283259586,0.242813788196138,2.40103427083769,-0.0147966416599262,-0.423911060087315,0.729713323236687,0.657383960831365,0.585800736931641,-0.161840646404099,0.574692559271037,-0.453485249993489,-0.0632949638164656,-0.900982757326973,-0.274786508677751,-0.678278035779876,-0.754895062324469
2205389,-0.251662499948584,-0.924966195599545,0.108398047845657,-0.311936667685059,0.628101355272898,-0.104131979132226,-0.107794874102752,-0.140140139595276,-0.0596442354639004,0.0490052444543565,-0.463223026684411,-0.139810979083756,-0.520498633870549,0.318406756438495,0.283308986325864,0.690887981114566,0.639181748359681,-0.828006195516046,-0.222927879322935,0.153611874916065,-0.875306268502395,-0.0336920090846524,0.509029457816596,-0.533917440158921,-0.613956378942303,-0.227529533205731,-0.591389170033818,-0.213590889954059,0.803238639400221,0.418170641712046,-0.361808742529861,0.482160538324759,0.203737909976199,-0.038222140458314,-0.356459654792009,-0.259669750208411,-0.586084716140371,-0.552682937790712,-0.671087114941127,0.541162228788523,0.459232130542053,0.0165306802758058,-0.963833747785848,-0.154301145289923,-0.115444625880834,-0.58517433044815,-0.774534324745263,0.87581943423717,-0.557155637883631,0.520026282111746,0.0594599579372088,-0.196285622883545,-0.578966123179202,-0.625749796631947,-0.155792819727442,-0.270924086174579,-0.210497803557164,-0.213212054156005,-0.0515091816893911
2212664,-0.257068696377711,-0.770719368688583,0.589939494334188,-1.15311183027736,0.628101355272898,-0.321928894108328,0.397652580135546,-0.187291112850385,0.735154599655432,0.112624545363329,-0.543358730355183,-0.163430592744087,-0.560387351413392,-0.0867236242326062,-0.449121108410236,1.20842810240494,-0.818900922470936,-0.322647743189483,0.0356796509210131,0.622627275074771,-1.16910780247098,-0.549334880823895,0.595748150889903,-0.755703089696599,0.484216213293691,-0.367170817578012,0.22385235298809,-0.228929584188332,1.62120094678949,0.776226029703088,-0.188949064183073,0.236584694706618,-0.0395875675773034,-0.149184963343154,-0.115311158867217,-0.0902630043041932,-0.303390884422337,-0.516282487675848,-0.368087284055918,0.728188401891111,0.891834640900921,-0.268232473302014,-0.269770515696906,0.964640814412453,0.309416545608306,-1.43061403968403,-0.587516238581697,0.24993916092209,-0.338619091808283,0.328334183608964,0.10227456728563,0.0204757638888887,-1.52919615030983,-0.234037179993042,-0.186982905314032,0.517336076963357,-0.262282463581221,-0.977453605703928,-0.655524946718975
2217034,-0.36257441358332,0.735373541701026,-0.211607145866679,-0.219954329096328,0.628101355272898,1.34802015390192,-0.117997941439307,-0.0138337429184602,0.00285743498016496,-0.380348436728045,-0.708045336392278,-0.153316436401919,-0.20751722531749,-0.0285692422032738,-0.148634559898351,0.0132352111656413,0.783975636473155,0.426643699486451,0.904997404572012,-0.469278568571915,-0.319514447915169,1.28424025671671,0.48588279713959,-0.425766021761153,-1.02643586533221,0.67112681225004,-0.527399412524657,-0.226155092198275,0.645070865989147,0.403823546729406,-0.366547479848876,0.240135573938929,-0.788827811704161,-0.945966628593659,-1.43938937274092,-0.0421157192339889,-0.589588870069125,0.202693651367619,-0.667016605344782,1.53339945038582,-0.935651479362662,-0.259182407514795,-1.02281020162636,0.0965323255304574,0.498784406232881,-0.327203618001721,-0.349267055678126,0.0353188053412148,1.1060243049593,-0.38318658236349,0.268458512083149,0.174001294679967,-0.436513436951735,-0.532293615834993,0.0171834822020171,-1.01520074900861,-0.251137291668334,-0.94633949721956,0.0838321074147491
2218615,-0.577099688759898,-1.28142489822224,0.0569383530163137,-0.26331888930482,-1.79809407587916,-0.351777539701772,-0.324965716049686,-0.26142897867004,-0.261230936638903,-1.14868730813719,-0.144250276080379,-0.0860646031920076,-0.350244204277271,-1.15196680619198,0.683408758353535,-1.39296766841237,-1.80559498785215,-0.190736176177573,-1.06105834796851,0.0948234442425519,-0.733824578501067,-0.25006353872073,-1.93873006243358,-0.571356364950499,0.410799612933774,-0.234123074939265,1.78692516258842,-0.0192390850135001,0.187855764573323,-0.496040882638614,-0.368488919327854,0.246424975010925,1.91766775708469,2.16870843699331,-0.845214804167963,-0.281466277691613,-0.697025364617823,-0.151508299758497,-0.837859515249541,-0.3305234645016,0.538914468455569,-0.36044399268391,-1.21278032744078,-1.02500129491431,-0.495058044454058,-0.226437267260799,-1.73214651211875,-0.531047097981842,-0.594505566221555,0.287052271574166,-1.52521272371202,-0.36551670658017,0.0411448974140369,-0.528689370837073,0.323863177856457,0.733181681139899,0.381041415732662,-0.692535273908354,0.503361600102439
2219842,0.611760688135868,0.428360530168331,1.92914024746831,-0.236909197947576,0.628101355272898,0.14999752902462,-0.297447381007119,-0.148873580682477,0.212620834286039,-2.5249379995234,0.77011089982287,-0.118852721543334,-0.467030733215593,-0.332873511760608,0.651139021613989,-0.891001350292114,1.34163225319829,0.258873834727466,4.38239667594209,-0.0323812648465309,1.30392831551054,0.766984186686782,-0.274282967850221,-0.832739047708293,0.417275951338306,-0.539968098069114,0.436283950472368,-0.176292302989737,-0.753026333715305,-0.827295695049169,-0.357363981472424,-0.948204794763007,4.00439620506519,2.8914199932829,-2.5286206079577,-0.631495443951033,1.69408262957807,-3.12599837536232,-0.220557767052353,-1.1979405430998,0.275673473089429,0.280727711668934,-0.961574018024083,2.03479590584271,1.12768518624084,-0.140046041799443,-0.779894139511753,2.0233131674283,-1.12072261326315,-0.254077279367506,0.371156187144391,-0.569191421092231,0.312615470549052,-0.364224965262699,-0.455307585178488,1.21951790752643,0.065805987734915,0.840157408797493,-2.03793943302247
2224150,-0.679523374340033,-0.83241512457619,0.188716596170163,0.687889068441212,0.628101355272898,-0.21848010789759,-0.320292323817735,0.0794486630753676,-0.429427874691863,0.396428588268574,1.31937689998879,0.136621648269157,-0.44823092121689,0.276242189625058,0.284382799596745,-0.23093117569955,0.0755571701786823,-0.712320941681582,-0.592663484241688,-0.652455128318819,0.456379804498584,0.714482962314216,0.0610444933284854,0.393750118253408,0.357799610851462,-0.451607545354044,0.132739586854714,-0.0872545495623625,-0.751658196420685,-1.10254003767263,0.139797844359059,-0.0218095948743991,-0.118945701944562,1.87819769510161,0.52908708312327,-0.48442953129049,3.26970950042148,-0.179086092535702,4.03210921979983,0.12935333317748,-0.786509482526805,-0.359798714524615,1.17122925054959,0.101693946456268,0.735271495299112,0.326239161917785,0.74409590093239,0.439985863096264,-0.695879491692911,0.886838746147393,0.191685865052413,-0.505215015544152,0.0652826667105759,-0.080500147772824,-0.268879387890627,0.729918765983514,0.192893531527504,2.25373168332734,0.134181254557017
2228399,-0.639588053240174,1.31966001419567,-0.26218790213868,-0.286006073466022,-0.584996360303198,0.679764411548892,0.715012055286943,-0.0499448196970224,-0.0495788283767617,-0.423356270833854,1.17377432450978,-0.149512670669329,-0.398352931666297,1.59405543063102,0.364264184290508,0.272470591864327,-0.493493068262604,1.45633567372735,-0.361934548330479,0.301357254533045,0.0121116566567986,-0.103137452023125,-0.0907073037616734,-1.05320008270058,0.0263546917363241,6.99806345979686,0.0468911205341027,-0.200213865234438,0.415342945552094,0.430739118215432,-0.389008928163879,-0.224338523632564,0.558289251992587,-0.134480882714647,0.570778382115526,8.79664776752317,-0.451147217142678,-0.209180206059506,-0.989574574323488,-0.283398583771323,1.06588849866437,0.110295586949234,-0.835427880619069,-0.158487544195257,-3.05156236966282,-0.343027026824304,-1.61556665386036,-0.252612115765421,0.446603897008288,0.973247053266497,0.622618619347798,0.176842992561955,0.32510093114644,-0.396018279621694,2.91912387397977,0.0569188361981585,-0.245520916604686,-0.0172404238086004,1.54825639291631
2228400,-0.561839006563285,1.0247180119427,-0.381171641633753,-0.351686420614845,0.628101355272898,0.320022687471395,0.122323907975399,0.00741137041570237,0.142225728171025,-0.45736665010581,1.06018129822658,0.803314979206703,-0.521631457489391,0.818397010175805,-0.0949356081040453,1.06974932154259,0.761028131327561,0.950506404745759,-0.0495631027896058,0.222896946988756,-0.436327260739103,0.0728581744053643,0.996922918042135,-0.929499249174808,-0.104908474081809,-0.124705316327727,-0.282088950948771,1.03093891455012,1.26194186937017,1.42292413972131,-0.321502415237826,-0.592980097359008,-0.927163516757915,-0.0801576532595636,-0.334529934975373,0.63346280440187,0.0420741570621935,0.137367917474225,0.19700291661343,0.523057103317564,1.11098018849296,1.27255253487669,-0.433653822934089,0.477292486351995,0.574396236014764,-0.859259601524198,-1.14776061763769,1.45165103896958,-0.344283323331111,0.50471714823258,0.328431781304951,1.36259508722103,-0.788814274891429,-0.146074138591733,0.182774987865038,0.161911396707913,0.316513277357333,0.12980003083427,-0.828641088951816
2234271,0.517801141844496,0.949748794388202,0.654498763309189,0.000435247942145522,0.628101355272898,-0.365744978091249,-0.199080754150645,-0.619867626490758,-1.56315129349814,-1.79687854483528,0.0230423562062076,-0.144297927053984,-0.2801614324763,0.295841674946812,-0.52005435285487,0.724496834003746,0.770783312638819,0.861775676828253,0.0282393686160543,1.35853459711246,-0.861340960018652,0.804015987617422,0.463584014875492,-0.69299349564818,0.139630906727695,-0.505359294055105,-0.739650404103959,-0.217202977833887,0.793271410574237,0.940299462115894,7.09298332703689,-0.0583124781213987,-1.27006349027063,-0.101053566702167,-0.131618723280908,-0.562632947274639,-0.351536306100377,-0.229046870458022,2.12947279901264,-0.15012050330324,1.54839727541682,-0.370271862399481,-0.664580835656497,-0.3500386561843,0.557795906553081,-0.325862203392183,-0.250790912303503,-0.0176413569479111,-0.0941234635056198,-0.832894084006759,0.392210527981801,-0.400320276656243,-0.557650114848032,0.170203595283135,-0.412123353786189,0.427471876630215,-0.200258449101623,-1.62791033770612,-1.24580087564449
2234422,0.0588778414943659,-1.03419624626601,-4.32941999073613,-0.223503564622244,-0.584996360303198,-0.365324734347527,-0.300491235472729,-2.80067691014639,2.24452911984418,-1.41117954180895,-0.514930622399353,-0.151122790337007,-0.514440264655261,0.291391576675609,-0.19036201525112,0.572799094063753,0.473477412172947,-0.196552565777542,-0.0249419778617452,4.43813657858544,-0.601788804676554,1.12287477234229,-0.352827834392048,-0.633216231365473,-0.914308196432424,-0.5280006967912,-0.396306110437135,-0.222010288529473,0.47822327349976,0.770715736836438,2.07994887563898,-1.4913399308545,-0.825840622269563,-0.957333582012822,-0.251868902272662,-0.605148220626803,-0.467517978550412,-0.728908365358754,0.999758340789165,-0.382311045800519,1.65424485759047,-0.370347373010056,-0.62813280999185,0.335840066048689,0.517713770185774,-0.436012161791357,-0.274027034059486,-0.692117626891329,0.425485501894483,-0.00539846334492401,0.370926223353636,-0.429741406504603,-0.733373757017248,1.15607010794054,-0.425967639951425,-0.221394430968001,-0.243062307300366,-0.116641397529464,-0.98934627821614
2237571,3.70024696900942,0.512290966872502,4.89310602104194,-0.402761699857701,0.628101355272898,-0.298876899521589,-0.175066165004268,0.0913612761925546,-0.385428256551775,0.694064394172427,0.118622673268508,-0.140345069880218,1.66204938815428,-1.4508098676207,1.09941689491103,-0.912605852965564,-0.502661848594513,-0.250835266611921,1.78384704452098,-0.0948651018171004,-0.132282805421982,0.64625098140684,-0.165128942805867,-0.248113543026131,0.147875857970116,-0.489757687416882,-0.0431073274817697,-0.22039360018355,1.12555851758528,1.16109369466342,0.007624769462176,1.67153052036144,0.345715991779099,0.392868170264154,-0.643432491035719,-0.602106972488261,3.17524446658188,0.351650030362185,3.11944465231829,-1.55648243271599,-0.127369019323349,0.00613793906204627,1.74709997259514,-0.70298260922599,0.677081297070068,-0.932997989543109,0.520098981662029,0.860580745271705,-0.549474730864315,0.0409688039948807,0.0593318323401691,-0.103279122279833,-0.388982585013058,-0.539796608690529,-0.45580850159906,0.419566664492721,-0.163560170217132,-0.287305111939169,0.478649608513942
2244172,-0.122321139856413,0.198654312103717,0.133023509751104,-0.232178969750632,0.628101355272898,-0.271099075012076,-0.317554358089269,0.315247573182678,-0.155669599126362,0.338443639481214,1.09733815605284,-0.145593076001891,0.394540727762475,-0.510846548019647,-0.00474754212860139,-0.198579366036899,-0.636918278521973,0.348309718365595,-0.382197891332954,-0.525236268875924,-0.438701632205554,0.436170977321094,-0.0480643053875734,0.148995015102699,-0.684338152758918,-0.380412221622715,0.720466082011633,-0.171559255732927,-0.617392884992308,-0.499735065465135,-0.345239000609801,-0.00941704067110254,0.130254561177811,-0.194847480843706,-0.44740723643467,-0.51747730756924,-0.0414816285332499,0.505129762829351,0.883169527801831,-0.148134607340546,-0.0446249337973103,-0.364659390797318,-0.429011231305171,-0.533012804496405,0.0413004024343838,-0.356609962629352,-0.403492972942143,-0.127700101723391,-0.449265791854654,0.305375263020403,0.677397662840234,-0.328081667840124,0.414954278414454,-0.791150739003123,-0.382694895744619,-0.227467053143767,-0.176946253816783,0.509056819161047,0.363998673952242
2247869,-0.184383338056514,0.619066198333966,0.0692796753277622,1.48751564775494,-0.584996360303198,-0.253631970915899,-0.222991137720203,-0.0119374699337909,0.89783419859099,0.253918630678529,1.1105682558502,-0.160097102559202,0.94726076157019,-1.56865237370154,0.0109720915578203,-0.0659122051020391,-1.14608279899587,0.429519215403011,-0.554500636248385,0.546000113497425,-0.432756690542437,0.766486915341523,-0.982921859702114,0.161972883920852,0.594993978949113,-0.161790459219824,0.607495945116434,-0.21582438770914,1.01344623280875,0.679169003976407,1.46865263396379,0.441059121755273,-1.1765505091453,0.167713542233485,0.190278542258628,-0.462869919352352,-0.0209308124205908,0.0764778285137734,1.20803101303989,-0.922711996983598,0.808879489997265,-0.367584000154053,0.637742563483623,-0.028457784839062,1.22521307015196,-0.00461402753676489,0.503624678579192,-0.162754025535047,0.0799280519136962,0.704513087519769,0.347559066309846,-0.372448776648695,-0.274042318521916,-0.274128654699251,-0.339410553411264,0.901499129899858,-0.251227255242762,-2.4843665411125,-1.1786268735784
2250648,-0.178198796773948,0.859678956258158,-0.179008937452981,-0.276496501668198,-0.584996360303198,-0.238788022492557,-0.296169153808385,0.0208313997019378,-0.00501986198232416,-0.0102758241780056,0.420160632678328,-0.167561581330682,1.10014013104758,-0.433631804589481,1.01424034888396,0.033245673925102,-1.27623821806409,1.30004293706057,-0.282352880028547,0.277808165143602,-0.844973755540076,0.432844541859285,-0.901905986385352,-0.402971718948502,-0.586222603447856,-0.101287310971215,1.80882374650002,0.0890034020426056,-0.890349814479872,-0.818269356834148,-0.381039986349162,-0.506795467542486,2.0324689240228,-0.160364212098376,-0.244467574863775,-0.450312000821674,-0.503971945311882,0.0770135259598342,-0.888124909402498,0.471651393943467,0.361415158651133,-0.323411471120233,-0.960002681751513,0.248181684517654,-0.353770864752802,-0.289459381189641,-0.494071497832627,-0.212140296820082,-0.23369605367693,0.779199919667625,0.502534883967521,-0.464501778798936,1.22242510968725,-0.783982778266441,-0.280936768322351,-0.0605944152984643,-0.292502596357742,-0.247993623849397,0.590915243324201
2250836,1.02735434769971,0.995418805737593,-0.113178524163966,0.329644373766877,0.628101355272898,-0.142847366957419,-0.0713806772440269,0.00143415284977907,-0.00389756872326939,0.050551833987905,-0.427464456518018,-0.171069794705108,2.32933099952657,-1.52688725388208,0.9543631034877,-0.671932463080149,-0.465612123119373,0.545750432563673,3.82090740360372,-0.158608730759777,0.760033174101868,0.350162761184012,-0.543556736317164,-0.47507634066462,0.00214680626281248,-0.437208647602159,-0.156230536855828,-0.247403848037328,1.04035186108202,0.638175686654489,-0.256788155176294,-0.458582217999529,-1.50614059022528,-0.536050705155348,-1.08291256971571,-0.480015996973117,-0.422605731574802,0.015161422696257,-0.272163168140521,-0.116273186095008,-0.722176842794533,-0.228652993772598,-0.687049519918764,0.268947337698666,0.657314476146625,0.244768010062189,0.232985427650615,0.243806161396921,0.00135780665220917,-0.298651081642047,0.458002125835366,-0.239996663741474,-0.729305737585593,0.150737046661053,-0.376430213000185,-0.0445795802168542,-0.366968411309159,-1.34603857522146,-0.264175830430616
2267382,0.477842616944975,-0.210305697415993,-0.329068625060122,0.10411628513182,0.628101355272898,-0.227237863485619,-0.0569642618407719,0.113319866334822,-0.355520737517515,1.40622996648378,0.635727508410174,-0.166497500946935,-0.291369304425922,0.673496415803039,0.167450596090563,-0.809346683147518,0.905826226884453,0.231722332352996,0.0775836458440163,-0.533477887738894,0.704687811978763,0.238710391236759,-0.0765691335412861,-0.0560633195988274,0.0883967245765114,-0.290514246364927,0.0303486982724518,-0.234774689336627,-0.000214033795969544,-0.236911062934887,-0.0123405469608686,-0.261909697086703,-1.19719911723465,-0.601104923947791,0.450486405523484,0.245813654091217,-0.417194118881074,-0.0820334129391294,0.460910688798199,-0.583985663323952,-0.172564204940621,-0.115916415744689,-0.0183044382609636,-0.572507717802079,0.620352757092968,0.396928185417064,1.02440476270435,0.0540388725138629,0.0486120045992803,0.388026296078314,-0.335596390305884,-0.18797106038513,-0.151914460830138,-0.37045323928487,-0.281009213921184,0.018032541956254,-0.300059849096597,-2.04785508006834,-1.50981262958789
2269346,1.21909161159755,0.135397328580686,0.92929362671771,0.793548157744669,0.628101355272898,-0.347918025037036,-0.24479220715264,0.94170286034339,-1.17387960520435,0.275157487575531,-0.012654613488186,-0.106234924717137,0.521840762906023,-0.875362274081095,-0.26872744797137,0.590013682050706,1.19584618416885,0.596333965047287,-0.10546355451052,-0.402949765502522,-0.439040742368326,0.23964874425106,0.714201282683906,1.05285581755019,0.0141757746403269,-0.458203690880768,-0.0280647885303288,-0.132698299113871,0.840280228919405,0.636788441159845,1.04469935347646,0.366280380993354,-0.446760175430451,1.34503213426836,-0.36869409119696,-0.587678278374898,-0.15636312703236,0.481568024026453,0.960780511076,-0.510736008157148,-0.376181287692356,-0.35202821564261,0.670885137653537,-0.332594691871358,-0.0138698640059159,-0.0109085102422581,1.10691649810592,0.289092592928016,-0.509744382874748,0.0342907965376714,0.0347358424086293,-0.395330100344202,-0.822922413645499,-0.187354679618074,-0.43443143342356,0.589567633924047,-0.121784649513342,-0.641219343731551,-1.83649137812125
