"sub","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_original_shape_Flatness_249","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_249.x","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_firstorder_90Percentile_237","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250.x","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249.x","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_248.x","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_original_firstorder_10Percentile_246.x","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_233","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_230","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_245","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_245","mkm9d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_245","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_243","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250.x","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_249.x","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_239","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238"
2176784,-0.684694291639777,2.37365759135416,0.682370717146815,-3.50381789729682,0.325215130702883,-0.785409085914129,0.378414541658714,-0.300695599501248,0.672875004862028,0.789557326245136,-0.829934858282245,0.220599305253586,-0.197069355819371,1.04875809558837,0.695448955244434,-1.93088438488491,0.536964604266237,-0.207572997432599,-1.06864956805827,1.52651045584192,-0.126590946465414,-0.908105113296535,-1.37261314812632,-0.453650772553448,-0.544372694134625,-0.261879222551793,2.41081337184402,-1.64435855169111,0.150858901283831,-0.569699460717138,-0.326861080881886,2.46802447203588,-0.775121195203557,0.445158121122072,1.85548673093163,-1.33211812744242,-0.669723625917379,-0.334706496597866,-0.204004623768601,-0.218446254753119,0.0838059890207959,0.956455907314682,-0.392645142577072,0.0996660541798541,1.66306624054281,1.69878247070501,-1.12633635657137,0.32260972273702,0.0863948635092474,0.523435794881104,0.67795720381628,-0.600226343401193,0.324303401345536,-2.42452070104321,-0.0893874810319976,1.19547385017138,1.1228379660913,0.0207425336205545,-0.0170963415004127
2181724,-0.804172792082562,0.652927631967071,-0.204675141783792,-1.18463403072339,1.14974135674261,-0.785409085914129,-0.0584547313125869,0.0892441118436733,0.874699051719916,1.31714670299271,-0.381395566700441,0.62100873923747,-0.193580932583577,1.45797634725731,0.51293881882663,-0.198254433080591,-0.398807842198743,-0.482888522970156,-0.388996377804247,0.295128344274603,-0.158224294852547,-0.34096358066139,-1.37165450420552,0.613384641649504,-0.720540042081308,-0.363933136982649,0.557969318847566,0.703966891481565,0.608942632079534,-0.574647246737553,1.4108968591793,0.899070412765544,0.375630018519796,0.908810190184666,0.909196414804475,0.410645954884506,-1.17398091300586,-0.450989839250539,-1.17501040862955,-0.503789511730375,0.911430030810153,-0.232366224738766,-0.523732799460963,0.628611834076032,-0.420371686743602,0.324274041642991,0.137989869453849,0.406307846302052,0.171064646391866,1.38078115871229,-0.446018052637211,-0.737841556104734,-0.271828896767707,-0.22898533332698,-2.02040884973825,0.87627777973551,-0.126255607940895,-0.498710864495281,-1.42419613708588
2183291,0.149047904372089,1.93340322915972,-0.489507443787814,-0.882255124705749,0.572079295445398,0.264645816868895,0.386017962771408,-0.245426100355172,-0.0881718608914205,-0.36025131160345,-0.254776317642006,-0.289876278861725,-0.169904305612262,-0.132974792335656,-0.581086378350647,0.257282414138431,-0.180114565390072,-0.407483280477767,-0.0820607316281819,-0.696428471987392,-0.145771080554895,1.54901009579104,0.0660384317966871,-0.714088817664387,0.867270782885665,-0.425234889906943,0.909094005665797,0.167401104061749,-0.341265603214075,0.296793480747378,-0.212774376239784,2.79602835251837,0.548408242786446,-0.169165877029568,-1.04856252150487,1.71312137353105,0.521225384460292,0.0322084024829878,0.394040931510528,-0.153542980526529,-0.186236639735578,-0.29693099917455,-0.46366530172069,1.43094156257133,1.39074913804129,-0.039685125868907,-0.0453641852796016,0.586378734575925,0.117703631212879,0.124850914149281,-0.613315073537342,-0.296051019945103,-0.0738860756912335,0.0192567132331138,0.284181278860137,-0.687062893764023,0.646994500863537,-0.494935030415082,-0.231142985976049
2183356,0.0820947654876114,0.3176269194766,-1.34604519638911,-0.153120883786772,-0.214377980788182,0.264645816868895,-0.335499862253122,0.641278178051597,0.387688115841342,-0.495614024673272,0.823727064066123,0.429252446770984,-0.18195162327634,-0.188072275497061,-0.312658331771274,1.18897636895893,-0.477669094132914,-0.474368626905979,0.987769788022116,-0.196944703153133,0.135123570100303,-1.6198209561231,0.0298562628744446,0.066114911143639,-0.595010382199508,0.334937246142931,0.875776138885255,2.49136622039379,0.328258013293782,0.651208020769669,0.886235845581429,0.788756643612447,1.29451327838864,-0.632245428189301,0.690600106516532,1.3299862245648,0.655174496662523,0.690315250817062,-0.437080346914954,-0.194745814679217,-0.141129603997195,-0.489154071494642,0.994921059124563,-0.26570007058408,0.244395984734205,-0.155911367641961,0.00312676656165219,-1.77200388174725,-0.671092689949055,0.000204425548005047,-0.697588025525204,0.41773490302845,0.670246246648886,-0.585722089554236,-0.591858586290395,-0.716688142519805,0.899464981845196,0.0793197446195303,0.376425560755346
2185290,-0.205630259124769,0.659395658709798,1.19583206199727,0.305617584344677,0.459693734564261,2.36475562243499,-0.177319738364932,-0.161602158208447,-3.25237797969198,-0.908173299650015,0.976670197277873,-0.38012261587031,0.0533925689188338,-0.203259301273421,-1.62903702572589,0.181571804070035,-0.352352171755922,-0.323346534821996,-0.433277055014138,1.28539733901258,-0.370136951031936,0.555394806628225,0.164481673335686,-0.0411639693892657,1.07435082393076,-1.65703701325133,0.357960374301867,0.597566794170639,-0.733066279447634,-0.05666349684342,-0.536204203943835,0.326966774612923,-1.20287020905102,-0.411290412796738,-1.6755427222207,-1.10364378341331,-1.44935558991753,-0.457167354068355,0.395257801493236,-0.492840382055306,-1.53731795301237,-0.198990851377202,0.686191283704081,0.194170279700442,1.25858522210982,6.3290481008749,-1.23410066328001,-0.337730159545787,0.807623103992311,-0.290484435263358,0.378005090996709,-0.621813956369744,1.97466503102404,0.0506724245928983,-0.885312068507441,0.0383001209700459,1.36196869663695,-0.651972585632359,-0.131494675967525
2186951,-0.114239869515681,1.05316528160603,0.575586157211946,0.601444755637769,-0.0022009301684889,-0.260381634522602,-0.0180429638223718,0.0869672966135326,0.109699656346895,0.0423508123726948,1.17779204147353,-0.00226977501138136,-0.175859270870933,-0.0910611462680577,0.949355998022804,1.05773729080562,-0.435889028433715,-0.441272126559605,0.0636704071195978,-1.54375468162509,-0.0779359268613469,-0.872067941061926,0.752048157416395,0.494604661976398,1.23267183089402,0.0696838104825391,0.0539682891883026,0.500318604843041,-0.0849521062001943,-0.249732570902394,-0.643436948520104,4.24432398368502,0.409878140600774,1.37082607433868,0.199383642190131,1.34421447929536,0.13972987090185,0.408655689580934,0.641674095267239,0.0738133830461893,-0.688642286865792,-0.517236771966913,2.1159894575574,3.29397658299055,-0.914909035176694,-0.220908922796878,1.26414016629879,1.37233208468777,-0.276715196820326,0.621839069345837,-0.496221659032588,0.179842814582213,4.73575077518603,-0.407342109849019,-1.14747890311674,-0.486680431365612,0.0573242526892849,-0.0688247792758601,-0.72650067082172
2196212,-1.18914071937491,0.539948330174143,-0.328047517622282,0.558891568788545,0.288642523803612,0.264645816868895,-0.374827968202803,-0.246429642490373,0.0167877928652599,1.02383103697474,-1.45457118148167,0.548758589929849,-0.124303519703247,-0.388648228188302,-0.369695503583165,-1.54567709377849,-0.351690521462159,-0.231975062327815,-0.569863005978782,0.962942501189198,0.049035109909527,0.0153578650997883,-0.156726089713483,0.636578539500548,0.47717572420853,0.555751154214067,-0.381470026441639,-1.2728307181098,0.0638223335038276,-0.481916365398348,1.31372342885277,-0.639948497062368,0.645842365487661,-0.501926322614915,0.17483279370562,0.790233345025161,0.371957293020168,-0.434190354706819,-0.0743789366381108,-0.563773567768074,0.366263054953141,-0.430022108881379,-0.57711760601012,-0.558422750216174,1.04498047869597,-0.272521083464636,-0.23106584422353,0.446088728207225,-0.462846126202268,1.56576386734621,-0.126255999249073,-0.358385762973289,-0.644132838736585,1.1151914831028,1.33948956307851,-0.812920262330601,0.634616750270255,-0.466054270083324,0.439341996874924
2199403,0.0441493934323286,1.03551645962014,-1.20342931660949,0.753461434435302,0.598454465371163,0.264645816868895,0.0403325239542142,0.183724036899334,-0.700658121897565,1.41254144207556,-1.12429406109778,-0.0484878885719715,-0.152264302804452,-0.612214172860549,0.980404587941424,-0.498255969702851,-0.446442170047938,-0.346721556036293,-0.151617082763593,-0.53623884337649,-0.130993794909707,-0.272425494981977,0.962463603111029,-0.206349245587286,1.07738108371008,0.0343413788452882,-0.536781854541212,-1.18954985091718,-0.938584542423403,-0.0120278955897432,1.11242488643808,0.370042166322018,-0.176270224932284,0.705638036869376,-0.56683494806421,0.401437057762459,-0.653884066149822,-0.318231960853994,-2.13847556190022,-0.427966527354739,0.329282855036447,-0.373804942809034,0.319374028357682,0.0746312828076504,-0.59355093605511,1.10518112829485,0.433759750190481,1.67871127411492,0.109420572414516,0.765003905584183,-0.310015777737435,0.328891541182711,0.81065350896579,-0.44262779645159,-0.640484357744315,-0.439925109770865,0.742229951726616,-0.244235869679266,0.105112616962192
2200416,-0.769233095723774,-0.383279157240884,-1.95881752661804,-1.14205932963666,-2.02428331418194,-0.260381634522602,-0.120687683231919,0.15317757549756,0.0500771089134026,-0.834131357875029,0.80568419347795,0.46176287564297,-0.163575940871012,0.495621500432821,-0.088761493437082,0.915167679212654,-0.467388790163272,-0.492219520933938,0.459314055182619,0.717796180871851,-0.31344604515291,0.487577195099363,-0.466559605178285,0.136802669492337,-0.703867280136922,-0.901334640112408,-0.395119390730053,1.21199014615615,-1.2245234994424,-0.57108041875855,-0.629731876909978,-0.163461134195568,0.0747014667359528,-0.321106749565436,0.594617621752206,-2.56134514542611,0.455659135853059,-0.485948060340262,-0.792066872076514,-0.206232810412211,-0.115841912088763,-0.261826404874969,-0.500149959132996,-0.410180216738777,-0.458012229366022,1.71567110064408,-0.387768346130841,-0.439597963740161,-0.463524084744483,-1.02823466429311,1.48741049052054,0.17453769640331,-0.60333043097377,-0.0970627972739756,-3.53010503842994,0.163959928948448,-0.281852519765104,0.227904376489742,-1.68011159737563
2200813,0.196992248520565,0.766648534936159,-0.424644101436595,1.56869446604348,0.308992835512499,-0.785409085914129,-0.246549970206694,-0.278979093542642,-0.876054223078938,-0.992714295048502,0.671032191680414,0.707493439675106,0.225218972113893,-0.428188572816288,-0.992828908444596,0.939076084425543,-0.102373070138836,-0.115846066496591,0.379871711331364,1.02041669909563,-0.136128898187286,1.2478153680795,0.690036038833025,1.18367705273291,-0.0573787377953743,-0.26327634270924,-0.182112506057986,0.565284170435131,-0.743305711873802,-0.216540149707741,-0.937545847181874,-0.469100023001419,0.880344456477648,-0.3452362142611,-0.424942740992605,0.463919188015692,1.03620600804832,-0.237474045021418,-0.487991060208184,-0.249019638716304,-0.497746583924681,-0.331548143248875,-0.395173715801101,-0.712637412333603,-0.420371686743602,-0.53468275457689,-0.299627825857493,-1.48530508467705,-0.570301569487837,-0.79350331737087,-0.349921287845723,-0.657977103197759,-0.608974859177698,0.00241792675177038,0.882931182897819,-0.338996116336971,0.59876034242081,0.175452335325774,-1.1747095114079
2205389,0.295983842818369,0.514575338650611,0.343758951748071,0.961358485306508,0.371062033348774,-0.260381634522602,-0.323575888077903,-0.276709175369971,0.00743602654918273,0.662243955966537,0.478160859010828,-0.452465712018555,-0.189964970053439,-1.34684271096341,-0.878991760239078,0.747836324834444,-0.198405726574556,-0.386527037738536,-0.0449942799482593,-0.683539145801274,-0.0346986508500027,0.744903586105049,-0.853103859274412,-0.295077752746959,0.0383898119337592,0.368259742053437,-0.57067796000212,0.451889405200976,-0.86528969399978,-0.365329450288377,1.16964766421806,-0.509806650650562,0.0426148770506488,-0.509449242513122,-0.617600737147083,0.982547831039167,-2.96619755823334,-0.455980470143972,-0.656314520093204,-0.804590556301891,0.309067970970733,-0.207067639283664,-0.507502468295329,-0.700590437560799,-0.15621523632024,-0.625873912578411,0.226047167022165,0.0513235753024896,-0.659049789842095,0.331545725814018,-0.314355812432688,-0.463883325089899,-0.694272753059653,0.579804603254667,0.296800725772613,-0.256202388683602,-0.624235327371621,0.144272859801159,-0.555123434313067
2212664,0.109803051190722,-0.0673862169186755,-0.876219537013007,0.642627463993067,-0.225849076238199,-0.260381634522602,-0.291652843597925,0.0984654903847745,0.324423941061983,-0.246438967175886,-1.48959173285535,-0.479530193941328,-0.156142286149309,-3.21836997108854,0.0823133705809358,-1.64974505681051,-0.430149029619338,-0.414176683851638,-0.785506059698223,-0.314800043866847,-0.158253203921483,-1.12697821643027,-0.502793131559254,-0.490603648165058,-0.813584178246111,0.149002044925649,-0.791568683750196,-0.270076447622736,0.83107158536975,0.0947648839766827,1.26808582224656,-0.143187206725334,-0.1262071854678,-0.519687349594641,0.15689887745374,0.0198761089739124,0.975361154378311,-0.423924117755959,0.630025994343199,-0.361701407497122,0.275024592691407,-0.463175784013288,-0.481846667322042,0.107255840701429,-2.17807752069423,-0.123567598645867,-0.497638174853941,-0.548886279870146,-0.612140117915055,-0.715516655683566,-0.509024248680102,-0.413730029072022,-0.420133956254951,0.309894319299307,-0.516127961190261,-0.192001451959102,-0.874722521980464,-0.461333597772456,-0.456114004339712
2217034,0.366140528365033,-0.266467174254676,-0.60273044499853,1.18177141148838,0.034745034042577,-0.785409085914129,-0.296477030257736,-0.166927409731037,-1.64719709693256,0.151864180841115,0.568992682985902,0.645949940012616,0.100173900200562,1.61462626789848,-0.166563619064737,1.35131261234957,-0.453395381968844,-0.41773661242112,0.24135325562248,1.10759313417993,-0.154361891614507,0.0762945167894643,-1.35780616810659,-0.688233614079283,-2.64177058498873,-0.449223672148865,0.0224162666157919,1.01381265515311,1.33988778235286,-0.466910273041259,-0.459330847526767,-0.686994964833959,0.390507215952992,-0.400791115045757,-0.0947489830655624,-0.248371719500675,1.78644038961959,-0.453569955018479,0.292498661572784,-0.275337874047113,-0.513427126155031,0.956597750059378,-0.588387116404422,-0.866739882524255,-0.420371686743602,-0.701005780115877,-0.956368947997509,-0.457992873030314,-0.635818477426608,-0.927761977384878,-0.540784166977142,-0.712432706493833,-0.677792743511349,1.68139362529271,0.968933501807138,-0.452810235618545,-2.08543889964384,0.77335632262841,-0.628472621378333
2218615,0.731204120635613,-1.85750319072266,0.97900856116057,-0.00386892278032947,-0.716563596408393,-0.785409085914129,-0.044117530397471,-0.183333062818478,1.2146669495922,-0.0884493705155164,0.461643886192025,0.183498360403837,-0.197284784591955,-0.288351777337404,2.58379040418157,0.752943410374502,-0.190382648820999,-0.453336120173359,-1.25469533880171,-0.276214686954554,0.109105812414462,-2.16480748165616,0.166068068136987,-0.450746245514898,-0.631668666446192,1.0931810099543,-0.709086286866655,-0.390848850321287,1.99758346982876,-0.369515076218517,-0.605929583237382,-0.405939828159715,1.67454739310796,-0.163181046282495,0.216056712600934,0.267203780880794,-1.69176597495329,-0.462624238251393,1.23657400530493,3.60136209766035,0.488844322695025,-0.144543814893363,-0.326786123542302,0.282128045163309,1.33794512919972,-0.158313866243057,0.134562589494799,0.159746635636327,-0.289766637809764,0.864149623752476,-0.278959631921964,1.07775305064537,-0.0671676426837852,-3.14350423151465,-0.909551626395098,1.01743551397315,-1.86195718146705,0.0982733167697538,0.475853319821397
2219842,-0.182409262763776,1.21510932248978,-0.334041876350113,-1.03663395812369,0.279306070053378,0.264645816868895,0.416056537958367,-0.305091951763457,-1.13794638318458,-0.37964689184963,0.343776099406002,-0.465409603570021,-0.198487354752812,-0.360762769057989,-0.478087539892417,-0.714617309227868,1.6876740344986,-0.0194562763056816,1.80278053711072,-3.20715502652741,1.13705917031139,0.562280913830796,1.52165397511705,-0.791364172639053,1.6493998241348,0.587584634790407,8.40399704755649,0.984289170597966,-0.802442377723135,0.0438039867011898,0.0592129644796545,2.75425732160173,0.15514010070789,2.36409228188006,-0.927791954732072,0.658024461078488,-0.349090158247106,0.819545896814637,-0.345943220044103,-0.467978411304568,-2.83420123788574,2.40289858513274,-0.399195917308898,4.9173096765608,1.58706867186245,-0.215232155271303,5.35612477702485,1.98573118587222,1.0248962816423,1.31014417869055,3.12454866093901,0.477061240572229,-0.592422781718355,-1.14099093149025,0.874912596735188,-0.698088703268389,0.697008616012723,-0.0011824025264955,3.45680437916924
2224150,0.0580736323612798,-4.31246343184487,0.469087413206409,0.287060301022728,-0.708127531753068,0.264645816868895,-0.0290742505950336,0.527030018156054,-0.0958214007461249,0.299325883062315,-0.730313013056836,0.645785834695685,-0.192014892690945,1.21967082859229,0.409778448697288,-1.17085845769235,-0.494676708427267,-0.451014433567424,-0.175284556473528,-0.209691217579457,-0.00649743016174244,-0.103906684684759,0.544810953954004,0.342084654202028,1.34887941146393,0.0245637911756508,0.482420779565396,0.247734110285516,0.843280763311555,0.160608166026329,-0.713934673370574,4.04017182271621,-0.396598343555295,1.32989806172929,0.57768112180703,1.78917753747872,0.166399959842721,-0.234191652182734,1.5099938353313,0.0725752206733111,-0.59461598254988,-0.622639621393283,0.138540682194893,0.350229354478455,0.268889606190702,1.05331418505032,1.49235414982221,1.87254593468329,-0.0134191103612738,1.55940323450258,-0.701071252976803,-0.161454231123416,3.27305988402314,0.129984872128945,0.362823951041892,-0.749783379765323,1.54176407722224,-0.682768479237793,0.867777419484692
2228399,0.373974858787386,0.025127706249958,0.8145535692941,1.27075428883638,0.247778853751074,-1.31043653730558,0.0560982823449752,-0.302315944548231,-1.2638566348644,0.933930391403176,-0.395174761911519,-0.758370830128958,2.6858853425665,0.890504618373827,0.318269246973638,0.996206967989379,0.41741294305122,4.08326160637215,-1.26999942385877,0.460560173073653,-0.0448453189043686,0.229154653796051,-1.19084817122931,-1.18083597639593,-2.08734083131949,0.139272288693161,-0.27121262145184,-0.519439803401248,0.112716663722044,-0.399710314359575,1.33428747255236,-0.779303611244563,-2.22974935260006,0.866963435839334,-0.338712345228955,1.1125093705779,1.14875172451873,-0.384267189382663,0.0169347794343264,-0.353097100088887,1.01162392586081,0.18046405244096,-0.464898256087833,-0.921704183721062,-0.914909035176694,-2.80230365487157,-1.19469445179,-0.135651799187971,-0.287169056256379,-1.07754686727788,-0.0237773707046572,-0.880796945524889,-0.585268945108843,-1.47771160652442,0.615966720831768,2.63075425719475,-3.67350349766539,1.46813586114845,-1.24235553853917
2228400,-0.12899890005775,0.336257354945261,1.58943078161728,2.12525797640897,0.100296198795212,0.264645816868895,-0.212070136663056,-0.131294075007291,-0.411628033544113,0.984302474279565,1.17247042527281,-0.780873777091814,-0.188465891106848,0.0899119663061003,0.543271668971658,1.22405497420386,-0.467262531053208,-0.474919038696783,1.48729361683274,-0.598433306533589,-0.0986323541999716,-0.167400012632077,-0.679338605419768,1.0713025218952,-0.845453796470039,0.173784355147593,-0.838487599365298,1.24396012821833,-0.0206618619222334,-0.598849809646852,1.3256009949242,-0.0817706224107785,0.258520069896078,0.0288714229713926,-0.399304853950505,-0.859541028341373,1.00542288764273,-0.424880490277263,-0.719642329345222,-0.327042291265076,0.344280803994843,-0.40932607226783,-0.529041174568129,-0.52424393024975,-0.914909035176694,-2.23439207985296,-0.385415805554138,-0.0128843478371423,-0.182193949240887,-0.506180498560023,-0.122185574008744,-0.784390736843452,-0.576573522605471,0.682443945319799,0.383043203449164,-0.183098117272585,-2.21259760791635,0.000108514821153782,-1.76359176529966
2234271,-0.289959620809965,-0.344692369708359,0.637726445272601,-0.0888944124357904,-4.21038328761849,1.83972817104337,-0.28259918604962,0.664063825381196,1.07844103769526,-0.739149830577255,1.41416407438573,0.903348700852024,-0.195456364069317,0.116636030627885,1.23980931136337,1.18897636895893,-0.472343610827396,-0.494768580852063,0.337568314943712,0.444963386558681,-0.0848076724990307,-3.40457995199838,-0.609544708470076,-0.993557446480807,0.18544579400733,0.114536912099001,0.119065674431853,0.912239758118262,1.60918224707504,-0.00266647318311506,0.974429547008727,-0.392762819945529,-1.02346961742785,-0.561680663794628,0.205555080484228,-2.10297403254109,0.304167736957205,0.642807034112182,-0.213407933082634,-0.312344345929405,-1.16708459115564,-0.581491386177948,-0.236420680424712,-0.681596831407919,0.772356385821053,0.116610144129089,0.352515805707395,0.359961136414189,1.13444863340877,-0.341651042244091,-0.341093567616224,1.29568773242091,-0.571885177359848,0.374618965358319,-1.8534582485132,-0.474255473173156,0.252880737747353,0.581877930579809,-0.876848408900373
2234422,2.03394898537205,-0.0872351984114573,-0.969468971940136,0.689707842766734,-0.909188945208894,1.3147007196519,-0.287487433644614,0.685862781702301,1.10023091175284,-0.0748873809753772,0.774311587871917,1.61983797546046,-0.196844054249697,1.00977612553307,0.702355185261489,0.141934709656266,-0.445195047107573,-0.494087407088755,-0.365829388990148,0.79037343864824,0.239866581374913,-0.512882846531761,-0.316805203412383,0.361758223085924,0.544404531629187,1.05789805394492,-0.289136977339787,-0.691924203817329,1.85754862413083,-0.139585774992307,1.11975968527634,-0.102736338892435,-1.29069762762878,-0.488693098610901,1.5340097589682,-0.55952919109522,-0.227646416713426,-0.300016818014789,-0.149829927465898,-2.17691379373486,-0.183288292002325,-0.543324505042574,-0.515641375387166,-0.424843575886516,1.31328841407116,0.37033486417494,1.14079214557512,-0.274943072824541,0.593057997054987,-0.346344145671548,-0.479175981611663,-0.320076022638274,-0.547799967736712,0.611386087354384,-0.778908799800412,0.0112215655508397,-0.404422079983138,-0.37789375022299,-1.05503798600505
