"sub","letd_prg_lbp.3D.m1_firstorder_Maximum_250","letd_prg_lbp.3D.m1_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Maximum_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_wavelet.HLH_firstorder_Median_248","letd_prg_lbp.3D.k_glszm_SmallAreaEmphasis_250","letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_246","letd_prg_original_shape_SurfaceVolumeRatio_233","letd_prg_wavelet.LLH_glcm_Imc2_250.x","letd_prg_wavelet.LHL_glcm_ClusterProminence_250.x","letd_prg_wavelet.LHL_glcm_Imc2_250.x","letd_prg_wavelet.LHH_glcm_ClusterShade_246","letd_prg_wavelet.HHL_glcm_JointEnergy_250.x","letd_prg_wavelet.HHH_firstorder_Skewness_227","letd_prg_wavelet.HHH_glcm_ClusterShade_250","letd_prg_original_shape_Sphericity_249.x","letd_prg_wavelet.HHL_firstorder_Mean_249.x","letd_prg_lbp.3D.m2_firstorder_Mean_249","letd_prg_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_249","letd_prg_wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis_248.x","letd_prg_wavelet.LHL_glcm_Correlation_248.x","letd_prg_wavelet.HLH_firstorder_Mean_248.x","letd_prg_wavelet.HHL_firstorder_Median_245","letd_prg_gradient_glcm_Imc1_248","letd_prg_wavelet.LHH_firstorder_MeanAbsoluteDeviation_247","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LLH_glcm_ClusterShade_250.x","letd_prg_wavelet.LLH_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_ClusterShade_228","letd_prg_wavelet.LHH_firstorder_Skewness_249","letd_prg_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HLH_firstorder_Skewness_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Kurtosis_250","letd_prg_wavelet.LLH_firstorder_Median_250.x","letd_prg_wavelet.LLH_firstorder_Skewness_250.x","letd_prg_wavelet.LHH_firstorder_Mean_250.x","letd_prg_wavelet.HLL_glcm_Correlation_250","letd_prg_log.sigma.3.0.mm.3D_glcm_Imc2_250","letd_prg_wavelet.LLH_firstorder_Kurtosis_250","letd_prg_wavelet.LHL_firstorder_Skewness_250","letd_prg_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_247","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_prg_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","letd_prg_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HHL_glcm_Idmn_250","letd_prg_wavelet.LHH_glcm_Correlation_248","letd_prg_lbp.3D.k_glszm_GrayLevelVariance_243","letd_prg_wavelet.HLH_glcm_Correlation_240","letd_prg_wavelet.LLL_firstorder_90Percentile_230","letd_prg_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_228","letd_prg_log.sigma.3.0.mm.3D_firstorder_Skewness_227","letd_prg_log.sigma.4.0.mm.3D_firstorder_90Percentile_249","letd_prg_logarithm_firstorder_10Percentile_245"
2425694,0.390317532917655,-0.59112184012147,0.389857475670294,-0.359596014791327,-0.370086889739162,0.291292062594594,-0.295092093571893,0.688013370629189,-0.233988852219908,-2.32062585733023,-0.379391107616424,-1.12077900635411,0.028903229513981,-0.501639039753746,-0.0807271544666809,-0.0407914135970825,-0.509907591128457,0.406470253725904,0.572710809596438,1.99720549940694,-0.296925716254255,1.77229785215747,0.30889928293383,0.168743304255634,1.35531304086935,-0.739645972310209,2.61417526578798,3.1801209845628,0.0828402899210094,-1.34971331813454,0.182259526378938,-0.079313001780179,-0.0804571731039356,0.00947621493539587,0.0530728184989726,-0.216134920356005,-0.871519205659493,-0.422368146128569,0.573449617712382,-2.71895854012875,-0.034488208542769,-0.362050655694924,1.38266729243983,0.316411230518411,-0.30504669879482,-1.05232252341395,-0.404165612143545,-0.427886352177673,-0.793131600353381,-0.232435906063626,-2.01025984507896,-1.31455318091767,0.859911949290487,1.35299657248501,-0.0871096017078147,-0.108113793220205
2426863,0.390317532917655,-0.59112184012147,0.427748798030884,-0.890279860842189,-0.0628596509583105,0.192056160417312,-0.649221595371714,-0.47678495262334,-0.844836925450952,-5.24257910448516,-0.377587908608205,-4.1241444488076,0.0215643601493493,-0.0577261524694986,-0.107093137135583,0.0473607542807758,-0.681647311064905,0.442023952735161,-1.26494423193184,-0.347300387800484,-0.32649010360569,-1.14442603510823,0.255130893017408,0.0125900851503198,1.12545334835718,-1.18894110367529,-0.48392075853091,-0.434944292693094,0.0890581336680416,-0.650254849691323,-0.00831718034444557,-0.318216414828499,1.44654683855093,0.31413326758423,0.0930498400463283,0.339446244341046,-0.927299144470722,0.315622274831224,0.317618927348828,-1.28535360861292,-2.51470266779154,-0.335165680745853,-0.474467959812324,-0.807448857121202,-0.317168198627956,1.43916400273331,3.60629180093117,0.676212286782437,-0.174450265534774,1.31520903529776,-0.5432764244581,-1.17494461265738,1.88582207033593,0.948209525009325,-1.38661131252099,-1.50189835791656
2430773,0.390317532917655,1.4355816117235,0.389857475670294,1.88177960611255,0.47528686786281,-0.26277881372893,-0.651390896654766,-0.975696523605489,-1.11138827082806,-1.27580186829059,-0.206765188032943,0.255514199713229,0.0602692807139168,-0.905771888875286,-0.286750594826204,-0.240046167234831,2.85094501454006,0.501476316645423,0.0775982553470309,1.13337784500866,-0.323277295811476,-1.5994188933794,0.68252555173755,-0.932380311833769,0.813486133795538,0.316475466269472,-0.337117181877002,-0.32481241784386,0.0849059322481667,-0.777429793272224,-0.361388662329257,0.265965939616598,-0.202108756693906,0.107075827481818,5.12072746913588,-0.233003618764058,-0.11027750518582,-0.281953547859273,0.734730050217612,-0.459430666802615,0.0920984850883772,-0.487394612106647,-1.8402680655804,0.607395896497953,-0.149451437749138,0.500070667652977,-0.238564832928331,-1.59152131022059,-1.65038750308872,0.639274505032478,-0.9600107698486,-0.797874104851343,-0.584828829298966,0.470639134401416,-0.158462564056353,-0.219918859870132
2439458,0.390317532917655,0.760013794441899,0.389857475670294,0.290418088195325,1.1433822593778,0.303914113724857,0.396746758988296,0.294303373386066,-0.58193079356746,0.604714245457093,-0.375537774065432,0.313269349557484,0.0257804463415926,-0.649074693072426,0.125856155706401,0.0888605134714971,1.6474487849597,1.17710542477666,-0.834927780269267,-0.630281053105824,-0.324789234523154,0.680586592756742,1.23015541895151,0.926636756631478,-0.497673174692195,-1.00601685243955,-0.285602545333314,-0.240798919242897,0.095226962024223,1.85843599215791,0.122626494119214,-0.0797773437136174,0.121153243445436,-0.0147553529090313,-1.24174886225994,0.202408119013835,-0.408216870037442,0.0631139313984453,0.0709390924608272,0.282009784716536,0.419176489794402,-0.49154382758005,0.458312095597544,-0.767224257063747,0.0709117875502016,0.82957638177917,-0.0717100786890418,-2.06994856789436,-0.373224992993919,0.912933444285925,-0.944061745870963,0.101359993954773,-0.407630623093661,0.14409269155118,0.819810267375715,0.161720299119272
2443354,0.390317532917655,-0.59112184012147,0.654874593555829,-0.731969101103057,0.638668113376756,0.482368250274397,-0.515277434646448,-0.410785396986199,-0.385497517558953,0.493942009891891,-0.122809863467517,0.318612299645985,0.213701461655986,-0.544944633451473,-0.190558364340558,0.0743287668335029,-0.0823581778545733,0.619989643059937,-0.588659490040826,-0.175397398007506,0.0542879023078084,1.02888261002149,0.983027481691854,0.31048279855224,0.649516278639436,-0.273262246676473,-0.495493153198776,-0.415294521717542,-0.05750814715511,-1.1518025691471,-0.249386146326309,1.12507926209835,-0.18716065679592,0.612104177314042,1.01348996855386,0.397757700025876,-0.332248099208139,-1.18038345638239,-0.0463334915765423,-0.383949124127351,0.316345545865794,0.70023150348871,-0.899181516306377,-0.80444565529392,-0.31033295574669,0.106259820749894,-0.450032909488684,0.948622475402166,1.20728993974346,0.500776998544435,-0.806691376318087,0.513941283929438,-0.137002341453787,0.279121645789814,-0.243009049398178,0.191103226974791
2445526,0.390317532917655,-1.26668965740311,0.389857475670294,0.226727528327342,-0.383983194622758,-0.154719125229175,0.861010069688572,-0.616389813421815,0.157790485621566,0.534204119155054,-0.0960385845447771,0.589555661063276,0.185577715761264,-0.184913646698354,0.0900319054335907,0.0412525170222513,-0.605148947840148,0.646802848647596,-0.575361478802835,0.56742079966166,0.144547475155522,1.34363214298708,0.186791846242757,-0.166508841591588,-0.649607817739843,-0.740363556039247,-0.46885178083919,-0.407891979391969,-0.0498108655815873,-1.02039042574346,-0.119754194158561,1.14755578172521,-0.166460688652669,0.490191188532727,-0.654114421924181,-0.0290531960673291,-0.508775573383671,-1.16057363014478,-0.375779915723433,0.674473895869518,0.332459720447857,1.35111104636604,-0.520881770913867,-0.048510700903868,-0.222394022362381,-1.00728237309275,-0.44706375348831,1.00631962405025,0.306191104078445,0.115194997883723,0.274740948861315,0.335536999460682,0.759460013962808,-2.25619553507398,-1.14800495337219,-0.756726801040696
2448298,0.390317532917655,0.760013794441899,0.389857475670294,-0.262652872138872,-0.161435037249814,-0.195500170214467,-0.160237090620628,0.726067544793149,-0.40951541513384,0.0914601639971014,-0.365909432501937,-0.0147334364387795,0.0286003507170366,0.313898047336863,0.301194641137387,0.129435317011196,0.203809623018237,-0.783618403825021,-0.0735024488871743,0.184951891903381,-0.331711496063922,1.49161154074085,-0.334223862233302,-0.706613899163413,0.111721788754015,-0.942207051454333,-0.323734153168255,-0.340600987436103,0.124192801621704,1.10799920326999,0.110170294333892,-0.194373809823752,0.133298406519555,-0.703601100924396,-0.273100707320422,-0.808568269581432,0.213765008401544,0.947258131585892,0.692341585197648,0.0390303432215128,0.329860242562606,0.0475619865126261,0.189873515422901,0.14417596285638,-0.30973601659268,0.785052596877419,-0.195984572670193,0.269148206617132,1.41607158482603,-0.560655427076681,-0.714743397879083,-0.462180702678987,-0.711220437376913,1.12645742834288,0.496335961994356,-0.46246685505321
2453577,0.195665672345806,-0.59112184012147,-0.100777555836713,1.54680956489995,-2.15247949768561,2.46615011213718,-1.80675712745415,-1.46418861500003,3.57651535122755,0.984033088245222,-0.252016316450459,1.1062254358298,0.237258355962608,0.332687455969076,-0.118512554752906,0.178174343740173,-1.52825001313176,-1.05496893040141,-0.158384284409348,0.821467760358418,0.208137630097092,0.773180852406326,-1.62379268892573,-0.996099190357815,-1.63707739557569,0.430710895596503,-0.17024652813648,0.304531686086114,0.0434112509237388,-0.614510710569607,0.263835883039712,1.67460067734422,-0.216893617038594,-0.128351417664231,1.56566088652603,0.239725385364201,-0.401036245687504,-0.557460249106715,0.312092580337794,-0.25946282469871,0.433345324588838,0.817507448187346,0.0795600957237976,-0.0934250234388393,-0.0962928240386663,-2.03697642270939,-0.338107095139481,-1.78700933399416,-1.12961238665707,0.0502121414054346,0.230321226871151,-0.845994060663543,0.553608674375352,0.495083476220263,-1.334421971741,-0.171256316652519
2474709,0.390317532917655,0.760013794441899,0.389857475670294,-0.509762843605933,-0.629417527044759,-0.502836529646909,-0.669884120923234,-0.678935088600957,0.0352708954198701,0.295456866514203,-0.293296494642213,0.910729260449173,0.018681710392504,0.0314087973798169,-0.231475847816411,0.0110385390665987,0.515040201833025,-0.437858200047592,-0.914285243116157,-1.34130692494727,-0.343653396066279,2.45821120771207,-0.515128554929427,0.182071799322371,-0.535059748047443,-0.880651105392247,-0.220452584396782,-0.160603171239028,0.0887737062825718,0.968504640402547,0.309123873810169,-0.215955504029437,-0.139202009443975,0.244997217423926,0.668007129562391,0.504449073873194,-0.0772985380468508,0.119678134626838,-0.73424007965592,-0.0732086378011679,0.412350873337433,-0.472183581298455,0.629617754939464,0.426464975434982,0.184848126232994,-0.976031714836988,0.147669831857435,-0.461486778717786,0.746629996920732,-0.420169524740643,-0.673835907961379,-0.332475658280551,-0.363969655644976,1.0742069632249,0.855371198809982,-0.237512179366802
2480056,0.390317532917655,0.760013794441899,0.389857475670294,-0.349080256818149,1.34288916659035,-0.169189524715365,1.03975152539685,1.57527584664535,0.76533237086215,-1.02402685359238,-0.301964197606653,0.884198818740487,0.0631470483391876,-0.111537310849772,-0.462396207676698,-0.015745595126527,-0.377495554639618,1.7784283198857,-1.50947720406606,-1.27064923366354,-0.360191429069058,-0.209271792778684,1.56776899981568,0.430006102480198,-0.450853341891921,-0.858643101361229,0.0409313449937336,2.20306162380036,0.0907437162125719,-0.702007677338182,0.115978912602442,0.911017751740472,-0.165456639363902,0.153442182030463,-1.64766779104131,0.783209571247353,-1.10066344030348,0.611545335330246,0.50797852505477,-0.468367311917316,0.427052310887492,-0.404081329993844,-0.0236193704284952,-0.0119025432432575,-0.14851124657982,-1.3199953222999,0.507236672527839,-0.117845992986646,-1.10764090234283,0.653625665400755,-0.354262854271222,-0.0434468655975825,0.223875697067469,0.937487481513957,0.554353114817468,1.16158394003717
2480330,0.195665672345806,-1.94225747468477,0.21546157344884,-1.81372811326524,0.6500071691252,2.13957050042574,1.11929328997379,0.806907990233284,4.59702058208825,0.318543849608718,-0.104389323880346,0.657809714214356,0.495280039611905,-0.042092762825781,0.0967894791191674,0.286979579456056,-2.21073826793007,1.53847776368555,-1.4046614247527,-1.11092110837735,-0.306461805689524,0.597140704042821,0.876297115857148,0.682758829592324,-0.373167684778727,0.341475576138008,-0.310649190803677,-0.365229211203882,0.0728318409320203,0.764539702862978,-0.411963016746705,1.65231889604021,-0.217188070760389,0.219477619809844,-1.0020203507183,1.16085852432216,-1.21519838616856,-0.773590399416271,2.87896741074099,1.38126846346305,0.266210244147416,-0.378009535958139,-1.5570705938312,0.159653236678992,-0.310508004655235,-2.0148567550956,-0.400853562698418,1.15495143376109,0.545172077035084,0.0202994860050733,-0.144241108293643,-0.941136073625263,1.40450806896463,0.56807162920334,-1.43104206291172,-0.723362642755255
2487135,0.390317532917655,-0.59112184012147,0.389857475670294,1.16525281690041,-0.229556148547672,1.57538930674142,0.375149271664139,0.157649684185364,4.28091935340358,0.66816833450631,-0.154327235441949,0.927596353546969,0.286206178214501,0.0293304143402692,-1.51221379138219,-1.91913004078493,-1.97638796770586,-1.11075346092535,-0.42965903978253,-0.14488692142537,0.620255696919545,1.98971225158881,0.330309555200186,-0.20599479563525,-1.37461125794954,-0.568163951759872,-0.423900848849647,-0.3355547193538,-0.305152399323731,0.523768346213293,-0.1775282419275,2.5622425173054,-0.217047565771131,6.83953456630022,-0.140493347308922,-0.140293613695143,0.0701410320433647,-4.26903685920341,-0.0600790099637876,1.88674150807298,0.413798174862349,5.12689757776632,-0.463733742411893,-0.175951675959868,-0.229848584174001,-1.69041295988966,-0.436777883362515,0.682847605411551,0.24925470121575,-0.854325917900216,0.812265642746587,-0.613408278056172,-0.257638348046046,-0.796243674804138,-1.10880639018106,-1.34836448201849
2488660,0.390317532917655,0.760013794441899,0.389857475670294,0.335733804031111,-1.86340116851933,2.96540852871884,1.23259983665346,0.943344510054336,6.16968549627719,0.950372318209957,-0.334102345969122,0.981562678219335,0.0645655692214267,1.04112265791613,0.0574161670895822,0.106173232157637,-1.95439021176237,-0.644140310371392,0.045390989183731,-0.0928727104869802,-0.244654267160526,0.0196488431546448,-0.99407214840966,-0.336572239956624,-1.49032799072025,-0.909936946977289,-0.232609769083655,-0.133449309354507,0.0391341444913467,0.487143658621508,-0.0162377410333033,0.000613339341504828,-0.215320189524525,0.0226757240401812,-2.95592485066548,-0.154208142155108,0.202330392409519,-0.853877507649957,-0.572387962903064,-1.95214504105748,0.354291034548469,-0.382013084164181,-0.345606916135824,-0.159795618625637,0.265596700185062,-2.13476312032221,-0.330455809404109,-0.0661410248972372,4.10202631714992,-0.536467272695839,-0.273243343005512,-1.28989533280269,-0.307813990997195,-1.13859580514882,-2.3016087037285,-1.57268341049043
2490180,0.390317532917655,0.0844459771602289,0.389857475670294,1.08685937354409,-0.192461275246394,-0.745112312605098,0.681878650725388,1.44173410871606,0.578915410021344,0.221393000302283,-0.342684375360581,0.39519213904922,0.0451999347911449,-0.573513039072061,0.0112357448862997,0.0186391136966169,-0.731829770555497,0.225656322320947,0.203980750882603,0.607822644848843,-0.336583105612468,0.262320097792538,0.127407200863595,-0.339966101433457,-0.347117873187606,-0.33312074507764,-0.197998536307581,-0.329022433318258,0.0779341605479637,0.94563261888191,0.234113081506926,0.198389799581283,-0.201644593824336,0.0693362927115403,-0.665441085969029,-0.532313138412658,0.501452710717298,-0.184748202626147,0.0888247236939566,0.0676849467886794,0.33422486166887,-0.508398984742313,0.7588869113685,0.17917194374825,-0.165208453441523,-0.804379080278862,-0.176467041096831,-1.26999849248538,-0.937080594721657,-0.966823507054908,-0.713843774263925,0.0138241485843217,-0.629831346863598,0.836644183513191,-0.337584515791922,0.227161811252015
2493534,0.390317532917655,-0.59112184012147,0.389857475670294,-0.601497931621232,-1.38596226557276,0.421345569139247,-0.5620588898252,-1.80094697525141,4.06451863447176,0.790709375615414,-0.278222447838284,0.810404618893169,-0.0561496940732885,-0.314888673013079,0.146305882339676,0.0537860297357676,-1.95196562609729,-0.0799811868563078,-0.0300290782803334,0.116766651815091,-0.296538441717766,0.329223695637598,-0.930021905433798,-0.465119851462308,-1.03571414875582,-0.227045128396078,-0.430957133138253,-0.362799973726049,0.104221601792216,1.05367280541728,0.209103374224674,-0.74003739300442,-0.216811918327176,0.407003545670408,0.110678863445643,-0.476336667686962,-0.644891591289494,0.163788854493287,-0.499078926353696,-0.58874595957275,0.367679078161832,-0.465176668917889,0.400378352060561,-0.799966410601171,-0.265141705735986,-1.39609058660792,-0.384252696999031,0.422100098604522,0.643957597580749,-1.00886288420307,0.633296123366805,0.0522488095615622,-0.641661686674258,1.12527077685725,-1.41205026910574,-0.417337791475441
2498991,-2.14015665451742,0.0844459771602289,-3.45188268194352,1.17205337055479,-0.684050084060277,-1.0453947569734,-1.94536213292451,-1.08556053654049,2.89839385740288,0.996149728362002,-0.182278182624796,1.12040760457805,0.113088904555301,0.850593806451127,0.00222587649386593,-0.0761060987552058,-1.05673732012126,-1.65052444795701,0.159917310557342,0.204094381468987,-0.329509431958392,-0.0729257940453442,-0.445483612264565,-1.02010842797407,-2.09884463875851,0.650762806681801,-0.0434855683285599,0.0492991841819711,0.0726694749269882,0.306782599794547,-0.139429704350639,-0.156611627515034,-0.216823005681709,0.146025595434132,-1.69046164880118,-1.3777719529174,1.78057233042017,-0.119877848182564,0.127660452254115,0.487907181574089,0.429340259468809,-0.647610640086194,-0.737963136489148,3.07193627963299,-0.0303092221429588,-2.10966905616729,0.0525114909306594,-0.232558224003997,0.235869675116502,-1.79612200462319,0.555411905207245,-0.0600414644894131,1.26967475119585,0.0828109879296583,-0.953747551364577,0.174185711082321
2500377,0.390317532917655,-0.59112184012147,0.389857475670294,0.129835150106372,-0.606651603442545,0.105751746389196,0.571563262427415,-1.01534028082005,-0.303339292675361,-0.0902294133479876,0.0759927128922461,0.112331200413657,0.0104707884464193,-0.154435453991945,0.332650137303985,0.0564723974294296,-0.564403729350541,-1.29495667537594,-0.549142589975702,0.678404932156164,-0.1610422264156,1.66025581363237,-0.302435926809244,-0.156750790400337,0.698442515436699,-0.753812855764972,-0.533526690139881,-0.443398170125061,0.14832815826271,-0.492201057982906,-0.273311570424439,0.489946970505022,-0.105788735977632,0.599279791993407,-0.338853288915513,0.0483004004835459,-0.860523888703747,0.489019716554148,0.42461224172817,0.420724193954833,0.251815916473202,0.0841456364809693,-1.69014009036972,-0.80880261424315,-0.331504598818233,0.283102884380084,-0.472738574241505,1.40701628070913,1.39570442410221,0.905868593274228,-0.551020656096897,-0.0607856326821193,0.730204523524764,-1.01924538572853,-0.412228477882458,-0.141869214290392
2504802,-0.388289909370015,2.1111494290052,-0.0381740755258894,-0.370841276446549,0.0929717221327312,0.523082753488314,1.09304682862911,0.396564690996556,-0.567460316709922,-0.891854318730476,-0.383012471853355,0.67644008522934,0.0510326810324759,-0.408560000860825,0.0112142868835794,0.0395066846769163,2.06843228760645,0.0477873723460023,-0.699353056282765,-1.24194907322713,-0.360677014730245,-1.85807149574183,0.059886036143002,-0.163403541595479,0.612352453416466,-0.786686707067667,-0.0152111169754475,0.676388599922046,0.0891401320777376,0.26281531281723,0.0790178699991011,0.276279863675795,-0.075809926139167,-0.114777386193797,1.22816965196983,0.158903797323125,0.813066440801302,0.33465541490288,0.359319868947634,1.10363843299913,0.420735708830485,-0.48062455585853,0.24315849952674,-0.412421492936294,0.192175640655512,-0.580438890379257,1.29129338213978,-1.61231862536649,-0.374255739547853,3.40542893406977,-0.338150628238269,-0.823781990911641,-0.23166083162975,0.306475179416032,1.59874458796074,1.03625975100198
2510402,0.390317532917655,0.0844459771602289,0.389857475670294,-0.736108282432933,0.827075463809087,-0.239061791865885,-4.01966702967734,-3.19815554566259,0.620033950183411,0.71238280922257,-0.335330974818662,0.243336991967534,-0.156079759774557,-0.368369734796042,0.215027101706923,0.160290087456484,-0.965491120704106,0.0596585531252381,0.611059859488625,1.58972723574615,-0.239897195092053,0.182576427995219,0.59730895986658,-0.0155950531984099,-0.173349803017478,-0.311718677841275,-0.44140698419409,-0.394258256636933,0.157079098905128,1.04842932058192,0.26622444656029,-1.32516919028605,-0.212082002042968,-0.0814635513497537,0.919669351801691,-0.592091011535235,-1.26138786381391,0.569782975209607,0.27769890228553,-0.817546842372751,0.336155602161948,-0.39444524860821,0.978016041242637,-0.766613799783616,-0.318824915641956,-0.51933453730749,-0.421639204529232,0.172935190714256,0.912422455948068,-0.369762523662744,-0.230520641264977,0.694935122366063,-0.451398733334027,0.872688417640158,-0.248746895748859,1.67295539353176
