"sub","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250.x","mkm8d_ptv6_wavelet.HHH_firstorder_Median_249","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250.x","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_232","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249.x","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm8d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm8d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm8d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_248","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptv6_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm8d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm8d_ptv6_lbp.3D.k_glszm_ZoneEntropy_234","mkm8d_ptv6_original_shape_Elongation_229","mkm8d_ptv6_wavelet.HLH_firstorder_Kurtosis_229"
2200416,-0.11606584724581,-0.534189927362729,0.055938330872825,-1.17413718741898,-0.60968065649254,4.66601997559135,-2.96405310198994,-0.263185733564083,0.669488158627492,0.0206906270329056,-0.700609188508518,0.301718164143305,-0.259207126846139,2.69958929668482,0.580118633512984,-0.902474721902735,2.59295019743745,-0.51286662381479,-0.372073721622167,0.0544995840571698,-4.29418802784262,-0.35638523572118,-1.11921445964204,-0.242360753607225,0.10407397273553,1.04392355817694,-0.474367348740633,0.688679765470327,-1.2221812470597,0.471303981384989,-0.567497609166755,-0.460950028680265,-1.60289663600397,-1.0489120860552,-0.475882918244476,-0.382090516094415,1.02141281034891,0.354623712649925,1.06212862028656,0.44362162386669,-0.558268321349116,0.654089476952313,-0.619902734960077,-0.0631482162101173,-3.85251353706333,-0.442484994556422,0.53230014079072,0.814517065868676,-0.770866363128159,-2.16028981221622,-1.20207816393964,2.59198697473822,0.821391692784714,0.779796838140104
2200813,0.207420576874672,-1.88092485691152,0.0329695450634173,0.0594896174960064,-0.60968065649254,-0.240329921185152,1.00184764362801,-0.236743458811674,-0.375422118093059,1.40360662665776,0.272921975341183,-1.04295365758718,-1.41222655854646,1.53746087794743,2.47373131092418,1.0358059545404,0.186865146006332,1.1365444400696,1.03817123158265,-0.71990539386975,0.195555462651538,-0.0964399848781935,0.444410676425448,1.6633138624372,-0.328915325954217,0.880367090309324,0.339975242965896,-0.154534109175546,0.943103489150158,0.14656579361141,0.625420211776689,-0.564360941859508,-0.0740784094075116,0.166652918464142,-0.458405412917469,0.675876073388934,0.181572249728183,-1.33538336113138,0.358789686287457,0.321937522084067,-0.715777044865938,0.148684980133976,-0.13693332017015,0.0212544616408933,0.911132075074374,-0.348635190934039,-0.365709080401376,-0.690121221160071,-0.115045666034362,-0.376158538990967,-0.691549279773585,-0.168494664362909,1.01159375884847,0.356018511798837
2205389,-0.235484938294477,0.732108154191408,-0.127228711627855,0.0594896174960064,-0.60968065649254,-0.37071614542719,1.01004831935445,-0.235487913466187,-0.554850146803483,0.682063337480844,0.251178708540001,-0.0207339958182226,0.72759356536029,-0.633749560312885,-0.885304373289284,-0.556167173617029,-0.0938961010547885,-0.357008675495071,-0.174830344264401,0.31232295515415,0.193519160975347,-0.45377901803326,-0.13212462865934,0.616893330950928,-0.647546231814398,-0.962017315744835,-0.109612826999803,-0.277955775549251,0.420919603789008,0.029984731140274,0.722781185288691,-0.112822762179907,0.823273967137022,0.394462712304052,-0.280848290477461,-0.250419662454184,-0.575162380248938,0.479284233067075,0.231598480583791,-0.575498287391134,-0.701233267971309,-0.233829733099819,-0.198015266067204,0.189212574288762,0.0314153796887368,-0.357607338845958,-0.316992986282134,-0.512083481730764,0.491522894286142,0.426917880106175,-0.57308875272275,-0.312867652480489,-0.183344287298685,-0.987487905713533
2212664,-0.115348865576264,0.176339526059981,0.0524931334613018,0.0594896174960064,-0.60968065649254,0.0615240463283787,0.315349206727408,0.192922006455922,-0.893258826355288,-0.117274375640678,0.0106926333596904,-0.0939953088749455,1.05442245932934,-0.981272658456108,-1.43717945009273,-0.9252532582606,1.20359407520823,0.311831495221055,-0.329357538994745,2.12455531890026,1.02015274302518,1.24620617699055,-0.178586038126345,0.163329648710177,-0.179221595926173,0.155016642331516,0.100859848297546,-0.14125556065464,-0.552891041441683,0.0206008516844369,0.810614366038607,-1.4871141269661,-0.330682699761749,-0.55851867220525,-0.447039101813105,-0.21013723091926,0.379705669804122,-0.0062438155743176,1.03989841984281,-0.128079914661922,0.0514203969167399,0.178249498657412,0.0250651893686176,-0.29642306459311,0.121842080077025,0.160140485473803,0.249741743921205,-0.119464501880973,-0.603741117820687,0.0213477809788365,-0.6194900549321,1.25899749849169,-1.14414371377475,-0.253235388920087
2217034,0.583772963549634,0.377344868968316,-0.581597143260182,0.0594896174960064,-0.60968065649254,-0.236518072304489,0.0734872267431,-0.219482779509665,-0.417873088014591,0.592644507317428,-1.91746250611387,0.166311994821365,-0.852069389125824,0.622698213534885,-0.968130285047977,-0.343526605208129,1.69466867645507,0.464484336629891,1.01115499577777,0.316477511525128,0.329275699072779,-0.0741661713958706,-1.51334099442292,1.88584209723431,-0.785690852363688,0.74206581722104,2.45095257301623,-0.629860967293144,-0.0722100731305237,-0.14245777293525,0.212286275257443,-1.34747934927962,0.0587713786784373,-0.316773257878764,-0.636712649111173,-0.352345079396255,-0.126069499924545,0.451178030779382,0.557781693508219,-1.32054682688288,-0.773969418358604,0.442785450964261,-0.0132594165536899,-0.584389254345087,0.768143745285167,-0.235963430246226,-0.117295461738456,-0.876740819283604,-0.162652639661745,-1.12505726885552,-1.04893939635425,1.98890840203395,1.69294665176427,-0.970728146201565
2218615,0.894954406571301,-0.484105869044382,0.80211962171043,-1.17413718741898,-0.60968065649254,-0.249438433669709,0.15508336520098,-0.26515768087145,-0.742562902321554,-1.52950374376533,-0.486425164207242,0.759873019400712,-0.767536463078642,0.711327796847546,0.20425001191772,1.16756407603757,0.107029778154789,-1.51247413107286,-0.396912422633491,-1.56026280511576,-0.593158118494791,-0.611111974436554,-0.594366982909965,-0.307857028319511,0.00566241415892826,-0.213747743517582,-0.801295057986024,0.725217613354151,-1.06275208907903,-0.981008643019374,1.4065575526032,-0.117273262151228,0.0122787348743594,2.10842433635522,1.31910629117252,-0.528283136966568,-1.23601029140881,0.572895354985551,0.544376641093216,-0.0475951908529113,0.146074086246391,-0.0257819672457009,-0.368313238392795,-0.561205729529243,-0.459215085916364,-0.422958109040231,-0.19687528016477,0.0400253123364385,0.810300473019919,0.949829903167741,0.859605613620128,0.244521864210837,-0.996124191310162,-0.0799443563663058
2219842,0.455873116389572,0.335480964344831,-0.0510216026058659,1.29311642241052,2.95962548948126,-0.386646233838269,-0.545004437833912,1.89037817671099,-0.368845326024844,0.520442980242174,-6.94753714120029,0.788503805243845,0.51972878315236,0.577798879587049,-0.271516395600023,2.19253356235135,0.430157396927187,-1.195888359915,7.31462243929037,-2.69136760648756,0.192181041909475,0.632503241334363,-0.656965106401153,-0.553383912626164,1.52446005623095,2.20601916700714,-0.150390599418786,1.73214338391597,0.568498504857061,-0.623417770621375,5.77611280016249,-0.470042578639802,-0.432016657154237,-0.957147956197444,-0.66977598308684,1.91766017656855,-0.0920364002448919,2.71570071713433,0.702027331806248,-0.15459839450663,0.541758226468907,0.385903260943065,1.41865008923731,-0.395109452307296,1.64162696058338,1.10210095812425,0.56769385641373,-0.590384558277358,0.925760666168045,-1.51491720805182,3.06205487030321,0.474097237401746,0.497141048225584,-0.927634527809721
2224150,0.0116047222725659,-2.61449647617741,0.124335514764593,1.29311642241052,0.0398035213226149,0.412767144754229,-0.193316469076467,-0.264780386090793,-0.384749128052174,-0.335406842385301,-0.458902493286875,-0.00536229202344814,-0.467143525251941,0.445375086592236,0.807783888727598,0.316600032694294,-1.6760108507728,-0.668415910930059,-0.0224499447552979,-2.262758817854,-1.37554432494125,-0.639191016084521,1.58211859927598,0.0944979649387185,4.60617429977052,-0.355791663051755,-0.548112276312588,1.41367409321197,0.723298604222727,-0.896213624689423,0.389955785997215,1.612697147058,-0.845075424531021,-1.17263743473059,-0.410261488008956,-1.28078352252274,-0.493768638900055,0.0233720629861582,-1.58624930699872,1.48061543244689,0.356058918446497,0.765451952256428,-0.858408802097817,2.38915263965903,-0.241136184341984,-0.46044527390862,-0.826159640213223,2.47632086608413,-0.810308964565892,0.691431432444606,0.400889919248322,-1.34154229778648,1.19115710190084,2.93165081384835
2228399,0.89020098550631,0.56101759619232,-0.208556273056828,-1.17413718741898,-0.60968065649254,-0.391927127154445,-0.388016913645339,0.663853568702203,2.72222807123137,1.39250483250371,-0.167137166505611,0.469984483799229,1.60082623767768,-0.818802340411159,-0.828436398520955,-0.350775577934568,0.440088195708993,1.63290916443855,0.157413021872474,0.0719286649720614,0.419634791048493,1.49344052414519,-1.69886370431395,1.98153859749375,-0.509520919830334,-0.998516916570812,2.22610132639956,-1.13925063173701,-0.687560892881554,-0.332841609980712,-0.80756339036958,1.30013796881122,-0.1413031645398,0.678490171655083,-0.581695291848948,-0.655547375424345,1.77404191588819,0.495398242511906,-0.187343815183717,-1.20384988875803,-0.634587435598546,-4.26897355207458,0.000530538782746711,-1.33819237140258,-0.322583298223806,1.82098762619812,0.360702056373369,-0.722901274969369,2.0271653048155,0.696851019749093,-0.718683859380135,1.51197475993483,-1.12699628424817,-0.880897206309622
2228400,1.65266438841416,0.624111145560928,-0.334534478096243,0.0594896174960064,-0.527091005649198,-0.27028996990728,-0.354331607758316,1.39197959496091,-0.371683446951843,0.896416664199931,-0.508340465217203,-0.66298614922966,0.967594605531357,0.257433809988405,-1.12743435579897,-0.711560242913619,0.280122094356482,0.872801878790987,-0.110268719249081,1.02270362441799,0.385449397874184,0.143089569268712,-1.32704564651131,1.64764247914966,0.0803772890407694,-1.85125843517323,0.893690476063017,-0.488586786927605,1.66106620624841,0.0449347613403185,-1.01417466955009,-0.272369110649476,-0.164212898367466,-0.407830304502918,-0.549699504303458,0.506704443054215,0.733820725966869,0.750420944140595,0.615869451551182,0.0495763759424009,-0.0753965434143452,-0.201754809390278,1.00447370573923,-1.11006574255972,-0.0522217893678231,3.12534867643646,0.635914399917236,-0.824332536660784,-0.584493738000745,-0.80694194765387,-0.824916086040137,0.74067635102998,0.539297056012994,-0.345033520734563
2234271,1.15842245730547,-1.02030427907609,-2.25708120088091,0.0594896174960064,-0.527091005649198,0.693083759097812,1.8640065812397,-0.105791878580155,3.94663399928152,-0.281597948675958,-0.0721317792573387,-0.630508596179006,1.17399885205681,-1.48306819955333,-1.06906460756463,-1.20373322086186,1.14868030373195,0.232843915713802,-0.431938096519661,0.792023559020655,1.45097954142047,0.0295669033552227,-0.929840720463312,-1.31683993815297,-0.270373666937306,-0.195618891004395,-0.45445686551423,-1.71141004665706,1.6494987473633,-0.212305626419148,-0.46830258136418,-0.868317912253783,-0.116088576233865,-1.57598559956825,0.526389031033308,-0.583940342186908,1.06868728897633,-0.484359115747397,0.126586849920993,-0.416696136491759,-0.702674066475021,0.501296460167993,-0.986123246417899,-0.378444232924208,-0.81505438595444,-0.396995422453466,0.234555317046029,0.630865383856069,-0.779917886020429,-1.96511060074819,-1.03630529536444,1.56616361350994,1.46522455680406,-0.788483778155066
2234422,-0.76556165641524,0.0790974879426669,0.50094920045999,0.0594896174960064,-0.527091005649198,0.605490538282322,4.34904886811114,-0.05030999369911,1.94330034617461,-0.596976078169668,0.513221739491527,-3.18389288869112,1.36886986983834,-2.77789692825748,-0.533085247656276,-1.6250412253056,0.308447750079662,0.0250250347643649,-0.428932542728047,0.502705394917192,0.0151619693690319,0.385657245265707,-0.916353025542424,-0.266670817262047,-0.349436421898286,0.248389393172789,-0.585688658248018,-1.72282205238698,-0.8321623964462,-0.784189724261837,-2.58432042454224,-0.0524016544946916,-0.368478939802851,-1.56100733579617,-0.653151449499353,-0.373012318822762,0.395532605037152,0.588355623906534,-0.723593289252921,-0.946658152512746,-0.484426710365548,0.77537170743016,-0.575057828182356,0.953629004874082,-0.383096918193615,-0.108427203901393,-0.632010354836631,-0.217213062790582,-0.713125364105318,-0.365188663618568,-0.944239844954973,1.13215665449618,0.713848919568273,-0.660682970122921
2237571,-0.438499486140546,0.939390444480773,0.12981202776315,0.0594896174960064,-0.60968065649254,-0.19056901653731,0.387908049395099,-0.268321370288014,0.831297382202568,-1.78629439990279,-1.62295758309449,1.16856952154047,0.659024954309658,0.0497730244898732,-0.887504101763784,-0.11598511645284,1.68544460371701,-2.09381777866902,-0.202514150855425,-1.44586936069024,-0.152864080504198,-0.553471771122741,-1.40208336415361,-2.70608731904903,6.21591667055455,-0.638280335847677,2.94816509696732,-0.309498249866875,0.114954038673127,-1.56119517365959,1.4760939458233,-1.48906524499913,-3.08514052775154,0.242800791167907,-0.535178746802178,-1.36391343999396,-0.257882870461653,0.771909822500286,-0.0214438050960449,1.20961306960767,1.78191188123324,-0.198257808293184,-0.787310747639406,0.693579651998317,-0.121347837719589,-0.463852549424266,-0.570643103407855,0.694554400843892,-0.634842721377067,0.636462723331024,1.48148011092397,1.47327043645474,0.737983262341796,2.01933190180928
2244172,-1.25805431912773,-0.183315864755082,0.0968217228518443,0.0594896174960064,0.537724602219141,-0.334284209444465,0.26294911606587,-0.266269308206129,-0.768768356386717,-1.3259939673084,0.646700783332577,-1.02828907466539,-0.841004571931111,0.308658563248166,-0.0251649745820213,-0.21127667540957,-0.122359050028576,-1.27228300405987,-0.355469397758556,-0.590313950553038,0.231501158038874,-0.596350449210166,-0.42810708584234,0.567344996566462,-0.0857111133664396,-0.25180095232411,-1.05631195680707,0.889330687580695,-0.919247818092319,0.144746315608042,0.0108040647947811,-0.366619980617784,1.03917264012307,0.183783266639422,0.198314242974378,0.000793429785178089,-0.784174190545394,0.684275985228538,-0.0229091880964912,-0.803397071076995,0.854466962546617,-0.288309141766951,-0.405900897697311,1.15097959909112,0.219953500233781,-0.412825156875139,-0.724980391137615,-0.443901095668567,0.323641474057116,1.31503250909856,0.167022291181032,-0.0251884936756976,0.410703947383005,-0.66745626158331
2247869,0.907354639001358,-0.330890736558719,0.637341004186549,0.0594896174960064,-0.527091005649198,9.68505731746017,0.0930222926438718,-0.2549442703445,-0.133069771544978,0.570647509605664,0.49983770442862,-0.300422337215978,0.641937073293869,0.00904212929578434,0.0652735851910704,-0.639350677737949,2.84465328832201,-1.11657214818299,-0.278258118913552,0.593677736480429,0.659682542283275,-0.502744581072478,-1.36634114982488,1.37180743058307,0.304719332721617,0.364409540170254,0.314495283995999,1.96640839609405,-0.203736271618637,0.414952073230613,-0.451561381451822,-0.473103165537511,-0.184375087015943,0.64954954856181,-0.486418408047916,0.18963114268319,-0.187067734997338,-0.57105600122716,2.41604832261879,0.116137493575002,-0.106658308707803,1.27601307447752,-0.363347045095516,-0.180706655788088,-1.81286797547892,-0.415119609811221,-0.0943795721409627,0.741440576741639,-0.833885617977179,-1.1033812166343,-1.66428591036469,2.46287300491644,-0.632110161735805,0.264697744302662
2250648,0.409361590232367,1.59719847483995,-0.209495275233964,-1.17413718741898,-0.60968065649254,-0.371350326590488,0.245682477690839,-0.261167454542834,-0.17202489509102,-0.385530663006054,0.597223045958006,-0.271770640888574,0.768970102981623,-1.24298971894115,-0.58429822393849,-0.523369798758068,-0.278026610020867,-0.903282824880213,-0.346159407890652,1.26569088001706,0.5126110751128,-0.556033784119431,0.0903706506588196,0.627853667448693,-0.57931336100063,1.39876761997201,-0.74156424471461,0.670878666886934,-0.695700446377775,-0.454110504888713,-0.273024482063603,1.01131894171061,1.4876772635253,1.18194176108637,-0.329468401788511,-0.104536085542919,-0.258899563503331,-0.650373905374199,-0.13931591205663,-1.67444401823109,-0.343380373202299,-1.55930960176629,0.251134163979958,-0.380564915164477,0.359193813239793,-0.354014159805055,-0.558187580803752,-0.419599955920941,1.10973103383227,1.54372286692272,0.452756322912915,-0.787699238675651,-1.19293814043083,-1.0262748860267
2250836,0.875103167145701,-0.740881089334874,1.14556795395275,0.0594896174960064,-0.527091005649198,-0.0270672742308999,-0.14948855232483,-0.26805179338885,-0.369966739347196,-0.140470013418331,-3.38265782007733,0.247744646281017,0.3069084926034,0.091442806287943,-0.0175284158722003,-0.834083397778896,1.41224808656061,-1.0344014474173,-0.126389795883184,0.759068625043713,0.395255815741906,-0.586490946542705,-1.56656352753585,-0.907489180346014,-0.555089570546024,-1.39802224093032,1.0558395858222,-0.0194337897915926,0.541942148896799,-0.23047834182152,-0.625648238042059,-0.258060096286903,-0.507308129441346,-0.51070534920358,-0.592969452385648,-1.27264508819622,-0.267542823641685,0.180557985098048,-1.57614752681784,-0.322521885985982,-0.945943111348079,0.843224755360904,-0.935750326467513,-0.137431112485368,-0.0635726346724677,-0.474371456908481,1.13424872277734,0.0796629074814153,-0.610300571279191,-0.653036785552324,-1.38517979323944,1.06413539394759,0.829982582833196,-0.507736959352765
2267382,0.772288023866177,-0.249075764142249,-0.529625572264032,0.0594896174960064,3.575058161834,-0.353823884026411,-0.682623249367209,-0.253788673774513,-0.77519912034621,2.0805545209276,0.589425529051715,0.461783619295338,-0.57982947908179,0.175215082650952,-0.769365958284456,0.0710585614559956,0.598801434145669,0.694849663283188,0.0862852541954639,-0.203933327707356,-0.258909440266157,-0.317589713423811,0.459890886587979,-0.496053767200196,-0.260507589933173,1.03739053276248,0.0671493410027717,1.12974655655461,0.539276246996907,0.704819889091739,-0.696603637498675,-1.29342168839603,-0.182573279791782,-0.506091737409422,-0.357335611134006,1.4239055592634,1.17618260315138,1.00052154491854,0.633544974257513,-1.60463403609435,-0.762466269121637,0.66284531247131,0.186864650599331,0.17387070181728,-1.60080579219011,-0.312243301084813,0.0375375655845625,-0.627339482387481,-0.0430035269026274,-0.670276943741092,-0.993650530877302,0.0540740449933795,1.19449821145286,-0.983936458339643
2269346,1.06354095701452,-0.939247936852053,0.547717737103718,0.0594896174960064,-0.154265662537338,1.8925922811884,-0.243630022130844,-0.264154512855984,-0.534981386463406,-1.50903650987303,0.0930256505904781,-0.87616209615052,-0.422500518137763,-0.231034241376701,0.777462325007727,0.785281619140271,-0.243151154442237,-1.50430516512485,-0.394450276529059,0.0922053214506132,-0.974276629997598,-0.61515471956944,0.949642998430545,-0.956075272831378,0.384446600742217,0.56004103874134,-0.882813781954378,0.0542064303107713,1.91339963528162,-0.0909546400203422,0.481833081674653,-1.30470292584699,0.58227216488775,-0.436055252490028,2.37709351716827,-0.588170042190048,-1.69395535629055,0.343992238177164,-1.41825120228551,0.732854150636632,0.938795758099206,0.925785350061051,-0.913065463368925,1.60537319986274,-1.89627589123081,-0.464446821069835,-0.631087728439822,3.37978410958059,-0.776523405220724,-0.694989922844998,-0.509678333215518,0.359074863464772,1.41512935145181,1.13486420166713
2271329,-1.28776183992932,0.956555512565235,-0.756224362938918,0.0594896174960064,-0.527091005649198,0.780064453224599,1.26801813060773,-0.195680262859604,1.8860017526547,-0.505981828425561,0.726041432130008,-0.106575596274533,1.53683832417394,-1.75069652701727,-0.980407042203049,-1.65255311609718,0.0532845474973529,0.202310165679652,-0.429476668952561,1.34754384152769,2.85938174403597,-0.360690253764904,-0.523174969797021,-0.294503127722975,-0.112234118760929,1.44660755157594,-0.647908552023151,-1.44078215858453,-0.633088235720373,-1.26022234711223,-0.798637469540153,0.767715014710965,-0.310498903102538,-0.826976537887368,-1.22649641484876,0.0299729662051624,0.906842674370494,-0.567563971489252,0.368263697351198,-1.03300945506341,-0.525128401089147,0.817301620395528,-0.242438658001377,0.522753033413948,-0.675195108791939,0.0440380183342208,-0.464211405483163,-0.620482922306991,-0.652969035425287,0.598482492438464,-1.00780589498881,0.620548385570308,-0.711152333855317,-0.693540379396161
2274521,-0.0923441358933407,1.07274514864932,0.0286745799786206,0.0594896174960064,0.852735313574366,-0.326010501264092,-0.0288142496506594,-0.26821780711641,0.109601421865482,-0.645242622614009,0.471458256133128,0.184889961021284,0.450740411233666,-0.544459783362105,-0.255283048114645,-0.553855667957038,1.48002086903648,-1.56141202079548,0.522776921777774,0.850503230253857,0.470064544027043,-0.561589327972786,-1.52504030091818,-1.37306938901617,0.519171803204736,-0.241058706295284,3.09539620983329,-1.07366408275015,-0.257065639860176,-0.0123802878119236,-0.562312627782562,-0.689187812222952,-2.04411872157763,0.34738714370753,-0.669852390200065,-1.23334278897967,-1.47386924126435,1.54595659933381,0.0644701160555887,0.148160490751205,0.253669946110472,0.465633104830988,-0.899774052121498,0.447421282717286,0.671861028167806,-0.471162943560905,-0.334605361138356,0.15604941218181,-0.372454442231369,0.947834799386672,2.06641564687482,1.47150053975344,-0.0482271245851662,-0.438485938311331
