"sub","mkm8d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm8d_gtvper_wavelet.LLH_glcm_Idmn_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_246","mkm8d_gtvper_logarithm_firstorder_Minimum_244","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm8d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm8d_gtvper_gradient_glcm_Idn_231","mkm8d_gtvper_original_shape_Sphericity_250.x","mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250.x","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm8d_gtvper_wavelet.HHH_firstorder_Median_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm8d_gtvper_lbp.3D.k_firstorder_Range_250","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248.x","mkm8d_gtvper_wavelet.LHL_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHL_firstorder_Median_250","mkm8d_gtvper_wavelet.HHH_gldm_GrayLevelVariance_246","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_original_shape_Flatness_250.x","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm8d_gtvper_wavelet.HLH_glcm_ClusterShade_250.x","mkm8d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHH_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_lbp.3D.m2_firstorder_Maximum_246","mkm8d_gtvper_lbp.3D.m2_firstorder_Range_243","mkm8d_gtvper_wavelet.HHL_glszm_GrayLevelNonUniformity_249","mkm8d_gtvper_wavelet.HHH_glcm_Imc1_230"
2205389,0.120472028459024,-0.783491990807082,-0.515678638069217,0.277800399175907,-0.515483032748306,-0.287356449197369,0.179233497663749,-0.102583905113741,0.186050792756039,0.161413401372985,-0.344385096440995,0.0320996057663236,0.941480615567474,0.296653893378829,0.367713627630532,-0.0604234799347491,-0.534629610866752,0.137368002286083,-1.23205429632033,-0.74137493620146,0.248048441204665,-0.41101733475302,-0.221886221853997,0.819176835260651,-0.208941914371972,-0.570891592226436,0.143179127590202,-0.217467618358982,0.376599114534298,-0.154689303284855,-0.25371877206448,0.385021939625977,0.0637405023082096,-0.240275382563032,0.764897991049926,0.406770897629258,0.637516589934663,-0.0445290006706635,-0.173589534887346,-0.757399117853337,-0.154178440791883,-1.65367665361049,0.356565762162772,-0.291200207951667,0.777579004946105,-0.898472971779205,-0.218382123880263,-0.214858560415085,0.0683354637583678,0.153951093456492,0.336963639305201,-0.298709877274738
2212664,-0.111344342551831,0.647299130383381,-0.0715628334053025,0.202184371897695,-0.214186410581207,-0.0866984867221955,-0.660316305534051,-0.16574172982053,-0.360121400147298,-0.408492424794602,-0.595140323125318,-0.466808563489822,0.745782051942383,-0.0934662951741725,-0.0633144406961938,-0.0831948811590266,1.81844853665993,0.525222367873929,-1.06885533776338,0.79101335768533,-0.515650513783784,1.03846741808912,-0.166938914014792,0.755690243341272,-0.146136489604239,-0.965094185692842,-0.0270706719122773,-0.448680044296015,-0.490085903840585,0.0162408249683199,-0.149475479281095,0.194249696500328,0.232309319736825,0.234269070408457,-0.141465771307092,-0.57017976635872,1.1248703772501,-0.56564517371998,-0.366126577606865,-0.206414698545673,-0.82500991000741,1.08681241088419,0.804107262999923,-0.392206765751911,-0.699986434944892,0.00897736028043666,-0.340118550401906,0.71927322784105,0.0683354637583678,0.153951093456492,0.0457270279103529,1.0678673919865
2217034,1.88392477565981,-0.191884588725414,-0.725556315657714,0.986584315845457,-0.26610545051475,0.28622552496968,-1.41748938864868,-0.161093747247717,-0.332526446281449,-0.395724639883959,1.00122147414383,-0.41018877703457,0.026706194644742,0.68677408193182,0.899918421293897,-0.467834400894271,0.555957130920644,0.0314447202285457,-0.0438771627508507,0.560959619243069,-0.590883543538242,0.0143976635237372,-0.094922238219518,0.664760834534338,-0.149865123585022,0.00732143116703532,-0.274272068059465,-1.51175664157083,-0.49133115585516,-0.663231982082696,-0.186898601329677,-0.253333555972995,0.0630712148574366,-0.0407274223988338,0.0745900611885705,-0.139520228639566,-0.341136838374279,-0.122718346211148,-0.184881865727453,-0.507222304894098,-0.571900211613708,-0.20724217551268,0.807495610191092,0.192221371529414,0.686552513702465,-1.27222830229951,0.379286364349802,0.379265737307705,0.0683354637583678,0.153951093456492,-0.0463175940887383,0.88459611431924
2218615,-0.0323180327308226,0.780745411550474,-0.838803717901024,0.683951460796363,-0.427895182219799,-0.52897996159972,0.697911407652764,1.37292574759604,1.33712035310154,-0.367843090272529,-0.625660678683714,-0.0826617861280996,1.44036347333985,1.46701445903785,0.806230816499754,0.0703805137547198,-0.883204913891233,-0.261859666560662,-1.14972666358147,1.06622381792883,0.34108707447407,-1.28400790102661,-0.278017252756458,1.04198862979794,0.032397928642789,-1.16676511838254,-0.504596513159728,1.31688489359551,0.699914817773559,2.75093430199688,-0.341905341872014,0.432884921567557,0.187734440323105,0.393981562445148,-0.334135462647607,0.732050713240741,-0.275457412429501,-2.72732203598882,-0.571249455624275,-1.20822255703305,1.46444677843867,-1.52305572237215,-0.279609769086675,-0.412561101119884,0.589981443350269,-0.141101169428415,-0.341008582607696,1.33990938789954,0.0683354637583678,0.153951093456492,-0.963603052398709,0.817870234718586
2219842,0.0623518832818817,-0.498734610545723,-0.824468258714233,-0.515145457401684,0.203897422842352,0.0102228129031997,0.788299322225777,-0.350435233002689,-0.231574441409221,4.70497698175211,2.45386959436353,-1.15779026858653,-0.109602259683047,-0.0934662951741725,-0.0175412421750606,-1.81493395631562,-0.42620403879319,-0.280536198742977,0.845069014271906,-0.104629512771086,0.491382317942638,-0.673641791612477,-0.187198532797272,-1.95095228485475,-0.643980731947975,0.836590057865153,-0.607801978702884,-0.0991919283142406,-0.570988558341913,-0.549035848907127,-0.181032630628084,-0.576878478966,0.100876463963694,0.22001585101856,-0.178871655973157,1.29386043865035,-0.256324045160098,0.955595917298829,-0.00442264869940935,-0.453568764841423,0.805193085859695,-0.426652030385332,-1.29871053565329,1.57267317968881,-0.474732497913807,-0.0493092174943092,1.3752824406683,-0.405231904954142,0.434155159523646,0.330164135887636,-0.588995118104743,1.20244438329617
2224150,-0.59829805181138,1.30096288281359,1.43731317027507,-0.514829127516927,-0.382874136367988,-0.594585034933699,1.39933126026838,-0.547828538196426,2.02679796077484,-0.616380660534266,1.86280517975556,-0.803243295304067,-0.221169312802718,0.296653893378829,-0.515464217638298,0.934049499751941,-1.1323420244889,-0.21698022814475,0.122137975038753,0.163660240560652,2.95964616382082,-0.620839853592619,-0.293699866572344,0.507907318271958,0.0305818518536715,-0.174871263276052,-0.481398427764396,0.70131059454203,0.672035905574924,1.48319370588736,-0.0208526864317882,1.74871190966697,0.24952933623632,1.26521636313257,0.71997294857645,1.05011745165862,0.290370326475203,0.221199494290106,0.0825365115696717,0.450563156937453,0.22812884262056,-0.329987282565102,0.0862323672140906,0.587712406809281,-0.848024668178377,0.367932357688987,0.318434402867384,0.0371854356719459,0.0683354637583678,0.153951093456492,0.42293227300793,-0.362775889163654
2228399,0.910470175000364,-0.939433190581799,-0.874263801567906,0.12796083178274,-0.460774765790896,0.676110957007459,-1.45269446207866,1.0446493989686,-0.992968789030276,1.75468581495569,2.43867835526544,-1.78044691451813,-0.213478110354789,0.296653893378829,-0.108007229924653,-0.164795673719871,0.651572482420954,0.0261095624278263,-0.505683610660442,0.128957613981769,0.628954868200754,-0.348863208973724,0.171251739074701,0.721715259510926,-0.116001954365851,-0.0889452241315309,-0.703458428682971,1.5985664293011,1.20381274182398,0.422183830962368,-0.182235677863162,0.309915171946834,0.0996219397569429,-4.29643569785404,-0.0996729913686193,-0.825973205187448,-0.417513083116618,-0.238872215409833,-0.252023176549176,-1.15368758348295,-1.58351342125737,0.282304690018099,1.46455507810731,0.18971460297507,-4.5868850504069,-1.11549902806577,4.40414388364933,3.65588749862119,0.0683354637583678,0.153951093456492,-1.0074464039847,0.114586416188483
2228400,0.0800297460806928,-1.00785667465523,-0.782863969464903,0.0695021818833172,-0.463577042919414,0.265300204525348,-0.299105096394692,-0.0607479102886993,-0.0178053076132751,0.0116713690195282,0.936072982905052,-0.798826749614416,-0.280743269671821,0.68677408193182,-0.110531425359132,0.0237946047948702,0.209426569148566,0.377743555868487,-0.227455151810329,-0.952261495147733,0.333803154636563,0.544483487373269,-0.0815757840638629,1.28587139047724,0.145385011121788,0.296438895838274,-0.0849125955741836,0.886232742306244,1.18350983389087,0.85062712987284,-0.201865180162419,0.145873491512857,0.208908911850636,0.688251908502117,0.932990246619776,-0.984130455522877,-0.965924980003077,-0.640681395241038,-0.260456806902494,-1.35362360887777,-0.590405708751858,-0.035202808334538,1.85330198797265,-0.710805702589082,0.924619023780298,0.354867748739316,1.11139566700286,-0.0578293696428741,0.138158945225363,0.18758462452347,0.0947793154089895,0.163001332970891
2234271,1.07149828052716,-1.22296567781201,-0.407680809847205,0.776359493673411,-0.0645485898598313,-0.241890845181412,-0.694357205830241,-0.160039481654322,0.905413145796744,-1.47035513586419,-1.38089794446548,2.47124769402785,-0.695778054889667,0.68677408193182,1.93567564930906,1.20896881634858,0.359297364782957,-2.95181464414757,-1.9252953103877,0.588828890035809,-1.31249473984574,0.333372857467833,-0.237475137438941,1.0867109873061,-0.205195358925986,-2.3214221910448,5.56758430334989,-0.283936901770933,0.343779171843128,-0.496496453845428,-0.701233462416572,-0.0633775134074509,-4.74652884678862,0.556514320223792,0.896751467959258,-0.902850689377033,0.357610502398188,-0.379770965921195,-0.387909128675261,-0.48745013276308,-0.18892137586951,-1.09126122936139,-1.38049581028055,-1.46246293879409,1.41521010004088,1.05386278699153,-0.359410235274393,-0.419136925910888,0.0683354637583678,0.153951093456492,-0.479216274045441,-0.916662148682923
2234422,1.14177610048564,-0.576955297610807,-0.62122064809855,1.19706058719651,-0.0726908883133562,-0.385474802934254,-0.381395299423277,-0.161175471963266,2.6184353506781,-1.36124681457174,-1.27736418397322,2.17666824798749,1.01091108001564,1.07689427048484,1.88568792874458,0.430705786149361,-0.601894796756853,-1.5189452946282,-1.23666186449251,1.52740897345013,-0.821690867406776,-0.855016096360478,-0.264724572253444,1.33806674798789,-0.348743520056145,-1.58988283128228,1.81883478395139,-0.84405852078433,-1.34611254200747,-0.616906030983568,-0.618622774699614,-0.356658262760801,-1.73795683598468,0.114253527881988,2.23720554155548,0.117526697023169,0.165136054550925,-0.845486533044559,-0.638075290434069,-0.780137721893897,-0.672720419470174,0.607193806843985,-0.467490326053911,-1.68490595565081,1.2663408142487,0.518896421486351,-0.358522106351479,-0.404727909040188,0.138158945225363,0.18758462452347,-0.492839861234818,-0.0777715908868746
2237571,0.802998306901295,-0.261978500847298,0.811687275313544,1.39737252201805,-0.357997522467536,-0.36051008842041,0.0262806536721372,-0.132077530853692,0.0196135090288077,1.65173512995941,0.708038227388805,-2.21527385437323,0.027667717759935,-0.0934662951741725,0.0427636031426257,-0.527366515256486,0.229830447914594,0.0863266835816048,-0.398114330781557,0.194411872712531,0.371428279727009,0.377469938311226,-0.247225617699396,-0.159626479390048,-0.228935930111947,-0.44722531504193,-0.646436334082563,0.327725239747376,0.250999079125509,-0.143203934542586,-0.0577209117698198,-1.861996517292,0.00535422879455297,1.07470589039324,-0.0588458945850423,1.27990452489297,0.63040499203671,-2.04541727311272,-0.383384866087057,0.267863171004748,2.52683297782377,-1.83162595591475,-1.08669223463744,0.553146810159885,-0.0220807306361457,-0.348800326916297,-0.195970963319698,1.58052436043332,0.0683354637583678,0.153951093456492,-0.353061747145632,1.18509197294545
2247869,0.953614313546223,-0.277124671248905,-0.195037973528822,0.929786721958204,-0.391747194906936,0.542413107276022,-0.506281001287007,0.211770779323789,0.874265848202892,-1.0277993305455,-0.0536341908280797,0.405780452092603,-0.629263433421553,-0.0934662951741725,0.692528801905936,-0.714694785770393,3.48865459941917,1.91908300932295,-0.979918091254797,0.476289933278273,-1.21674696055589,1.22237932196472,-0.11559441597928,0.268256061584222,-0.153018072642543,-0.494430481215895,1.13108597791279,1.36959890857513,0.839095734555313,-0.413638689697957,-0.14215126618027,-0.0315473909037885,0.167942912704112,0.484544284935712,-0.69248949523203,-0.0873592139863135,1.05085554937196,-0.211234982116216,1.23440689828699,-0.701523779697616,-0.0711058035693201,-0.368545638933868,1.82064111404674,0.215137159773924,0.929958157771291,-0.436252914730875,-0.288322154338161,-0.440757488144433,0.138158945225363,0.18758462452347,-0.441516795583581,-1.13560157992938
2250648,1.14092063473431,0.276412604446297,0.0186701650912546,0.890851443402689,-0.510855984306836,-0.276076165373124,-0.945678547892693,1.35315268792792,0.206753157170733,-0.157386981939326,-0.194074465051047,-0.588551345724248,1.15745614289833,0.68677408193182,0.185331713131205,-0.693446990987233,-0.660806923831325,-2.11234727832937,-0.939529494311844,0.257958885234489,0.456275364441871,-1.3366849354134,-0.237138791915455,-0.597431004991342,-0.119582618447883,-1.08991941589909,-0.591086748493782,0.379906312583981,0.140580460227394,0.182258612237622,-0.161818543025256,0.599186842300059,0.15772668125556,-0.88698651486232,-0.55670829301522,0.160545455502706,-0.976066733113391,0.292325508928353,-0.218221540933386,0.0487101383306845,0.648564578239827,-0.780509873168962,0.767758691461403,-1.00011264767732,-0.66398043007159,0.230079741718231,-0.201354480968505,0.0115455553790441,0.0683354637583678,0.153951093456492,-1.04987084733489,-0.338042324123017
2250836,0.185126133993124,-0.324744992896661,-0.64899836804193,0.736731125880636,-0.786429394790235,0.046272772392395,-1.0706719273537,0.0563150493065242,0.81856532729911,-1.08153093663971,-0.746023250366841,0.193545801400181,-0.240132895864853,0.68677408193182,1.26783450262727,-1.45497503196516,-0.248516598311628,0.0466979855838791,-0.0556402610303268,0.5053847163737,-1.23546183249356,-0.266233018529414,-0.0784689240746664,0.619986750824149,-0.172206490266156,-0.0324687316678801,-0.121836522658782,0.190063101737713,0.670192374409375,-0.751696799581864,-0.312418702494362,-0.0501574338842288,0.0764787504122357,0.673762956998649,0.932365740036717,1.12673334811593,-0.620823470414593,-0.208805169324071,-0.258472456752893,0.257901897298585,1.26065191595935,-0.174074843090876,-0.971177977433845,0.968192840803821,0.0638099387133492,-0.294054811209431,-0.316227459868444,-0.42145249261066,0.0683354637583678,0.153951093456492,1.20899545333819,0.499618006859784
2267382,-0.243432715615961,0.551154949270795,-0.497955459685226,0.231316025114449,-0.115010320744544,0.155805708590542,-0.0761978494872831,-0.155238389964448,-0.656270685753971,-0.630324817900873,-0.216316654017701,0.482701011744467,-1.4929548920021,-0.483586483727092,-0.782894024530381,-0.607713580365358,0.124993760503045,0.49073632626667,0.205027399910642,-0.439736456403045,-1.93461059597825,0.0649852159764429,-0.129652275049061,-1.35888021155932,-0.148902467672859,0.490553582229021,1.04443963449004,-0.562728198797967,-0.958991594446439,-0.665549288284023,-0.178656085845461,-0.187344308229438,0.338948574311956,0.667050721617087,0.815848303932743,0.2354399763483,-0.336383187041565,-0.506349223892162,-0.267354232696373,-0.768757521209633,0.39891430991824,1.65143562216884,1.53115869931968,1.21237384193711,1.56787907760205,-0.239232054327066,-0.31263213708464,-0.414001640355169,0.138158945225363,0.18758462452347,-0.237115692531744,-2.24964618952615
2269346,-0.648151881196639,0.982977516377705,1.50903987434731,-0.930713043296746,-0.430427257576718,-0.600741867861015,1.17116201052774,-0.140108687402071,0.296072231163675,-0.990659139933219,-0.630007218024726,1.07034991861469,-0.488622269933128,-0.483586483727092,-0.526474772163136,-1.2651214140742,0.254149556644772,-0.554721571917795,0.109369508982387,-0.401674480517173,0.149633360618101,0.108852591585055,-0.295304999015562,-0.712528133077198,0.979534112840893,-0.0882574323267821,1.71999002736218,0.273352257399849,0.639303496898558,0.340328778601717,3.1948829623711,0.80952200553317,4.49903701866716,0.744726997514028,-1.3073106001901,0.563631640676537,0.350837493899407,1.3601838417878,2.31762419047688,-0.669761835641214,-1.32871855151513,-1.73711490526387,-0.980495296703318,-0.142431970898099,1.13498835724263,0.171896402844256,-0.352933378149444,-0.508572656755266,0.0683354637583678,0.153951093456492,-0.175703410424777,-2.29931572949518
2271329,1.04783873380271,-0.0605638413323757,-0.482548873472084,1.25361436027935,0.685775586104182,-0.230417062930674,-1.33104245748921,-0.652100861755459,0.520297841607774,-1.13800960923585,-1.20584194856298,2.02453664412226,2.01514340213162,0.296653893378829,1.37412986778905,1.36505273385918,-0.43174175372673,-0.313142741690427,-1.72838032618982,-1.5185537341459,-1.00388076940496,-1.04547335716697,-0.242868839961875,0.256509006075108,-0.369552372384882,-0.078605341231009,2.13803634186975,-0.65672985776551,-1.05518927568793,-0.483709498976725,-0.303953077196812,0.432106759075603,0.539857496889667,0.415691995700253,-0.305147314296288,-0.789811781730389,0.212364570445423,-0.210196135561078,0.27428510149601,-0.86455549047016,-0.667099333903351,-0.445588472746858,-0.678467337894993,-1.24564859998684,-0.0676401624359365,0.661355576546686,-0.35898050753898,-0.0797959845266129,0.0683354637583678,0.153951093456492,-0.537457019832491,-1.01381030474842
2274521,0.159872131448436,0.567396627577445,0.243189238767388,0.375089094420992,-0.155580780297026,-0.402100099486565,0.320684919156062,-0.439936271704096,-0.437096481456394,1.76974403159773,2.55781925743137,-0.52610232877747,-0.734607064686105,-0.483586483727092,-0.064541458558816,-2.30498452768548,0.436776417298822,0.615699502283515,-0.166547671755666,-0.255074539883657,0.338531268464971,2.72790515026232,-0.223006170785265,-0.60939019631048,-0.055074413543533,-0.0215632124167377,-0.586807242598043,1.31030148707686,1.0021561174902,0.44156892652669,-0.147441330035899,-1.46125902371025,-0.00866905541239466,1.63978479966786,0.245853152072624,2.01748025126398,0.512334912334413,0.0299288720571671,-0.224946408806053,2.31252675615225,0.614302792298965,-1.33454478930286,0.144393803801442,1.45623269299829,1.06108940816623,-0.641649769531518,3.44280478566338,-0.474550439041696,0.0683354637583678,0.153951093456492,-0.122083578881464,1.29117787264628
2276121,0.0184876701009898,-0.377471203107205,0.0477663869149245,-0.0441146428432259,-0.247116864919024,0.118978264860654,-0.0592325828042147,-0.81883204151965,0.0450824921491023,0.188568603884976,-0.0812146528769818,-0.408268046857989,0.405147791337838,0.68677408193182,0.0806885565963553,0.0391002698566828,-0.338851646494379,-0.991870720121652,0.340004745228049,-0.122878023724573,0.794637175589763,1.31388941536422,-0.0128252626720754,0.822682318804312,0.699141044833488,-0.140089749030469,-0.341021400294581,1.40233199347542,1.34216512033718,4.77490060359929,-0.106870957322264,0.738272802182656,0.27377708635516,0.813047029843858,1.0403568632677,0.820956224230014,0.40312474179624,0.245038018508627,-0.189919629618378,-0.930759101383737,-0.85456967067416,-0.739590091186187,1.13319511833517,0.0348063779227549,1.06214429965021,0.624008877335411,-0.108922565280026,-0.494636053621869,1.06058146077436,0.631909738106667,1.49569123630835,-0.123043348722157
2278618,0.38277119743423,0.990752548529209,2.0968215232016,0.954913854123725,-0.393310995634852,-0.513984593546774,0.893837435794288,0.986148882885462,2.66810599758299,-0.236521484444142,0.167683065826324,0.234581000569321,0.46285074393452,1.85713464759082,0.559429235934734,1.49189152416399,0.466087132312689,-0.0528503644399198,-1.750992606564,-0.078188679836197,0.553531280252763,-0.334856836290098,-0.278355602967004,2.49407777225918,-0.0896428250463964,-1.22825841688097,-0.438625179247842,-3.20411982831845,-2.72892291800795,0.184210286045882,0.909783821464547,1.22290826759765,0.275887461700833,0.0713103445739373,1.58845911877808,0.85353372011602,-0.529014685144234,-1.23768128227374,-0.971160491428146,-1.01851187858917,1.74658958065634,-0.118183885983596,-0.0400922181084391,-0.486756131874361,0.037837691053908,0.370716692579931,-0.291095483727322,-0.185925521830472,0.0683354637583678,-6.03585378661196,-1.01580453981974,0.509380988508281
2285214,1.03354917436846,0.208459673255844,-0.12451134972418,1.23760129674211,-0.254374829254258,-0.496212292223809,1.35914772520487,-0.389418111364426,0.213997372336835,-0.86744637943846,-0.67173277301668,0.412243338768535,0.0919048487776656,-0.0934662951741725,-0.108240246086744,-0.17799775089345,0.149857847368143,-1.14662184032754,-0.86930662692902,-0.154784003118313,-0.527799143167268,2.63809333971466,-0.269259916542045,-0.156361937196004,-0.180032759578952,-0.358089137801244,0.156233664091275,-0.856594622892641,0.222593930895364,-0.714868687577204,-0.17279093549003,0.443514731888134,0.375526292888698,-0.154362552666841,-0.448146448600428,-0.0371124901863698,0.114110342579639,0.554630196592354,0.289201181120347,0.598803940820653,-0.0745472206225359,0.782660409779143,-0.399501564126739,0.29651539157235,1.21113712458996,-1.24506494967743,-0.351480067676802,-0.461831215547857,0.138158945225363,0.18758462452347,0.39056315895836,0.776634273993783
