"sub","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv2_original_firstorder_10Percentile_247","mkm6d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm6d_ptv2_wavelet.LLH_firstorder_Median_243","mkm6d_ptv2_logarithm_glcm_Imc1_249","mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_247","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_245","mkm6d_ptv2_lbp.3D.k_firstorder_Range_249","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm6d_ptv2_logarithm_firstorder_Kurtosis_250","mkm6d_ptv2_original_shape_Sphericity_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_249","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HHH_firstorder_Median_249","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm6d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_original_firstorder_Kurtosis_250","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ptv2_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm6d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_248"
2205389,-0.363224140166993,0.755011490629903,-0.286866671579346,-0.531681430002644,0.860125266311646,-0.254518708431684,-0.212873267996731,0.37881378384069,0.464470687729427,-1.24985076148104,0.842247708018775,-0.166637992895799,0.833041174461671,0.240993231697857,-0.558193466937372,-0.828964149941872,0.290192533046267,0.538744320292843,0.240586712898041,0.0632656148675518,0.388348007263163,-0.657696697512882,-0.240277630609072,0.108341852137731,-0.137069569764516,0.778569074592245,-0.608269395280794,0.391196666873679,-0.128896993015924,-0.0720116026534564,-0.0773329515466081,-1.75725287937646,0.390301508300486,0.247583592843809,-0.464395795219354,0.226259250940379,0.13095859599645,-0.206350750045698,-0.222454809494005,0.64057566629361,-0.289175429063605,-0.398395961107514,-0.146212703970908,0.435028393677808,-0.985319370598463,-0.35439857922274,-0.149252424353846,-0.539084229738285,0.280943120051121
2212664,-0.2455331302196,-0.270762741467303,-0.649997912158169,0.0631342650078782,0.425427703259189,-0.192863126326348,-1.21741790779764,-0.76680401518686,0.385394670991215,0.177432887855325,0.651792751337199,-0.219722333480569,0.311070234638859,0.890232479576803,-0.579059587112758,-0.640630138536687,0.159387609788581,-0.974499764001616,-0.561847186460643,-1.2960357391519,-0.972854804981295,0.941778979106838,0.368647411262775,-0.877038153085132,-0.159416183837638,-2.01007715004858,1.53820785187498,0.196756393938083,-0.156666702895958,-0.470581962642855,-0.315723190520446,0.312597240417073,1.18546352422107,0.0716839000059434,-0.354556526069095,0.913513182348371,-0.58197389090161,-0.374542364431046,-0.2619857605804,-0.865393219327544,0.235121698304545,-0.797638491900812,-0.00587008384786709,-1.54537508744159,1.19446327086236,0.933178664054524,0.427487228424439,0.0578174933822688,0.424669387067018
2217034,-0.299811944532665,0.755011490629903,1.41845668393438,-0.240697352054447,0.113976346371472,0.805776138417774,-0.452911946298071,-0.848134724196007,-0.688428551838784,-0.186038414995958,0.530298363421255,-0.220112549133543,0.155606410073874,0.370257216643033,-1.20463901509563,-0.685061673325521,0.151177811967881,1.07630215717811,1.38859116645934,-0.312286699629954,-0.133569435959442,0.159849044783647,-0.315156528182456,-0.0902152497943771,0.555016850644209,1.24945465921455,1.63821829545604,0.167996669632639,-0.16226813276396,-0.561051613617088,-0.411748239113617,0.000798835818953275,-0.247947545030833,0.0213105602758849,-0.464395795219354,-0.589377749245475,-0.387178045225746,-0.352294804053357,0.353936215125116,1.53444536497977,-0.329804823867746,0.554012260149298,-0.859950791308961,-0.00350809584505715,-0.299208375664008,0.0665448656632236,0.971207982254795,1.11564527789372,0.297339799134134
2218615,-0.460140846556167,-1.29653697356439,-0.40677808436651,-0.885132028004191,0.0995167872104425,-1.25618802764842,0.539224135410571,-0.00692600426458298,-0.373304492696522,0.580878500795854,-2.94517617430076,-0.204026470883665,-2.65022937619544,-0.000214383295142964,1.99695960211276,-0.13447300292455,0.55995181278433,0.409550000703682,-0.164285576822341,0.39914930538691,-1.29731459037609,-0.748653183082492,-0.730850845795905,0.38280498455535,1.33272088893275,0.322264522378863,0.370390307825886,0.515468148813921,-0.173478775016022,0.85740538129088,0.605623950880645,1.35109202038331,-0.539699712142935,-0.292141357450279,-0.464395795219354,0.772377407429098,1.0837930333132,-0.340066832658123,-0.27993359601963,0.244905917805861,-0.26624035058051,-0.912197342181395,-0.578318872344601,-1.37956490521644,1.50318511023718,0.188180091024504,0.597335843507192,-0.749948089947978,-2.06995190501587
2219842,-0.482928560275265,0.755011490629903,-2.56935849536305,-1.14717577398825,0.431870893011981,-2.5731899291535,0.417847059839402,0.14356999903877,0.370889410706168,-1.06633549323261,0.64498237458221,0.214456308068004,0.118267029866651,-0.767169450023928,2.10881892632069,1.46275279227391,-0.0870979767131747,0.347069564874318,-0.0676633289335413,-4.80451221558674,-0.384890284759945,-0.170971816579922,0.0626481201639041,-0.727513122490238,0.0570996072802152,-0.53998941641744,-0.522603860613072,-1.37187545419061,1.41932563123305,-0.582759266475243,-0.928804212488642,-0.186917441806891,0.765935004505565,0.248024283114612,0.747995029473906,0.276994958820177,-2.0108518980863,-0.369759621681974,3.14344143136594,-0.851242147988039,-0.388187641605493,-0.660584512082612,-0.992760337808545,-0.416183047745304,-0.192260694064295,-0.37489292262828,-1.69976052950731,-0.541509724100176,-0.239269043848934
2224150,-0.402493753978391,0.755011490629903,-0.0493929410786238,-0.608061648835797,0.531087098397217,1.01886380468311,1.40212637188404,0.736863224253963,-0.116316886403015,-1.08816356086804,-0.679092485966023,-0.206274826036213,-0.232475664388674,-0.904114995986266,0.549617600034296,0.890495693698279,0.178761967986502,-1.34426416196709,-1.91618569851331,0.0546611241963142,0.743327723225494,-0.126148551938108,1.55128838646787,1.21389683780759,-0.311084542974934,-1.09658838226515,-1.58367769353904,0.477749077202892,-0.0144923305459198,1.57574733075558,-0.165713072366497,0.24656666024769,-5.57077606032767,-0.921512828983331,0.898388505210393,0.407424438809854,-0.516776320023478,1.06378168451974,-0.0267023439709027,-0.113393347567123,-0.658517376233006,1.11453152536143,3.04475133726294,-0.0458491766205803,1.73775296352093,0.585126018068539,0.278838270541988,-1.02781781802454,0.830485050109697
2228399,-0.385956465923418,-0.270762741467303,0.695923102318704,2.06400779683075,-0.107106348405788,0.653235748018868,0.040015918872562,0.104901521624958,0.764946908494368,0.0432110898778042,-2.40471103572091,0.201546468557432,0.465175859338492,-0.80391582724895,0.643037701082208,2.71244504675561,6.87911337225046,-0.314692032085942,0.177657649657959,-2.904200706739,0.533202759140892,2.36515543422275,0.704779322808488,-0.629951642819922,1.19197580610844,1.09154856127833,1.87470409686632,-0.394475022624254,-0.0277256892941376,-0.728542191978004,1.66229258617481,-0.538577817761386,-0.398799671241776,0.231418412011417,-0.464395795219354,-1.79142726354527,1.26598052875344,-0.497120085620546,0.277547534722622,0.86276050376135,1.38340995665078,-0.668781167576908,-0.579686516903041,0.715334898185678,0.818141014563153,-0.380552054603018,-5.15419953955534,-0.867978221526031,0.102607074473091
2228400,-0.296302746534787,0.755011490629903,-0.148543006950118,0.0817183686195997,0.474340374560597,0.186127803969453,1.49177626859296,2.44462005474612,0.776488429197736,0.0520845719173065,0.227239140598333,-0.208814949198902,0.557228379769527,0.127261508847333,-0.569023683776897,-0.412808043895311,1.68255255388779,0.114671177466989,0.293477916793336,-1.35046266730162,-0.316790792044747,0.433427997359096,0.755362529292175,-0.138295994698087,1.58510261117474,0.703126454109657,0.954846948663146,-0.409678165024669,-0.113659497856414,-0.267348216485484,-0.865011162126622,-0.694099900528447,0.397925760101151,0.197198086076567,-0.464395795219354,0.886732508382678,0.44269454511567,-0.477100225413353,-0.145743937163053,0.808301983620595,0.369140399928774,-0.640623588638721,1.0078228645636,0.920339039182135,-0.846688202783264,-0.2704693878454,0.231275424908075,0.177625047250711,0.835533369868344
2234271,-0.285676467625033,0.755011490629903,0.438021684929608,-0.774944235440247,-0.277657812043826,1.7516242562115,0.412678887978646,1.31567606560024,-0.298115577348439,1.27848071985741,1.46182101411519,-0.222733244357414,-0.0538925831724318,2.92125707762937,-0.887164132317498,-1.54244120807787,-0.185960536763401,1.88245677831613,2.88281389620046,0.628586815066082,-2.22984578516845,0.863986014787328,-1.54065230849997,-0.779066571205614,0.767439754525961,1.19047716018551,1.49416551659003,0.372754237440736,-0.187405952794779,-0.40092445611249,-1.15340376917008,-1.61493414346247,-0.0917007221348022,-9.25496065342775,-0.354556526069095,-1.21044595989036,0.723710011678375,0.29315186086793,-0.286179252399069,-0.821065042236303,-0.302855770527728,0.237634247633506,-0.184732799187555,1.60593127457885,-0.473345041908647,1.23194788128285,0.83039508891113,1.8900679470154,0.433717794852679
2234422,-0.471153317163957,-0.270762741467303,0.84294194412559,-0.984241932511842,-0.117398892224408,1.22974452280512,-0.299246129866987,-1.21853743681116,0.637219681162703,1.76817410381044,1.3858915366496,-0.22140013934143,0.301884791340778,2.5946538086583,-0.638310888431324,-1.38231264292088,-0.0630534089028747,0.553787070920527,1.24031593596111,0.278367242541227,-1.54326862650968,1.0556801969844,-1.34195797189366,-0.236224502417073,-1.02517170192576,0.405110836559931,1.09370343119455,-0.817853537946262,-0.186445442975272,-0.500125755173054,-1.03334543708782,-0.290540652815262,-0.191932309713041,-2.04763854737126,-0.464395795219354,-0.0883105834779465,0.725795906684591,-0.0719682182365543,-0.285902382078478,0.0527571758104928,-0.611291392746682,-0.395020894415105,0.0629265519410454,1.18501606426455,0.902265286414379,1.45463535691052,1.10953191327453,0.618751472482947,0.485385557618638
2237571,-0.318292963667957,0.755011490629903,0.490061602917911,-0.623314393530333,1.18278950896216,-0.685248184670707,1.40484741395702,0.30633566444275,0.439282964371036,-0.646338201899735,-0.783951718543109,-0.194528265861854,0.74741392763209,-1.13496207160212,1.64480553742386,1.80826263872674,-0.101630557362501,0.341680170548854,0.155025783586541,0.420296791819234,0.935152263206661,-0.101582406395769,-1.06772752442252,2.45421186522244,-0.295471327787844,1.22111852618627,2.14458434379154,0.90234870071055,0.119192510573153,2.52145731597059,-0.264735265001511,-0.0271744320407687,0.656694500369346,0.481732999723132,-0.200888631896455,-0.180246385052953,-1.11574560672695,3.41441514514385,-0.207052637144777,1.60926891770077,-0.472066915139938,2.44441677805301,-0.740049435159406,-0.110138458571373,-0.487642782142348,-0.276866584666868,0.484437475049418,-0.459361076856911,-0.421805613387437
2244172,-0.436622124828235,0.755011490629903,-0.317161341200271,-0.686941198839831,0.661286822330508,0.892384107601414,1.08510195339459,-0.720947793775876,-0.102877805984768,-0.788530999157609,-0.807974855605173,-0.139234857066812,-0.492341910115936,0.030228391459099,0.266957874243818,0.2608940545586,0.963439289121001,-1.25316342038515,-1.24501522935831,0.123454341562911,-1.36509010672613,-0.305284946469604,0.507691321051901,0.0145780427661231,-1.2051383075836,-1.49197601477663,0.254035729784427,-0.694325896300793,-0.17673800294084,0.705120115454089,0.400500302022657,0.103343398862577,0.109863687244413,0.244814796566171,-0.464395795219354,1.17062078159331,0.841303126817231,-0.0854933432738488,-0.261597004657675,-0.354235071909133,-0.606582877375024,-0.606395117862729,-0.364665423711788,-0.71080348327987,-0.155875645359442,-0.30132581339841,-0.724625281550865,-0.992792267849037,0.121809259107574
2247869,-0.421124005352073,-0.270762741467303,-0.173335380643089,-0.10807769116319,1.07918575647108,-0.456995285369396,0.285862476696501,0.338609268420119,-1.03760777247657,-0.405870169287562,-0.306714126852997,-0.222803706756618,0.246246521617774,1.04805218546556,-1.6389445677043,-0.86813849008971,-0.0854508107669182,-0.0291534485011561,1.17373971125921,-1.15667415409725,0.115349577589379,-0.00458372406802694,-1.18811103073542,-0.746975871715212,1.01752288900512,-1.30431560828236,2.32207105886851,1.3824345533031,-0.173732626497513,-0.348018533389207,-0.539886713799914,0.143170684494665,0.0465142795732039,-1.83587959320327,-0.464395795219354,0.651355399083067,-1.25187320356814,-0.450817599465457,-0.217834058228979,-1.09211241838338,-0.180737096296829,-0.818236630957805,-0.182611289353301,1.13603861719142,0.805281718555315,10.8135074887678,1.63134319952685,1.17565131530433,-0.155605462452191
2250648,-0.438620330298044,-1.29653697356439,0.591882515854584,-0.801886963527029,-0.309423143558302,0.174017956103543,-0.490642821374439,-0.276633672877287,-1.86540742142724,-0.114679214858946,-0.689969907440545,-0.141422476724645,0.900362020747473,0.556250649637138,0.64546385255594,0.937672320156061,1.12367184846264,-2.11315809844916,-1.65153996175694,0.265706144686548,-0.459309860912871,-0.922716792734029,1.21797665653578,0.152813435723649,0.659217840148391,-2.0958117509212,-1.29456106658989,0.884489515770028,-0.170201758747157,-0.242406030242329,-0.655554797935636,-0.612361252620011,0.72712302474357,0.252049417110485,-0.464395795219354,-1.0688972354289,0.9514779728922,-0.104698130019927,-0.262452894175765,0.0473169221617387,-0.461956766041855,-0.994868843657441,-0.618504997367116,1.33906773731906,0.264170467801706,-0.243393458691735,-0.545172144523593,-0.631276454049758,-0.97343785768214
2250836,-0.232291124819943,-0.270762741467303,0.802556271850053,-0.523254101668863,0.818324545345305,0.863836858293661,0.867073855233117,0.567421871317561,-2.55976559082732,-0.538117227401789,0.552972147581272,-0.209547595223991,0.21717141325501,0.259221588766668,-1.8192141071338,-0.710973909377198,-0.912194452099526,1.1345136339029,1.29522784319789,1.43848084123834,1.38782018242829,0.336610473769774,-0.866500569592323,2.57182051932994,0.63186520927578,0.413646901473589,-0.0852441043350462,0.494347999104857,-0.161660813377691,0.324848536827347,-1.10791403419259,-0.0145299361526143,-0.0495019985691489,0.060448858291317,-0.354556526069095,0.020657105006035,-1.10670074403763,0.474668331559951,-0.222555814555951,0.526647747441061,0.125200097089652,1.00550357933201,-0.861179402174762,-0.80559895994221,0.844869366618261,0.182744131850873,1.40468591218003,1.89189506092317,0.541311918577971
2267382,0.506215782579808,0.755011490629903,-0.380625609303758,1.88500042715745,0.00882548792621507,-0.12722930617283,0.896201438480391,0.438709066640652,-0.228995246834265,0.0706696090313116,0.444280817332398,-0.178382717380615,-0.368018495148165,0.206899522623185,-1.10320518655473,-0.79483722603665,0.190500669691229,0.0988858826526469,0.253829203244797,-1.06233090373967,0.971385033553615,0.309195288124342,2.68469667243724,-1.00182270333446,0.675490635713158,0.254127820082464,0.590592221193727,-0.333646268966477,-0.149859784872329,0.206726446864854,-0.70651340370227,-0.153696063798643,0.000697916652799925,0.0205999518205598,-0.354556526069095,-0.260942046184257,-0.695139720319037,-0.430817685380832,-0.125458928084976,-1.20896610060932,-0.0764865163226366,0.36002621737756,-1.00875709707268,0.0717502258467472,-0.891913358090824,-0.379347652333662,0.674474726076546,0.362288117284572,0.468977834755447
2269346,-0.0845123407251075,0.755011490629903,-0.40588772366911,-0.32323138596914,-0.104299146247337,0.568951950141211,0.418035904117266,1.44733092439394,0.310084591332701,0.177745230402288,-0.343460877594389,-0.219895958167727,-0.17692817510266,1.82672054197953,-0.334237172180377,-0.720639491339247,0.689822133339365,-0.138197569698712,-0.314223203013192,0.498363865375665,-0.0905636937480776,2.00899157101791,1.05478588270711,0.373373270060871,0.724084064412356,-0.0405323614417368,0.982184500411363,-0.451977244120902,-0.157090974499109,0.937277541390913,1.47829168758122,0.0995720458443636,0.490166878944201,-0.358719659783241,-0.354556526069095,1.30379136703282,-1.71636742108492,0.523813600696288,-0.274574856927997,-0.311010079515508,-0.506445277896006,0.132085854221318,1.8535216362364,-0.812978421558112,0.39220288542888,1.99610054421825,0.375445512847307,-0.158430965943933,0.210479766563988
2271329,-0.484562259810436,-1.29653697356439,1.040629321254,-1.02530301047532,-0.963708243800506,1.16481233745482,-0.879220510472949,-1.06947618662165,0.621692949426123,1.69469435418015,1.42312000834672,-0.222585258721288,4.14485844961544,1.46318538567033,-0.511003066606487,-1.41540700196475,0.0562367705901699,0.000737138606153026,0.65521626223734,1.06181591233748,-0.970605628749849,-0.532486411499068,-0.944724822432871,-0.706168407632173,-1.07863518708482,-0.266032866442394,-0.0604532675689372,-0.881756716064977,-0.186060482184313,-0.547054494775243,-1.12768366741518,-2.2580206868798,1.33842424894598,2.65296892950844,-0.354556526069095,0.245595761605818,1.41198474287778,-0.105116820153436,-0.286071731317475,-0.374129417810724,-0.462512246930999,-0.819575519988246,-0.230188694103935,5.29939845917226,-1.14276522162903,0.401859240285961,0.659465032839862,-0.0282898098253194,0.0968298101535169
2274521,-0.165761231368869,0.755011490629903,-0.326967765303778,-0.352135359711006,1.5700138282522,-0.664263138357727,0.576740607448532,0.0736359620173625,-1.72251576070273,-0.142733191623411,-0.239498408718111,-0.175664217150497,0.24717432453371,0.00572712397996157,1.82612435132352,1.2021537359815,-0.535355090695203,0.55062104746217,-0.108599252300844,0.266311633167937,0.483291740580932,1.23154620850664,-1.56602761062376,0.260016244735685,-0.251201764920843,0.688030930759873,0.14582251902705,-0.234326290159388,1.04293737117366,0.745067819216728,-0.555008355450696,0.0381656191469642,0.677618124000328,0.29421890308483,1.23335939111806,-0.67981599102849,-1.61616137093117,0.556775648760889,0.34193822023247,-0.423544104128605,-0.256214363707623,0.759127758656803,-0.617457856415651,0.402883163968576,-0.507156734944776,-0.331259477183161,0.261129155582135,-0.466019440594849,-0.317715961482233
2276121,0.281173221191621,1.78078572272672,0.565097583078667,2.52163914791558,0.928119508155504,1.22308129154828,1.53767650210578,1.95014226743062,0.0708414634862946,-0.442284480899897,-0.211046349897404,-0.0388681080231035,-0.341102026141261,-0.573284676990024,-0.543002631463815,0.325642708711102,0.066461780923573,0.0428287266167991,-0.0952071112144269,-0.380564718673347,-1.19655115596473,0.040448085750597,-0.382226135092579,-0.0275712579301979,0.549510910425572,0.594398817650591,0.189865527907703,1.17063708754031,0.136083389656501,-0.252372766437938,-0.746119827373024,-0.195911491904892,0.535798496860259,0.265376048753656,0.856300228395535,0.219382893657877,0.270668443875323,0.219930328511757,-0.124270016446124,1.20745469539317,0.106258133962216,0.658403180959634,0.087734983415805,0.087261788678055,-0.971314291561998,-0.368019083224935,0.0990546828178438,-0.635134905811894,0.792860152848318
2278618,-0.432558940510499,-1.29653697356439,-0.165466480128473,-1.01153659189136,0.163795029033151,-0.775175041118282,-2.941073824271,-3.20676668361931,-0.957159654439438,-0.180334266516155,-1.16646972459734,-0.222075592997007,1.13678163779121,0.312265473901011,2.05888123332107,-0.0234143327362391,1.28668968249304,0.803210546808796,-0.193708100554281,-0.138241539821971,-1.55068276625909,1.26233179719719,-0.147166095460554,0.429709926897534,-2.06513890044683,0.805167990317961,1.54333600871218,1.15478228813686,-0.176471477796263,0.606041566660755,-0.160835077156615,-0.445897278606086,1.91220658942676,0.645134623502251,-0.464395795219354,-0.652909345402685,1.32577806950916,-0.279672542795308,-0.276853691901425,-0.0317121825560994,-0.427656851113747,-1.25000155554762,0.0272607757113516,-0.121638966460465,0.708330790899025,1.56603398908636,-1.77520492181493,-0.297842647901847,-1.80401290735857
2285214,-0.265624677105099,-0.270762741467303,1.40936744478506,-0.243915890201521,-0.165334695389566,0.463733216620298,0.18804543485775,0.0533027569787625,-0.628286267104276,0.556852380759033,0.493468238993681,-0.220510616136972,1.01639997328178,1.00780006847973,-0.705072942669537,-1.02946635746557,0.195606464924043,-0.0396423694024266,-0.327057280477501,0.378652151512162,0.233969028734145,1.23245217230084,-0.19228521184991,-0.615784598394157,0.528835748954602,0.0708501892076493,0.257245348152705,-0.119912085600883,-0.175775139079633,0.186050984825902,0.250725762855611,-0.378472583060487,-0.11319996824328,-0.560104637981599,0.428652628603112,0.139648251493646,0.110214129532929,0.190055897330381,-0.271862632187801,-0.438791133825586,-0.427561570029968,1.14548001576973,0.528111197328002,0.101142626716201,-0.0549215601688542,0.613594462699517,0.621428802456428,-0.428606968657657,0.17522778969923
