"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
2199403,-0.449006020040904,-0.281731026894077,0.780148574531252,0.768200161325832,-0.326431353700962,0.236767998570687,-1.34580153727961,-1.53755818326954,-0.186059052904034,-0.810428706492217,-0.239034134486137,0.595623152654518,-1.84052320654898,0.170539967142335,-0.10229779576878,0.0537099815280845,0.738984895948399,-0.572665328911612,0.173757491071963,-0.40870029641787,0.729235987598031,0.956132802983194,-0.150319874037652,-0.518003290401377,-1.47502524628778,0.284119589380664,-0.163322515092955,-1.72382652853853,1.04610199768787,-1.50758633478585,0.316316770976317,1.20836914864673,-0.0442648753733998,-0.235199852515764,-0.324559493038338,-0.349689724282936,-1.14613568203724,1.84899368766707,0.148261801394526,-0.154779165353859,0.415538333196223,-0.460705645105447,-0.0550394141641269,0.0728752573602377,-0.221255717312265,-0.444613858321567,-0.394857326641255,0.139965119789123,0.491901639676569,1.60633731331298,0.197092602129696
2200416,0.181498398918542,-0.453298376126224,-1.31086189053888,-1.46567137711973,-0.8765707494671,1.36810342072805,-1.97715917383587,-2.03076276794332,-0.238796309340084,-0.535521170593637,-0.72085030145257,1.84069274264063,0.390114293430826,-0.798394120127705,-0.175738574983605,-1.76012136395971,-1.2607041021827,-0.0958485378802402,-0.440543981276207,-0.205465570329268,-0.985834467053638,-1.25202153562042,-0.133071494752403,0.794795457502642,0.931675673349069,-0.332330880809282,1.09769969087944,1.26340286757757,0.58598115661712,1.15223410372716,0.668785224026106,-1.16580681196387,-0.718262546027491,-3.07489671226244,0.0400624414463383,-0.46184094899599,-0.954681533902849,-0.223608957060836,-0.600876533002039,-0.578453362810433,-1.08545046288521,-0.447083422962742,-0.461752884400342,0.175178380677283,-0.110884453344339,-0.237569128219725,-0.242735766306298,0.559370969162435,1.85592108062261,-0.164010922207305,-0.567143634847135
2200813,0.670680222451536,-0.443020337364791,-0.265356658003872,-1.21951865670028,-0.379483392926753,0.530362479324809,0.642268235667079,0.231748327266009,0.0911942592535921,0.218576172252565,1.02128861307365,0.37624129827281,-0.558824726248394,-0.42547222332419,-0.159399704013601,-1.48343765987924,-0.835876054351222,-0.56928030462639,0.574979611655999,0.685141574264346,-0.959281645865331,-0.0211231064709969,-0.195265553734773,0.377314141556775,0.62693197414543,-0.455596249422137,-0.504597026730102,0.0583376702956469,-0.553605726835275,0.13980015317944,0.854752716384509,-0.0809681821717813,-0.0360675655506808,0.290093775406031,-0.332970289271821,-0.46184094899599,0.36281941125268,-0.779999094718211,-0.709344876736764,-0.504975850965472,0.966298791296858,-0.557658199438153,-0.306667557836055,-0.383543308808216,0.850423556675061,0.183737313744695,-0.597828992059092,-1.26709950151092,1.00614258504833,-0.338355322336263,0.360612242504899
2205389,-0.26846121524573,-0.395265505518103,0.780148574531252,0.856067819606819,-0.532375093136292,-0.0195660410425707,-0.212873267996731,0.37881378384069,-0.137069569764516,0.416784426673742,-1.2721993924229,0.400292636873108,0.835345173437301,0.161995763159568,-0.122467308307073,0.0625432715204621,-0.4339119038612,0.815054787018082,-0.289568961854855,0.384078259746802,-0.560315208563839,-0.822840786162477,-0.178126275280128,0.246622133611099,0.786367282545244,0.11423076329248,-0.915418585616951,0.551362952385043,-0.648680596045531,0.213085859204377,-0.165427021955168,-0.089411238455835,-1.70208152351823,0.212941531407677,-0.308643638385171,-0.46184094899599,0.272489399094639,-0.287849916039798,0.0948330682035772,-0.229862992984625,0.406490727320651,-0.379266484947288,-0.202418866170548,0.189921405214407,-0.368066401808466,-0.25900416221374,0.454468548023315,-0.641881539529301,-0.348668457805748,-0.384926018566804,0.307819263099691
2212664,-0.661227002860522,-0.234302857342022,-0.265356658003872,0.39939281859796,0.0499248677026463,0.20658689784909,-1.21741790779764,-0.76680401518686,-0.159416183837638,0.399983786952804,0.188018388373623,0.216778206187621,0.692178147853431,-0.323634941917125,-0.151506374100488,-0.205772930587722,-0.907975987966673,0.31501410693081,-0.451257424501934,1.17069205526728,-0.590505428382698,-0.635908568687248,-0.144762132129304,0.19916194544683,-2.01252859320312,-1.14914282487873,1.9030581056323,-1.00206381612084,0.816245477198179,-0.585911263640279,1.1620031999011,-0.36310110540825,0.351358879035696,0.0830570136891777,0.0825438047146959,-0.349689724282936,1.09928234733845,-0.576328471413276,-0.500300444369464,-0.376979125331423,-0.961748232918793,0.820862308011489,-0.397591793990813,-0.339913769156635,-0.11747427339569,-0.437367166330577,-1.3410679823545,0.736509997730013,-1.0668436756946,-1.10178699401019,0.417331766694471
2217034,1.46004138459856,-0.309567498277988,0.780148574531252,0.106380415194537,-0.251598143693151,0.881600477446598,-0.452911946298071,-0.848134724196007,0.555016850644209,-0.668598907068134,-0.243874397432545,0.18530593950184,0.519178182215381,-0.291588817019566,-0.156222434535069,-0.868525937632416,-1.14890032894221,0.160548137854298,0.510373705480694,-0.266886887413079,-1.21871984195178,-0.682176754242942,-0.218095273126779,0.403399725584542,1.23787469392532,-0.371469568093533,1.29283374334326,1.09876034261395,-0.487107427125256,1.40822023101444,-0.661616281228004,-0.39078493314855,-0.100023337371305,0.0144654716421913,-0.12972910585271,-0.349689724282936,-0.547378592315559,-0.429779091236151,-0.646766676377672,-0.452460532459033,-0.177592895320446,-0.447612406720434,-0.354441799682295,-0.392288245735774,0.317914976135511,-0.0777297253472424,-0.030945132183034,0.148545299219307,-0.620387181815373,-0.453253336598204,0.289320584994878
2218615,-0.365035806863293,-0.456928641538565,-1.31086189053888,0.104062742863923,-0.882732610476915,0.365113557469493,0.539224135410571,-0.00692600426458298,1.33272088893275,-0.399946438607265,0.627481138555772,0.549778563829047,-2.93861458470419,-0.542390191581356,-0.168193935025092,2.04255616746959,0.297408365930697,-2.60612108556329,-0.316631805481242,-0.518975606836129,2.04563973270487,-0.145994919628875,-0.0169849264244722,0.715264717063277,0.322833521783496,0.609189745451859,0.738313407143221,0.43819962503816,-1.1818001353819,-0.154840584355355,-1.2492190426841,0.585955800520411,1.32860125110822,-0.327513928252117,-0.189227633662321,-0.46184094899599,0.463074605325027,0.352771856745595,1.12143893727833,-0.47000321114058,-1.42903657166247,-0.317189914330721,-0.328117169294896,4.4052131983496,-0.39630992342443,-0.00551849442400813,-1.41351782312822,-0.771661125665945,1.2872177407043,-0.130212209806584,-2.14981396467541
2219842,-2.5867733126301,-0.482271974617722,0.780148574531252,0.464233323409899,-1.12544749245395,-1.49389237353848,0.417847059839402,0.14356999903877,0.0570996072802152,0.362758056513255,-0.978949799171295,-1.3776750109622,0.66810467541278,3.86837617720496,1.5683471079584,3.7244890247676,1.32833955380882,0.155019698372511,3.00218923211879,0.756183051452361,1.99591570594666,1.44091291052013,-0.126618441834829,0.0739293684227749,-0.500062283431334,-4.42890863453798,-0.041131765361404,0.417988783109255,0.700873314964178,-0.0476994966725146,0.199501555206137,-0.922632699872699,-0.272460422564092,0.250474978749879,-0.441409004292055,1.37559788741352,-0.235904109743475,-0.502246831542293,-0.442235304054186,-0.575909805472303,-0.435846995099604,-0.503473300674488,-0.371027618695696,-0.339259664703641,-0.320206980014969,4.29674932632826,-0.421964427420127,0.267446879625403,0.386320571807601,1.22831340362847,-0.241215941431523
2224150,-0.0473817556294844,-0.413205860025563,0.780148574531252,0.53076304317895,-0.635124046511473,0.133519777690372,1.40212637188404,0.736863224253963,-0.311084542974934,-0.08821307576089,-1.05136715441929,0.444856184606334,-0.64184848456328,0.193590366024472,-0.0487369427788914,0.536618386069597,0.323331836831711,-0.262776106163716,-0.179683749550828,-5.51322802570738,0.547414957632873,0.873951145494738,-0.174384318057758,0.222925832720541,-1.10936331546804,0.164559742267574,-0.763574021516724,-1.31211893864303,1.41067592135324,-1.88528168108557,1.20228916826666,-0.17446724275334,0.248156613598947,-0.946019313195776,-0.511573166641755,0.878742351505386,-0.0840247657851767,0.25933006594782,1.48220628357931,0.98116598213475,0.740062700198372,-0.490991367048686,0.966242218486129,0.163203760381651,-0.386711418887094,-0.532780946887524,-0.0319867675594256,-0.035967826330285,0.279175892600868,-0.0421178710636464,0.823335020152454
2228399,0.73822502476644,-0.372705692833541,-0.265356658003872,-0.0895587119721482,2.10171470575839,-4.21063098708539,0.040015918872562,0.104901521624958,1.19197580610844,0.723010317556173,0.048381995391556,-0.377120558299942,-2.38262964201059,1.83338458824809,0.0530945066669427,0.386672709718804,1.12627430750577,0.357124799285942,1.15805669642003,-0.403022565217884,0.618316951579245,2.73897402651956,-0.12830040655192,4.71001843982889,1.10955490395899,-2.62306792648633,2.73893487918216,-0.31700126506507,-0.54476250111636,0.187723893472113,0.0181344347031436,1.75557228437633,-0.609566163596824,0.217626333853697,0.145392796519586,-0.46184094899599,-1.12290366109484,-1.0099563548626,-0.794667574435175,-0.552755866207716,0.497284992263946,3.66247841581961,-0.509051198891161,-0.480684594906521,10.1200976358248,0.155803911391197,0.738084800627351,2.59963201057626,-0.791245495771961,1.06717873404511,0.0742241914942703
2228400,-0.107751940443372,-0.303263676002161,0.780148574531252,0.492004651043329,0.0734120266760538,-0.116966767213853,1.49177626859296,2.44462005474612,1.58510261117474,0.754131249269347,0.20536143477215,-0.394780790234457,0.292027958189702,0.423360386617776,-0.107490113539143,-0.743588097020266,-0.539669562942477,0.5906626679821,-0.344078735834024,0.379647867681027,-0.54418534158978,-0.428164129208733,-0.231862921661015,1.96340838119688,0.715914519419424,-1.07911753092551,0.884661100202771,0.0782197853716894,-0.695291863975966,0.29856672680338,0.188682666856112,-0.860543458418864,-0.775281394626286,0.255729286489088,0.0740312947496673,-0.46184094899599,1.4517758401951,-0.960731601322808,-0.308306783414093,-0.230417411401231,-0.18166661517491,0.478046811745309,-0.472683685568506,-0.334101635772782,-0.21508245189541,-0.418511259502018,0.923536331882326,0.439214964015787,-0.418195812091616,-0.408496543176378,0.8476999241438
2234271,0.437357198103879,-0.293708419710444,-0.265356658003872,-0.262685138260924,-0.742763690670566,1.04585646982293,0.412678887978646,1.31567606560024,0.767439754525961,-0.388672697301364,1.09980784956381,0.396973144098899,1.42930356581864,-1.29040404015565,-0.185097802323798,-1.22804949263731,-1.30602310828412,-0.070603558738097,-0.54330059351494,-0.122225523577771,-0.876393374537003,-1.49560122960896,-0.211057673954907,-0.239992493159597,1.1744602311499,0.811842365314806,0.573477961937766,1.87034468002311,-1.99169942225861,2.9041204875836,-1.3136362469567,-1.13909681074623,-1.40178596663333,-9.47641137161236,0.129172381052842,-0.192787346254896,-1.18539318602206,0.0614362983729589,-0.0927645353272055,-0.490184312496977,-2.07337006852526,-0.38546324109489,0.363405978651223,0.561376751177966,-0.381586281780806,-0.570053452843039,1.65580751935136,0.962949585007967,0.47600470656878,-1.12796811998983,0.375977131709934
2234422,0.859103791240879,-0.468399284545092,-0.265356658003872,-0.109254400078595,-0.96831266884225,0.757262002380017,-0.299246129866987,-1.21853743681116,-1.02517170192576,0.641391488179778,1.58834154115795,-0.833137457363751,1.3884773296425,-1.24267504393556,-0.183836917735956,-0.277329042181511,-1.15502046353513,0.357309496415462,-0.524421640146959,-0.180953806976774,-0.62559319059494,-1.34324092924401,-0.203274793138311,0.0833437839221158,0.359938715515172,0.493103210984402,0.243057740611718,0.531767103831662,-1.12344533894905,1.25749735214106,-1.30428754374304,-1.02870483459596,-0.188675499362962,-1.63830524263055,-0.140876926201438,-0.46184094899599,0.179258607368574,-0.758211221712768,-0.405851773797353,-0.525340304093049,-1.48090418021873,-0.833806635984877,-0.0970890720725191,-0.21875944142464,-0.319526144743569,-0.524866733452715,1.40516259971909,0.611472905969594,-1.88395982209791,-0.356034944855184,0.44000145813284
2237571,0.487965886223227,-0.312109991609049,0.780148574531252,1.1734372843246,-0.637501412121072,0.202821257996391,1.40484741395702,0.30633566444275,-0.295471327787844,0.526408968030114,-0.62541600367505,1.16041751207058,-0.857713209276292,1.16274311256432,0.116596620682519,0.499845046127794,1.83909228536979,0.746805548628674,-0.344429726744077,0.7879297949193,1.6740047346642,1.86491572378009,-0.154948430332169,-0.0628824486271287,1.26871629002093,0.404538048953163,2.89190272430636,0.410084697274769,0.55060558771952,0.160697772229004,0.0352242631345536,-0.30750904483933,-0.00358631682376711,0.452020980171299,-0.403717963739857,-0.192787346254896,0.527095321652932,1.35656559427197,2.73326541264995,0.227236287091402,1.00279210625036,-0.688926731266393,3.53156082329193,2.43929822871909,-0.410707183742337,0.645297309436536,-0.051300175789427,-0.125922108054223,0.406960847129361,0.957268099348149,-0.396456602532932
2244172,-0.293214426686792,-0.442402502257241,0.780148574531252,0.66536533425224,-0.686522328885743,-0.788942995288267,1.08510195339459,-0.720947793775876,-1.2051383075836,-0.137285949770556,-0.738685288857511,-0.67353254474301,-0.790215344380686,-0.990732058201738,-0.173526636970969,1.23123503423999,0.0603022777699991,-0.483886936878992,-0.43117092415188,0.0919423330361088,0.311332855592486,0.26464682370706,0.326753944109966,1.05130159987635,-1.41485712976828,0.17679977186374,0.611637597965212,-1.19952531266064,0.226108951029057,-1.21279895323738,-0.140803389202732,0.527201299858851,0.0538836281445794,0.210764526819253,-0.370578831326461,-0.46184094899599,0.080734073025629,0.427107017124064,0.751065433874152,-0.0948382156643353,-1.3751304015416,-0.827744311632193,-0.112080781865534,0.271780059458833,-0.375619128667722,-0.468772866778626,-0.769877557856701,-0.253302398573728,0.595003115881008,1.79462091914344,0.0533070094799307
2247869,-0.19633254274267,-0.418494884722276,-0.265356658003872,1.07887481977936,-0.0716938914286201,1.52677681846743,0.285862476696501,0.338609268420119,1.01752288900512,-1.02626632723836,-0.353716865321843,1.39100537908562,-0.245386274426564,-0.666897220589752,-0.167970579955541,-1.15229512825657,-1.31152943979635,0.245140361575867,-0.289037923874776,0.0665792904079405,-1.63964973502658,-0.843202779950405,-0.209247676155316,-0.151873454004898,-1.27225656268725,-1.26743559358536,2.65022433028488,-0.0322399073692842,0.176538757448113,1.16734191971358,-0.004689652793955,-0.536578786879173,0.17289846197469,-1.78342286726861,-0.0293352939510646,-0.46184094899599,-0.498141684977559,0.600786309425679,-0.476309177647904,-0.417612696844941,0.0232887990230636,-0.278050882176789,-0.446057705975904,-0.192526126620811,0.031462735283777,-0.495468084171143,1.23866124298566,0.563061812440899,-0.609609605469706,-0.429860014578284,-0.161767384651336
2250648,0.621793888853893,-0.437311987587186,-1.31086189053888,-0.288190096206475,-0.787434271226542,0.0159214744702135,-0.490642821374439,-0.276633672877287,0.659217840148391,-1.93065340501945,-0.102919762782499,0.932624920067739,-0.672655157023672,-0.497305207349321,-0.164912034781299,1.80138667764192,0.194026847328446,0.896201364649402,-0.268185014175289,0.701410653084989,0.607307655107434,0.918950243226615,-0.110920906583834,1.14282368574387,-1.99598123483298,-0.00734210262183323,-0.837551083262753,-2.13741203210041,1.39798943529704,-1.64857145879408,0.0566878902760599,-0.625066234102974,-0.589306342163962,0.243015973169831,0.0664328755888283,-0.46184094899599,-1.10340239927823,1.43854197063745,-0.336511355058974,-0.517880110508302,-0.369928966811385,-0.649726348712415,-0.0735602809116966,-0.0639779614454457,-0.222228681028032,-0.262629890974114,1.42644105382451,-0.824471862773698,-0.633016134578534,1.53073434538598,-1.042598570866
2250836,0.789543735944857,-0.222773162253463,-0.265356658003872,0.833382243659805,-0.547975227374578,1.34524794245748,0.867073855233117,0.567421871317561,0.63186520927578,-2.55575433561015,-0.547078213182849,0.533324553427883,0.561570682118603,-0.569858390509948,-0.159237211716953,-1.73247925034471,-0.849849117974498,0.187439564933035,-0.288782360669133,-0.0566675182173266,-1.82704864438555,-0.712469933457889,-0.24556879188898,-1.03239968984795,0.434737498282249,1.25374856943953,-0.892954067614764,1.18730323199488,-0.30271001453452,1.29269747662134,-0.607031341906806,-1.10316071997603,-0.0292922290880935,0.0507453987245213,0.176455387723544,-0.349689724282936,-0.0576888506046207,2.10938743223344,0.349141158761934,0.17258774923093,1.4116751456772,-0.200960053471496,0.428547874992201,-0.14816422519756,-0.349994683954691,0.290636772238225,-0.755881992309669,0.241133988391937,-0.300591483554632,-0.579836135733395,0.571268286653221
2267382,-0.395809560085108,0.659950453830348,0.780148574531252,0.00119660608925021,1.80044304153611,0.605041464148445,0.896201438480391,0.438709066640652,0.675490635713158,-0.261545873635885,0.0706093847417932,-0.324440386653571,0.422039163567916,-0.308687054506909,-0.14812025069459,-1.84278077883901,0.0257724343315488,-0.341646678867298,0.0175930943255713,-0.0146866632174921,-1.08548297242496,-0.78134669804889,-0.235075242819836,0.241962383420483,0.274379562361592,-1.1760238785203,0.630189786527687,0.102854483543201,0.508471989113186,0.223790773864976,3.36554292328932,-0.703792331849144,-0.205135843419643,0.00378619457990904,-0.257159187829281,-0.349689724282936,0.52937341083572,0.00594129571698521,0.0888299587894977,0.194000014407886,0.966188184868061,-0.129644617791102,-0.430580624847524,-0.382048141131915,-0.271658970624105,0.312799314884284,0.149316858208456,0.18859664097182,0.0449837815974653,-1.04546519117843,0.473240803963752
2269346,-0.375647248395225,-0.14507036976477,0.780148574531252,-0.098970860787439,-0.309944358754198,0.690943007309543,0.418035904117266,1.44733092439394,0.724084064412356,0.319940797672249,0.277746676285054,-0.43296594571174,-0.354591920705285,-0.526777097779089,-0.1431880162587,-0.517110901695157,-0.211631482398717,-0.184662220394847,-0.490617281775072,0.504483990346604,-0.318265778616873,-0.704835214915911,-0.198261761959921,0.639144758687811,-0.0294115290420861,0.533688882555324,1.71152313565577,-0.108254498310013,1.31386161146235,-0.296009979325493,1.26120481683704,1.52637575286945,0.142443978095925,-0.157810629251368,-0.399041430118034,-0.349689724282936,1.13713262937329,1.7408521207788,1.00523714391604,-0.145097917960917,-0.0527335519450729,-0.694381787234238,0.556140151661193,0.564936978285299,-0.395809996496315,-0.55995123900668,-0.729996646977132,2.24072497270706,-0.665218151273365,-0.974627815098923,0.203623769932833
2271329,1.06218083749549,-0.485656469737257,-1.31086189053888,-0.953857729155548,-1.0372815240234,0.900847876504615,-0.879220510472949,-1.06947618662165,-1.07863518708482,0.615629688077674,1.76026435693726,-0.85958438531404,1.36817179496741,-1.21845953866791,-0.18345852849684,-0.888944605662315,-1.2496535466718,4.13351937393212,-0.530297453221516,1.33001786531176,-0.483570739864514,-1.37714518806654,-0.193256436899685,-0.0350662675308313,-0.366570927363851,1.20157566874124,-0.626319056069611,-0.00213889784144696,-1.11303909333689,0.650170428056145,-0.989756464995823,-1.10132041744744,-1.91556863670879,2.14225629948747,-0.2050414412421,-0.349689724282936,0.257176471684364,-0.775983206375355,-0.351070944171105,-0.558344556986885,-0.891736065127729,-0.602323157753412,-0.108664797404384,-0.122234479543859,-0.348152646998374,-0.490223300838406,5.20107375265664,-0.308622645125621,-0.766855590897052,-0.194920362984815,0.0602778193769733
