"sub","mkm10d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m1_firstorder_Median_249","mkm10d_ptv2_original_firstorder_90Percentile_248","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptv2_wavelet.LLH_gldm_DependenceVariance_248","mkm10d_ptv2_wavelet.LLH_firstorder_Median_241","mkm10d_ptv2_logarithm_glcm_Correlation_234","mkm10d_ptv2_original_shape_Elongation_247","mkm10d_ptv2_original_shape_Flatness_242","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm10d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_249","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250.x","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_logarithm_glcm_Imc1_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_238","mkm10d_ptv2_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv2_wavelet.HHL_firstorder_Mean_248","mkm10d_ptv2_lbp.3D.k_glcm_ClusterTendency_248","mkm10d_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_244","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_original_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Median_250","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_gldm_DependenceVariance_232","mkm10d_ptv2_logarithm_glcm_Idmn_229","mkm10d_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_250","mkm10d_ptv2_gradient_firstorder_Minimum_227"
2414406,1.19849193865686,0.823211782635653,0.503027947963641,-0.0930479381834758,0.0727127371927065,0.661686557879032,1.90680826589834,0.353382723712544,0.482145647159078,-0.829025755962923,-0.040442350272677,0.204040446481598,0.831816929051195,-0.619667850311229,-0.272002955214075,0.310378672327621,0.0910655514729728,-0.416626184888576,0.724762195520549,2.81330935471695,-0.295360957855043,0.0793793170655889,-0.159923930451059,0.144290939842089,-0.0295018857513393,0.752595683365517,0.69162128905926,-0.197949916885814,0.668456823810131,0.152354546783266,2.79379086995841,1.70636495525334,-0.569447981116676,0.0920775811356537,-0.364449294138077,-0.293437383842562,0.309855028269669,-0.787260357315877,1.50287508334365,-0.232363679239097,-0.24430572992955,0.269767117473574,0.589913238403976,1.10225249789931,-0.0342722823924753,0.535737432141098,0.0649500683528718,-0.551274271087366,0.126918768973747,0.485851943945407,1.04467947402958,0.0699074339380459,0.101312748021149
2419459,-0.455085063118659,-0.2230638378755,1.29039171743447,-0.243861817522376,-0.583010939884454,0.421936888510984,-0.445975804701499,-0.664617335217984,-0.812283560312358,0.130649410132602,-1.21691336671138,0.947880544874352,-0.623810473984876,-0.159277590871096,-0.543576115659793,-2.41544147330012,-2.08088141329624,-0.738865808981059,0.167542133118604,-0.333442272814509,-0.167256747998638,-1.1468086271133,0.362706228573425,-0.730675229862612,-0.368572946990224,0.150769371584232,-0.919652338961097,-2.02532185993007,0.0371501707282455,0.85935016750689,-0.942743290762455,-0.642189759267371,-0.600663114303757,0.0998778065305788,-0.41764684646129,1.33681025105957,2.58663466759599,-0.620196271368651,-0.156493331721544,-0.230082500630327,0.414002986943043,-0.510369078746367,-0.153293541269995,-0.392417362786406,-0.219002762296268,-1.01368582775554,-0.56649676342647,-0.822802910717936,1.26272719649857,0.615163360292287,-0.199197272465042,0.976749158886688,-0.613015559758655
2425694,0.310716051516371,-0.2230638378755,0.569109005028641,-0.238908372153486,-0.248773799646655,0.679369689484432,-0.234995950398613,0.110644265908978,0.75529712607663,-0.317893437874278,-0.0413951702457178,0.49921642834111,-2.45202741151704,-1.21998087293033,-1.04319213904064,1.00195969274759,1.66537996001071,2.42132718832439,1.24330255583979,-0.535331620216268,-1.42904278546212,-0.897107712289122,-0.0671554123018506,1.48022977801903,-2.28815081510969,-0.159400193281447,-1.94987590039779,-0.735201367152648,1.17066187277362,-0.897622697328095,0.406792217274388,-0.439780200305674,-1.13187564128319,-0.55220648252168,-0.469209334323602,-0.740742334599186,0.0507192713980335,-0.156239892981858,-0.482228469121439,-0.247300018129701,0.285006451490016,-0.836235368196094,-0.726726462222916,-0.462759848649585,-0.203359082576351,-0.534598938608664,0.434657985232111,-0.293691640450524,0.918512184910908,-1.11867175914585,-0.110646195994404,-0.361471691002779,-0.486553957662065
2426863,4.04328731398913,1.86948740314641,0.467261000403326,-0.247747533529581,2.07401259414211,0.910861438493895,0.659799189870761,0.174421152197337,-0.204688143561197,-0.353139110682703,-0.485709820928172,0.187087237632418,-0.404319020013979,0.451595646165343,-1.56226895917965,-0.249437948388647,-0.20635434700031,0.248562248206596,1.03867694448102,-0.491243363104172,-1.18005162768511,-1.36910274755088,-0.865233449078149,0.80538684167602,-0.887805811219662,0.694300365325055,-1.27929469983817,-0.928222934262783,-0.204685390548719,-0.436391437938676,3.08348987235916,-0.482927097915937,-0.686058073689487,-0.662812442701085,-0.364449294138077,0.770970004859477,-1.0736563930739,0.076976007203537,0.112786349856665,1.06323862699561,0.253771243917247,0.54777167315235,-0.543572579640253,-0.490731537838335,0.367796382239849,-0.516932640015551,-0.284332470467567,-0.837768897026723,0.0720488231243997,0.0353048149418935,1.62078785658697,0.689340683727473,-0.835822913008529
2430773,-0.465519888766542,-1.26933945838654,0.698673153091721,-0.125294734483886,-0.730836341894383,0.178158642053065,-1.0461215863686,-1.3489108774572,-1.28339630225424,-0.120963569329607,0.364234539985291,-0.537827346985793,-0.5755600971118,-1.13231627725053,-0.228299946908016,-0.725485720330542,-1.07097011439713,0.111829280388812,1.19947846464932,-0.0608404448218617,-0.368700381664815,-1.20390049630561,1.03945470586643,-0.545962607144672,-0.831396734308322,4.91435695297757,0.31732528627432,0.612206631978454,0.368878312043086,0.19457689529305,-0.916969780293004,-0.134650205773695,-0.653727309574153,-0.761663659668362,-0.167610198691919,0.658008381713641,-1.30423522572473,-0.456401775100504,-0.216520055614541,-0.209657260263441,-0.422399041771863,1.53167434728623,-0.448015052174946,0.0700169271946702,-0.216261956777184,-1.0511280740101,-1.79285452557028,-0.788383407794412,-0.0166892083575265,-1.29162731530477,-0.615335042359387,-0.663984371746525,0.830999138721424
2439458,-0.436451511106071,-1.26933945838654,0.934345859632698,-0.225630964815302,0.0821410478764019,-0.253389486545203,-0.435526039806262,-0.807040664667155,-0.712380316022685,-0.0164790685560321,-0.611697375396494,-0.329973532923474,-0.777612487232107,-0.311091525880101,0.0343321192469945,-1.43260588705144,-2.00176552922917,-0.48861412413174,0.0970763020289515,0.270942977611421,-1.09550301133855,-0.00872727782312853,-0.692154787870058,0.992680861651672,-0.352547943046399,0.0512102547887379,-0.364947417336212,-0.861416625613451,0.804378879062773,0.293301156059566,-0.24052556089237,-0.482726749709396,-0.658468631079183,-0.386143191850343,-0.469209334323602,1.64254067025784,1.61283784718235,-0.579142453573248,-0.561200675747319,-0.238123784250425,0.0856845580313131,0.596228889388701,0.686823174544555,-0.291985025248529,-0.219678198001844,1.23016337029896,-1.44362610282053,2.95167090467428,-0.0728143839873894,-0.294124767066619,0.620144715403294,-1.17978402558065,1.27015986535027
2443354,-0.429219621545513,-0.2230638378755,0.754117574924385,-0.217263625973722,-0.521596608652437,-0.337466091667862,0.731018816023277,-0.225607773469771,-0.707069928210052,0.505116137801588,-0.569842787691606,-0.0204597597025617,-0.562563719147978,-0.205167003459386,0.385534913608486,-1.3392605025661,-1.07854112354138,-0.915697128734846,0.0717676787402592,0.107494804063561,-1.14955244146102,0.145578015581036,0.768271936739526,1.58270993744527,0.563499916642564,0.316035817210898,-0.0568409557758868,-0.375393889146558,0.395074732722062,0.689254194483118,2.08680894753937,-0.355451411378171,0.229662714522647,-0.385682637883165,1.23647652099551,0.457275442423258,-1.03391979968709,-0.658711732376429,-0.345657293793872,-0.218692628460186,0.193148347142716,-0.297231497186099,-0.84821232090198,-0.43710926119819,-0.217230344968633,-0.195405541437969,-1.17949102977807,0.376384702944048,0.583662668135693,0.0583434515326601,0.573444221524282,0.290294289294512,-0.538870401216434
2445526,0.62459799213005,0.823211782635653,0.330703072044873,-0.185771126623211,0.62612346713166,0.268036113480044,-0.441984210947828,0.69117269193207,0.651029654090965,-0.407886441662078,0.498134872427126,-0.179546729028586,0.244417687927902,0.525717570244405,-0.122837957325957,0.150925685567342,-0.0390439751113606,-0.144100550007914,-0.435051976858779,-0.353788408420638,-0.35981830181017,-0.0921757671815005,0.221662961037019,-0.0152728757552104,0.232428077092414,-0.259787992655028,0.498885514123413,0.0254637200253681,0.28217513983586,-0.190691132238197,1.5288692850751,-0.230634302924457,-0.0911751876851803,0.253022529129576,-0.364449294138077,0.304349960053951,-0.37580420808058,-0.555722728324628,0.310434172271934,-0.190842772491804,0.183283629338636,0.85798928829665,0.395475654739619,-0.418574741734561,-0.178847322173459,0.745653757920291,0.540665448761587,-0.0655388930455811,-0.335953648443178,0.55612279715044,1.02787389934639,0.0186823386933468,-0.651183165609942
2448298,-0.100586621141233,-0.2230638378755,0.870477015119196,-0.246896994534573,-0.111251926804947,0.19248618050794,-1.16415977828472,-0.816284985530284,-0.0125255369951502,0.401181719447653,0.296146130572624,-0.2993607561685,0.852137974524464,-0.12351342533816,-0.332680656344147,-1.15878697713388,-1.57986938626496,-1.08997587818208,0.33560671938876,-0.973940403243003,-0.134660579951918,0.17023990281094,1.15556468551954,0.0727848319624524,-1.02284377973345,0.354600635025545,0.460935884635174,1.44387455456957,-1.25149814948772,0.603930467170979,-0.860711905252811,-0.25773116856904,0.706743850018679,-0.520532987401782,-0.469209334323602,0.869750103009277,0.54410378479689,-0.399772033991047,-0.423827438586525,-0.242187483212539,-0.0785722815314387,0.490775229687768,1.07861875332199,-0.0256318974904465,-0.203214389375998,0.545782987284724,-0.345370155707507,1.534298531277,0.95949357580767,0.756199959077203,1.34053497211053,-0.273490742588531,-0.237131250909377
2453577,-0.487861300186508,-1.26933945838654,0.501096417957252,-0.246827009671144,-1.00863374342762,-1.38458516834902,0.437526561100166,-1.78644212002597,-1.1169299794293,0.332283737875572,1.6952587711461,0.300537013747891,-0.926993473261278,-1.21272885778284,0.220765417039078,0.210549146415622,-0.0311876401710777,-0.0154063118607366,0.390647917061969,-0.478884011221303,-0.249680384426765,-0.345855712672256,1.44644471975795,-0.381682011888774,0.981690202530769,-1.14797017409953,0.270080188174412,1.60614850164462,0.19229056276828,0.164735104315392,-0.0502369179521056,-0.448968893335221,0.126579362602009,-0.50676675153362,-0.177065732391365,-0.426098612080655,-0.955913868081545,-0.722762445152633,-0.144267825674826,-0.247639268125403,-0.382585578633475,-0.504454455121401,0.159956776010201,-0.00599639431707521,-0.218979944938303,-0.254912588333485,2.48373075761481,0.467828941536724,1.14021052652799,-1.52151154948968,0.478388354609146,0.870456661874353,-0.774093735028861
2474709,-0.483502666202024,-1.26933945838654,0.601385820527152,-0.239768063633126,-0.49872513190763,-2.32732669404353,-1.26311655313422,-0.0547725002225652,-0.0340632499003927,2.53144921269213,1.60766018185109,0.220060159001203,-0.521587504964824,-0.692864148046383,0.1146636532772,-0.558745955082697,-0.281555414415443,-0.445299937833381,0.783978150558801,-0.275195497873258,-0.163268899228257,0.552254137032004,1.21146569853405,0.133861769878363,0.604594801460454,-0.325810245762874,0.538218719549049,1.77491970729141,-0.165221712454449,0.0137806522026386,-0.136278382712691,-0.401332948641735,-0.132754172573935,-0.475344768603348,-0.469209334323602,0.419755695159529,0.509112816318207,-0.632302431356095,-0.39807013725644,-0.228735561057855,0.110845481056841,-0.906170088135412,-0.744628205587829,-0.375986872818152,-0.218989390922761,-0.661746797202523,1.09341167353801,0.0354772514752485,0.914560224547481,-0.804019075135001,-1.14816858821623,0.0858312343128551,-0.0615110146401741
2480056,-0.482880162265366,-0.2230638378755,1.07622136567091,-0.240948845699779,-0.471904559027757,-0.760047236960511,-0.418988176571359,0.830487670182853,1.51728395698641,1.37635203611875,-2.03001247437255,-0.284334736330515,-0.445306969818479,0.217268595443828,1.86589160228498,0.923814703036286,0.943856744623613,0.706399422967234,-0.435175421175682,-0.35976981708747,0.0326590188451432,0.946973588824837,-0.0670140164065378,0.000191236452324727,1.3427745874168,0.407046999776394,-1.33578534920827,-0.992141633701407,-0.206439879794998,-1.37048862719728,0.409208978434185,-0.652236824352653,1.58030636928655,-0.28701727563414,0.856185012466325,1.22106414200633,-2.17187679683346,-0.716758177314353,0.433414473579522,-0.0754947388072394,0.185288193107728,-0.835752623842641,0.214743810825043,-0.331671889326922,-0.222249313331622,-1.07883126728037,-1.62993347235443,-1.17233500579492,0.356936672557555,0.374778883710016,-0.743256380301333,0.771926678595277,0.387826840096951
2480330,0.408518944866521,0.823211782635653,0.384569653475445,-0.239828847278724,1.2001649105391,0.739773065983573,1.01290686768654,0.982107233250317,0.174144587098174,-0.762558490144548,-0.406140064979086,0.139666844882804,-0.436946593782614,-0.865877584903601,-1.78449104380048,-0.347123264519165,-0.404975614464678,0.532552006325745,0.40884037825258,0.634552777258098,-0.249745198972793,-1.35206098993804,0.216946538030547,-0.339561376082875,0.679172040814329,-0.202631060394718,-0.129230566986641,-0.601122205164541,0.697509422160136,0.229964800358114,2.36167891972175,-0.347897428930846,2.452437983963,0.0666081800884741,0.715663270218467,0.0544451262265977,0.831264755663533,-0.435099224451469,-0.0530726099240227,-0.149860759911171,-0.216614269219693,-0.682588723767893,-0.0304657587767615,-0.339923034849478,-0.0368452753919487,-0.735949590154627,-0.353033498654867,-0.991481726260621,0.0752215845781773,0.436465891049352,0.670159853409125,0.905690354873087,-0.696372211896185
2487135,-0.0734453230674568,0.823211782635653,0.347703555041642,-0.171888617442443,0.355478325092487,0.44727858716356,0.567920498498179,0.0759101814984704,-0.0182732701035548,-0.320787144948252,0.358642303902137,-0.2705239889403,0.255516517119888,-0.124531447111624,-0.669475845827954,-1.63227450261347,-1.35722136537676,-1.05707389113574,-0.0166946208032227,-0.237370008422389,-0.33319993020267,-0.702852774574915,0.413472306567801,-0.322569281687335,0.0669142568468753,0.175557273709819,1.58617572336706,0.269035245525666,-0.211020298061307,0.498252703006115,0.59287077544785,-0.423939100849565,1.21676198332073,-0.327040473893178,-0.469209334323602,1.40293217468378,0.628661765175784,-0.596241240194663,-0.0920675973456436,-0.185754620000946,0.17639479226288,1.77641602020777,0.314738685593754,-0.372907988982008,0.106400503904888,0.0307467044394624,0.224870561608247,-0.71659247650599,-0.863397063742607,0.288510460281424,1.19912922370745,0.156948290886978,-0.349394508772823
2488660,-0.433244660573121,-0.2230638378755,0.00844340136116801,-0.0583561328361844,-0.224090406248956,-0.348110626113318,1.62289971273366,0.948512588045993,1.94320298270231,0.339107459114432,0.544638128188597,0.356858973163747,-0.268348942676784,0.773290181435141,-0.181240062980481,-0.413229745638795,-0.270948139354664,-0.266392790161721,0.377364279501375,-0.73300832400571,-0.453223624836033,-0.367707945215242,0.827388507305938,-0.145788325875839,1.02379358647969,-0.0402424528529458,-0.665558763608828,-0.0277489204351283,0.0646667956159044,0.599868007826485,-0.465591526474621,-0.705792013461263,-0.252863850324441,-0.420368852224417,3.27663516580174,-0.9180230379709,-1.21693046881467,-0.471066574231941,-0.154401512889176,-0.184096932062156,0.242141867295152,0.3153436871129,-0.528276189472017,-0.400728109219788,-0.21143279075934,-0.854754046716793,0.988531938187823,-0.728863073154064,-0.664758359848595,0.495413518413659,1.22960496276603,0.759600563847197,-0.0839275714518552
2490180,-0.236093507249877,-0.2230638378755,0.79501928654193,-0.247372149109261,-0.0318112647909898,0.0417981552093271,-1.0197371107885,0.25441925417136,1.41083562570583,0.263848702334577,-0.0657512673631435,0.388524409107124,-0.832790032960293,-1.15071824325176,-0.330559934129789,-0.263583661926008,-0.452367547884476,-0.286033444648207,0.68274322508033,-0.89133634084937,-0.396154071887724,-0.595968185005024,0.681668851804895,-0.291411743751283,-0.92676908260635,0.87981006174315,0.610968339553897,-0.402957063835307,-0.351025501405889,0.178366086330591,-0.209382768780109,-0.225994271432583,-0.794012751601203,-0.817310081922136,-0.469209334323602,0.338511375828591,0.0960232091589754,-0.586725244619471,-0.49431269925707,-0.164233355530017,0.289556352227236,0.784126011504313,0.338954307546872,-0.150525989174291,-0.19743150248565,-0.596079483646496,-0.25812873621941,0.400542301063273,-0.0928133610219044,-1.45445261286284,0.641858927221429,-0.402173886641433,0.0740871140204902
2493534,-0.27639746544078,0.823211782635653,0.451446092852812,-0.249545492599042,-0.51909068143695,-0.302779439152923,-0.654571692125278,-0.842337348953188,-1.67608891169656,-0.215903533247369,0.335364174560314,0.229893551141489,0.430804712528726,0.218862069666219,-0.415021131552383,0.532726052788958,0.234535187301319,-0.0025687771381092,0.709892735301082,-0.140358797072712,-0.306114621647395,-0.347734476025643,1.40573076624977,-0.0152477342867684,-0.402974456827963,0.00378038971998265,0.0107427480271112,0.502624426590383,0.200635642475248,0.00495629932147566,0.397186627170543,-0.272411061013771,-0.632085681747177,-0.62373393260924,2.24377460430042,-0.336650140887568,0.122213018379724,-0.646656971613015,2.17214516123448,-0.225403264603029,0.190191259064013,0.163542319821213,0.703442541472541,-0.188902005282243,-0.206859912001886,0.202442694950239,0.259933131859589,-0.356127654630175,-1.15751120424609,0.513263788504648,0.963565069192841,0.841712292478434,-0.739955767841965
2498991,-0.506804014927555,-2.31561507889731,0.764209715616667,-0.243391996300169,-1.07199218981363,-2.15008550082735,-1.56004405120583,-1.19069932871656,-0.489210297224963,1.94689520296342,0.751972827432057,-0.197184273077209,0.634613899836482,-0.884988117444332,0.999685094659493,-1.45829718945162,-0.793682738916248,-1.62466084611046,0.839181169386457,-1.3419485199037,2.14973967023716,0.176894199908378,2.26873758056376,-1.36048577563877,0.776056704996644,0.583180576414466,0.723561512264933,1.64540625007886,-1.86524186293632,0.188235269511798,-0.336636462518823,-0.259911549356512,1.0028325608854,-0.717274838384221,-0.469209334323602,1.26093262923389,-1.79263551514117,-0.184971478640166,-0.032712428751613,-0.245265821386629,-0.366866817926949,-0.652946051620529,-0.620286671266372,0.550041841954214,-0.220942384594605,-0.73547371595072,-0.291843950191564,-0.110973998690148,0.650012127727322,-1.05475992061014,-0.115626139031768,0.247492619766951,0.273937131985509
2500377,-0.133100541621311,-0.2230638378755,0.749665130895971,-0.242674648924729,-0.138137700375695,0.223902896836188,-0.438709657449323,0.179500435151759,-1.35324401361653,-0.11537896014421,1.23331923494604,-0.0537618078175509,0.535181228156395,0.415860465505119,0.300378059114735,-0.826431208769331,-0.724223236724502,-0.146823171704173,0.0971426226859223,-0.590326469132097,0.0417199457048743,0.24574054787408,1.30312080263785,-0.0816553470598114,-0.260493292964038,-0.334684485756207,-0.289544415649439,0.661948787444567,-0.0697794109472287,0.157849930902224,0.869277611319348,-0.126535572232613,-0.770099377109953,-0.066616402401896,-0.364449294138077,-0.00236847166699993,-0.224302110688018,-0.679420372361018,0.308221681809623,-0.231736877554663,0.0555760761848536,0.00424730616981292,0.797626200095726,-0.0497621800261734,-0.220703947412575,-0.232384121706885,0.592703011366397,-0.572235228799613,0.0205297215730591,0.904254191260976,-0.0859412629379927,0.702224175984173,-0.224404793679726
2504802,-0.485427560329536,-0.2230638378755,1.018963507683,-0.205998675378508,-0.224044372537372,0.0349524702945785,-1.43070818884506,0.111685543705623,-0.455108832605563,0.382537249647899,0.141941125472205,0.270962164592657,-0.20812559904168,-0.469611364841566,-0.561851837202798,-1.02246539316094,-0.437481456693767,0.164875974418572,0.855377272701357,-0.745122445849492,-0.0984685756003178,-1.14222365996772,-0.0933868008541344,-0.98830690480968,0.420716531706444,-1.51240377182234,-0.182030361216301,-0.806020141016625,-0.07797748373261,-0.439184382812468,-1.68705780268502,-0.774820353670848,-0.643515640071462,-0.668101880134048,-0.469209334323602,1.43945289981196,-0.275651464533697,-0.315276358018773,-0.535137068171765,-0.122236480625027,0.30616103135952,-0.341546766458436,-0.676521130306549,-0.399510233921584,-0.217924770777683,-0.985200377420717,0.036032525901604,-0.280777659903327,-0.327221557260721,-0.440722096223176,-1.20264967269676,0.597938079834899,0.187474941646663
