"sub","lemd_prp_wavelet.HLH_firstorder_Kurtosis_250.x","lemd_prp_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","lemd_prp_lbp.3D.k_firstorder_Skewness_249","lemd_prp_logarithm_glcm_Correlation_248","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_247","lemd_prp_wavelet.HLH_firstorder_Skewness_250","lemd_prp_lbp.3D.k_glcm_Imc2_241","lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249.x","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249.x","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249.x","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249.x","lemd_prp_wavelet.LLH_firstorder_Skewness_248.x","lemd_prp_wavelet.LHL_firstorder_Skewness_250","lemd_prp_wavelet.HHH_glcm_ClusterShade_250","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_249","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_249","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244.x","lemd_prp_lbp.3D.m2_firstorder_Skewness_244.x","lemd_prp_original_shape_SurfaceVolumeRatio_242.x","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_250","lemd_prp_logarithm_firstorder_Maximum_240","lemd_prp_original_shape_Flatness_250","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","lemd_prp_wavelet.HHH_firstorder_Mean_250","lemd_prp_wavelet.HHH_firstorder_Median_250","lemd_prp_wavelet.HHH_firstorder_Skewness_249","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_229","lemd_prp_lbp.3D.k_glcm_InverseVariance_250","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_glcm_Correlation_232","lemd_prp_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","lemd_prp_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_glcm_ClusterProminence_235","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_prp_wavelet.LHH_firstorder_Skewness_250","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_firstorder_Median_250","lemd_prp_wavelet.HHL_glcm_Correlation_250","lemd_prp_lbp.3D.m2_firstorder_Maximum_246","lemd_prp_wavelet.LLL_glcm_Imc2_243","lemd_prp_wavelet.HLH_glcm_Correlation_228","lemd_prp_wavelet.HHL_glcm_Imc1_249"
2205389,-0.696853630908706,0.405400030874476,-0.436860019591707,0.688258487440193,-0.00161181772712137,-0.7244850850997,-1.69122990330401,-0.359604038348124,-0.73623791804306,-0.282177676257069,-0.794870727458767,0.801324288403604,-0.415571743736372,-0.024460782300063,0.252297302039533,0.253669034849166,0.685599151934886,-0.116938852980907,0.628795591725977,0.256197801157943,1.04209397651112,0.194006336556324,-0.200251629353399,0.892887206534645,-0.79618094850285,-0.579200658130998,0.0114471310106236,0.343758951748071,-0.328140420107293,0.448923539644402,0.175036383889587,0.252249432460623,-0.30281766928462,0.110332792365427,-0.408640884661097,-0.227534594788634,-0.847636628787563,-2.65865243446384,-0.386172116058765,-0.184953439754239,-0.257463637625385,-0.449267685766207,-0.252419163483676,-0.241577497994804,-0.915280943370739,-0.0331701903591998,-0.485023413338565,0.268809835927364,-0.490963955512045,0.564453133734285
2212664,-0.231580732727129,0.564710665739224,-0.405849604540506,-0.997494137128609,-0.775545180797869,0.46416544183543,-0.65806200560965,-0.623251048400916,-0.325465084237632,-0.344719730757248,-0.0431464205177478,1.02307856483603,0.801049690281892,0.0353691026410303,0.377843642082629,-0.440373309629112,-0.986541841911208,0.0327180504241995,-1.2340380843207,-1.00325284942271,1.40141810864858,-0.0177121978308418,-0.0587733783598036,0.0146033307401627,0.682407841763391,-0.36029779022939,-0.658317601069204,-0.876219537013008,-0.33244165131415,-1.16724683198197,1.11166524428142,0.0125789303443264,0.128403706538233,-0.462985214865038,0.263406737579941,0.258260795119401,-0.237066791329476,0.490965567164257,-0.358758769714144,-0.181192190739449,0.134901285694366,-0.362301384307739,-0.768871687442076,-0.264197780630448,-2.81815266796426,-0.251465563005469,-0.485023413338565,0.221174759077765,-0.383473560932385,-0.695849820516916
2217034,-0.855202331392976,-0.231543939984724,-0.246995447868427,-1.43982220141961,-0.79805847389882,0.200346882254091,-1.6886531002199,-0.0791840227337244,0.943718650877619,-0.201404812749683,-0.402238964712315,1.05395604860976,-0.129560397081186,-0.717767849913221,-1.28579428360023,0.0192579358095106,1.25050983566357,-0.653870319564716,1.24452939793329,-1.9942410870935,-0.455418703379207,0.282861710011686,-0.385715616100048,1.31068233793481,0.764166290620415,0.00145240390380346,1.17753117441048,-0.60273044499853,-0.304364915177353,0.169188569125048,1.03196560156493,-0.3711352519333,-0.611143194332814,-0.796108232492432,1.27095921176111,0.506328289283734,0.923724877354167,1.69633366765035,-0.679994901812656,-0.0457356422016139,-0.206962679575028,-0.446508892294084,0.0713938638507819,0.939574974038941,1.06873360502294,-0.0233188296218391,-0.158105833113327,0.217364972703919,-0.916633724480094,1.85975644120995
2218615,0.119521087061826,-0.523088324440026,0.445557654106213,0.472084602563524,0.280223113749548,1.01870619926779,-0.0891940300714035,-0.596887556348135,-0.901764832079348,1.314429237877,2.68040690313917,-0.922735342774471,-0.785384067950776,-0.118792862463078,0.0934599628694353,-0.809845787981541,1.29957828870053,-0.480466806977905,0.740082578560791,-1.26735006048964,-0.561490593749354,0.696646853137754,-0.165788556323426,0.104345572258527,1.68791932559799,2.42456564275427,0.270062106950409,0.979008561160571,0.803713956103557,-2.08931202819334,0.767756323363916,-1.28855713021923,-1.05817017448067,-0.780289769223624,2.35593711216789,-1.58375430497605,0.062173844461134,-1.90068654386964,-0.491820318814111,0.592885888606173,-0.17122061328618,-0.527591947875393,0.333277934853899,-0.290664280286639,-0.496205381513658,0.682093951451602,-1.16184349938624,0.294940082586844,0.571233552270164,-1.26447797170502
2219842,-0.777603609353448,-1.37325063248496,-1.48147188875256,1.49033949320517,-0.682208783775506,-0.641719676692029,0.736566368687635,6.55763779266395,-2.67179132078388,11.4574900684214,-0.990307324876222,-0.510379720843441,0.339951868020672,0.733961462230904,-0.539062231155576,0.373167486282641,-1.69759110334557,-0.583589459406229,-1.24529033311358,1.82282883138976,-0.0896579142833008,-2.28648041942555,-0.236883645846019,-0.258841158351125,-1.00839380783372,-0.282794400635866,0.931140063704854,-0.334041876350114,-0.21192971582001,0.612958104195381,0.43774037731303,4.07243532749589,1.89908092281602,-0.223524992549634,1.21693112630111,0.742580404431186,1.63055679435906,0.439572631058951,-0.527778610106508,-0.388193045607637,-0.260674853301736,1.45417133968406,5.11010406288054,-0.294049382064689,-0.616194786450411,0.423502331333112,0.567882073796804,0.291567325111786,3.71798857579283,0.0762516215480433
2224150,2.62175889846074,-0.290816133265537,-0.00805779369287198,1.40818693880525,2.13335770043727,1.10844497839789,0.481495421997727,0.434902704957612,0.413065813832595,0.242310329370707,0.397909168585199,-1.15696957518789,-0.974791610486326,0.383463118904519,-0.399342547730132,-1.09480661086799,-1.53919947738658,-0.209254245062741,-1.24184292952157,1.0229746549365,-0.233712363410698,-0.507119293884545,-0.102027196714781,0.324053642354742,0.884035411942491,0.196603321909823,0.878368643192505,0.469087413206409,-0.11284644749355,-0.454059201433084,0.14730302313398,-4.53773633655402,0.523009114110593,-0.770297747289967,-0.804173997732637,-0.846769304203322,0.423918887235219,0.576308509064282,-0.0912504480464613,-0.646328696525822,0.384154375356689,-0.276566808850197,0.583749903109451,-0.277566230290249,1.73833951675005,1.79008159648447,-0.0821009184803217,0.233553551698886,0.522513562974925,0.69992885903332
2228399,-0.664769136222084,-0.189470781441938,-1.24686033554696,-1.47607548730821,-0.816113215697331,-0.416690120993939,-1.17449123752503,-0.378343542304834,0.329212968685355,-0.25906869903432,0.127857437038214,1.42897064357073,0.441167733604173,0.346563987424059,0.103832056396534,0.163415104014378,1.97623214276985,-0.352906866492224,0.798836474507863,-1.52757363523208,1.16932025020516,1.76581762957405,-0.174600614116378,0.755295255541805,-0.0644538604160861,-0.0843774426855354,-0.131738821290104,0.8145535692941,-0.193364124408702,0.311307535569643,0.175151751171849,0.0296807503728599,-0.69755996671453,-0.729720083404958,0.910907831937114,0.538751757512714,-0.759221438096154,0.253770399097866,-0.447344167249578,0.87882345969411,-0.278650357421275,-0.261876925818304,-0.318146473808418,3.4025084457819,0.653249209876329,1.27101396232013,-0.485023413338565,0.263868221117315,-0.802291909121442,0.179198915374589
2228400,-0.639965591422256,0.48636127689135,-0.579654207933235,-0.749234853176467,-0.592095627045864,-0.945635475164529,0.0086299008043373,-0.579865459582347,-0.222490544800245,-0.499275510598462,0.367453433851643,-0.814181286612291,-0.932507592439188,0.926875218475137,-0.195179827944015,0.243399097798877,0.728656198233798,-0.521725596271258,0.992920628378151,-2.89533816957424,1.27269172355792,-0.559858459331196,-0.266085288450321,1.86487351807802,-0.461640147552843,-0.0329509896457456,-0.0767944839777237,1.58943078161728,-0.115128116229012,-0.0108450513020579,0.059626376423873,0.325644399722002,-0.327070987022033,-0.770521520340404,-0.161925428948485,-0.862195232679869,-0.620146342373968,0.272662986076781,-0.363570210487285,-0.334218259418956,-0.204100669117048,-0.192196284241252,-0.804791026994515,-0.241123583444603,0.3284477448519,-0.65794907306254,-0.485023413338565,0.240787856478793,-1.72439721611415,0.915151315522331
2234271,-0.459982661621402,-0.553919640777164,-1.09401876007274,-1.78077629769216,-0.691717312915494,0.0444790075845355,-0.593598464064776,0.192025124670055,0.802052016423927,-0.298105770116378,0.897176989330245,-1.16898463001528,-0.510095683964037,-0.0244915749980772,-0.982618405530895,-4.51258908638058,0.624507230982965,-0.479457658898087,1.11015178962601,0.220512756249393,1.50719125858219,-0.607756021495286,-0.304631764173538,0.0950348968233419,1.55413130142955,-0.73021189572407,0.765293365126805,0.6377264452726,-0.338516934183401,-2.98394199799972,0.301104563446813,-0.516349226600953,0.161944531710834,2.7484948806307,0.627046360469309,1.60297620681816,-0.612792659145734,-0.0873875688956195,-0.251648927458318,-0.432607017514962,0.447916135075079,0.0816021233645173,-0.982601748818634,-0.288258874926477,-0.216439259665121,-1.45291344618472,-0.325992088778298,0.180307735901298,-0.879403865939843,-1.43822316786422
2234422,-0.388834575051697,-1.57925918515099,-0.575903743328016,-1.73053777443503,-0.867395296548159,-0.298208430114213,0.823059174661352,-0.131873557188546,1.10913004630388,-1.14582707714326,0.406260050528963,-1.2233511163341,-0.140619858876219,0.284151807810487,-0.274868975646355,0.790479593994939,0.0112268406869454,-0.719303348387137,0.444598584534155,0.646516096176572,1.5477208655283,-0.522198333649244,-0.287219501517863,0.67335889525096,1.64902776953152,-3.22829325840029,1.2007145098952,-0.969468971940137,-0.338780157139177,-0.539881602210351,0.0683834348655226,0.252799284708581,1.07017920267306,-0.414196261290138,-0.386714733824826,-1.27873731015158,1.10104203380238,-0.880094746225743,-0.352641505653183,-0.511096783691009,0.556025796436036,-0.402982684731153,-1.8979738116775,-0.292081330917359,1.51906409940859,-2.03554104722358,1.19533411385007,0.165197290531099,-1.20397069772716,-1.57735018114037
2237571,1.87426464898017,-0.277293506183835,1.55749618879196,0.398545555883885,0.25762749315995,-0.2106681599649,-0.0844392325210671,2.17182154522404,-0.317345078683527,0.81420289588402,0.499455140640992,0.762603238422118,0.160546976850737,-2.20243108878778,1.25994786269622,0.235618710609654,0.90139774373584,0.626086113947554,0.623001719338544,-0.443482308555111,0.276071680532313,0.813899964860766,-0.228116443787546,-2.52915466912611,-0.0672057618127259,-0.133046235017008,0.778680950501949,0.244467897325897,-0.314923845086704,0.162401392161167,0.607807620867372,0.711424847694269,1.06465787061145,0.0917973468835706,-0.405315128797679,0.688384594335343,-0.927681086996531,-3.28315641273376,3.45779658967131,-0.372215675056454,-0.0539062953235176,0.534089310261143,0.189221762269003,-0.28844272481939,-0.412647528451682,-0.584104057742264,1.30821000557191,0.287118461964458,0.723318314647893,-0.700341079772286
2244172,-0.473705899096785,0.0165140660697912,-0.598962388632919,0.731463273903176,0.567015594519894,0.739339709208816,-0.283857367260726,-0.612928835339985,-0.755772799773918,0.395715077811654,1.28677830732432,-1.03157616565199,-1.04207514940245,-0.0223188934572214,0.432581511093138,0.293961688598347,-1.09758911238576,0.152204808886421,-1.88741238854933,-0.979597341926072,-0.834655341722904,1.03149388689049,-0.160623739762133,0.779130642759068,1.53995781039367,0.720175783673721,0.624343663070888,-0.647672009149473,-0.277222936277061,-1.45032701934976,-0.513365942425735,0.569696170128071,0.0759690472484529,-0.0200993422543923,-0.69394800966951,-1.01516608113115,-0.858409148825542,-0.189049862655345,-0.346344741576481,0.334977030729575,-0.235264343593596,-0.414206138227804,0.828352105186587,-0.273063768014943,0.128567991231639,-0.216140234169712,-0.485023413338565,0.288290344132497,1.59526462483707,-0.932056693642886
2247869,1.02306879961834,-0.362985602931945,1.1725075562009,-1.14519807731818,-0.817966562642307,0.740819469710999,-0.457135758775988,-0.701982489393906,0.695014645789911,-0.0540657276897665,0.54543298206446,-1.10735627489698,-1.04491974130107,-1.26037175757103,0.0624552961998274,1.34899542919068,-1.64875678415638,0.138299850731409,-1.97739430207302,0.39062207390163,1.07259295935068,0.241003475709126,-0.00409924520652524,0.98182940895095,1.76629443331343,-0.11780993181234,0.709251910882699,0.743179491366656,-0.322557653448374,-0.985264758551801,-0.155533998573821,0.280271240153811,0.776555594209559,1.79427817142418,-0.565769519181922,-0.367379518137716,-0.925275875863171,0.252415341539934,-0.363760465202422,-0.358955803072751,12.6580129108157,-0.0424870209567556,0.822552448602947,-0.15707832759086,0.581428015161642,-1.29190672248963,-0.325992088778298,0.240337221047027,-1.46742917665462,-0.683451798799045
2250648,-0.871338077800058,-0.679988305086486,-0.672693053300232,-0.935161671404209,-0.119777190809837,-0.531106864169537,-2.39463681040702,0.206819641815562,0.285452524426946,0.0241179282099968,0.299189811337145,0.770774950112527,-0.892936450015448,-2.15907816170035,2.12450285303007,0.256426980817604,-1.28099756926207,1.56280481695178,-3.18316564100248,-1.89792472578956,1.03201627358118,2.0261387115779,0.00400026629411733,0.106786139484046,0.656990761086127,-0.199021358466009,0.566712536775314,0.208550713804973,-0.269100927070967,-0.448216826642444,-0.0220308221086288,0.505953723644364,-0.142701818518793,-0.618757893987776,-0.49976253902619,-2.07396180106274,-1.0533712888092,0.187958424367205,-0.607674671614208,0.617858752336034,-0.270265511087948,-0.517505691644835,0.517849646745094,-0.235150395525384,1.020216632289,-1.28956897229592,0.205224194620612,0.287245935899164,0.381849034358014,-0.805103628210905
2250836,-0.822776404381308,0.386369591179228,-0.768009919662884,-0.960813550817734,-0.750942572882404,0.621317707659166,-1.88975643730326,4.17676915466987,0.570864592403742,-0.0687775925384032,0.338096555059478,0.660701698115717,0.529375276604439,-1.66597094800369,2.14870318601545,0.0323640855651696,0.233762258654276,1.06653837899283,0.194423012636029,-0.996122746921481,-0.21048843609859,0.27857420735106,-0.173911768612845,-2.77695321637871,0.874912914084794,0.0597941811139052,0.170751896003499,0.624340718853475,-0.356224864454913,0.215461879692942,0.712297463717787,-0.213445782757783,0.313998383256666,0.381915671467995,-0.790905677148272,1.33583030699752,-0.867055943328916,1.25724941859965,-0.60450766256451,-0.0679118915313623,-0.0902721609152971,0.368496709107235,0.0170220975490486,-0.214142024598912,-0.597118361458291,-1.41704312101384,1.34052588637137,0.0531144468138693,-1.39481860457599,0.869921449102293
2267382,-0.703373618071331,0.538328501459286,-0.669471093048229,-0.18560284257024,-0.770133126410935,-0.0620198468804627,-0.405313751759873,0.352781730837131,-0.168370671459275,0.104259909127522,-0.339340756468124,0.444392842587081,0.0878472524258256,0.200050207898706,0.455090930669525,-0.108796939509732,-0.821584724198547,0.272170203315951,-0.308633412906241,0.721273001082395,-0.798170684220292,-0.205050023157957,-0.152095955309881,-0.669940979175643,-0.387110727353237,0.11690894110666,0.0749698139447239,0.326731769862069,-0.278767914151207,-0.389838531319079,-0.0865471722842757,-0.566144301717447,-0.0648353950367939,0.673111168204637,-0.449202067028021,-1.31085325655866,-0.610455717743853,0.11419412818922,-0.499248978546193,0.538285401888093,-0.247017923755844,0.227290010142715,0.792420601663641,-0.179522792337404,-0.757184799535825,-0.0283490808661966,0.390448864950047,0.216248701541459,-1.39020880708153,-0.263239871838108
2269346,0.91265771178954,0.352986189565207,2.70925154526402,1.4664060884076,1.55969254188298,-0.967937816767976,1.47046148544743,-0.224108593380635,-1.44788308031581,0.372448183181622,-0.0691599022493577,-1.09924513718916,-0.738381588848432,1.15914164184977,-0.445348963883251,2.10401398336243,-1.21827755697702,-0.322832938816241,0.265213027480143,0.471294484849106,0.141689096249876,-1.53613383540351,-0.0159625204427876,0.158586485524304,-0.0899712975814905,0.414226906903123,0.330275528441609,0.567868068039043,0.323772213633002,1.56613512834247,0.747927397408449,0.441208378233634,-0.525460549626591,0.568173172189657,-0.373483279291077,0.202335562420541,0.0110992116183774,-0.763179978257654,-0.0104771015033969,-0.492279786953476,2.38458009111027,-0.24023583919368,0.116155427719453,-0.287755038318524,-0.0459192443260053,-0.354961883114496,-0.325992088778298,0.284894072933687,-0.62126009093103,-0.99211877279796
2271329,-0.402748989474674,-1.46535824565354,-0.680598450710669,-1.26921362881858,-0.766444054994627,-1.00470426126589,-0.158589021846374,-0.509121966970899,0.743623566884483,-0.475748753005488,1.3973954677663,-1.0075134215942,-0.468703909236817,0.696443513521467,0.347104888256612,1.30638737638857,0.465298949566263,-0.427458473720617,0.143783793152177,-0.907593436278927,1.88088010797583,0.740673237728009,-0.139001915418685,-0.362713650421974,0.89291470330047,-1.90255434756629,0.65856400085861,-1.28998300882318,-0.334771970622831,-0.557443522404505,-1.06629859103735,0.417672370658059,0.98051219107875,-0.569854870266537,-0.367250436987229,0.485726056183151,-0.494739304495644,0.189291820813658,-0.563145668569193,-0.388341907710193,0.822151661583057,-0.468925284502054,-0.727827642722219,-0.288246928971178,2.29054399114314,-1.60392526599934,-0.325992088778298,0.241765085660265,-2.02514618452509,-0.807611600403792
2274521,-0.0983269860234855,-0.0317246140454118,-0.802299422833203,-0.288219664918931,-0.267154440569067,-0.0352355763942455,-1.15849461509312,0.329911501291872,0.284580418466917,1.0941388660487,0.532527820476861,0.468988275794067,0.607119508794004,-1.65207240938253,0.655613873813515,0.319435600831517,0.618241783492866,0.239873101748971,0.207133030893055,0.139820584163049,0.0953852545078997,0.46590047449745,-0.290706057800316,-1.34840842216231,-0.137197445649577,-0.210564470593292,0.100378997390457,0.544057310436586,-0.358363484719407,0.22219351176074,-0.0258122917522097,0.629839217391757,-0.401248446426222,0.0303681658978476,-0.5205013929399,1.12497909558594,-0.830982940779034,-0.90213319971153,0.262184500646306,-0.446255356285779,-0.23633014153431,-0.00166427890154834,0.432698002909464,-0.273483958188598,-0.157811980397145,0.905191958470522,2.15203667503688,0.163500365213599,-0.328788696208711,0.28538018017955
2276121,-0.70223014729564,0.810939157431644,-0.733547261362605,-1.3220094247431,-0.656449337517822,-1.15578061557176,-0.992329012547292,-0.351188759415653,0.0731543283806477,-0.645215643167247,-0.980268829862312,-0.854561749539524,-0.74543589630402,0.0947258042902087,0.296588819601316,0.138958457090262,0.744798334053631,-0.660627780619923,1.00564510969795,-2.04633382171879,0.672681943661335,0.049126388749498,-0.339568981625805,-0.165036256265286,-0.520182202834797,-0.0650872801182932,0.000362685747333859,1.23256158423932,-0.352997296989818,0.671240786939114,0.33701641642808,-0.161598183063537,-0.219970406433257,-0.820237802528467,2.79382575874215,0.150884198764861,0.974147275200753,0.438780679329271,-0.475406811934409,-0.471261327171905,-0.260063525388898,-0.013602143486837,-1.88714520748434,-0.21566658944426,0.397847330114712,-1.21529445652187,-0.485023413338565,0.0489849205824269,0.865826343572205,1.12138045077163
2278618,0.23053149864452,-2.55319562945692,0.223963480261641,0.974226525741815,2.6680392762038,-0.00153158301847215,0.53761287102035,-0.547363168942627,0.47373237689564,0.173383878113938,1.60351272401982,0.565084344181085,-0.258585993977695,-1.16253296205133,0.948546923695705,0.584496973706376,1.33280210615396,0.353943711877495,0.520987612950076,0.0723651458534359,0.860262645436116,0.722216853390785,-0.154148960620209,-0.104221539801883,-0.0713758945434789,0.375090434465014,1.28660889593148,-3.19490102599708,-0.198318595464873,-0.0654970383954651,-0.607870925078797,1.76880970046603,-0.713065460775432,-0.789978939019656,-0.13204187130688,-1.13528705572984,-0.83343247136187,-1.45136629840968,-0.479678806296016,0.106659015075973,0.970012364754429,-0.519241019324499,0.0788261769033304,-0.288712825458492,0.519627516982576,-0.928334248403034,-0.485023413338565,0.288827864822835,-0.847204744433622,-0.328952111942999
