"sub","lemd_ptv2_wavelet.LLL_firstorder_Minimum_248","lemd_ptv2_lbp.3D.m1_firstorder_Median_248","lemd_ptv2_wavelet.LLH_firstorder_10Percentile_236","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_gradient_firstorder_InterquartileRange_234","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_original_shape_Elongation_233","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_249","lemd_ptv2_wavelet.HLL_firstorder_Mean_250.x","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_247","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_248","lemd_ptv2_wavelet.HHL_firstorder_Skewness_250.x","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HLH_glcm_Correlation_250","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_248","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_239","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HLH_firstorder_Skewness_235","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_231","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_229","lemd_ptv2_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_228"
2425694,1.59159674344311,0.628101355272898,0.249166155852655,-0.537205588465465,0.954022587825831,0.912100289395886,-0.230214513848211,-0.407876247663822,-0.171590328177266,-0.9792777220584,0.686695712876561,0.163001055288447,-0.265757879923692,-0.738068770379911,-0.57079663525304,-0.14595311107268,1.11821270477776,-0.243723392471016,-1.24905354136846,-0.0498221768274622,-0.0842301542989267,-0.296621291139738,-0.305702850490719,-0.462961432736045,-0.0873913797764179,-0.386070511867973,-0.120993056959798,-0.13768134734808,0.176202167185205,1.1681560536699,0.55778237695948,-0.273130688958935,-1.77136078138083,-0.444474042326512,0.106720399254056,-0.301501155608813,0.472500144787156,-1.08441919301527,-0.441616799623748,0.574822394418579,-1.91338002998823,-0.220853630126916,-0.220799701287208,1.74292056618503,1.17840623952182,1.3745846452182,0.846375019502164
2426863,1.21184332221688,1.84119907084854,1.68018525080149,3.23938579382751,1.14669013578591,-2.21800983569726,0.247323757720878,-0.823436167030382,-0.169194825939452,-0.612822932571726,0.592876237939311,1.0005454143686,-0.235186786581732,0.189915857456843,-0.05456903402092,-0.176063698849455,0.268929386164316,-0.255723446010574,0.206208836098338,1.67110071807732,-0.702045899054213,0.813743202006684,-0.553449529368524,-0.468229247968083,-0.282957300888727,-0.664766479740152,-0.0435970579450602,-0.379433256950976,-0.303051119879928,-0.149841118346093,0.769934195573005,0.857464630881754,0.186858697130299,-0.276480241862682,0.0655357589925306,-0.0894296186483027,-0.361865195142423,-1.37799089299735,-0.445522448598522,0.201285044477256,-2.21818826077148,2.97294036475172,-0.414365476157388,1.41435505296861,0.76461682936307,1.4391439223145,1.31296458395191
2430773,0.434882791308102,-0.584996360303198,0.626838789582496,-0.393014003876926,0.541351353084966,-0.191332716769436,-0.288007377299663,-0.676388129293661,-0.166335493530724,-0.305804671185137,0.38406346479999,-0.460010915354574,0.65737954765769,-1.16829903637724,-1.64889750917306,0.751044641526153,0.519423224287834,-0.224017540900803,-0.819176796144613,-0.106711086447572,-0.0364525883262745,-1.5159875354075,-0.275453744036969,0.136763379681831,0.00841826479870434,1.54363180703541,-0.434864170773055,-0.28291191819836,-0.44196061529123,-0.202477750330251,0.738858755617722,-0.239518524414543,-0.996561254371353,-0.614121364892662,0.328895997788826,-0.487196140657805,-0.433923837401742,-0.0220601101646075,-0.276976008622673,1.02369854472133,-0.656445241678202,-0.342921813833392,-1.01044706605243,-0.16874989158713,0.289646442205801,-0.288610231751119,0.0735495393811247
2439458,0.00933077698366977,-0.584996360303198,0.79252676390057,-0.704992608942335,0.495686370659553,0.521779693745561,-0.345111167547019,0.188118828956474,-0.150608234839285,-0.369140351468913,-0.267008730291504,0.438169275852626,0.635783611347345,-1.70189180752759,-1.30272129206581,1.42703526108933,0.936549766003199,-0.185490706348341,0.310064435148821,-0.429364505453668,0.413439874416368,-1.03310986962187,-0.590493204976034,-0.733938700360541,-0.101881466283724,1.2012093658027,0.409428004557086,-0.350375207244279,0.160060795907113,0.132780426711169,1.6442237075998,0.0768144108062253,-0.0898688667706104,-0.282547823416819,0.494054235939015,-0.283397373804317,-0.507230527807043,0.102403494281084,-0.454027874338508,0.369081924930256,-0.827816359455474,-0.350335545322407,-0.51659063690167,0.755744038502943,1.52141453471912,-0.27038250328491,0.532087454103053
2443354,0.218455395927237,-0.584996360303198,-0.134924600813885,-0.225823683504779,0.771609082110499,0.156751401629523,-0.459386770341718,-0.0741754568705885,-0.146662079505345,-0.157201619777248,-0.143712131252192,0.290620012467002,1.0082387579893,-0.687041994921068,-0.222946449056984,0.320031807127519,1.29044187833608,-0.211676205958218,0.303758341405553,0.297055066023618,-0.717519269439566,-0.298529094397195,-0.423284785773489,-0.195716580757964,-0.21986148816147,0.431841571551646,-0.282466798459253,-0.360346080848884,-0.524743801046278,0.300331337975361,0.250877849473016,-0.258299570227909,0.022564214404756,-0.430497281515373,0.105881764211856,-0.265031727895113,-0.634817116571781,-0.170285466399633,-0.395493647037031,0.29701002813348,-0.954615070428632,-0.324863829023477,-0.69559129817236,0.712829919563624,0.453451850236844,-0.280409461567042,0.395647074628399
2445526,0.0147301474774585,0.628101355272898,0.483394292708246,0.385689849640044,0.843546289137367,-0.143923866013327,0.0122417717477503,-0.537082229488548,-0.0888156708940772,-0.210495497791099,-0.129579782386873,0.506955463583368,-0.185763677526256,1.30741226238161,0.484491399478234,-0.119181291741879,-0.874548001831785,-0.199962879751002,0.147388711207802,0.116809276227275,-0.378213695165674,1.06945870114674,0.237438521752656,0.1283870963044,-0.266688629772199,-0.605358567190858,-0.333730749540891,-0.35673073071879,-0.306176170013741,-0.508378079507323,-0.233588752632647,-0.16052478661954,0.254846884582575,0.0260245114484013,-0.088129075183177,0.17441990780713,-0.414978059347204,-0.0896846627412069,-0.307858519975478,-0.597546254571176,0.558159410030012,0.0465543592318647,1.20631473457987,-1.19670050229606,0.943445661659963,-0.0860580158889098,0.221456646441216
2448298,0.146198718904933,-0.584996360303198,0.334852093004122,-0.700402664825249,0.66210498364772,0.945110944239261,0.454699173265598,-0.329543619587849,-0.166388292756933,-0.454733251084461,0.245673607730582,0.146461402688198,-0.1526189217416,0.406115584317228,-1.03664539161382,0.917447816760697,-0.963964002162703,-0.235809533284705,0.153554811372887,-0.523757451280866,0.109628545762227,-0.0424821062461294,0.505163403474876,-0.290959513694449,-0.0249772501542906,1.20455909871096,-0.230569391570453,-0.360239948369636,-0.275051860591437,-0.495964653934531,-0.499074818608954,-0.424057892306153,0.502607440393851,-0.41024125812466,-0.113739765893661,0.0529813846991511,-0.649067879504902,-0.693920794673594,-0.389964352194448,0.0386449705705268,1.2306107677547,-0.221681262398081,0.503210823981877,-0.869018024718404,-0.0448544082931027,-0.188628108097946,-0.594907161161449
2453577,-0.199399817203224,-0.584996360303198,-1.31284269166783,-0.825359985120667,0.620064970580251,0.614374069941948,-0.491551995839363,-2.23373935377233,-0.163457191842787,-1.82300891805098,-0.492444317595562,-0.635433404367381,0.538235488530821,1.35918458034828,1.17590150754168,-1.01247101215277,-1.00834149720233,-0.222637270270073,0.242373867449795,-0.791577619641505,0.252189604318231,0.479795681639899,0.37423628760377,-0.0845476913947676,0.604545391106461,-0.151632149333967,-0.419977849545183,-0.168741106329835,-0.639089325660023,-0.264346803717985,-1.2011618773203,-0.565618738982114,-0.0736959327346363,-0.507061571361777,-0.546864199082981,0.555097882209219,0.293823130374906,-2.23870784860423,-0.188525898039415,0.175472786709212,0.74282541592629,-0.345712043018367,0.301003815673292,-0.540418360894075,0.0874907352331444,-0.313221158797857,-0.2098958268527
2474709,-0.0240394510535942,-0.584996360303198,-0.528991911827475,-0.6983917907779,0.444564113921495,0.714714186897292,-0.992733384048267,-0.342728303534023,-0.153439734786474,0.16307301796909,-1.08013331519557,0.816643046370235,0.975023032872814,1.07710216334495,0.0717230442146088,-1.11682396525234,-0.976533976163241,-0.173581571041553,0.643697057478658,-0.610271647264442,-0.336575336454701,-0.251091029625976,0.894275386011734,-0.196207294518426,-0.334259623071771,0.89680171078006,-0.373196276762641,-0.269810114831986,-1.15361727896894,-0.755957246593472,-0.434486539411862,-0.271026798301815,0.704755324464243,-0.286167312374318,-0.190288623417081,0.543432771886713,-0.502844392168487,0.720382278735313,-0.209275003879594,1.01192190859632,0.748375319012852,-0.364127738646194,0.471637056835101,-1.31782959329474,-0.495826136917163,-0.315572025823431,-1.3269996115733
2480056,0.332965574048527,-0.584996360303198,-1.77616437328311,-0.317602049301175,0.82584501188703,1.62798685448558,0.273417675166306,-0.422512485138865,-0.156657393329807,-0.0627105527822532,-0.858610763847681,1.16117978387797,0.882055069296701,-2.02771652559141,0.448316583187248,-0.0178632197559673,1.08218653818896,-0.214063258381968,0.427618855023859,-0.729513855810876,0.238722615592361,0.026953163641962,-4.0635836742242,-0.730691699689931,-0.042511824764451,-0.94220056025092,0.17017317043493,-0.310062234926981,2.99139835913393,-0.0127230834712964,1.18799495970869,0.639472316485909,-1.24995031912154,-0.302145814730385,2.77607025920603,-0.279508485171556,-0.516694683933993,-1.05140043633931,-0.424292548562274,0.995972148433895,-0.947115715151157,-0.361505679767869,-0.650327856642982,0.555786125921162,-0.70094204551035,-0.298873146520725,0.525958958904287
2480330,1.82112269777908,0.628101355272898,1.39507917574675,2.05522923588326,1.28318058876944,-1.51865402838017,0.815863884699579,0.666122512337128,-0.1597091607547,-0.504088044691021,0.843400115928377,0.654690763917136,-0.203059519652941,-0.797235841007069,-0.796471071482581,-1.05130569054356,0.0709957830885689,-0.245641175350785,0.473395275330943,2.0164074794309,-3.37138259655095,-0.00270322004862291,-0.324328671293803,2.20945265875146,-1.12984145108552,0.373841239117863,-0.492723280051595,-0.150688329272901,-0.573364570359773,-0.2737039411603,0.638074089735299,0.320949405918548,-0.42996303713004,-0.2395051689124,0.16409528605484,-0.124520820137902,1.21828553748986,-1.2975116077753,0.0708057857136913,0.639127378009353,-2.37194900472946,0.0411775210899548,0.0248797021539642,0.248769806284738,0.136896238106906,0.17224797337792,-0.0176036611290708
2487135,-0.112005603626556,-0.584996360303198,0.568983624043591,1.49819107719475,1.16418948105393,-1.36836825784233,-1.1684027267021,-2.33620083942525,-0.162461637708971,-0.245635171418175,-0.320730017066112,1.82388252533477,-0.0741024031270026,0.191243433185581,-0.341260186279537,-3.2062269468075,-0.521822985144327,-0.139705926808454,0.0506613124690886,0.570362732081179,3.80633003525798,0.341606507486943,-0.00609015908991451,-0.90131995685356,0.232277414767053,0.655405790822313,2.62260593268613,-0.386223267397316,-0.9816462222104,-0.300311438543047,0.664946677972392,0.788306248043125,-0.761017485574417,-0.905571126513503,0.00670296655658212,-0.0485924272215056,-1.03918778515159,-0.425480057957056,-0.460167828339129,0.935548268644315,-1.2443026488704,-0.0197928421275672,-0.0695489588612094,-0.629494949753993,0.238351789960588,-0.244531984811233,-1.23992078235797
2488660,-1.13494348627625,0.628101355272898,-0.239571198845402,-0.760120176401772,0.629022730420716,-0.0310504256746111,-0.948451137140744,1.04834343625645,0.0429800571611007,-0.335550863611295,-0.732159462579398,0.987946597436477,-0.0106020067903189,0.62178307370638,0.648893674531218,1.19592769764597,-0.272084283923007,1.21922131942303,0.219122131421478,-0.0727580348660461,-0.00301603000391786,0.264080744290628,0.110890459789628,-0.870465897732668,-0.204511900301808,-0.0426946336728964,1.94079620840246,-0.383463638605706,-0.963242013755798,-0.256118429709942,-0.759511377388017,-0.266303291569988,-0.230916004817011,-0.575713298950217,-0.0907558814684081,-0.0542369750333182,-0.884640763532725,-0.0673980828990638,-0.456379491528303,0.910027878756868,0.628199146620081,-0.206254376588077,0.353697530340208,-0.140159433899167,0.297073536997905,-0.237781843238297,-0.150155713303466
2490180,-0.0108222826054149,-0.584996360303198,-0.0127184309123647,-0.148780095510647,0.768648071758075,0.186037595291026,-0.0428256997553161,1.05259186093103,-0.149118720508123,-0.506667696007936,0.0486572352967024,0.0262824855382738,0.465479407604848,-0.394630704769238,-0.467063173129241,0.595060246752425,0.963248019819791,-0.235444826767863,-0.726115454247308,-0.173792691196845,-0.332411184101829,-0.470438619419187,-0.103014097407096,-0.194687043309594,-0.235108195371708,0.528498955416816,-0.313871770043881,-0.301195607217461,-0.680979603000419,0.0275806031987357,0.262187109927705,-0.35020059512605,-0.000859019947185164,-0.602652735078833,0.0513294888897439,-0.478006052447973,-0.279727726657801,-1.05362282811888,-0.305278207472015,0.900852766047423,-0.0101630357527702,-0.137590772460412,-0.719134527295957,0.768226797492957,0.967064626743218,-0.279830941571518,0.0895497562979979
2493534,0.0307818817772161,0.628101355272898,0.354298360994811,-0.0245684874664677,0.842655639694772,-0.161465415879845,-0.043202238079628,-1.41388487465383,-0.165096350909392,-0.273196021970311,-0.338277732169781,0.381995056173588,-0.121456567218976,1.23097312570611,1.03442027874444,-1.1393554054914,-0.738565193316764,-0.2218303803582,-0.127922377812063,1.98628662548661,-0.413201488656535,0.91310419040681,0.0406365843498934,-0.197856849008074,-0.300257975252215,-0.248066628842824,-0.295889298696947,-0.370101816220104,-0.130940263733561,-0.35469111190466,-0.0402102749900203,-0.277239430668645,-0.231333771352435,-0.619797742235224,-0.0473686910109636,-0.0232924186248771,-0.797160476601916,-0.664829414007859,-0.283899211879958,0.419619824573201,0.216122976650013,-0.198084226753454,0.038718779858117,-0.755494119050795,0.211855865912257,-0.103968251149499,0.235538183271647
2498991,-0.11895544143455,-0.584996360303198,-0.121832098755752,-0.215352535555129,0.309171677676447,-0.716105298348625,-1.15846375485031,-0.0121435120489211,-0.12869027424223,-0.127710193772833,-0.830855224097088,-0.394677154189053,-0.178839736693312,0.347104293236808,-1.00006269897688,-1.255866215893,-0.729451287618629,-0.196353518435834,0.470017687216181,-0.322622102688398,-0.433989621403395,-0.913336210991967,0.27063909583314,0.976779926769036,0.549485583234384,0.288417188291167,-0.503530490837391,-0.344444714146375,-0.118667802528946,-0.296733561348864,0.300174195084868,-0.420126050129339,0.0691975937834705,-0.62441576894573,0.161323025644492,0.0384267535927451,-0.715646406497545,-1.21418809051853,1.1751202203487,-0.674597450878399,0.441671958726321,-0.353944303590034,0.0270325943726143,-0.460673337917014,0.370316956781935,-0.326293334888806,-1.32259231034738
2500377,-0.292862464357,0.628101355272898,0.391558863348949,0.00766976079748205,0.758994696095762,0.238023042113896,-0.492905430035883,0.458368821071608,-0.169639160435178,-0.116730433166166,0.182301779921543,-0.00395347687719422,-0.0292837106005585,0.732763104374358,-0.25006838493688,-0.268015408674713,-0.884364175563628,-0.247982992440925,0.114185549496469,-0.154379819613334,-0.428577124255302,0.280114783754325,0.0596756584639946,-0.379353807711419,-0.146068194880512,0.280821140095313,-0.153793075946828,-0.363922968544539,0.380174206412304,-0.426489797781874,-0.649611029685157,-0.322203694411858,0.272605267284647,-0.189072516884043,-0.164621436243653,0.0495643837781711,-0.59655830342401,0.295960796707712,-0.356988945332615,-0.519489697374979,0.0814554565435693,-0.357846319302629,0.547043416031499,-0.786695172035064,-0.0783376280894878,-0.0840102726578819,2.20297022224352
2504802,3.80099155771683,-1.79809407587916,-0.796899151722971,-0.771732328127709,1.0339995658108,1.84697732040954,-0.767212810240225,1.27910050226387,-0.150247807468959,0.395175900947611,-0.966307979385889,0.308502313633342,-0.393558051687249,-2.62537868768895,-0.815502559753336,-0.535595401272003,1.70438822249947,-0.121679110545615,0.0589836885382591,0.313621529747438,-0.92105120958336,-4.03232184727243,3.42018919005541,-0.364149160198059,-0.519776883718115,0.450261427839619,-0.370431852580425,-0.148196749044567,-0.1218734126403,-0.425224844639124,-1.53878752505421,1.52572371850377,0.154979238049146,-0.645718603293301,-2.72400672561819,0.788882843924216,-0.699159864954891,1.07587507348285,-0.197445986874754,0.824132089052224,1.72177268547158,-0.366087533001816,0.744909182734477,-0.940171767002961,0.298967291385459,-0.267921910288204,-0.962583338021214
2510402,-0.303340683292832,-0.584996360303198,0.226599205950287,-0.0488163541119645,0.627434514886754,0.986028679634254,-0.303502979771808,-4.2329942282962,-0.165668981410679,0.68046631205183,-0.0682973548605505,0.36789637498409,0.991537507857451,-0.872440818426619,-1.4908489267037,-2.20203367146531,0.587630371334382,-0.210258654110667,0.188045875139038,-0.257150190850308,-1.32792860098896,0.101419926576561,-1.09834579280487,0.0231133228450685,-1.19679060778224,1.17018247328392,-0.386124488067606,-0.199722222200507,1.55906897141473,0.109050107265761,5.4746813810849,-0.333281838526594,-0.668348827250504,0.191484899168801,6.05827411289714,-1.38045712138539,0.319030449109208,0.630927643034389,-0.00816784677993841,0.0932448270997069,0.150422383870199,-0.361903892983175,-1.95749178979503,0.0676045826156903,-0.345740085759874,-0.286122640336992,0.378933495821411
2520618,-1.14917893418468,0.628101355272898,0.338071068169759,1.02327470730389,0.682258068502222,-0.316185405035489,0.85002552020818,0.148815199088263,1.87719568790608,-0.454321090663666,1.46436750345361,-0.523175010982483,-0.726715972303472,0.441592766993587,0.405553704186681,0.195634097927379,-0.0575206312509893,1.14652310109724,-0.890701463239472,0.38311838507119,-0.214658025366676,0.650145615400938,-0.3383773447561,0.382924002594528,0.200727271750308,-0.266849435617072,-0.396944618685161,-0.234333830923358,-0.21995628846872,0.303228195875404,0.957040410920636,-0.503525416658498,-0.705636163927958,0.609814805274541,0.474498571692668,-0.246791836018238,1.07654071981357,0.48796007532722,-0.125185931499672,-0.985167434211192,-0.598054830602499,-0.169263258498312,-0.557014381944159,-0.0760038556128724,-0.702188067387161,-0.199515721439809,0.158631929354347
2559453,-0.208378706604177,0.628101355272898,0.459020471869499,0.290738184662539,0.993374057862661,0.264092118900723,-0.74654581365351,-0.293493718311622,-0.142529695009754,-0.937132739307912,-0.280210978146614,0.748740554575713,-0.35767125490868,1.13037847486319,-0.428954484651836,-0.364003061180358,-0.940612888419887,-0.206789557696611,-0.0757646605682322,-0.115880555926889,0.295383944954725,0.875982210144541,0.408052211831745,-0.19567809610062,-0.0367042153550863,-0.0204884808631874,-0.285267624143799,-0.328496872165323,-0.637973811497165,-0.322363111424429,-0.192003554033266,-0.109332591940035,-0.0336371168831142,-0.291092222266031,-0.0480954854571663,-0.0208916797193293,-0.309020412379989,-0.57406536252089,-0.332548497946403,-0.537205389633222,0.644994636205246,-0.28828838266839,0.165400645708785,-0.556566083914273,0.984935135208053,-0.255697392123089,-0.181639867898561
