"sub","lemd_prc_logarithm_firstorder_Minimum_250","lemd_prc_wavelet.LLL_firstorder_10Percentile_248","lemd_prc_logarithm_firstorder_Skewness_245","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_243","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250.x","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Mean_249","lemd_prc_wavelet.HHL_firstorder_Skewness_249","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_lbp.3D.k_glcm_MaximumProbability_249.x","lemd_prc_wavelet.LHH_glcm_ClusterShade_247","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_247.x","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_230","lemd_prc_lbp.3D.m2_firstorder_Kurtosis_247","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_247.x","lemd_prc_wavelet.LHL_glcm_JointAverage_246","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_original_shape_Flatness_238","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_244","lemd_prc_wavelet.HLH_glcm_ClusterProminence_249","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_248","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250.x","lemd_prc_wavelet.HHH_firstorder_Kurtosis_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Skewness_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Median_250","lemd_prc_wavelet.LHH_glcm_ClusterProminence_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLL_firstorder_Skewness_250","lemd_prc_wavelet.HLH_firstorder_Kurtosis_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_238","lemd_prc_logarithm_glcm_Imc1_231","lemd_prc_wavelet.HHL_glcm_Correlation_239","lemd_prc_original_shape_Sphericity_237"
2426863,0.28827753454213,0.956482614692528,-1.24627651885756,-0.159669688090852,0.33308738670544,-0.271955069616385,-0.00911910287322144,-0.0635312543951174,0.531775801959828,-0.651838496057935,-0.0726761213205548,-0.622877778333007,-0.881311971273952,-0.337077709162019,1.09564864784148,-0.301345378869858,-0.320243412750745,-1.28388887958405,0.809128375865716,-0.574490571343476,0.0149314519631688,0.797278881248795,0.261034445949504,-0.0915343561027716,-0.12005084902364,-0.475486684197854,-0.254730815528192,-0.774678132955402,0.00997611534015262,0.106754106487946,0.0529190905613875,0.896982800104974,-0.295668638743007,-0.552092693218791,-2.38234736619079,-0.554633327273744,0.857369519302229,0.645438535447175,0.365714357565035,0.837403329734778,-0.947998875954108,-0.192295499295812,-0.707303833795277,0.654080894596234,0.39897822551917,1.62438002915129,0.387611127910253,1.0017345422434,0.282663265048334,0.394376857191329,-1.34720995089918
2430773,1.13446909037318,0.908257430577437,0.945390995815494,0.116533509051672,0.156058336922652,-0.214838123033621,0.206636179764967,-0.310713773460735,-1.98096899507891,0.115634253630947,-0.842142785529518,-0.10618671597137,-0.512126381609787,-0.155557539023618,0.776381299040914,-0.618237799532429,0.230979463799658,-0.204359663645166,-0.185619482888936,2.93317524467942,-2.2874856498253,0.105330490136698,-0.16932066110672,-1.08476607749886,-1.08377702816062,0.853015139576475,-0.263454318527343,4.01495348351822,0.817774898680317,0.912578758387058,0.66314813880448,-0.680575048578507,-0.224139622478766,-0.957401712308939,-0.383992807851777,-0.533706073331617,-0.594750365799374,0.217398873674586,-1.05037762313386,-2.26850706499965,-0.756597600456092,-0.120160533242879,0.670170802120819,1.10230131159522,-1.19793686683503,0.56316379941891,-0.833908914336799,-0.107269097935865,1.33253185571642,-0.508799217694221,0.867956669014613
2439458,-0.212380413396399,0.84855584741422,-1.60364487432812,-0.717958923729505,0.168065241750848,-0.347712536378802,0.131942627996927,-0.266484020152023,0.00478633335309773,-0.20472455232653,-0.487442109996232,-0.328339938644849,-0.391010617058851,-0.87805035558034,1.71648101647694,-0.419384749182735,-0.195171098184507,-1.31274855615969,-0.152263883792764,1.74256340019615,-2.08553254410853,-0.565978656993709,-0.24989021615235,-0.150093691221457,0.340766252847238,-0.00258540919521685,-0.242877603634274,0.0945415406020428,1.0810200746335,1.04758706500196,3.39208124465781,-0.337456781645947,-0.325546974469455,1.20139532056651,0.218193278137091,0.633415611356412,0.204431507980013,-0.315886408064111,-0.565164039536959,0.0772199570976782,-0.414712365141272,-0.187553287807025,0.594471720333101,1.26275855374879,0.141629019793108,-0.832332986182632,-0.358130834458392,-0.419543965324827,0.0241636438851855,0.505276241729773,1.36969220998355
2443354,-0.932166505119153,0.529862447086865,-0.874086889585883,0.390427235167601,1.25540858844835,-0.249963898431111,0.0233882532827714,0.35550165749001,-0.190961731530888,-0.370634086795333,0.215290157441815,-0.318816009021817,-0.422552396622345,-0.296143308431364,0.399237602888436,0.210760365347725,-0.480699152187929,-0.961900858090297,0.444501649184697,1.14627275250035,-1.00047032507391,-0.342956264631719,-0.264167590119207,-0.615771065996555,0.298675697275973,-1.42184076907454,-0.14024686953848,-0.739774052343946,-0.685002985364694,0.120997096198847,0.299784168264807,0.284091739049954,-0.327984520710109,1.29109636027569,-0.57617693163348,-0.189816892948923,1.19062191956113,0.933669751894452,2.47493346066087,0.448319303080459,0.479261213888714,-0.15289292522679,0.879784614819726,-0.212323183343051,0.569387053160157,0.405126018713098,0.230685508606188,1.0017345422434,-0.869287849938969,-0.0152532490013806,-0.0820087886163501
2445526,-1.01798537117472,0.65055441273105,-1.31238972686596,-0.475748405326642,0.584153090639634,-0.161711738300448,0.184406490848819,0.518202065121969,0.867520097719352,-0.290319072775202,0.403947158745494,0.403085831946699,0.224504448725191,-0.202435791429088,0.597742865260311,-0.221014848109404,-0.248455406767198,-0.521916503822993,0.691904030145409,-0.354121466971045,0.182319492109676,0.117282800724282,-0.247762726473787,0.269345445260219,0.970459547103151,-0.352225536761942,-0.0563413025917339,-0.860415268677665,0.620455863143859,0.219035873633681,1.55744467981823,0.486894771620067,-0.327754709513976,0.0619193597376923,0.236831188788888,0.449920063037824,2.67200721885842,1.00789334395808,1.90126994206329,0.246071112740932,-0.337010632025517,-0.155777579576412,-0.287678268337587,0.451187217605595,-0.0587363555754437,1.02199739593953,0.518265614305289,-0.876959904639519,-0.278030926757088,1.43843670201946,-0.500954183730593
2448298,0.930084404993568,0.97574570180171,-0.0785237205917583,-0.26244609601885,0.0925437637166363,0.0336101267283348,0.017322567699549,-0.515910752246739,-1.11409799615908,-0.160491855195882,-0.776877627807773,1.23597698127453,1.3531695098993,0.93195958328084,0.430071245525155,-0.784969295334917,-0.119241469789375,-0.698436679778417,-0.183671492524094,1.58168115532024,-1.59653569458784,-0.0580819381655326,-0.253390957568871,0.168433821959579,0.68242202667986,0.103813757997822,-0.164888057157429,-0.411782044963067,0.28813693183684,0.998025386300041,0.492552440174275,-0.713597361911502,0.101319446565305,1.18948740405288,1.21421281625074,-0.548921975154438,-0.718312659037011,-0.337623640239148,-0.434549240692484,-0.0252714550653721,-0.612394305586724,-0.180556755806782,0.45345767075004,-0.226482701638063,-0.930268555376988,-0.678065084003163,-0.0450213904864327,-1.01389746656581,1.16370604080048,1.05378360724538,0.267635556088937
2453577,0.205663289361852,0.742506202140904,-0.831174856879368,0.048598353938041,0.52618976674206,0.246058666778445,0.115044482670129,0.0819408340396216,-0.677011909275398,-0.300671736513968,-0.60069658223496,0.198239603885441,0.487833327334978,0.92880726291253,0.223850083356019,-0.652359380040773,-1.60937332196616,0.0409852209554579,-0.253639781287949,-0.242818610018543,0.500796779224104,0.61600256821764,-0.26940583014849,-1.56015718542993,0.386783279485545,-2.01980491379718,-0.15847146006876,-0.565640555565196,-0.257831238539066,-0.82064135362585,0.25210817845245,-0.987950423469385,-0.318456816511935,0.962293451982875,-0.440511541831781,-0.477177498802779,-0.151888304695323,0.492439038276843,1.18574029528734,-0.975976641325943,0.674145054034198,0.0922324543647746,1.22965173762335,-0.142844985981233,-0.0533044941838228,-0.258546098612743,0.046532486843233,1.18144885917835,-0.305931575831577,-0.0936937062888697,0.236164397945315
2474709,0.595581559114358,0.809115691385472,-0.805384349065832,-0.548873422611874,0.318093885420863,0.380704205058998,-0.045234516520561,0.18521237605846,-0.104407808424931,-0.597871055978979,-0.342795607498431,0.370700273150291,1.67833562892654,0.806762228221349,-0.353915458729336,-0.222516005075,-0.221902965087149,-0.0305155316708491,0.0753497772459256,0.536823065286668,-0.0275083433749474,-0.778309272161001,-0.250359251828973,-0.40289155900929,-0.0273145450279764,-0.320352673584263,-0.224056298404468,-0.491267747429349,1.10105575778835,1.65516520202386,-0.479467993712921,-0.878972462427681,-0.308552826658502,1.80870578335128,-0.365358990688178,-0.566756639284106,-0.61321385672428,-0.558182810097362,0.732868482687501,0.632995613358203,0.424119505162375,-0.170070123333091,0.522037180840386,-1.34589915905085,-0.26904468683749,-0.637484299948486,-0.474434921360299,-0.876959904639519,0.341431801870859,1.27995277951188,1.05956654711725
2480056,1.31401569068084,1.13259210134887,0.742513403680268,-0.137750029481326,-0.552845008131946,-0.422260352323203,-0.00929794212591539,-0.499743958594153,-1.28392961282823,4.44878177397478,-0.980474481355217,-1.54768681945202,-1.49171101108518,-1.05852557040822,0.848783838432411,-0.934115123187896,-0.0115008497862738,0.00164569906290494,-1.16021798182588,-0.893492750265607,0.717296090493253,0.481520118657816,0.0866405000274627,0.646684181481353,-0.507850345024634,0.383452693584713,-0.266447594991849,1.37130270638499,0.381559231473658,0.895251755459204,0.567151073471918,0.897730402381554,0.206458717258642,1.42854119804338,-0.589740797170454,-0.376752124924903,-0.544015556453561,-0.69719870538255,-0.297488203389427,1.18854380676904,-1.16829363096781,-0.175984872617081,1.04681286822896,-2.0537476487369,2.44526268819968,0.604034694728653,-0.819574110333564,0.497469185664802,0.939307230709395,-0.700266106801779,0.662827611723799
2480330,1.1044046444932,0.949922296824237,0.301878394139854,0.0663304945400952,0.372624804872918,0.13186314789567,-0.283670513394142,-0.608556488048746,-0.417012180121981,-0.356892126968974,-0.158351990140091,-0.149684694003268,-0.975584690283852,1.75398790780456,0.384466540294289,-0.176583545679339,-0.0176812073670212,0.227313017564405,0.782010676274421,1.56888568494323,-1.20358037625824,-0.422422777542822,0.398303767432008,0.301562944710741,-2.29105639323493,0.314157281041392,-0.263538234422595,-0.352073685805832,1.46957145095715,1.59075560112539,-0.602999067983849,-1.0644523580053,-0.107089664547647,-1.04121006121366,-0.386451903007039,0.0336315733504061,0.0450356013605932,0.458821348198322,-0.383387942665878,0.199700742442408,-0.730066153661156,-0.135613926534076,0.288453413994231,0.96036378932709,0.848893323650421,-0.215399829264131,-0.503597974215488,1.36618108367855,0.829326415119277,-0.554759867876996,-1.01731382703004
2487135,-1.25456383907475,0.745381542792457,-1.30443688146806,-0.10012887135571,0.552474866765437,0.638653933053573,-0.114591096402752,0.518195768701695,0.225027172885277,-0.463713893035428,-0.233596899837265,0.926689980922717,1.44526529059039,1.31935036267754,0.866150195349774,-0.50379936466145,-0.429670881074533,-0.0235070125504409,0.523160567706142,1.22091386254392,-1.39874466647391,0.565443909370483,-0.259636810676096,-0.0384028106449863,0.814342736458117,-0.781686740129586,-0.151953504321966,-0.882026443170527,-0.415951001207389,-0.520648821972999,-0.128404723808221,-0.384954476295864,-0.328446123029217,0.48478293660977,-0.273229688355424,-0.0177432337712534,1.94926139945178,0.196202199562738,1.73024375216335,0.591917987281306,0.250752638280633,-0.170088042543319,0.867343704314037,0.281237259027113,0.0642659462003186,0.187606873666333,0.247179431051628,1.0017345422434,-0.30509099141893,2.18620216686962,-0.439568372228907
2488660,-1.77825960383128,-0.99327007356844,-0.796747536584869,1.16922245463028,0.434034836306017,-0.254337744556208,-0.00573154753203529,0.624153916866095,0.0165241882231731,-0.61077967267056,-0.301838151303577,0.234610051966889,-0.117878680256128,-0.332084840491527,0.214304273749366,-0.195620952595568,-0.234935289271253,-1.50683198345864,0.296729926671458,0.402910180549359,-0.533921352361538,0.61642997542487,-0.253664821826854,1.64587358137594,0.0660119193731579,-0.708063812716234,-0.254391901640922,-0.363466427693911,0.576176502932061,0.68936672552563,0.383528720676655,0.569185181138227,-0.328335605479386,2.62520466598391,-0.901378348511433,-0.532070199551963,1.59036870540339,-0.355699233186939,1.18377061306701,0.827704863516698,1.24599830293126,-0.164695877297199,-0.577457266683165,-2.61808345207566,0.278364836938719,0.91388200662311,-0.648605183698148,-1.23365503291749,-1.59964254550628,1.49163433408838,0.0290684983866347
2490180,1.06219355857652,0.947212476296027,0.697069636173928,-0.366844875713109,0.33940028377252,-0.323088172671071,-0.0265571591409775,-0.328127870849011,-1.05620170480924,-0.305621155174916,-0.479976555821935,0.664478405921105,-0.679465043072883,-0.867842454315567,0.271682294557569,-0.384149325257974,-0.262840038249662,-0.19955790211044,0.2602214458579,2.15945054371705,-1.83174239935997,-0.0158823655984489,-0.170001546378614,1.71779262960689,0.380537888776951,-0.146340454321643,-0.263194927217735,-0.264485249881873,-0.0222472323542849,-0.0233521048810274,0.0463183666930273,-0.798806496026275,-0.0949670385961236,0.0659135356207283,-0.472924938862777,-0.823405001694724,-0.315812741521823,-0.289813422150351,-0.144942222680118,0.0859028947438656,-0.123079198268021,-0.185113533289063,1.41747929528288,0.415334672090954,-0.861351385640947,0.767274222720389,-0.647668466609171,0.590454391719172,1.15075628944905,-0.898916548377806,0.166623536999541
2493534,0.191107967153735,0.792691571769473,-1.528849327697,-0.474716904861276,0.409850890658181,-0.0826210788173454,-0.0158711190826254,-0.292005233893051,0.406650362402678,-0.0420959094043697,-0.403214561423782,0.601510441522876,0.973044261506151,-0.206633254839757,0.181636751799705,-0.436266558724573,-0.280786860034679,0.358764391736157,0.60479717702121,-0.572464797682967,0.346742978861932,-0.395274705386591,-0.264049169519446,-2.07927920256026,-0.55866213715118,-0.128383850230124,-0.137957851343015,-0.907886530404424,-1.18067683243983,-1.67659431574637,0.00666733338524005,-0.190559068238514,-0.32280262168065,-0.55324219240302,-0.0547970691476744,-0.539897212495764,-0.361338739455972,-0.587860638767033,0.879935553503789,-0.302440867219608,0.154788677599051,-0.173396114606694,0.951180157164186,-0.010962949614358,-0.0033209965386558,-0.368834961796726,0.216439471651433,1.01210292261201,0.460937521400414,0.013354273371533,-0.604818255293475
2498991,0.713971859420131,0.517114403580998,0.160968152786355,-0.103998022018228,0.272195452485858,0.26135944173854,-0.00973905314192572,0.150645633409006,-0.834481212510509,0.0889580870413564,-0.574481128650587,0.318332577376436,1.41485794917789,0.434985906438462,0.605295151679114,-0.329321856365313,-0.603907077839744,-0.073294619438995,-0.204722835866666,0.6592980657224,-0.962413855160918,0.423680230261798,-0.263130167655405,-1.02109027099092,-0.0270675466743741,-1.55273999022631,-0.177578464477696,-0.00243295143221544,-0.544686874004293,-0.655894131881856,-0.00672001296445917,-0.401368730928358,-0.291654307986518,-0.371843490818638,0.287608688939006,-0.454456955602785,-0.43820131373511,-0.50132265668425,0.476024884859927,-0.00386876467615804,0.555392573747301,-0.0605663681513324,0.908229342345563,0.505904315592732,-0.568404809714278,0.489045733880081,-0.44332068592181,-2.1566811815923,-0.256741892998102,0.719603709851248,0.85853799646652
2500377,-0.650554546861261,0.626568924429916,-0.951102595483309,-0.195975852424319,0.188977177310215,0.0636970804880441,0.0578811010774477,-0.445425663248497,-0.383711354296139,-0.0861531227322649,-0.347889908277803,0.158364158237741,1.58010711233092,-0.134237656389019,-0.0164284308756095,-0.418293741654988,-0.359750672083843,0.205215159476881,0.206820311958461,1.16805767430721,-0.926133570704058,0.594963371928649,-0.269083490884184,-1.26583911190917,0.39020029945634,-0.531344908047754,-0.0108314309135107,-0.84893357420461,-0.166824570627887,-0.0585307282955805,0.501771389446296,-1.10112333081946,-0.327588395488613,0.703163232319207,-1.03982206347294,0.104700268427521,0.840727717895112,0.740035240059995,0.0206380201804242,-1.094343235887,0.328304543897972,-0.126980526784209,-0.645848793009497,0.0117222453709862,0.267418839976675,1.28274503499542,0.0566543307823635,-0.42592390787314,-0.190141800297619,0.594854712619534,-0.55737537832658
2504802,1.25921758246711,1.14118822367723,0.394365074935149,0.133433052745487,-0.32082380870431,-0.0143179246526084,-0.167723112272896,-1.44084166910685,-2.02550020207034,-0.282986139245189,-0.989663315545852,-2.10851785038473,-1.25706249151494,0.544513613886911,0.349631807904574,-0.834630646247019,-0.0894729219963881,-0.0464411807741406,-0.831223487205016,-0.638288185178644,0.132598297740664,-0.412507968310555,-0.155439567270124,0.480477523492098,-0.356236482708001,0.292056132030615,-0.264020849835846,2.26564494487211,-0.771491363711831,0.257204300170574,-1.39477667679918,-1.52054200778846,1.20698772203907,1.67519047964798,0.0353026202953575,-0.513346725542144,-0.654626432208839,-0.00221398014442847,-1.11477991080611,1.01711944552434,-3.1979085967863,-0.181773651871814,1.46240294576448,-0.756868192015671,0.219941249107074,-0.108379159679507,-0.667049803339914,1.0017345422434,0.298001374124529,-0.894850656431314,1.64415109276266
2510402,-0.0856905475402848,0.881789423643212,-1.64148531564998,-0.433211875993379,-0.095454690680292,-0.278947647693527,0.124513739665649,-0.873518237751385,-0.367735370231449,0.198730573021906,-0.528137022786013,0.80730666220868,-0.769943050958478,-0.400033880192194,0.286994764143289,-0.636593078167729,0.119538687509723,-0.603865429042776,-0.0327540538883918,0.787965296452564,-0.77194297268944,0.0639432559838904,-0.257083730889504,-3.99051624320788,0.211739504012472,0.805667887190412,-0.237948481284688,-0.144583677105522,1.04863469797474,0.0657322579721955,0.405713131460574,-1.03774881256876,-0.313533838499712,0.464294548104176,-0.0843278270078157,-0.570448007823092,0.881770757731444,0.942720043478686,-1.44588290288551,0.23792901098145,-0.960559515781283,-0.152269389101005,0.85371133424226,-0.0745187353881701,0.112618816781316,0.447000060429623,-0.372627548704811,1.0017345422434,0.00703937578516199,-0.200933913668086,-0.259212403450469
2520618,-2.90428117652907,-1.28643801323225,-0.368335023120081,0.541543168501326,0.440463481955786,-0.0782742704759139,0.165045795575814,0.272893044466804,-0.108474729884339,-0.205513544529676,-0.262988273065758,-0.160810828592268,0.00221491793815553,0.117322073069416,0.188255710636028,-0.42149803113123,-0.541019813970999,0.318782606443227,0.479889232527985,0.24487433839464,0.377269808512822,1.07311687686169,-0.266987752367032,-0.112780137949159,-0.867115799374639,-1.11820535985994,0.758715733602268,-0.963881817172474,0.89788950472605,0.895422210467435,1.00873977239568,-0.396026593897428,-0.327165448104696,-0.619649603397402,-0.689761167563671,0.879202914147202,1.05235113719003,2.12341075840931,1.2172143832328,-0.0988792411776323,0.379653530149659,-0.00234436905341561,-0.935124566478763,0.816269026596208,0.523731458420929,0.974550660408267,0.955967990949946,0.78453465380705,-1.49696595491962,0.985720061055869,-0.415548065271642
2559453,0.0233213254676054,0.928683406805436,-1.62085212731606,0.120830353050991,0.220020157565699,0.287322845342011,-0.0489035996176852,0.177589498725937,-1.30226202403701,-0.144309328824782,-0.544681097082934,0.328252229267211,0.903872546623236,0.000826868245367215,-0.217425969536912,-0.64791905409941,-0.191767525607039,0.279811825289449,-0.145485202397137,0.434392567659862,-0.737292052305723,2.87790684495105,-0.265772103563024,0.00062815455920938,0.125683797581796,-0.322957407120863,-0.100467743043622,-0.740581024248411,-0.659595924613162,0.01411557963183,0.512422335977314,-0.0716051858726192,-0.319956398052912,0.136883435294383,0.2094515119841,0.162717481488234,-0.00475616536465751,-0.373932343553294,0.31246652596162,0.738910740037681,-0.191916156129274,-0.151287474952632,-0.066713730689859,-0.188902258229969,0.311981813177623,-0.256747977167978,-0.150854194386544,1.0017345422434,0.0485332980375236,1.29548399427936,-0.721220478171099
