"sub","mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250.x","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLH_glcm_Idm_250","mkm6d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm6d_gtvper_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm6d_gtvper_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm6d_gtvper_original_shape_Flatness_249","mkm6d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_249.x","mkm6d_gtvper_log.sigma.3.0.mm.3D_glcm_Correlation_249","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_original_shape_Elongation_247","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHL_firstorder_Median_250.x","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Median_250","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250.x","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","mkm6d_gtvper_wavelet.LHH_glcm_DifferenceVariance_231","mkm6d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm6d_gtvper_lbp.3D.m2_firstorder_Maximum_250"
2196212,0.483639691608322,0.439397365937048,0.254026441325791,0.86513104269709,1.38238840853188,-0.391808152548985,0.286669627897462,1.01460956760812,-0.0449929011520326,0.705111217718402,-0.371785897808104,-1.09592916308611,-0.36387855768124,0.0452055942000245,-0.573988652480223,-0.384161210217752,-0.297065604443915,0.619658705117585,0.245603566058509,-0.858021539417153,-0.202203035880157,-0.0461940222068776,-0.6657216207008,-0.680064885126515,0.0573668448000064,-0.293494045503641,0.319930312010726,0.553796673877806,0.416819813286208,0.0105984782863058,-0.223325246265019,-0.243497594729583,-0.247933660470057,0.349268641686282,-0.298783592749778,0.0731966420963475,0.0667105580227026,-0.0308147913792959,-0.430934422069351,0.600994307428341,0.182781217149225,-0.888999633456386,0.337413111684248,-0.390045158553447,0.688988097450669,-0.0713195439853433,-0.154370138125889,-0.773974649331934,0.671039017424461,0.37879480892053,-0.881610871190022,0.424450461949275,-0.532650952905566,-0.202560140452556,-0.015209361845203,0.163818600017343,0.0839272470152964
2199403,-1.34372453553841,1.27657572234561,-1.81908305916154,3.34655929935559,-0.509169649346796,-0.627910715630924,1.23626601688053,1.43525230403995,2.05690387717651,-0.299771668127199,-0.706801874228592,0.564581308928852,0.856312324183196,-0.777781511886777,2.76601178053333,-0.334363881608169,1.22792740223835,1.01231372618223,0.0695819448006358,-0.437486154438398,-0.935917081651958,0.746898355633456,-1.50693046089859,-1.04885142680296,-1.07332849171846,-0.315864849159355,0.452835789921031,0.749199340002712,-1.02045036625088,0.617265265177255,5.14751004215668,-0.213474073088291,-0.421119605282912,0.782730901076481,-0.0459632079689994,0.103279543737246,-1.5279556709637,0.958337875918941,0.461089248555716,-0.155765581157494,-2.8578760489265,-0.0902142646487724,1.63432008083184,-0.0827999252631394,-0.457796136396249,-0.142909928274109,-2.21007904196142,-0.638601258232183,0.379139301682244,0.203559762107,0.470813748605567,0.241586978833109,-0.509540186594332,-0.0735011890776761,0.797358058092009,0.195466872255824,0.150798069095552
2200416,0.943222483999035,-0.200481799297463,0.824278368093316,-0.392353165548667,-0.726436895139184,1.03123430152078,-0.737200504978369,-1.23727622738577,-0.103697378207539,0.44442122264956,0.415132924501578,0.0134545728794243,-1.96323717321198,0.546079792499485,-1.00031929542582,2.04947681107644,-1.28102872960443,0.619658705117585,1.3206362556189,-0.413662159537347,5.09132998439999,-1.04533020707872,1.58186023069382,-0.901088963746061,-2.22454548872087,0.229784019740578,-0.798448209470252,0.501579796030523,-2.85608695283565,-0.157676494463621,-0.240837149720203,-0.244857005007899,1.0063842223808,-0.1118981135503,-0.295535856077303,-0.654153786618102,-1.11313573707048,0.361541622738802,0.597461566855997,0.814361757090898,-0.0465188732250147,-0.227009516652133,-0.611028841735314,-0.0326677444654824,-0.47649773794565,-0.149433322831358,0.195523431647139,0.441695695139547,-0.227499044254929,-1.23015302900518,0.225231292436473,-0.570526262450529,-0.09350969834584,-0.205157495639673,-0.398957086718321,0.163818600017343,0.0839272470152964
2200813,0.853817534070124,-0.0181335010600621,0.90144564219857,-0.262210983942915,-0.365671970359192,0.881041108831052,-1.24182917072447,-0.608905757941838,-0.0171647872381201,0.38526991353438,-0.629137377751384,0.146432634118596,-0.934392621818027,1.15093248563277,0.438041948269083,-0.471445479447341,0.0744296072605074,0.22700368405297,0.570706805750766,0.470285898496195,-0.261941533031418,0.247010178703617,0.235301981064434,-0.0530142717433525,-0.640495140688987,0.151068240002156,0.260892926009314,-0.582752441871471,0.294413877051677,-0.141565320058685,-0.343071495454517,-0.241783726890198,0.945138859777159,-0.163187190975933,-0.0959912647386345,-0.354323731407476,0.152088759223443,0.52960981168139,0.151493378128175,-0.505336522290352,0.530617920257219,0.680386814285756,-0.43328162663135,1.14029156961564,-0.143818944549865,-0.134900130219685,-0.088474241135209,1.04602324744557,0.430100110992997,0.395039080380101,0.441806994453721,-1.03685842249668,-0.205260396460373,-0.204826853880286,-0.63030083039087,0.163818600017343,0.0839272470152964
2205389,0.121500253335552,-0.797923948128618,0.248229430050182,-0.54547075500053,-0.515483032748306,-0.342039660649328,-0.314728937171511,0.124859874991044,0.168736706042746,0.497385150992158,0.103509770649101,0.787444896085663,-0.120280560868113,-1.24374198841804,-0.330475594849365,0.146669377994538,-0.676367134265842,0.22700368405297,0.35545577213984,0.620207887857177,-0.65100690521999,-0.0741789712416391,-0.171862867452409,-0.494433371049367,0.376599114534298,-0.2472198603666,0.899435083678847,0.825395131521659,-0.217467618358982,-0.2281101758899,-0.0647743345835999,-0.184615366394056,-0.607270076655091,-0.251777255024167,-0.152096394538664,0.927304888390198,0.146398925277647,-0.269061420145216,0.352562685511832,-0.724687640113556,0.385521920138087,-0.678905839211314,-0.140866014983466,0.113941661770854,-0.747472680951644,-0.139649178929507,-0.0911730659534305,-1.6374387773795,0.339190640035402,-0.497410511372474,0.44085201293448,-0.974003784460758,-0.3142793087196,-0.203764491757354,0.121336107273835,0.163818600017343,0.0839272470152964
2212664,-0.100076480138844,0.666865342956181,0.182769730461908,-0.0902505987849059,-0.214186410581207,-0.102428273027346,-0.182701612585819,-0.563864735458529,-0.376898457129372,0.716317835611173,0.105623644789547,-0.101668003798755,-1.00289438587079,-1.08293786986868,-0.571630324841259,0.0150129229398132,-0.86804264033232,-0.165651337011655,-0.0925741994817887,1.19321331856516,-0.523131067185742,-0.048855616311831,-1.09161565384711,1.7929781302197,-0.490085903840585,-0.16695645652991,-0.395185408029136,0.775175741555777,-0.448680044296015,-0.141642933123187,-0.543224106671122,-0.243983493696123,-0.964395600027885,-0.156634525443623,-0.285215345464146,0.717402946693392,-0.0290916820255795,-0.386506519686465,0.409239681402706,0.838867973822282,0.186732013706636,0.0224873211460175,0.0318719375861527,0.606822753021935,-0.192111025377454,-0.122654247696553,-0.802082128519296,1.0996329308188,0.762058923353188,-0.0530877008626405,0.114903597684756,-0.338398052037828,-0.36302678833544,-0.204507334737043,-0.393459472632392,0.163818600017343,0.0839272470152964
2217034,1.91086127992127,-0.251903962566495,1.00555295202961,-0.724299386079591,-0.26610545051475,0.368244084003734,-1.68004410842563,-1.29625990912069,-0.325698058071074,1.21356519710127,-0.040776911593296,0.101574194143191,-1.09154087517834,-0.0477618930314926,0.963830386078193,-0.271698337796856,-0.465781212779439,0.815986215649908,0.902873623498235,-0.262616586792649,0.474425781441717,-0.409874853097633,-0.43119798682293,0.571893435453315,-0.49133115585516,-0.0197920412256715,-2.37803544479366,0.624001500968947,-1.51175664157083,-0.159940867628522,-0.119121250331632,-0.243731005560567,0.0250463999797889,-0.184043792123241,0.284156475830225,0.0285752286910833,0.0178607910913744,0.196684351661403,0.648684981543857,0.39419673654334,-0.261269506789806,0.617268840449667,-0.6937041438243,0.065626877765842,-0.525996616976225,-0.157494348240451,-0.598910912415624,-0.240679237910862,0.776681860570516,-0.486001217349271,-0.466184172795796,-0.35158227917268,0.249304238778776,-0.205545488212466,-0.571932865292529,0.163818600017343,0.0839272470152964
2218615,-0.0170054775362232,0.754647006260446,0.671018465227876,-0.823546153493112,-0.427895182219799,-0.604254451853284,1.38473246843434,0.663943889206232,1.41496174464095,-1.32584745566937,1.78483915178136,-0.277085277468198,0.558934005282397,-1.12960623173779,-0.635032382221419,-0.509221530295403,0.226019146418908,1.40496874724686,0.814340184951256,-0.138955888066489,-0.863503856612515,0.248425089429471,-0.959189635009984,-0.904498214863592,0.699914817773559,-0.305548386207081,-0.0479876250318743,1.06281410280505,1.31688489359551,0.138645231110368,-2.64924856340405,-0.185351099777718,-1.08993382772742,-0.341372768912776,-0.285902256214749,1.42456332793798,0.18071193325796,-0.497046353747231,-0.25502143701037,1.16998852269934,0.383941126966718,-1.70868328621952,2.86096868695606,-0.250915246376464,-1.19118186481427,-0.173295367490777,1.55494493844692,-1.46182244881372,-0.274941924072898,-0.579769933456582,0.934134729936117,-0.606632149921639,4.48134106569166,-0.198547967845556,1.79624285961821,0.144820805874777,0.0437860948395346
2219842,0.0528736283607197,-0.437080607014945,-0.458664063802733,-0.835125023303215,0.203897422842352,-0.365044414481792,1.5350471258818,0.829333655829167,-0.256855728052369,-1.2074534513178,0.0174843944561659,-0.13888989155593,1.52928648181661,0.82846855643309,2.4486443798588,-0.601947373503302,1.11193046499168,-0.165651337011655,-0.0227934182337637,-0.289434631486537,0.130078654369039,-1.65306331673787,0.774780458965777,-0.493179591198942,-0.570988558341913,-0.243292050892677,2.01580408459611,-2.06956485670272,-0.0991919283142406,-0.869119753117794,0.912026762249466,-0.0423941339145816,0.829189464518803,-0.176744751191462,1.0070053564679,-0.163328011481674,0.0704476600858304,1.84510479011234,-0.904922126062204,-0.0210904370239499,-0.556452135819575,-0.745632632791628,-0.567003932109201,-0.31060551294661,-0.478478168218595,-0.1382493957207,0.785397046725164,-0.382380650617056,-1.29991165792062,0.406441802654482,-0.0418506199509837,-0.345708850467762,-0.402677544834391,-0.195147782521583,1.55993365845324,0.252250382298533,0.270778078384694
2224150,-0.653928945854756,1.29071087690464,-0.433938123315464,1.5699575582131,-0.382874136367988,-0.707479935593875,0.974107236877826,1.42439193922719,2.08099656290717,0.423060769540147,-0.634841657240459,0.747387462193005,0.553188421252154,0.130337209082932,1.77124087021019,-0.504325995061887,1.20317163374519,0.619658705117585,-0.485348763449415,0.352527310814191,-1.02487516337138,1.09234993472668,-1.76210553842017,-1.02623439823738,0.672035905574924,-0.337473377865532,0.452945671572607,0.500851899886625,0.70131059454203,0.0564969054111588,0.222567023953189,-0.2291388827673,-0.213743838219343,-0.00236956964141574,0.245517591972256,-0.20025602785225,0.203999848416902,0.585003778609914,1.08184149778633,0.252258081959582,1.64246462759609,-0.50406927852303,1.60208558672838,-0.244071559078664,0.399794474205952,-0.149168423790468,0.237732261210713,-0.364135561659345,0.0919038726997287,0.715516012795519,-0.426324978896181,0.942056260154058,0.128379393804331,-0.155638485166447,0.0067361134283564,0.163818600017343,0.0839272470152964
2228399,0.959607820338713,-0.905547908435001,0.0867639508223353,-0.870531951913356,-0.460774765790896,1.05240715250556,-3.24083398158544,-1.44572812083821,-1.03053437620513,0.733042310257499,0.349699114776112,-0.0667617126862303,1.39082534649851,-0.52046109686349,2.43574977485715,-0.70409262446696,2.84516897143786,0.22700368405297,-0.0623250340531609,-0.518319299133483,-0.803259476411761,-0.164384575073019,-1.23799184541168,0.548631397792904,1.20381274182398,0.60028199776401,-1.17826663187938,0.725131430293706,1.5985664293011,-0.123097985442331,-0.250630279060735,0.865211233842662,-0.127947823208171,-0.178153496750209,3.92233703386403,-0.199722203537793,0.104597887265401,0.206796993790258,-3.96747237742734,0.200289392009859,0.31078131935559,0.797083161102086,0.263195854765412,0.0181181209984794,-1.1892088682268,-0.175861386959125,-1.60133232552532,0.291501909629098,1.45542174073244,1.5430800372299,-3.97441983592687,-0.247022031890513,2.99124263769183,-0.205585678374334,-0.727289148849726,0.163818600017343,0.0839272470152964
2228400,0.090375304816493,-0.959727830610303,0.0128634568388149,-0.793719734914059,-0.463577042919414,0.289952494106232,-1.18221394108409,-0.430296113232227,-0.0108144874960291,1.17313490653036,-0.30085575355124,0.961456747532843,-0.386185642458206,-0.229833949198902,0.886855877953788,-0.092814606709886,-0.375972867814743,0.619658705117585,-0.133504276187734,-0.967973761421951,-0.765964662466052,-0.00948225685599532,-1.68136047957504,0.0133486213502824,1.18350983389087,-0.0303321935357915,-1.40203006734388,1.33400002075322,0.886232742306244,0.152819598166598,-0.662248075100717,-0.230783349364529,0.285297541734722,-0.200334935991201,0.461849999609912,-0.284221477894007,0.212152978537328,-0.762114695221199,0.86006478314007,-1.09171094880065,0.139466907928656,0.943295848395893,0.783971519938347,0.34644057983268,-1.38899842329444,-0.145571323684065,-0.601209684849536,-0.042924346263637,1.85647677903148,1.38699484763066,1.08197343346132,0.314156416164048,-0.193377042544385,-0.205516869430111,-0.342664007526695,0.163818600017343,0.0839272470152964
2234271,1.08274576498314,-1.2874298270341,0.799600937483261,-0.41030301735981,-0.0645485898598313,-0.310454359118968,-0.921282818154046,-0.712626406805464,0.944638605580217,0.327619583965651,-0.0124856212912475,0.909464717742708,-1.94526691006186,-1.89572259473892,-1.36344320272892,5.4975422933775,-1.43034994067282,0.619658705117585,1.97923205460646,0.346219354959479,0.500822960613172,1.07861984230959,1.41075781933693,0.431831287379267,0.343779171843128,-0.260629495322059,-0.700372398385925,1.08115039125792,-0.283936901770933,-0.241153684438398,-0.374926911101693,-0.245056030141258,-2.28760560124952,-0.772534543784961,-0.302799549539849,-0.766994738772489,-4.93375047563905,-1.56444132127813,1.17591346534254,0.143430666344047,-0.0808479847782906,0.601428463807588,-0.47374317113264,-2.90212230141739,-0.507644645386702,-0.153278203583246,-0.173643821253044,-1.1360989048194,-1.40884611111191,-2.02706117133609,1.19836755656222,0.153003749394359,-0.42386910433263,-0.203986893117997,1.37977057061282,0.195466872255824,0.150798069095552
2234422,1.16508061479369,-0.610121948681388,1.20634346683173,-0.619326172116667,-0.0726908883133562,-0.428753353199205,-1.27415679118721,-0.388350722333734,2.53724211078563,0.222301177490621,-0.340238885782221,2.25382017465204,-1.40900042194627,-1.19692668281131,-1.25884205590014,1.89667186374775,-1.2846276751673,1.01231372618223,1.91714494046641,0.22957655498329,0.264261602831419,0.399714521084264,0.880715510103714,-0.471679808210361,-1.34611254200747,-0.283869265139256,-0.155041846344409,1.3108505458965,-0.84405852078433,-0.396881839129738,-0.852486737221548,-0.244915703551204,-1.55757541571469,-0.609046566817817,-0.301945259085646,0.987480032614139,-1.59911598558737,-1.66826690094725,0.826684384552901,1.80356581842457,-0.36059451625821,0.0955881013612066,-0.598261849170003,-1.52475108179859,-0.807884097419687,-0.141795972345489,-0.688019016871715,0.596612318371709,-0.466238359990372,-0.712049166613348,1.35779184009102,-0.054469650135084,-0.411951837441098,-0.204791540590007,0.343387786845142,0.163818600017343,0.0839272470152964
2237571,0.782316813424691,-0.243096983067239,1.41540652700273,0.786794916550044,-0.357997522467536,-0.446247402229841,0.657866775909112,0.0316909073862177,0.017773976763294,0.763630625241823,0.575963633665664,-0.00376510677160596,1.57964162744397,-0.397996245916584,0.713328576436415,-0.653693821361177,2.10169219142427,-0.165651337011655,0.0497284780954298,0.629623939593587,-0.568377450844446,-0.581141116095484,0.71419620941674,0.0816858224540605,0.250999079125509,-0.28005598829096,-0.426931383125907,-0.219759870507753,0.327725239747376,-0.22240064388162,-2.044556557276,-0.161961425471622,-0.450835225129805,-0.0542079550388665,-0.147118392140337,0.0351347647051771,0.0173216567946636,0.57076215815647,1.37817470120593,0.243398072370464,-1.87270563578923,-1.7716169507366,-0.128776250895026,0.107855154456761,0.316140806014165,-0.125242856241549,2.42248969206324,-1.7577423773999,-1.17246704912091,-0.512452213559912,-0.10399111025468,-0.554997815964152,1.06495129703983,-0.200890205118009,0.3628363845817,0.163818600017343,0.0839272470152964
2247869,0.967195336229753,-0.25037727099112,0.933399807437532,-0.182294629630664,-0.391747194906936,0.813725065300813,0.218596184352276,-0.490361820544684,0.862377346605334,0.232210105131721,0.199101973967415,-0.662654419383095,-2.16909125093634,-0.964511088848117,-0.0466928566457676,1.15330826423344,-1.01419706600397,-0.165651337011655,0.666066176457945,0.982677429745325,0.301198455265007,-0.750815811175819,0.334677147228164,4.24818773563038,0.839095734555313,-0.0715098432767795,-0.343760217285224,0.277421404435085,1.36959890857513,-0.154771148173775,-0.167034853722954,-0.245055142657521,-0.501395264620239,-0.133772980970895,-0.247241977255056,-0.63034155122666,0.171751263223089,0.199099998077526,0.907333249967914,0.571360912738735,-0.0364622930932301,0.615907443549331,-0.379289836197593,1.84668105989143,-0.685598649455563,-0.159184349735222,-0.0897353986079669,-0.384352378383806,1.81357851688583,-0.453470103651615,0.489787502405086,-0.914370207976472,-0.450209852906642,-0.198143382545228,-0.386881422110041,0.163818600017343,0.0839272470152964
2250648,1.15978935420958,0.296843237009571,0.905511251431948,-0.0224018625254607,-0.510855984306836,-0.362925668221719,-0.187259368354718,-0.779094877423741,0.207570481772329,0.0269840291918913,1.51097372464196,-0.455690532370421,0.91973393821199,-0.97768956567449,-0.176332758916396,-0.595487944869376,0.890452388930983,0.619658705117585,0.193121752712004,-0.964938413496202,-0.182427167291857,-0.782890968179291,-0.652290602717411,-0.79660241469749,0.140580460227394,-0.26199140731171,-0.621583907141793,-0.538314306794027,0.379906312583981,-0.120472933325182,0.260544481088321,-0.0372458635330354,-1.07729903688607,-0.173876973845471,-0.157510495047525,1.13244619669064,0.16008379883003,-0.957790425076059,-0.497798642737374,0.173609575789273,0.603428385334676,-0.864013807730564,0.208994285012055,-2.12828581619479,0.0469297777384776,-0.179718723787729,0.612624699335756,-0.791937715515653,0.773393586918345,-0.21248696071178,0.297293857583662,0.311501762286198,0.0752785103362898,-0.204864033659315,-0.319272050338535,-0.122223133691667,-0.520461066452422
2250836,0.17127694375327,-0.35953029204091,0.741320660953117,-0.64450675996623,-0.786429394790235,0.068503618026427,-0.415720566981151,-1.06604242228339,0.785468876485148,1.19325589329515,-1.30090044321957,0.922097129259089,-0.850354316433723,-0.039463673609838,-0.753368506916849,-0.0879733436401863,-0.72187972017088,0.619658705117585,1.28082054658266,-0.639622930963593,1.97625554829899,-1.4717198684658,1.93618902228267,-0.298062830044397,0.670192374409375,-0.0704784654086043,-0.786124158509725,0.593972866345899,0.190063101737713,-0.190394412835623,-0.201691418064137,-0.239663771045726,-0.0103258056387112,-0.316555108254611,-0.270820219366947,-0.237681057964511,0.0483284334278645,0.98675960159736,0.653447901839191,0.454374978063103,-0.0600810632572677,0.258984932292615,-0.738533887753242,0.0233803427892185,0.294404509991012,0.0374980779629481,1.2443088044804,-0.181839398839313,-1.01112302281267,-0.955962828935425,-0.665001585619776,0.211083753211574,0.165387469363252,-0.203079806092443,-0.24963027918458,0.163818600017343,0.0839272470152964
2267382,-0.247320936209266,0.635666672958769,0.215935201303594,-0.479681905792644,-0.115010320744544,0.211785487962202,-0.287398601552663,-0.037432238701036,-0.649643555701724,0.40807744507936,0.0256864104076227,0.793475528754597,-0.583053111373539,0.228931634431561,-0.219414309219023,1.11075090319545,-0.868873353008584,-0.558306358076198,-0.808086886459648,-0.381332199605084,1.55860782164327,-0.489986934043719,-0.360939989622019,0.0702606164593904,-0.958991594446439,-0.0949486143228968,-0.437744568854889,-1.38090539632878,-0.562728198797967,-0.157092034616344,-0.526591680463679,-0.243268660305624,0.488637463843702,-0.178249686007306,-0.260660397884919,-1.49024820896254,-0.347243004724167,1.1843924372387,0.636729945313808,-0.269210250083103,-0.192923741104805,0.632914668409734,-0.629491167829051,0.463483355037757,-0.7618396023976,-0.13653377415733,0.402097890841651,1.6895149488253,1.46141216000798,-1.19037038324286,1.26200200914043,-0.721183516828108,0.0223409739391905,-0.199354699483271,-0.36563514825554,0.163818600017343,0.0839272470152964
