"sub","mkm2d_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_248","mkm2d_ctv_gradient_firstorder_Skewness_248","mkm2d_ctv_wavelet.LLL_firstorder_10Percentile_247","mkm2d_ctv_gradient_glcm_Imc1_247","mkm2d_ctv_logarithm_firstorder_Minimum_246","mkm2d_ctv_gradient_glcm_Idmn_242","mkm2d_ctv_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm2d_ctv_original_shape_Flatness_247","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Mean_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ctv_wavelet.HHH_glcm_SumSquares_250.x","mkm2d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ctv_lbp.3D.m2_firstorder_Range_250","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm2d_ctv_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_249","mkm2d_ctv_lbp.3D.m1_glcm_ClusterShade_249","mkm2d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ctv_lbp.3D.m2_firstorder_Median_249.x","mkm2d_ctv_lbp.3D.m2_glcm_ClusterShade_249","mkm2d_ctv_wavelet.LHL_firstorder_InterquartileRange_248","mkm2d_ctv_wavelet.HHL_firstorder_Median_248","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250.x","mkm2d_ctv_wavelet.LHL_firstorder_Skewness_250.x","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_245","mkm2d_ctv_wavelet.HLL_firstorder_Mean_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm2d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm2d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_247","mkm2d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_241","mkm2d_ctv_wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ctv_wavelet.HHH_glcm_Imc1_229","mkm2d_ctv_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ctv_wavelet.HHL_glcm_ClusterShade_228","mkm2d_ctv_log.sigma.4.0.mm.3D_glcm_Correlation_230"
2426863,5.8155854167465,2.42667794349396,0.318748722966982,0.0853765325630065,0.295861753186641,1.08911530681097,-0.0830131486413888,1.95141212203186,-0.305473517949968,-0.317337405714035,-0.489584698434551,-0.223467110125501,-0.0326792309668637,-0.258988332552564,0.364822110629255,-0.0814921636283517,-0.452843557651327,-0.0155949176346899,-0.899137847817604,0.0996663265283398,0.166074641540394,0.513943433502141,-0.0792058213965578,-0.490076499644691,-0.540990978387176,-0.658539245171433,0.152627476025376,-1.15249058777931,0.193207750150922,-0.0502061919524571,0.92263274908479,-0.0217713156858427,0.350659230683772,0.258464203202179,0.393481749565282,-0.211820223084754,-0.113428319756005,1.05704477864771,-0.254092431047057,-0.100248212889599,-0.273118270642731,-1.28985794869206,-0.517891919839144,-0.203758516002965,-0.277080214600366,-0.0225802492871631,-0.248092423264844,0.409396832645959,-0.32743597543181,-0.572970292716235,0.94454963585042,-0.0592947728734534,-0.10367533798439,0.51339202027811
2430773,-0.410126691990303,-1.04907839979344,1.24547748365049,0.900464752014522,0.723031383132649,-2.16733832822369,-0.317989537965457,-0.311743497437562,-0.806290978847373,-0.391502930105295,-0.287119704005876,-0.409442547960728,-0.79498346212352,-0.275699204001125,6.64919490660616,-0.947510358875408,0.554106306438979,0.860884931343364,0.481231505905566,0.058291189676078,-0.704824211857241,-0.317201200468666,-0.26668628664977,-2.0699969735266,0.670645514558945,0.238200960854229,-1.23126203927813,0.518726684970689,-3.9976343111081,-0.866671122562186,-0.320039548191139,0.226424310808646,-0.806460161020573,-0.020527884090506,-0.257870851606993,-0.987138327367333,-2.12159818930447,-0.32993525263989,1.02429915934599,0.103326271645125,-0.469726490714157,-0.504991509679481,-0.0244102542724882,-1.23258936635628,0.635729011134341,-0.0562863159521848,1.4290436475499,-0.760636323550811,0.085980668176286,1.54818373222719,-1.24183264510051,-0.160464961068721,0.187887317721888,-0.747204692714439
2439458,-0.290317030345622,0.891175174850095,1.25719783618843,0.193409383479159,1.07772181993762,0.898903775738925,-0.179682148685863,-0.314250755157619,0.257916986227222,1.33406672100001,-0.229080335474052,-0.497796948423301,-0.548795782095461,0.0662075762206269,0.963785873203323,-0.641263863387596,-0.18394855779602,-0.17061988003627,-1.59293535809343,0.058291189676078,0.934845363319229,1.33969230777249,-0.276602522975785,-0.374415394769317,0.0291704261804318,-0.838257256263384,-0.100076804146133,0.0191108556092705,0.927699372060544,1.03974107656348,0.0345600028764307,0.295724746357772,-2.23683355088092,-0.0916387779189748,-0.257890730108817,-0.0437373881008642,-0.108365666004325,1.32655859772848,1.08877349414601,-1.3108387866425,-0.531565759989738,0.0333899485274488,0.158388976966408,0.548508479220304,-0.00921366308098886,-0.0423245549388207,0.915203625960989,-0.732791736956437,0.302281653668547,0.228356478086323,-0.54502754811202,-0.160464961068721,0.0337746113921547,-0.902506797957989
2443354,-0.411206921499232,0.467163986891346,1.07314353657134,-1.07246037082699,-0.610261990261002,0.518676089044233,-0.0382978260275909,0.53499270550894,-0.493013443093954,-1.91002038450637,1.04758623698941,-0.779168156268715,-0.762628075674108,-1.16874349359664,0.0414649560799542,-0.463245062096971,-0.235472612482417,-0.26631218815481,-0.727152198807127,0.461229680736468,0.578555633315538,0.815855190851992,-0.279542581824288,0.4789634947233,-0.485552913977478,-0.629986645403915,0.428470650552805,-0.0308220175185897,0.353554126642619,-0.0261032144235532,0.816808826673822,-0.119965141169087,-1.58291867794705,-0.109450506262421,-0.238612393825156,-0.211942701512722,-0.272404151169095,1.24345287530165,0.188718213893521,1.02103607965386,0.258533687217154,-0.551447635258323,2.52316581692378,0.441900831505587,-0.382932868196896,-0.235824607516057,-0.0419362682003256,0.142769334227597,-0.421693414579252,0.0584246970758805,0.541228737831186,0.82479735038315,0.0196851698629931,-0.330274349704418
2445526,0.651053154099276,3.06941150642781,0.563478485470476,-0.411459694071158,0.235298429716471,1.16506368039266,0.513438116880607,2.05908378548617,-0.0292097166592532,0.136483855434604,0.935631172403588,-0.318417759262949,-0.253362759218578,0.127536059101614,-0.146516936809555,0.282379514410282,-0.484122068191805,-0.00236062592209886,-0.534368649743899,0.0996663265283398,0.12558162706234,0.545628292696628,-0.212516213787781,0.590736412936614,-0.0863178994774961,-0.58271737832684,0.288779001784338,-1.05021124349461,0.281121761780623,-0.0426197727608964,-1.05021662009941,0.419367869116378,-0.581989846603684,1.01185171831968,0.422754224413677,-0.392089456247973,-0.177306234995857,-0.092648333215077,-0.690658343605501,1.52726730954429,0.0862723302943746,-0.660366558417773,-2.20962280237216,1.00841628874411,-0.24088352545725,0.00252118146710803,0.0725771962122778,1.18323109670096,-0.405915748675437,0.383025509533945,0.388798542427873,-0.0592947728734534,0.462201885246798,0.99159949096427
2448298,-0.359927270799174,-0.644493349149959,0.109991663514725,-0.526089814189743,0.587256211654142,0.236381598983629,-0.326866240405471,-0.3045096514522,0.705607110000562,-0.221639636804929,0.838138254387478,-0.330227128481715,-0.34608669473682,0.857168572554553,-0.0957837261246483,0.271317731722631,-0.47174974191234,-1.08447829161277,0.170384740476133,0.058291189676078,-0.976182342130115,-1.49811096195743,-0.229455184702548,-0.994293890292053,-1.04591280421267,0.0331649215927708,1.56521022354164,0.0955234265086273,-0.518076182360141,0.583678855023586,-0.71227865622574,-1.08521128153968,0.817062919654476,-0.976837410220668,-0.190793195786743,0.0991082340676306,-0.0228004005694652,0.256469130411714,0.234449053296876,0.424448077642015,-0.113255674777091,-0.0550329541086155,0.42953834456772,-0.361054074020404,1.32735251347622,-0.139291218408288,-0.535963827496974,-0.346936976216152,-0.371480056061904,-0.581314598191828,0.452517079399937,-0.160464961068721,-0.207851883952941,0.303272370156578
2453577,-0.431381354610206,1.20172192218268,0.868950345783784,0.227477325714721,0.170507297600769,0.603104527051996,-0.0240223461504055,-0.143138617451386,-1.07938515100957,-1.80472481596983,0.625722981893359,-0.332395912933154,-0.775276780942808,0.443929771243887,-0.143598946898114,-0.924805812790748,0.316216420318989,1.65275320686064,1.21067442421933,0.0913893495904321,0.304386245797365,0.455953060793812,-0.270126738920225,0.157017143605971,1.19281363560047,0.0472738079498586,-0.846415839105479,0.442255330165182,-0.511006965761762,-0.211578528407364,-0.151047376917934,-2.26547933317681,0.925196187444067,-0.617066074228411,-0.25661619615619,-0.28922220873586,-0.0250029296414627,-0.152548017751389,-1.60275194720722,-0.862574565433777,0.0418300766127241,-0.712260510843238,-0.203355514648572,0.680656950658475,0.892477510163909,-0.677414381605513,0.533319628962472,-0.596281334076926,-0.397020485990698,0.945513450230381,0.561153996449871,-0.0795335775808809,-0.301698773036397,1.54559801946413
2474709,-0.400987930685805,-0.441463876639039,1.0269306136726,0.277279703013974,0.896720779977504,0.571974600779721,-0.392691382917192,-0.311304080065445,-0.673214662020841,-0.505280381616423,1.49401910423702,-0.448979730504484,-0.579600287145305,-0.964840180643911,-0.243099519791909,-0.749600971317514,-0.101567314684512,-0.15451838865576,-1.70425745205077,0.0996663265283398,-0.271840645791272,-0.118379397433044,-0.275726578356759,0.799227778034669,-0.815476949117058,-1.17262797931438,0.713795934971444,0.635920669349638,0.0378204535497448,0.267804061993441,-0.305307360342666,-0.0688671540865722,-0.0168694536969499,-0.608230155111868,-0.250896043428716,-0.5560882315776,-0.472910711279269,-0.293446392995981,-2.75811411770244,-0.066702008825127,-0.373741673005735,-0.515209720371006,-0.180263629403217,0.15514030354376,-0.590585842060734,-0.0960802400817103,-0.548784319374885,-0.248981662051305,-0.2490063220153,-0.571676925367516,0.45125461042734,-0.0592947728734534,0.114502265828442,0.0156619884471421
2480056,-0.358666979031504,-0.560922634925034,0.922357346055333,0.735733512360039,1.20234641142376,-0.581293769916982,-0.269823083824384,-0.316143893075553,1.21330940311375,-0.0968109581590088,0.181643320960017,-0.94151899806454,-0.660933057870183,0.0296155193953154,-0.429604380362509,-0.132255340553857,-0.446851719035839,-0.432798354662002,-1.17485360522729,0.0996663265283398,-0.113401335104556,0.274811185817102,-0.297984766213436,-1.0538960251438,-0.480496067832114,-1.06422244096508,0.267600098397048,0.768098702841437,-1.03296658823522,-0.762511945741158,0.647078478243292,-1.01391058130345,-1.80257916061601,-0.00916934559579447,-0.251344330540324,-0.339045266262586,-0.126752660590989,-0.745790827659904,-1.43896646156195,-0.18939012569772,-0.532682478143127,-0.107213126282705,0.302600752234613,-0.677256004647052,1.76262100751987,-0.192645202125625,0.115734134986091,-0.675824928418647,0.296151052838073,-0.559323406632672,0.718627218751444,-0.0592947728734534,-0.0355575902694357,0.110840764337422
2480330,1.13881381953874,1.67264179966175,0.343852984940927,-0.403647489657079,0.284623332935447,1.10405975736853,0.0201450440806057,0.124324740588661,0.577231526598128,-2.60011221054484,-0.213883498321249,0.0537047962098103,-0.49678778684724,0.41100591781719,0.254579481878157,-0.909403019477653,1.16259416550172,1.53077287357749,-0.333063710274444,0.0996663265283398,1.03158025215965,1.37783200618533,-0.113257342990914,0.913857320045508,0.149345416812061,-0.844114943340942,-0.296000718653356,-1.05624184356071,0.0552718559929361,0.237679606681975,-1.89800642972897,3.80651512583871,-0.0389068753433161,0.173691589556444,-0.0458304618065713,-0.184876071301586,-0.785750718796755,0.385982157904417,0.895561265781346,-1.60044449959438,-0.386654592243932,-1.33247251597816,-0.38537324777001,0.623112653764626,-0.263743279404351,1.44933429466142,1.28118124936317,-0.0915848751820043,-0.234209707711164,-0.0413151245565341,-0.924435439529994,-0.0592947728734534,1.91797651102056,1.35386045383213
2487135,0.0880122029812925,1.95270916241555,0.504614726377362,-1.09026652983189,-1.27478219056482,1.14667687484519,0.0201427345241123,6.41967380715791,0.339406942868972,-0.481514413708625,1.43455876436381,0.683168263275161,0.0644986084625788,0.164735011050994,-0.349449779549183,-0.379653172768275,-0.277819109325524,-0.553809833939603,-1.02836856654205,0.0996663265283398,0.449565545137937,0.0952780705643523,0.341357522491003,0.0807819354860169,-0.864339388514991,-0.820841399958478,1.30154862956077,-0.298525655063582,0.14145136142935,-0.344008908268752,0.293966084174081,0.014211308010125,-0.234700176295134,-0.670352731828666,-0.177851253276915,1.11702623170285,0.280962067736253,0.723662504314642,1.62732314521742,1.83868277157056,0.688823768607945,-0.760575779977399,-0.515689949720308,0.715033027441415,0.12972521145533,-0.0514563216677272,0.071194446306451,1.32203278074535,-0.440684120872698,0.0675566373318341,0.0194235747446129,-0.0592947728734534,0.0401372615384722,0.347044580231542
2488660,-0.345665858229161,0.47764715157977,0.816281763801193,-1.48239691831475,-1.80791996675379,0.720912013903023,-0.127486145142893,7.78941719618167,1.25975340006199,0.466057872122139,1.57119991352337,-0.65279095172952,-0.554167952240019,0.865715347234816,-0.383633409488377,0.433941396912358,-0.537634342003208,0.0968814558958085,0.593496400097072,1.71542058982154,0.0224537319700946,0.176898417009825,-0.255807937147277,-0.137899091232512,0.297535258607692,0.346392817722732,-0.349405252128942,-0.448517286844895,0.719508319401801,1.1080312032666,0.047620823017831,-0.0965869325016755,0.894782391731475,-0.419880004641941,-0.11246645296419,0.841387007003893,0.0582100195425493,0.416241846758168,0.257324951270482,-0.0299339990427867,-0.439156443303892,-0.816623315660769,0.698406452754619,0.530588584957907,0.317952794646927,-0.0708574214771591,-1.68839930085619,-0.320062499088998,-0.188607133980905,0.93594850817677,0.477905023596541,3.8915359755146,-0.317893401338328,0.0877087366686618
2490180,-0.187960541865409,-0.814795241668589,0.942152996102942,-0.126919566224039,0.907895509557908,-0.389708477279517,-0.387299386367737,-0.306518903060146,1.37162472631182,-1.00490783003102,0.675128399679567,-0.186450895767892,-0.624819116597206,0.894610599647572,1.69750075406503,-1.01379095851069,0.524635574780908,0.341667524687312,0.0815422157255413,0.058291189676078,-0.919039807907962,-0.554693017989876,-0.214262798225126,-0.0908048581877377,0.033849493658191,0.0320129304213107,-0.0776347566677773,0.122075896869823,-0.318087595156603,0.46109695098316,-0.48810676495407,-0.25536849124987,0.294773074937706,-0.212199394373315,-0.257301930020278,-0.0388921197624568,-0.300325288129141,-1.79986596292701,-0.680352859231486,0.589507137186713,-0.53124762845063,-0.568909559921396,0.0629248412937376,-0.0269616904264868,0.0112888281136001,-0.100289375157207,0.178149172312241,-0.770720204425615,0.259726115261452,0.829534933577158,-1.28728578298912,-0.160464961068721,-0.249356744842297,0.408542332874281
2493534,-0.39342792111466,0.225974557183378,0.717461637880065,0.189313473956651,0.804943208078693,0.898440929814991,-0.392916336430817,-0.204327919005733,-2.05921764316387,-1.5443649474806,-0.416342397253965,-0.454583881350718,-0.338858349093168,-0.386807996523897,0.0411977789932379,0.142384341645943,-0.539925324578298,-0.477392369975832,0.173316091499551,0.157551181374689,-0.281552761985321,-0.0182758079300976,-0.235051334517113,0.490762694459973,0.133580846372371,0.189941764298569,-0.376840809645881,-0.626832073407517,-0.0990146429451878,0.092984469882867,-0.675353297211602,-0.309297716551168,-0.222993695798258,-0.00816291799417839,-0.228015709839795,-0.0823681542840102,-0.0818909929932552,1.14275964358272,0.671485551881865,0.523367483963137,-0.35408331242785,-0.484557206351949,-0.766146434780753,0.121591419034168,0.15972872519159,-0.12055254084704,-0.608741156351703,0.458939139502289,-0.279922854360922,0.571033987987532,1.46398852445355,0.0822448594756015,-0.11499312049807,0.454524624088486
2498991,-0.436352445367836,0.113354898555504,1.25103054240816,-0.0666057905938617,0.835044752530078,0.16832437510421,-0.436608442174119,-0.319796931927153,-1.25123197239437,-3.66706392350761,1.83391703376034,0.432282539389862,-0.513062410955823,2.4738258638675,2.65501334754479,-0.692734361494389,-0.111126213284786,-0.59133053824971,-0.961637930824895,0.058291189676078,-1.43473669427784,-2.26266996576487,-0.268732832339808,0.479991987314311,-1.03119757599307,0.0590701670858994,1.04985938399728,0.942793092360592,-1.12137294486894,0.216700788763449,-0.760907533108593,0.716743987044317,-4.0797589240514,-0.129472110711535,-0.25668837795702,-0.283647407585294,-0.496157930014183,-1.69685141668002,1.1459406656325,0.568054103672079,-0.389116542026909,1.98004459180147,-0.174792305653346,0.695151018220608,-0.0642966247438599,-0.0929549804674068,-0.483219323982101,-0.574457210608638,-0.185888361770398,0.412720524743001,0.146192255919012,-0.160464961068721,0.707556602123383,0.761473190001924
2500377,-0.287414151081058,2.81064085092473,1.0471061184173,0.436689556838482,0.728475091149573,1.0996269101651,0.319581719788455,-0.228034821291227,-1.35966155567184,-1.50778876299653,-0.00225684305009274,-1.13259963625117,-0.50328066489683,0.333176043989876,0.416199519053241,0.486848658348118,-0.48034546040644,-0.128753526430228,-0.270355412149503,0.058291189676078,-0.130137365674869,0.55050386089475,-0.291289646392968,0.440891970414585,0.115932546940883,-0.472511094515388,-0.275813892076523,-0.455646831603558,-0.197261715727436,-0.835828574273569,-0.23348238316512,0.409517635303134,-0.63797999419384,1.53152156712823,0.300180846192177,0.339965941064234,-0.0874085520971027,0.557026762260444,-1.091667051551,-0.646403818153198,0.467136806862352,-0.168095477180567,-1.90063053191347,0.661911579119992,0.254415646607314,-0.0665472094777679,-1.05511965493806,1.40902096395647,-0.436569715692539,-0.55668536573265,-0.0229562885556925,-0.160464961068721,2.08052553784053,0.475039724625178
2504802,-0.345677607987534,0.06761455259857,1.31918639903614,0.816954597156993,1.10488395795702,-0.181870374886722,-0.441917053586999,-0.316736344807276,0.381846871349885,1.17621527723018,-0.881259257656772,0.390611311110216,-0.181207806834388,0.187550735563849,0.768153571883442,-0.661408849878473,-0.242045224211939,-0.386155029784389,-1.96304803311051,0.058291189676078,2.51586262365605,1.49224941716552,-0.241413466359022,-2.58491836032231,-1.00009717534784,-0.669317153843396,0.0196457162309869,0.0474733987512235,-0.982349603405446,-1.66250151486122,0.355819210739762,-0.573653479385301,2.70205431589105,-0.538376490941898,-0.257304704477391,0.0996545582310318,-0.0693201055212879,1.40876375326936,-0.663011618507164,0.620504807448041,-0.565348944804672,1.36317106931985,-0.140786258660879,-0.200105212745308,1.48146600790557,-0.111835884904117,2.33695440766901,-0.888006108044074,0.74820984863059,-0.689494008247498,0.71636014447674,-0.160464961068721,-0.445434591730393,-1.08202403855261
2510402,-0.346865821884496,1.12603075656289,1.07222543560789,-0.178744812662361,0.981325153626098,0.815143790223684,0.039662238517615,-0.153190843274251,-3.29998836288584,-1.55040950594314,-1.09015738250662,0.0711687080787872,-0.674753606668721,-0.704304617547263,0.363054781589371,-0.784855321596406,0.054565059378415,0.25167039840442,1.09416143025279,0.058291189676078,0.569650928615696,0.560420431027896,-0.158352131375968,-0.338318938070865,0.854368045125274,0.908720571406685,-1.40871966739953,-0.589333190969626,0.132412938196163,0.210381636223556,-1.02670264328794,-0.0410008975674485,0.0993827372706742,-0.163854571103387,-0.242959698061961,0.031823965542046,0.078889420712277,0.0430181356417101,-0.20110134928225,-1.18358132183134,-0.24036899146734,-0.394427692231347,-1.17211796843651,0.609831249029845,0.400938079916923,-0.10776286339031,-0.616070906790549,-0.30911475450382,-0.35086017085396,-0.227002420196409,-1.1643772180694,-0.160464961068721,-0.105795719864979,0.0168833039877706
2520618,-0.385753870474297,1.07317975198004,0.164968370561593,-2.29450412725865,-3.33045806925078,0.85127381425917,2.26830323119605,3.44323059598714,-0.328757323158754,-0.849672886781736,0.954598744054699,-0.408166038002551,-0.510870044761903,-0.22821057313154,0.208866166965563,-0.115063800334364,-0.284416898752218,-0.479371016511507,1.02783683021501,0.420723255794693,0.407808780219984,-0.0117743870007634,-0.210683711452617,-0.422844033428249,-0.13259951163931,1.29711223808969,-1.16393119110543,0.579347792516843,0.825288692639954,-1.16121932263164,0.312396828517911,1.58374648226823,-0.682109746324284,1.63558012235525,0.483842551261273,-0.717317257172451,-0.401656954129886,0.957649769216978,0.520119190774098,-1.36879506656516,5.602122643543,-0.590562129566555,0.771761077685965,0.446156875098521,-0.306796151266637,1.59484925201615,0.994179930613073,2.35716371712874,-0.474280574006165,-0.128926385419294,0.472713153921867,0.725751330327442,0.566106935362992,0.0616454399732316
2559453,0.169395339928246,-0.0550416779048737,-0.430895234400168,-0.415915371346545,0.736281074516382,1.07632760387373,-0.333484678266299,-0.304572136118454,-0.0282510620777345,-0.517338350083794,1.31388897792566,-0.56648374652543,0.217761521872214,-0.601432966325581,-0.547189538912272,0.381254241120063,-0.496804861536163,-1.05219798097279,-0.402295652712284,0.058291189676078,-0.660524627231363,-1.17784950408208,-0.199241958614347,-0.263138522766265,-1.09364947715611,0.704682002102116,0.741096470755942,-0.110495240529873,0.28168345929137,0.419178493556857,-0.929242060829626,-0.0256988077407035,0.620103547631076,0.0316669412332728,0.862670945058638,0.00202720671860689,-0.0894585344962828,0.162647662668226,-0.292271731607926,0.505265875960864,0.0510196064883011,-0.438214533887065,-1.1563265774774,0.418137622471658,1.40604188253928,-0.0350516443973258,-0.130837906995168,2.09157210443453,-0.395810052638245,-0.599118414293742,0.616258267113986,-0.160464961068721,-0.0215771747506693,0.39015826941019
