"sub","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis_245","mkm9d_ptv4_wavelet.LLH_glcm_Imc1_250","mkm9d_ptv4_wavelet.HHL_glcm_Imc2_248","mkm9d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptv4_wavelet.HHH_firstorder_Median_249","mkm9d_ptv4_wavelet.HHL_firstorder_Median_250","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv4_original_shape_Elongation_238","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250.x","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Skewness_250.x","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_250","mkm9d_ptv4_lbp.3D.k_glcm_SumSquares_250.x","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_228","mkm9d_ptv4_original_shape_Flatness_249","mkm9d_ptv4_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv4_gradient_glcm_Imc1_249.x","mkm9d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_244","mkm9d_ptv4_lbp.3D.m2_glcm_ClusterShade_245","mkm9d_ptv4_lbp.3D.k_glrlm_LongRunEmphasis_247.x","mkm9d_ptv4_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_246.x","mkm9d_ptv4_wavelet.LHH_firstorder_Median_247","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_239","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_248","mkm9d_ptv4_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HHL_firstorder_Kurtosis_250.x","mkm9d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_247","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm9d_ptv4_wavelet.LHL_firstorder_Kurtosis_250.x","mkm9d_ptv4_wavelet.LHH_firstorder_Kurtosis_250.x","mkm9d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_240","mkm9d_ptv4_wavelet.HHL_firstorder_Mean_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLH_firstorder_Median_250","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm9d_ptv4_wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHH_glcm_Idn_249","mkm9d_ptv4_logarithm_firstorder_10Percentile_247","mkm9d_ptv4_wavelet.LLH_firstorder_Kurtosis_245","mkm9d_ptv4_logarithm_glcm_Imc2_244","mkm9d_ptv4_logarithm_glszm_SizeZoneNonUniformityNormalized_244","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_241","mkm9d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_230"
2430773,-0.119396043844308,-0.72042622997632,0.294902725070264,0.358965207944377,-0.733777937186389,1.13036477835522,-0.197229694060875,5.01671375841808,-0.446340838778922,-0.321848251660118,-0.482012845383027,-1.61172846746599,-0.337792444493722,-0.344827375598851,-0.133807366841085,0.350760655219936,-0.751199871483683,-0.973972778243663,-0.0378291045131482,0.230778856700198,-0.0204450058942391,-0.189672325746152,-1.43354235135743,-0.395452075541947,0.712469210842809,0.901127680733566,1.66652512376864,-0.771381560541014,-0.273151516195552,-2.48950551199029,0.131080298897156,1.6829967105084,-0.320848055278701,-0.856301636983965,-0.794034123134066,-0.450492072804549,-0.218558418022407,-0.490850509868893,-0.730326804403922,-0.642667690648595,-0.224143642739331,-0.185930199350306,1.74840278189163,-0.282592312370625,-0.572486673687018,1.10330005341638,-0.877612347608908,0.0495170160484165,-0.71101599127373,0.623294945035723,-1.8328651492512,0.565915920547235,0.0843816786825965,-0.0179443661991283,0.815899460270148,-0.606377383120545,-0.643291197296416
2439458,-0.191573896055579,-1.1217195232132,0.044389457830928,0.485294126162081,-0.716604851784243,-0.164591346450885,1.3698003622257,-0.969829618857541,-1.11646522830948,-0.309590432493276,-0.448207472776824,-1.32273487439215,0.813139053031681,0.406122570103222,0.223652876391768,-0.22280091190667,-0.0814516856541534,0.380880393970669,0.741087056289019,0.457659609937943,0.560977302246224,0.920263601869041,-1.12560885820911,0.627300562249544,-0.448388481415946,1.00052275810594,1.95998351976819,0.507629344907511,-0.333573405009106,0.120287394126057,-0.258801650484255,-0.146935449451188,0.151869119267451,-1.04164557322896,-0.468351457137251,-1.64375360506463,-1.15526737107059,2.12788777753943,-0.939274296286242,-0.774266412358681,-0.237852451561564,0.95581656549947,-1.01130870034815,-0.533736469262826,-0.603051105817945,0.265831928807948,0.297371037781179,-0.247895418689438,1.69681289592734,0.579909480689306,-0.622533466445107,0.735293142105975,-0.206792572321,0.906771817140313,0.686675279263641,-0.334629103954648,-0.148249969879481
2443354,-0.530243990809259,0.48751369031074,-0.681663211891114,-0.465036835403861,-0.43071055776535,-0.31649016392031,-0.237546351553517,-0.314330115001292,-1.17045444023939,-0.0936013135161052,-0.433551793835441,0.180599616555026,-1.20230100012277,-0.0385358025003638,0.193747650376346,0.106174539924925,-0.178280105849772,0.104996074423676,0.174242178926272,-0.235194685084255,-0.175464618399522,0.332790738525836,-0.647668971251725,0.743105099037336,0.642873804046849,0.645866965378827,0.809875369395777,0.571733463730569,-0.30232946468651,-1.10332273969705,-0.27774331626848,1.73438014538184,0.323857580126624,-0.68837164053709,-0.453299190499788,-1.04591309992001,-1.29547133034384,2.26016999906856,-0.499229559329195,-0.655099435630382,-0.239211651756574,1.00402036930673,-0.235963683329215,0.886602601536793,-0.803056654743757,1.53096645615172,-0.0891050331713115,1.12433288773484,0.311544102323553,0.18396948607426,-0.360739186868623,0.59462422362212,-0.195180172329757,-0.200892711735634,1.20278122534111,0.309920365505063,1.85395891637409
2445526,-0.700182158362469,0.392275060382022,-0.8952243489509,-0.449539379202172,1.23510347961176,-0.49282533281442,-0.246087192418021,0.594397760559109,0.160443938748189,-0.0946977054796572,0.593022739465792,0.808426294602587,0.357066365100689,0.272824375375315,0.903849155106651,-0.35552832419451,0.68684754476674,0.340883317035618,0.380607809610073,0.139255490517838,-0.0947447562139296,0.413298034859221,1.24807649614291,-0.0546722292708798,-1.49639556143759,0.0669086912851415,0.272546229161024,0.337062373401508,0.389938592064933,0.391053777005275,-0.330837903760834,-1.10119180862988,-0.402870895237836,-0.341821045570518,0.0339181435160277,1.1431062431047,-0.236271054735006,0.099000677541695,0.40564784105424,0.457800108234101,-0.224510210418298,-1.05119137692669,-0.990801296740642,-0.300698883031465,-0.618588166717991,0.291446469746414,0.00977021941108142,0.8106853309956,-0.220068255499754,-0.649459323619943,1.03488144883827,1.00771844718712,0.0874345318586975,-0.722407070710507,0.75588475211228,1.76086767304729,1.2521399998684
2448298,-0.334557352152679,0.0958701114821602,-0.657240106663739,-0.629123605135973,-0.60376244712497,-0.249686806724571,-1.38473322973571,0.627215725211713,0.879261434723259,-0.164721277882068,-0.144603265692834,-1.11774983675526,0.375969017698092,-0.159786464446897,0.671703259162655,-0.167250304805161,0.866019499965784,0.491256018458398,-1.26184306426724,-0.683374340308076,-0.750157515723352,-1.12019044889557,-0.277025916955631,-0.21956555399306,0.310110372249925,1.04065261652833,1.53719314213932,0.318393147980766,-0.341707112885898,-0.114814392719139,-0.378215580859749,-0.911448609324278,-0.00524668904917309,-0.642654049540322,-0.598699025636246,1.05105539964935,-0.332294641804731,0.00156796949331227,-0.858118925997048,-0.213392903450734,-0.233791069691734,-0.449337940083719,1.4176939982717,-0.533736469262826,-0.617620794615313,0.397723979943382,-3.13315531747904,0.429885799273092,0.586830338702722,0.169610854602191,-0.917836538388111,0.92379971064341,0.457058116202591,-0.69391310052212,-0.24804441069274,0.244954749308975,0.504370870016057
2453577,-0.569508383200027,0.654399308593885,-0.541222447692928,-0.616783260432637,-0.435877094133025,-0.365048009319207,-0.00366734353395552,-1.21494906543296,0.918926212929918,-0.348704995930883,-0.49696831235679,-0.867089108399573,-2.58019584634744,-0.600265761885613,1.04486867907452,-0.419885745281844,0.215779317905627,-0.391409081309787,0.468557910405748,-0.295275315445988,-0.433350292971943,-0.469347580305603,-0.746227025142406,0.287356692503068,1.66578738919915,0.323442269082919,-0.58895611015157,-0.270145486990459,-0.372165295747953,0.13157275085245,0.0439838654530394,-0.812839436147038,-0.0374233752618727,-0.447759419498734,-0.511373556745001,-0.777211121795708,-0.411977441917149,-0.182918815947853,-0.727383754466249,-0.558160587829463,-0.24079609197142,-0.653599053962463,1.20112558948774,-0.290466015436582,-0.833431692643632,-0.129106429320236,-1.42069686307198,1.16618746776073,-1.20936274945995,-0.285187500328657,-0.276411568115572,0.360487064474155,-0.329993540872509,-0.383034602379667,1.04069929099236,0.728867222490249,-0.483427274110792
2474709,-0.325333070301367,0.0652355159666426,0.273549974168896,0.297938343167712,-0.604323769028785,-0.377244836772902,0.711523582210118,1.86679101074329,1.49490789010225,-0.326086822594159,-0.496433686347317,1.22280628697835,-0.240713725509401,0.990017804227869,0.988711226546559,-0.293697866518512,0.518823298361933,0.177565813170498,-0.0240848567068967,-1.45227242010553,-0.861585058842278,-1.03859517493092,0.35705356737723,0.731864632972788,-0.514029464337373,0.365267031773568,-0.193299000059444,1.80826879506116,-0.358957879741387,2.37801519663721,-0.16882523945877,-0.582111087115584,-0.431134972112663,-0.298289093130486,-0.48607068310395,-0.317636623173693,-0.37991631478039,0.798769227122546,-0.865608834182282,-0.735486869773436,-0.237468905036172,-1.06855302385362,1.01150090778464,-0.533736469262826,-0.587739757769288,1.2306945753815,-1.24415940388289,-0.292044861967421,-0.558816135268167,-0.110726277750563,-0.413300644836259,0.548203242417933,-0.882457528489511,0.364801034308119,1.47377025842442,0.0370551811497401,-0.209520223894801
2480056,-0.496125540611809,-1.07847830880805,0.990901445154719,3.1829682246574,-0.546152012606872,-0.185580535140836,0.232033263569517,-0.525426418785632,-1.98670438232294,-0.285000842421195,-0.493866648790051,0.741073430588754,-1.35207261978504,1.62189290898818,-0.0413617188179853,0.942226961110098,-0.103051979778985,0.29931311340037,0.84105807810111,-0.104268759903875,-0.446429596857915,-0.269123368194659,1.25599089062104,1.21263715844407,0.556325718431651,1.10567304358117,0.110731865484472,0.121358663424762,-0.375682491078749,0.684582050537482,-0.347125231443926,-0.930840622983424,-0.489468997685196,-0.155521026373947,-0.207795791277892,0.851919269282284,-0.0505929941327556,-0.171748448824924,-0.723893683901727,-1.00056135097292,-0.230483827620864,-0.437995298569756,-1.39054656220869,2.64082039685921,-0.779393364985557,0.534778090368594,-0.206487694353199,0.862240036432265,-2.48572244147662,-0.0266372976573227,0.289877849184012,0.135394891103045,-1.08577748866578,1.10093172325075,-0.198788974481157,1.44293437997277,-0.437281171724466
2480330,-0.769964850765205,1.26483623485965,0.619851556987075,-0.0958533935928665,1.10729274563778,-0.551052897642666,-0.334512359637871,-0.568026248118598,-0.398081343585569,-0.20595333789871,0.855735418837667,0.656663267366424,-2.01791727577088,-0.409436282634162,0.0758204901248504,1.10446855560918,-0.594035637772667,-1.26085511011117,0.310992937431456,0.703140365502237,0.164880535558867,0.737090295370859,0.133653051186606,0.849892475066419,-0.552699053838421,0.264311124502047,-0.115081583610088,-1.05907537449473,1.17824333831831,1.43558940778002,-0.368090772168737,-0.745043449459043,-0.499993508000521,0.324331846140004,0.126667359335967,-0.585869307419499,0.129129729579584,-0.189451120130858,1.1444970550185,0.0413393383831237,-0.0140912249878596,-0.813245749396502,-1.48664861841545,-0.324458538085434,0.32307729647342,0.0939903615015326,1.37853313832446,0.10957859032137,1.24981821342684,-0.903578927083419,0.913867924229913,1.54278874937964,0.677701726896251,-2.49484440078128,-2.58575237705702,0.738656264163545,0.483302413951795
2487135,-0.696990562666151,0.856860181538234,-0.942052089067731,-0.16217406675741,0.147369690789918,-0.455132965878886,2.3584061198358,0.47739189495591,0.935503771222009,-0.102423014809614,-0.117335075822353,-0.315558174564434,-0.242617307234435,0.548710991340689,1.10738255358428,0.918839634750153,-0.462328037837299,-0.103271734921074,-0.052071047378081,-0.0970323361358963,-0.396961316776924,-0.635852322709539,-0.0699977306666349,0.126394464235775,-0.625421955944473,0.301558967976744,1.40281041448831,-0.200844474565327,0.215182610817372,0.0702255636410227,-0.0684760006820506,-0.222552551241734,-0.420441428728835,-0.264606834800153,-0.419835501298858,-1.02163010852147,-0.643583166265279,-0.280453189944247,-0.268500127158972,-0.0106375871413265,-0.112003714574205,-0.678116891678716,0.985631814195942,-0.533736469262826,-0.467586956710141,-0.319091846944249,-0.423481319477606,-0.228305669297134,0.712264918267165,-0.884668191328768,0.309457088509814,0.922748448158735,-0.288971313478834,-1.35369738836433,0.452813430294684,0.396963157965766,0.445108595588591
2488660,-0.451760467414199,1.10061891792784,-1.62291054028707,-0.064581087292272,-0.58009614802917,-0.214645005109903,-0.284650506544879,-0.504613313357635,0.938082859243438,0.121318446539398,-0.455886087655934,0.52309059273863,0.942671038257765,0.799709382631305,1.32611816025163,-1.02224810037069,1.23627002541801,0.431132335112295,-0.215889758770472,0.201953933737869,-0.242376978057226,-0.084929532627499,1.68407831766302,0.584776689220759,0.507942631264896,0.0615419627686502,-0.768813347747766,-0.452948345562058,-0.0526400490372828,-0.891335090671301,-0.414274017394684,0.146988567371309,-0.422892349424626,-0.537247191810483,-0.49429514943319,0.180537458405738,-0.539905437597457,-0.381843807537586,-0.286418119423859,-1.31523751653341,-0.225980410009038,-0.517522906167785,0.154074369338912,2.58545999946354,-0.48391253161213,0.28560270943395,-0.367080038407951,0.319548914514547,-0.829331906364478,-0.361338650092373,-0.809658124734988,-0.423698485669221,-0.988570839621967,-0.605725933442973,1.49607027764414,-0.442044815850062,-0.0802135851609313
2490180,-0.255489437409343,-0.549454886105625,-0.769519046055687,-0.466788148949892,-0.626645973850446,-0.186613196475139,-0.252031250032828,0.571558415469126,-0.0689169144926319,-0.276050466343169,-0.267288152208558,-0.0221073911811664,-0.604866128001203,0.236972851175288,-0.084531330619517,-0.184498676249232,0.00884446664885079,-0.160770298311722,0.451047702588007,-0.305743647863309,-0.376467463683559,-0.234718714547224,1.12817843326243,0.266727446743313,-0.106219012884805,0.850913270140504,0.791021133134994,-0.00593603359030038,-0.279903904778084,-1.04495161147247,-0.175619301993889,0.859150695836594,-0.221310485437962,-0.830128989227755,-0.876836782964619,0.413532245218673,-0.745175722765621,-0.173867734121952,-0.641804173483189,0.171656066658025,-0.219132146177808,0.376825237334298,-0.295303400346843,-0.533736469262826,-0.691612772533526,0.294608431203533,-0.135818472440949,-0.300299253052764,-0.322842779346392,-0.567859970243897,-2.24574479893489,0.525604113243717,-0.0941316144941622,0.179523897336165,0.897020153737299,0.532235728968558,-0.29176257643715
2493534,-0.806909612376677,0.885154992165076,-1.18088830682343,-0.40230890291405,-0.317730263033339,-0.40657662600683,-0.617892702444866,-0.190808781648233,0.08368801803888,-0.268399971384145,-0.319369599346364,-0.300254833087859,-1.14018855960037,0.57240198646683,0.953135181441179,-0.665031382957278,0.176168399408736,0.283309977666166,0.138594108900418,-0.148888854732126,-0.290605664117769,0.0233634540349786,-0.996363520946457,0.285765789907106,-0.410047527433493,0.339923665515886,-0.337143518450557,0.00250178799282113,-0.0318220307731549,0.0579618338728661,-0.326980411953328,-0.922576376211677,-0.462813248630009,-0.565159109776139,-0.767352309870942,0.23091855505784,-0.0281693989840443,0.104551792865507,3.22881463566886,-0.127042619259624,-0.241275738050046,-1.10851467973148,0.0795926725628921,1.72538825435671,-0.387305171599662,1.02419881700888,-1.22228387658858,-0.646053831837647,-0.0670914619518535,-0.492359505906939,-0.883403644631008,1.00771792058356,-0.160751249420391,-1.47380221757526,0.489830760285913,0.8474576371407,0.360295248757371
2498991,-0.394899939466404,0.622937550709537,-0.731433322469484,-0.276534528215486,-0.743910518391984,-0.422610115642982,-1.40578051273717,0.483035979181465,2.20491028601514,-0.33139707415352,-0.51544598182717,-0.481838947003997,-3.02522199352576,0.198400979468378,1.70444061798546,-0.266043087584608,-0.124232311402406,-0.165133750211478,-1.68739845948281,-2.37194702713545,-1.75328823626872,-3.18529366911619,-0.251396247102166,0.707285136870863,1.9689281665289,0.579208965990627,1.30572994693464,0.667146075247087,-0.410045232939031,-0.874239859577782,-0.185907684178511,-0.353475722325292,-0.21119290255859,-0.79962067612198,-0.826695409296744,0.398079732858891,2.08970882314386,-1.44205695169756,-0.529446544662477,-0.45992489129553,-0.236739148589844,-0.683527865378309,1.17873138151067,-0.533736469262826,-0.875703180133481,2.00979280751775,-2.50079137993934,0.622146309586942,-1.69201420440697,-0.343286735703127,-2.22780425889965,0.205819086274226,-0.947379832128853,-0.00418138500553053,1.76878777122935,0.739173384758592,0.371917878971417
2500377,-0.713263632021372,0.818727728042226,0.48174330319037,-0.586677977985322,0.105809663000003,-0.462779440044113,-0.775085809574414,0.503174891844427,0.939432277401581,-0.252963233459868,-0.220275728271556,0.07100411677072,-1.74958797217064,-0.412661801875263,0.455441367404509,-0.920389803042615,0.755940997978376,0.280315982976482,0.786715171111741,0.295242597093974,-0.20530173384886,0.675503497835678,-1.08002721746175,0.0103078476896572,0.853152837549142,0.639481993559468,0.308490028087643,0.174126829033993,-0.255563888707863,-0.2615193982801,-0.266143294928986,-1.55494439096617,-0.355190059805727,0.0753014113257156,-0.19647145384216,0.815237410525244,0.269167608478274,0.160286944904346,-0.204116775562492,-0.330616931699722,-0.24473295591465,-0.99783054756983,0.0399426079173913,-0.446501895750929,-0.693074236722141,0.865033052185806,-1.40877354687074,-0.0484443129780545,-0.638137161096054,-0.561639455902434,0.0480854473998779,0.640497029276552,0.0811965219859024,-0.697192547910123,0.961261060765683,0.496990002239661,2.253692187006
2504802,1.35967106048908,-0.958723932790433,0.222281175731012,2.0626575858541,-0.759142448265747,-0.276923541981804,-0.0506625401485773,-0.500234906999524,0.0915485977135106,-0.346880398974841,-0.497837792744215,-0.760239590888034,0.753405037546255,1.46663637515594,0.315068126731734,0.943747579619906,-0.788655176578164,-0.117560676859499,-0.195154080107279,0.713224639305236,-0.0756217805358037,-0.474427468335057,-1.03325844072522,1.07621774159795,0.315040378907667,1.41013656131155,1.243934902542,-1.20599075946208,-0.335661329336765,1.50358420501098,-0.377756092042706,3.4769852949889,-0.35278390837681,-0.752671764487585,-0.677646492460172,-1.41850525098689,-0.227540015096963,-1.02368326741035,-1.13021763399613,-1.37360926470877,-0.235422059949599,0.516767416828148,1.92469424121874,-0.533736469262826,6.18655656488947,0.105145456277427,0.822985198257364,0.475149858262594,-0.414432542594484,0.214619187302779,-1.63402502891986,0.976495010238273,-0.981217837449525,0.610178033534105,-0.427163724174674,-1.05943103161199,-1.19034279903501
2510402,-0.550670551059165,0.850647320443992,-0.133069528511589,-0.49441774192773,-0.61573107404378,-0.248963066700649,0.844813576070484,0.440626410163312,-0.408874094439446,-0.323892832813271,-0.409225480844963,-3.59718065738553,-3.67876075689399,0.154047852638238,-0.98781300292279,4.82416441614446,-0.513399212470645,-0.362272646303622,0.0163831829843742,0.117843055268147,0.099091159787263,0.371330538273851,-3.98215677207484,-0.405969323481722,0.506774152797253,0.940418758298722,-0.098310946252691,0.477462614766759,-0.347421279379801,0.372060370725047,-0.0890736486681152,0.196300846573035,-0.224962210343068,4.71282945298163,-0.590138107223196,-0.747969079185746,-0.329418049163118,0.399047870554728,0.09459756504013,-0.495099034330411,-0.229357951727063,-0.257729653858775,0.137876042243657,1.0846303348487,-0.73241645696692,-0.248109168706143,0.973580504664022,1.00252121197492,0.499637291492679,-0.326249762341832,-0.68524084358437,1.45786323254364,0.0858432016051568,-0.0646655195843341,0.882127678316714,0.389521339297849,0.806348622782923
2520618,-0.869420078497768,0.435879553934218,0.0044326852246321,-0.741532589935254,0.566074960751007,-0.26438759418069,-0.365054836777732,-0.0492702759470633,0.327920563628725,-0.243812124441998,-0.0134016830305332,1.43701106982105,0.0973322205438521,-1.21765948075506,-0.0468327460275526,0.9190675378224,-0.911247354049081,-0.670629798155248,-1.22414216105153,-0.788813253269954,-0.533435687785399,-0.367928381263545,1.59946333018647,-1.2738062612748,-0.182294696329979,0.550104452034139,-0.139621208424374,0.526201819011044,-0.202990825831311,0.340712838267031,0.0276308131719249,0.491083820451037,0.905408264674432,0.876130699102479,0.499170076155714,-0.294925611544027,-0.534037973539482,0.453584541231362,0.34033460679373,0.257218382117187,-0.222935900274414,0.0447008201098896,-0.7845433051324,0.578105695737442,-0.806494783886242,1.24623989199121,-0.615685038519334,0.511155443076068,0.479835331159854,-0.588811502793488,1.20712966027779,0.00700822972158882,1.16637320188457,0.37085273896701,0.7275093598237,2.01905651262329,2.24723623201146
2559453,-0.762009822233566,0.975768199490178,-0.531424681497717,-0.305348398796961,0.715954954607456,-0.473543999188722,0.128736156895324,1.46348412584646,-0.405667969645902,-0.272314549208674,0.0520942511447779,1.03617546401123,-0.647711478052007,0.629180983333178,0.665763994932384,-0.379977602021112,0.43141311755623,0.167560173269123,-1.46771656328987,-0.708673190721561,-1.07490738159243,-1.65857302403176,0.165918388150631,-0.627674912012301,0.0703114342825263,0.775112801334178,0.483029014891209,-0.254915930692707,-0.326369226548136,-0.590067016780223,-0.183210005780237,-0.395296562076152,-0.255049449254192,-0.00776107920603675,-0.0610375989796573,-0.677792821173099,-0.235888493725793,-0.171683246656311,0.197937204277247,-0.196049561235837,-0.244386116735719,-0.398121724854106,0.41682173579905,1.04294360702828,-0.794705455495274,0.39682750899729,-0.86953733536031,0.627156514965738,0.0808864273878104,-0.541739684040944,0.903961096204043,1.41946324963072,-0.508176723846604,-2.49343323626897,-0.635873682829657,1.45643655759409,0.797572521633632
