"sub","mkm6d_ptv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm6d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248.x","mkm6d_ptv_wavelet.HHL_firstorder_Median_248","mkm6d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_original_shape_Flatness_248","mkm6d_ptv_wavelet.LLL_glcm_Imc2_243","mkm6d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Energy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm6d_ptv_wavelet.HLH_glcm_Idmn_233","mkm6d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_229","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250.x","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_ptv_wavelet.HHH_firstorder_Mean_242","mkm6d_ptv_wavelet.HHH_firstorder_Median_248","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv_logarithm_glcm_Imc1_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_ClusterShade_250.x","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_lbp.3D.k_firstorder_Range_228","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","mkm6d_ptv_wavelet.LLL_firstorder_10Percentile_250"
2200813,-0.578373236568251,-0.457358004179554,0.105958603782597,-0.36185290813145,0.493487492449411,-0.533233217373553,0.37663685753218,-0.18618618857847,-0.390826002224821,-0.366338393005071,-0.335487902146958,0.099031927949503,-1.65863130828908,-0.00299114040593543,0.0898578877633142,0.65793903247975,1.48657992272689,1.24151292837219,-0.406018096027008,-0.202564412342126,-0.394182113920288,-0.440535561393202,-0.119402073932021,-0.963589090740948,0.348179138661864,0.137038773061997,-0.0269045679100842,0.143797924528664,-0.828871703990113,-0.0897531710591942,-0.565940665119645,-0.889292652130743,-0.018126482370537,-0.485565237368401,0.0544960462814761,1.13913640708379,1.32240852210848,0.435766551252395,-0.236754089245945,-0.258748393373474,-0.112697866578498,0.364715762965404,-0.443129394371678,-0.642872742673731,-0.375101638049908,-0.387667372951507,0.377229426116152,-0.764520663712881,1.17186653090802,-0.243401481745182,-1.03778263040023,-0.131386834432817,-0.109845063204625,-0.377228811360308,-1.04980044561309,-1.2820606433427,1.40536883349916,0.639614288077889,-0.393308043719012,-0.67600066665485,-0.319734848710221,0.912940056526143
2205389,-0.297042699501254,-0.303667379397851,0.414082098207377,-0.273109066504283,-0.754236978745833,0.21959782846069,0.056941078128265,-0.325870110863319,-0.25983256349543,0.235348626154118,-0.25861603410618,-0.184922861869477,-0.0513456771113172,-0.146751297985934,1.43043137021764,0.03279855878649,0.911716307180802,-0.823181147538619,0.25331636444796,-0.146522694547464,-0.236655957419241,1.64129332425744,1.80626252721572,-0.4541226774947,-0.456684449129299,0.422993561736418,-1.2717280833515,0.274920556908523,-0.53975033738053,-0.870056069769943,-0.334502920832892,0.628300354864244,0.549361308389934,0.298531082497575,-0.078195012519661,-0.437315533316936,0.440889467091569,-0.970061529879574,-0.0484926900545442,-0.12855782524591,-0.169937996762584,0.278060905421652,0.302961963443516,-0.129680299650654,-0.27137252722334,-0.311060803346059,-0.31802219820303,0.535665947422271,-0.887297712241249,-0.243401481745182,-0.440357721150598,0.153708881669026,-0.63067904484959,-0.254358165018418,0.272919606419787,0.567607284588667,-0.460066687550334,0.189143365726881,-0.27460188649414,-0.30716270549725,0.284717822408171,0.180933824211253
2212664,0.628287631376185,-0.425849915648004,0.428703440912564,-0.34169795507508,-0.309657593725778,-0.624876326586561,0.350035131264011,-0.259942229571051,-0.108761065899707,-0.0752345548168527,-0.26548557916125,-0.189930653255397,0.362343519938638,-0.352395205918255,1.03094358158036,0.43065143549576,1.2202351930416,0.0716620322641716,-0.341703679946907,-0.196944592263012,-0.240342807073959,1.6070661234969,1.62318572187819,-0.935925627342691,-0.434769797470277,-0.762826222233936,0.668537268687686,-0.15456981488213,-0.130816295715712,-0.742120663089407,-1.38026058122817,-1.13503235552962,0.838267374346259,-0.109091642040822,-0.131132513120873,0.13891279127061,-0.118652622281052,0.0390093582743686,-0.235409901702521,-0.239699997945594,-0.163581693910047,-0.513375677384086,-0.295632648806852,0.652167868781727,0.121152086569349,1.46882388546482,0.543044239073991,-0.270723194592575,-1.13113450342697,-0.152612855736619,1.51782122485706,-0.0203584273865635,-0.222114761111856,-0.264569499892402,-0.0398210092749211,-0.301907901528523,0.506702443968923,-0.115606925806025,-0.278533389774466,-0.671375940969949,0.366431993645453,-0.19641525914073
2217034,0.643304732154106,-0.476633435374661,0.402811101405992,-0.346857812563082,-0.310317698139499,-0.846806600256718,-3.98736041200005,-0.0611101436768031,0.0100502014022819,-0.137268803530582,-0.243202102428903,0.126765846499055,0.0625650994379378,-0.239619830727909,0.811739835925626,0.19653741400198,1.89797276347404,0.293480724128038,-0.14284207516772,-0.190099436360753,-0.351882279142692,-0.118602817393891,-0.287490605354555,-1.02375589652392,0.519904017462112,0.543651962337253,0.320613141181229,0.193337980827721,-1.0254001512691,-0.603129384177063,-0.472131390698503,0.296143255547219,0.018514323876792,1.2409747833747,0.608797117863218,0.355289547180998,1.40341156015919,0.068487466824195,0.707679768412595,-0.193105193540164,4.52064911606214,0.733126665897184,0.426336969228208,0.0142770915982771,-0.223333933728879,-0.557749751348859,0.926418080504883,0.552332113388918,0.0888497011903794,-0.243401481745182,0.560533310432051,0.324505680678451,0.31895384764886,-0.112624915406348,-0.173735996223726,-1.13596757486468,0.21208711443053,1.20220181662113,-0.297216435507958,-0.435916769354001,0.840028398897377,2.12941950068369
2218615,0.39213788260056,-0.55930920853468,-2.1269161108442,-0.389491293049433,-0.157348016998316,0.866441598778399,0.624136232326678,0.116705416126668,-0.115009728589085,-0.430066728914998,-0.39879433382111,-0.204382650075466,0.697633096388559,-0.361269465644323,0.0994708728020572,-1.39455606322322,0.0922952700586639,-1.21452721038521,-0.490944809420973,-0.20933599620334,-0.3829081969352,-1.40949074329815,-0.819101668717908,0.226493567663578,-0.642730867978731,1.07339384222949,0.99239756397251,0.0195249409717598,0.143555722706883,0.0499994506162145,-0.0890235079308026,-0.969658405914836,1.00593770371354,0.000479525042498973,1.46233194890405,-0.511997289328771,-0.483481340626049,-1.12663350637639,1.49434141184415,2.67674955122747,-0.245865332983308,-1.03894552323269,-0.977963556891052,-1.39024752100029,-0.543344072818784,0.563044448064465,0.666895619140431,0.0103178837718732,0.700516618235179,-0.297899990049211,-0.551712384212227,0.65049094051036,0.0724268183820351,-0.371908419043574,0.277248406298211,1.42084587989892,-0.529877282791709,-0.92293309024235,-0.397496623578883,2.23513573796382,-0.24821955709481,0.152392139828069
2219842,0.55879674265769,-0.49837876321229,0.868824928800234,0.146945428016151,-0.574456266558768,-0.358789597661121,0.547467689731435,-0.244009129029854,-0.530813847447016,-0.448959356316389,-0.278258729543151,2.77337391328072,0.138776903827041,0.271083918256631,-0.8903606948606,-0.419405006183906,-3.05570380565669,0.622406604175928,4.75296752450964,2.12529840494131,0.415888496918075,-0.121602129755693,-0.280018007771984,1.15676782570649,2.36558916078644,-0.386508320092185,-0.304296769943462,0.114369805077008,1.97707376537084,1.12395270661208,-0.351668086589478,0.654939640252615,0.658801842858802,-0.691794077513247,-0.16635344308834,-0.484345892900581,-1.37884465273456,1.48221958478687,-0.709770005454785,0.118445778823667,-0.244717677852929,0.512384424906055,0.429719176316021,-0.386420383714746,-0.327505210549011,-0.691599266424509,-2.2006390496294,1.24829020135972,0.0768608090258135,0.758710950455302,0.155521558711441,-0.540807471540864,-0.527932896262984,-0.442890441715348,-0.997471796975632,-1.76525490758656,0.496137512925284,-2.19490440121158,-0.424654847624902,-0.839506124592949,-1.14164319222517,-0.624984930657395
2224150,-0.903942166095654,1.50649076079313,0.0711716479784477,-0.281620931985763,-0.905183467469011,0.674504813537736,0.423444216260585,-0.390551251547248,-0.623971559099525,-0.238723239200883,0.602621595178446,0.182773460323538,1.15860711361662,-0.495499347910985,-0.051352695000232,-0.684854698556637,0.233932759669167,0.955131860735977,0.46688322594878,0.0544682078874676,1.66143566074277,-0.546982548813337,-0.413089669663869,0.559431011764634,1.42301484278553,-0.298165536976438,0.205757308964351,0.02570942525833,0.789831895782086,1.07639973583033,1.49646065984486,0.096357257169817,0.345277876185479,0.44175603770923,-0.691982472094941,-0.397934308923107,-0.458077437674444,0.723217633666372,1.24360193905479,0.361864061342854,-0.247588812094297,-0.52642380692537,0.607542888879032,0.571828680346427,0.246828471196615,0.71833788637291,-0.397111599636554,0.164313687104078,-1.81390660070233,0.883020017043221,-0.824132583395655,1.29612095183809,-0.834540927296276,-0.473791288651593,1.24675232044388,-0.543902965105284,-0.668616260850893,-0.578707787233262,-0.334520072426197,1.10824850941089,0.329963411722579,-0.640767106151186
2228399,1.37111358730477,-0.543205083686828,-0.0067143396423025,-0.315112081246569,6.72349034527427,1.19389675936482,-5.42115638300316,0.135550007328889,0.224647940164079,-0.502312861852378,-0.314936595960434,0.0295032899653552,-0.311278705645908,1.33285750082984,1.38137507934717,1.45723493229881,1.98016762913785,2.48287897474211,2.05095990676366,-0.00238029471295884,-0.0779270287828136,-0.334938098095846,0.235157990679538,1.10375818534561,1.06263684138778,0.179507906794363,-0.226915531281083,0.130162828191881,1.33316853677571,2.47114903201753,0.540338125570857,-0.838359649332599,-0.20209857855961,1.98579817350181,1.47874360244327,6.4017677731901,1.5617000208954,-0.47249595191264,0.954964667680029,-0.245957971082381,2.57943566501092,0.917201046494568,0.282864604090221,-0.1149563987832,-0.395920079625744,0.583437145736255,-4.51086957399029,0.795633717966213,-0.338089316676235,-0.243401481745182,3.2604084035139,-0.926492546830864,0.734407885975941,-0.305091836237009,-1.82198920886793,-0.666771914477398,0.793548131237251,0.500621404797177,-0.288728407699107,-0.696256414697032,0.668138717453161,1.119524268585
2228400,-0.320219678578105,0.312534624390315,0.893841231717121,-0.137134307558632,0.568862055096877,1.23137604595975,-2.9677913490854,-0.288069182359915,0.31436419242985,0.0740356424925149,-0.00601639308134571,-0.0336114147337007,0.801658871959383,-0.435673215203615,0.878508371275546,0.935572552350004,1.99482259316223,0.423612685814782,0.193532086948765,-0.139613100984271,-0.0634522075705968,-0.0451010000965943,0.999870040970343,-0.446555673354493,0.471691216800334,0.0543224844062561,-0.918334596075458,0.197870244084104,-0.325545677257707,-0.30224880810401,-0.593473986095444,-1.27960756360615,0.512401586726358,0.727279797714309,1.54247412296901,0.521707984462299,0.436727638261018,-0.292511891138122,0.294993210202934,-0.148004649793379,0.175235844814518,0.645423764582466,-0.285600054362865,-0.959060606801874,-0.383400912082962,0.125981935457278,0.0936858910654868,0.31077935237456,-2.20412972045116,-0.243401481745182,0.895465076180948,1.06335369239579,-0.587508101102609,0.342002862311816,-0.113259336153093,-0.629448767275675,1.79281562961155,-0.284691799362443,-0.255171341221865,-0.671609319183809,0.924127448726694,0.0999731701198417
2234271,-0.786152089158863,-0.601604532112242,-0.0687188987584658,-0.378675547069357,-0.361638223816885,0.233619732961061,0.357339360498003,-0.266410821637046,0.493468578047662,2.67050751773842,-0.405599867626852,-0.206755764246498,-0.149796299716937,-0.459125481366328,-1.78058203711551,0.485821517117528,-1.2080584832572,-2.0540452822123,-1.37898215419132,-0.229514135773269,-0.262195401728852,-0.00745018276497872,0.0730791428018654,-1.2093294382163,-1.09413692458824,-1.61274904073305,-0.81330249385737,1.51680854510355,-0.700823951642266,-1.41963668254719,-0.822462931128199,0.017769309421752,-0.478764473806316,1.27687052878765,0.719592920850867,-0.494764664404298,-1.74678880401977,-0.303511170498236,-0.669479224092951,-0.234228326777445,-0.234352031173625,0.345090720150584,-1.20128393510161,-0.593360475930782,0.0689234107318913,-0.379450856152419,0.706142114570754,-0.961301119419105,-0.175720681342972,-0.152612855736619,0.518912522315164,0.196855092285018,-0.0566370993410717,-0.134499598853908,-0.803633190435221,1.46114153669911,-0.0412006255002283,1.25757482462619,-0.368801036001649,-0.526996482767378,0.591162301207852,1.06159502723532
2234422,-0.433043709095058,-0.625492176693281,-0.690561309513477,-0.390820633962923,-0.418859015235957,-1.23844717125864,0.412539958882789,-0.253825486294381,-0.0873352316349145,0.834371338304339,-0.399185458729992,-0.206280932939673,-0.0632065775028786,-0.42622679130113,-1.18914793249844,0.771302966448174,-0.468461323981653,-0.689870844168378,-1.3235415132066,-0.228456286696537,-0.299257573223311,-0.981858207808679,-2.44342534014204,-1.0677109646682,-1.01529793095932,0.985704979313334,0.711090004453907,0.258442216076097,-0.581587281482569,-1.28969722565621,-0.0194917313759234,0.03113605575764,-1.3684610874478,1.73170078378643,-1.0427437844575,-0.455612778233636,-0.897754937196419,-0.0973137682230257,-0.559579227579717,-0.215499053498126,-0.24340952402481,0.40238708759197,-0.781170005048528,-0.242209868249987,0.0887549841756575,-0.233643325286256,0.720580812632668,-1.49993706523061,-0.581128514230251,-0.243401481745182,-0.114071650585633,-0.584522724028894,-0.271716019828663,-0.35599438450089,-1.36539832280532,1.0585314750944,-0.0354627281516508,1.56459349433726,-0.416010271077959,-0.646427898782592,0.303428437387746,1.13725228609319
2237571,-0.821979422594416,2.86533013742466,0.594056928962159,-0.379828761223895,-0.555347890574445,0.108205886421691,0.337506580159627,-0.15011992705491,-0.439168297432137,-0.371495890179897,0.345047203652108,-0.150010029036171,1.02543382965709,-0.313804537473777,1.77761837266665,-3.13021497440021,-1.5029421807741,-1.00509607331715,1.26188681304383,0.127428039169319,-0.146288432498881,0.90189086870218,0.644095547892019,1.73428495720705,0.6611069130229,-0.437538601014609,-0.319864859200956,0.00526581060336366,2.48897635881171,2.01812714760386,0.959543830212691,1.55155932522371,-0.843804495433545,-0.0069221964016498,-0.321225997864387,-0.532123773074577,1.41736805835367,-3.15766957326415,-2.73642517980929,-1.32260571792996,-0.0803480514364676,0.141882439795572,1.27732420791312,1.64572500180056,-0.0952511112162632,-0.719107145013565,0.851968282745746,0.897115549057126,0.339660086752955,-0.0255972894323855,-0.503525482569245,1.51308953799072,0.337046177243693,-0.374549745184913,0.580147607730957,-0.678068684988252,-1.01665204252061,-0.554407586492407,-0.227773021961334,3.7825509198776,-0.536217032790879,0.969903978056384
2244172,-0.644961509848288,-0.412260985664176,0.156521203551481,-0.369816443146931,-0.766207914995507,-0.585981174921885,0.546441376413062,-0.299394393902439,-0.473360590597176,-0.338963275248748,-0.219718175136245,-0.196971742721382,0.190078057834492,-0.124040579223699,0.282383901517244,-0.287901836272725,0.175776119846095,-0.27307739373204,-1.12946909806319,-0.218462952484044,-0.357213640419919,-0.459605940549623,-1.01487871572214,-0.148652493177773,-0.354246313110471,-0.352146511684827,0.254451990116569,0.0912711261083328,0.0830844671343375,0.182168422154698,-0.445380177508868,-0.67839669520556,1.21977746926128,1.5595198651968,-1.08337412711191,-0.487458552121857,-1.06422452720914,-0.88964548023193,2.5246003359074,0.899350725784378,-0.247392052779509,0.326800980300584,0.344412919398526,-0.113417677617479,-0.307155681014539,1.04320907573096,-0.630897394497104,0.731471945975855,0.395319002804642,-0.243401481745182,-0.00891304130586002,-0.0341752939620319,-0.603010835077527,-0.453416770451239,-0.270018902401963,0.213482058592232,-0.819718118035559,0.0302926363596119,-0.361612805457686,1.90932210447833,-0.261669096467602,0.208101524101155
2247869,0.14866067869326,-0.227720827855288,0.332259899103091,-0.337366290472458,-0.717555221633274,0.982842271317598,0.541080124228894,-0.161312734489627,-0.119092546158978,0.359365760896017,-0.167582701158644,-0.146926644179103,0.673783830741464,-0.501518195874663,0.0363374451357238,-1.04866394062104,1.64872593913445,0.177470307330106,-1.18610211670748,-0.224801711959105,-0.321798545417646,-1.35974455796396,-1.88942556308685,-1.32888337586266,0.169439208474479,1.21026587736285,0.914685302386114,0.131369846149139,-1.5163598165939,-0.879836633206174,-0.447543667411699,-0.0456742554103497,-0.0747238321246299,-0.254308536697651,1.23606586778049,0.152786617879033,-0.193428951529191,0.196363293904158,-0.317555267428629,-0.285310652471219,-0.229544165014382,-0.384911213220941,-0.287519617649242,1.26136092450207,7.2924799069932,0.585790635374525,1.44196588674536,-0.884699513072974,-0.581048017857753,-0.243401481745182,0.359224349810922,0.740820292256977,-0.0605816644920886,-0.297893980284621,0.844572612162454,-0.200391675896326,-0.0203382738863657,0.108285527087177,-0.380761379065802,-0.49180526536149,0.227770098183505,0.469909326972512
2250648,1.66192357463086,-0.587674237989285,0.217410159803055,-0.390029468293836,-0.0476812130473441,0.203410157567045,0.577664418451971,0.0812082870758051,-0.0370570724885424,-0.475782482890563,-0.360181704968676,-0.19060803846814,-0.00053454138338539,0.218403888630949,0.825839857379173,-0.849470115849481,1.19596565269264,1.2255106182385,-0.278273113961887,-0.209153963955047,-0.319506374937015,2.52606476773912,0.654458974315056,0.274526176982383,-0.204272029604571,-0.480709025791222,-0.415741079848351,0.102739529142915,0.957063016233927,1.03353829459679,0.447565102082914,-1.54160723889367,-0.388887569037053,0.537331656865589,0.971942689119578,0.136464218587218,0.567961836125522,0.0866239110622563,0.200904491296131,-0.166262212079948,-0.213540398099236,-0.389411768679713,0.721136342851968,1.23687553446581,-0.134933841216829,1.20160169131645,0.582419173029688,1.1465845328925,-0.383959688564528,-0.243401481745182,-0.764812027219034,-0.160916961975131,2.14751349979295,-0.338385632762852,-0.268096317347868,1.05896725719008,0.942730631223733,0.422321911602,-0.397687669664322,-0.618438492643025,-2.82106680392184,1.22571906655335
2250836,-0.738302904464845,-0.336146385788161,0.26467473684402,-0.337965156687435,-0.561247310841801,0.526710930042365,-0.302536827785919,-0.325069654183199,0.12876065379202,0.0781403737888467,-0.363826096101011,-0.173709848943321,-0.714219669377469,-0.257125133884086,-0.155662332726844,-1.12878506589083,-0.824186947375725,-1.10014691478907,-0.923596096945401,-0.214390524170262,-0.393115610112331,-0.964516373933993,-0.589643949196285,-0.882138884303895,-0.608855225734428,0.1261652806267,0.389238752635795,0.0768800208128679,-1.81952559815008,-0.700422951395248,-0.443895574585934,0.954416281703549,0.687297843276571,0.153640603086812,0.596957529069524,-0.343143059275659,1.1373502614015,1.28319894105354,-1.15885282724701,-0.337857302217715,-0.0643674845837611,0.158255163639301,0.75556163643987,-0.929760937448059,-0.426408612816612,-0.670029235832182,1.59882394720579,-0.23377495700546,1.03334935409406,-0.152612855736619,0.776937459922591,-0.214607382532666,-0.458891721446452,0.735459913265657,0.59427799447859,-0.970422956844335,-0.525160172788493,1.46760787296994,-0.402467444543481,-0.132770684574641,0.46014854110958,0.367336851759177
2267382,0.620921932761972,-0.235578604827161,-0.178688221445833,-0.271633135128238,-0.142250769628906,0.223845640956281,0.416480739586171,-0.342376348781077,-0.295074400759026,0.580840041381091,-0.250440721728475,-0.167632020806553,0.00229590677277018,-0.231886540253377,1.78940669636293,1.22545232800538,0.473416585893509,-1.40421499034938,-0.569998479821682,-0.19559106695798,-0.386323704454278,0.104523852694942,0.576796949557648,-0.266900031604009,-0.275306283453201,-0.762931998935452,-0.056529621402415,-0.0585504995746077,-0.976183430445796,-0.891709186774634,-1.26858300123963,0.587065078642426,-0.457153746352108,-0.10543755424301,0.719188148804675,0.0940932221675548,-0.166022524773845,-0.110195554167488,1.52420233974222,-0.189540220557596,-0.216774445456038,0.0445899796611292,0.7479875576881,-0.648992983995024,-0.388165625600329,-0.736808145357487,0.650700376915695,0.212631845998362,1.13724145942648,-0.152612855736619,0.32518780807865,0.240274711291496,-0.634885518018457,-0.251527193117233,-0.0587924947620679,-0.433850423551113,0.177842984973553,-1.20985601155927,0.0287226933603135,0.551973455862444,0.287926730954832,-0.423777705739628
2269346,-0.90964771830358,0.228827731505636,0.108787402892288,-0.253423307812855,-0.861600658288627,0.557207595079951,0.55619000637262,-0.148681419046836,-0.503323698164323,1.36494190570262,0.139363802960426,-0.201906083550212,0.748800577630383,-0.493384691474293,-0.795920299905278,-1.1735022416808,-1.65295543511694,-0.847566784522119,-0.608366307533686,-0.194887795821938,0.0704907614976553,0.450399784846954,-0.521549149757009,-0.264029828976802,-0.494928992736118,0.877798465206646,-0.0949396669626537,-1.76095005691772,-0.0706060889575883,-0.688939246741645,-1.21749644742677,0.604012844015478,0.721939812712089,0.043902100806189,0.484702527372013,-0.523569710657382,-0.394858378813229,0.0300888655405991,0.402442255478065,1.72303852924525,-0.247695095702242,-0.0812271704471017,-0.378763108742728,1.23249282291292,4.97818033846666,2.33753576301113,0.664143297409874,0.548642727258013,-1.1700587586523,-0.152612855736619,0.545506843968716,0.683919685785662,-0.789549826257742,-0.451657463093589,0.411072907366508,1.78398995352916,-0.898997319926504,-0.568349604244074,-0.0614925766869919,1.05152547763893,0.0427425720062495,-0.670207344002608
2271329,-0.414766576216342,-0.546550561076372,2.65302545317486,-0.393491164079136,0.0184376455762039,-1.25476311208352,0.504051063505098,-0.156760079670087,-0.301267849543518,0.993355721562427,-0.401540421888898,-0.206748780671615,0.459360745819255,-0.487403617539914,-0.407794780132575,0.0832448719880104,-0.0974789797105595,-1.219411146737,-1.26450093165248,-0.228473216221545,-0.29961600347354,0.798138010046626,2.43146021325747,-1.13869545032964,-0.998093896438673,0.769760468273641,0.0939485161758145,-0.380708325176142,-0.402876367087731,-1.33674369650095,0.54654068183339,-0.960720548836158,0.138136341825279,1.07021769352454,-1.14504276379581,-0.496734223536547,0.259164588979621,-0.310114675752234,-0.314627096439439,0.0718637707157129,-0.229287099337199,0.10461862880934,-2.43479520405007,-0.521237963187683,0.490884312715919,-0.665953182900615,0.51393394529904,-0.669564635940238,-0.832432254461279,-0.152612855736619,-0.613930318679002,0.640198581097573,-0.0901749959678972,-0.398222752222341,0.21263372236972,1.44802888175163,-0.167308861851555,1.83271679434361,-0.421429903445123,-0.51893117387227,-0.292787166193858,1.18164129900806
