"sub","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm5d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_245","mkm5d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_original_shape_Flatness_250.x","mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_250.x","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtvper_wavelet.HHH_glcm_Contrast_250.x","mkm5d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.LLH_glcm_Imc1_249.x","mkm5d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm5d_gtvper_lbp.3D.m2_firstorder_Skewness_249.x","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_248","mkm5d_gtvper_wavelet.HHH_firstorder_Median_248.x","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m2_glcm_ClusterProminence_248.x","mkm5d_gtvper_original_glcm_Imc2_247","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_247","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_246","mkm5d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HLL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_245","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm5d_gtvper_wavelet.HHL_firstorder_Median_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Median_250","mkm5d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HLH_firstorder_Median_250","mkm5d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm5d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","mkm5d_gtvper_wavelet.LLL_firstorder_10Percentile_247","mkm5d_gtvper_lbp.3D.m1_firstorder_Skewness_250"
2168082,-1.10223305577159,-9.44945734831049,-3.96258898872192,-0.154514977888864,1.51407517002706,-1.065619397761,-0.210924868794531,0.0520425096868056,0.698599336534552,-3.23827733219561,2.41875279143014,-3.39147695050817,1.4249551508747,-0.444702196402474,0.0411861380126837,-3.2669589063314,-3.1419807769309,0.367258427482425,-0.877794655154466,-1.57134038043098,0.500205161413721,0.762439447652504,-1.43116248641371,1.1313915620227,0.353332236935085,0.999373674657181,0.943361208930332,0.277815766645744,-1.14964749760589,0.00941187047511697,-0.632821605116265,-0.21352170875535,-0.115419744711281,-0.156007782088171,-0.10447442495597,-0.159262643032274,0.0250187911134499,0.338797112208794,-0.0104849572367652,0.656951222932347,-0.163907923716981,0.0991311729083983,1.64801373903812,-0.902136145690956,1.13577167466999,-0.683018513687102,0.107575159721751,0.703020186512554,-0.544948772887571,0.920187465501357,8.56906983840855,0.561367238493848,0.225910473462304,7.4798769845329,-1.8062126700578,0.126056259772877,0.816666643622993,0.174572126170715,-0.169881782489155,-1.43062918697238,-0.537924762839625,-0.86565481045021,-0.980288004185886,-3.20631623445266,-0.606354626500382,-0.0137615221140229,-2.11038258183985
2172217,-1.05203375525967,0.0889999155534754,0.166336464320104,-0.155328966014591,-0.121097793979959,-1.14840559517857,-0.256165669020994,-0.542593990030273,-0.36320462423537,-1.2428308303389,0.134148533496866,-0.371514673270932,0.872388841459611,-0.680256422892653,2.15613966337712,-0.833323821892046,-0.447929266591541,0.439079512412579,0.245520546969747,0.472579912797609,-0.105684816542004,-0.588104227472542,0.114597846282059,-0.574333519247988,0.371880188288183,0.14273132970495,0.258662980390536,0.270924380816159,-0.496297833941428,-1.55087062618897,-0.794903164482571,1.82222255561328,-0.821955955684884,-0.191811325355254,-0.297475337142627,0.903666773364024,0.118855461315246,1.14424413365544,-0.630810644826234,0.38763933353963,-0.111267496303223,-0.0163695504901618,0.55705362466858,0.224413775094818,0.011049280172849,0.546960147203456,-0.370014665451456,0.932267887468768,-0.444808138877962,-0.861921039324248,-0.0647596810202042,0.512142333026356,-0.128776551573713,0.74025463582229,0.120216065551826,-0.0778022828439069,-0.231173832645519,-0.58718598640966,-0.600362389258516,-0.976643785466942,-0.211125016376611,-0.605468268452052,-0.220250835452559,-1.30889992386088,-0.432862220212912,-1.02193176046353,0.325188280507028
2176530,-0.69165729615983,0.0889999155534754,0.166336464320104,-0.158915179754117,0.613232753612463,-0.659830168103927,-0.217869443962789,1.40967078148422,1.79396584519919,0.659993185901269,-0.0741099608828284,-1.39316666275752,0.706255991699433,-0.369865234586695,-0.188741745644009,-0.873184960815538,-0.143289774524441,0.547203525339175,1.37019168256817,0.643864155047473,0.981317698837853,1.00121977874713,-0.41332307362034,-1.63563103392685,0.458064097799536,-0.454068262732502,-1.51480226084938,0.127020533420802,0.300380199044441,1.02095879447556,0.413167091674607,-0.187650384349475,0.119421373525164,-0.149068153391671,1.76638545234672,0.140630896763043,0.231153608395299,-0.0951620862645064,0.18263904526418,-1.09961883035756,-0.048030937884357,0.121845151280168,-0.513346307799091,-0.228903048106721,-0.214596504359889,-0.710821137922194,-0.283603762982308,-0.651518079009039,-0.344445787742009,-0.718915248245393,-0.270587698261244,0.585447337468034,-0.402552289221408,-0.0618369683135687,-0.217886754474882,0.35717960604908,-0.401478914514089,1.62635464029721,0.661695505333798,-0.705204660073943,-0.470234348518981,-0.777043075012337,-0.706773722257112,-0.0097383647712021,-0.101914035932269,0.706809818433355,-0.941493169579207
2176784,-1.83632431254709,0.0889999155534754,0.166336464320104,-0.164681833268424,0.496823488872649,1.3504346498012,0.0053028411563345,0.0840037461324851,0.769275207479692,-0.878615868143611,-0.895183619041504,-0.0906165576319117,-0.0516399125698527,-0.594022733178616,1.68988299303593,-0.106949081809078,-0.0375520601953387,-1.74534410177384,0.093916943762039,-2.32650223930758,-0.555713438494014,-0.00157710129454179,-0.18269902728388,0.970337866510044,0.527864451762054,-0.291959889168285,-1.42457906463365,0.275979013784545,-3.28642640913732,0.969609401794467,-1.76171790112932,-0.213665106629256,-1.43820306288798,-0.311539539723237,0.0984674233829948,0.109051274564362,0.0678353636102771,2.26790341842012,0.211471252178478,-1.49849754453101,-0.3872862820342,-0.286854626675345,-0.413605800201035,-1.98626582064015,-1.83227846697135,-1.5996821619893,-1.41542317950689,-0.544766688819179,0.188239595732427,0.29687481789572,1.16518607751907,-1.84256509085349,-0.0678586398764252,3.81532349059871,2.05606583892632,-1.27368403340456,0.424323152799624,1.11775936324566,0.332077964214326,-0.301178796906775,-0.527699113174997,-1.23984674084264,-1.69756230995787,0.555855501864144,0.55910629801237,0.852607689841901,0.4743791679371
2181724,-0.61812013157558,0.0889999155534754,0.166336464320104,-0.171307381829008,-0.639873406747135,-0.690326723475135,1.77613705240431,-0.542459051217577,-0.294192318896011,1.30177964793613,-1.85387682064889,0.530028619211698,1.36085187032212,-0.245524119568387,0.462768426533991,0.247863583424143,0.959277117549973,-0.771479233897402,0.805875378453111,-0.819673776703462,-3.741756189323,0.624458079664814,1.3492952659633,-1.2920195989355,0.526477091141756,-1.05463472121276,-0.490349352741722,0.258313866561354,-0.949071326724964,-0.546529009640986,0.77195061014294,-0.217517585397003,0.771547782740372,1.64411050353301,0.433567692146991,-2.16135076298283,-0.81271775014393,0.951296115073882,2.97878806487217,-0.555951886999179,0.335767206755167,-0.288206463673271,1.99586508482697,-0.351771069445979,-1.55091886910421,0.431760419395743,-0.502023080228097,-1.62533353799022,-1.06771716645724,-0.866367210125445,-0.175154794915012,-1.96844881668271,-0.242764866571632,-0.406110547975918,1.41008251517735,-0.55575569396323,0.116142805192894,-0.556212220869109,0.803788013532442,0.175374016044652,-0.173908371624479,-1.04804319246139,-1.28500650529391,0.612141797341385,1.55033283661691,0.296620773854071,1.07923694223338
2183291,0.289790943904362,-1.3187616943597,-0.443043289888837,-0.027842138395933,0.0314550577766653,-0.653702370847919,-0.18416518798938,-1.23095824530994,-1.46258707995036,-0.00301604207566218,0.199372698880938,-0.78888512361948,-0.193360013294575,-0.399186789943686,-0.130016833006913,-1.22984890871313,-0.595695703214959,-0.75384147432366,1.45942432001174,0.0213592965540835,-0.0439134133545371,0.524424759015696,-0.289486899403549,0.201822567267151,0.492574489038327,0.908608886313849,0.700423124295675,0.28300105347207,-0.410107489684489,0.133286353362761,-0.201595239660904,-0.22223501191822,0.279531061577278,0.00646134321375134,0.298480397646921,0.297962027314457,0.136093199521579,-0.928132217186926,0.302367762458776,0.892490554679872,-0.379193950713645,-0.307868754038173,0.430429140624426,1.11927938397289,0.590172877529139,0.0175469895042107,-0.039562431025773,0.203114228129094,-0.230195735586121,0.0194685338070095,-0.355718601112504,-0.1072519330917,-0.4600100711198,-0.290578153013941,0.174511587294754,1.06929651988562,-0.597634800666171,0.410121591366474,-1.16248824640251,1.26675394919342,-0.472868042993622,-0.717322246316014,-0.469564710466644,0.55959236391566,-0.46599035092966,-0.493089621121325,-0.640150286399772
2183356,0.707317079134418,0.0889999155534754,0.166336464320104,-0.161669799602951,-0.940782928705409,-0.710178907812227,-0.351415160338278,-0.74128333663276,-2.06811924674213,1.65780769479143,-0.276970670958763,-0.121227986973616,-0.213358315161298,0.003612410674425,-0.637688372635172,-0.103831105844841,0.386542652974525,0.184774371797716,0.122539295161881,-1.47153516182901,0.162234157536504,-0.497072916188354,-0.726762165413679,-0.204400562056173,0.450492880453249,-1.22133015307225,-0.255517237069096,0.0934167571073241,0.289395134681294,-1.02324302076119,0.275164733841168,-0.223495702435581,0.0224375822663485,-0.159984446995313,1.07404725000251,-0.0202669715202218,0.218110207238428,0.702626823545148,-0.426742025264658,0.282794864417321,-0.170333343311078,-0.261339172544023,0.902667590787681,0.570832439248313,0.393561210001323,0.00424640920883065,1.24007723892564,-0.898847999189379,-0.176308563220433,-0.383210406714354,-0.525857497242532,0.390318323354534,-0.413247125188593,-0.667668223576798,-0.764828272297418,0.797536827160392,-0.376891512248385,0.582384722472709,0.625107885224271,-0.284008166166611,0.581418535852423,-0.493615375608981,-0.0496331761466612,-0.371893175402138,-0.345081727364719,-0.227691479460956,-0.972961241748406
2185290,-0.616217315802196,-1.03007053371581,-0.318077139883997,-0.167224933289905,-0.650587580741879,-0.862833599117126,-0.30626466362354,1.41261800714893,0.866173389889995,-0.743309717644379,2.22066109565547,-0.749317623658568,0.711474377354296,-0.499930797551506,0.895237521107451,-1.70848564011222,-1.41465874697462,0.399701596069052,0.546321851418975,-0.618359664228507,0.955464052278973,0.416259269595154,-1.11272965152647,-0.412153492897688,0.356262638207702,0.935007379571609,0.612946185486864,0.248848665109249,-1.81268578664271,-0.536426544725777,0.385703251876052,-0.0270686086360489,-0.388515378927616,-0.163965824065686,-0.447134532847873,0.24861499039971,0.176162722083284,0.0202382518800186,-0.391405159828194,0.447175210367906,-0.0716858441956333,-0.0372044458444382,2.09264160525892,0.772675270896694,0.828455759122017,-0.870220225922862,-1.31936218692824,0.666712911381757,-1.46579680775614,0.148328235532985,0.122309223184095,0.542534376170174,0.0687403775917852,-0.27611269546441,-1.30734080613882,1.05103783254186,0.74378511861803,1.2907663306245,-0.0652002073542368,-0.436095831569544,0.0402355719981085,-0.552996608721675,-0.611842418724308,-1.43711259612329,0.934103399579291,-0.510207972200719,-1.62577425499508
2186951,-0.497606772135793,0.0889999155534754,0.166336464320104,0.435424583740732,-0.979384655239853,0.678206377483933,3.42902793067909,0.273506137864166,0.779902893331991,1.79514439750864,-0.65851003067751,0.692942914744264,1.05396924356333,-0.200144111895776,0.354921022476093,-0.255663628883476,0.237829028263113,-0.867485110323422,0.975561153032381,-0.933238445191801,-1.41328053958257,0.3202118678351,-0.51170058217079,-0.546387184036257,0.529494631499479,1.63374874791596,0.116735717262688,0.191004912264816,0.503067435526739,-0.332447684212827,0.0921843490655923,-0.225053184242039,-1.13434026106449,-0.0124174599886892,-0.352346011822749,-6.32532296795452,-1.60960758506092,0.199675605916709,2.88242187309923,-0.15592026224423,0.436198934543142,-0.308014364524999,0.707419931661598,-0.825986980216781,-0.178133693725447,0.176676527359547,1.05148124682079,-0.10898415775118,-0.891729486811733,-0.791010395975693,-0.539784631629506,-1.27791126188714,-0.496601259320577,-0.63651822327314,1.48532625913423,0.898033402669339,-0.702933918425023,-0.282506334386862,-2.27438254710111,2.95229027524509,2.55644436426372,-0.636769463227031,-0.431582914118305,1.12109508395135,2.75712839374248,-0.700356735681947,-1.13591618852471
2196212,0.241933973080354,0.0889999155534754,0.166336464320104,-0.158816071996906,0.718240164787671,-0.666393131153007,-0.226753939202039,0.416819813286208,0.0573668448000064,-0.0492645123292979,0.167812264515437,0.529267255611327,-0.574239371722006,-0.38472617189232,-0.313696043659555,0.25322586357596,0.571468141750866,1.07874768379206,0.598068823989222,-0.0588012655606389,-1.06928936146206,0.57185357310475,-0.815509118570599,-0.635225710126316,0.357650445998211,-0.858084288316301,0.0132893909964838,0.168669579906641,0.648097154589221,0.32778536794848,-1.12083326996342,-0.22651643536636,0.826919277689347,0.323581318921167,0.0626386172139525,0.181450367539986,0.00820447015498541,-0.534952259467025,-0.219412085039909,-0.285249019399242,-0.424322309054882,-0.326623244568417,-0.133838180861036,-0.780980990808618,-0.0444448832536615,0.360052759173605,-0.934773993679369,-0.408936137609089,-0.413358926535388,-0.157177194357891,-0.570248866657148,0.604214007759039,-0.521461832514982,-0.688048936482541,0.0957609827924432,1.02332524953738,-0.706807746803653,0.841593502941016,0.297768615910734,-0.11829095328059,-0.516542810299346,0.177189864410238,1.62722435389768,0.927337727207385,-0.566845856968524,0.471166961473371,-0.578752776456159
2199403,-0.352085108754065,0.158252507567239,0.196313931529401,0.0470800170224251,-0.900961877120208,-1.0188429192945,6.07946391910657,-1.02045036625088,-1.07332849171846,2.09566385057823,0.499195417782734,0.766614850898006,2.75327398805039,-0.33177947464394,1.24307767936967,0.0750979229998417,0.875990595799342,-0.0885976196640244,1.87840362662114,0.792971118593043,0.59390899868066,-0.232997126859791,-0.475387307882969,-1.4741160591935,0.421778575139794,-0.13751458953691,-0.789048595352902,-0.129485066413024,0.39677781634251,1.61525431040086,2.18022617282389,-0.199341111768369,3.28255737268516,0.734513245910366,0.105962566383105,-2.73260241304157,-1.46666062507806,0.935620484488511,5.11486305517413,-0.425208147471699,2.48183876413182,0.00298422888579595,-2.20928346772128,-0.578858898678875,0.957007500942989,0.197002328478549,0.0948740539931424,-0.0732662872479877,-0.890475061797564,-0.900257763514916,-0.339685748353475,-0.93860064431075,-0.519231952597753,-0.628888161489074,1.92155287820544,1.08633498648223,-0.750520104098791,0.645664745494252,-1.79062951069268,3.13028839124027,2.63879710791142,-0.303591528800381,0.929434101150991,0.787058026378484,4.43273060798794,-1.36566909494039,-1.22796314042924
2200416,-0.0683884699973853,0.0889999155534754,0.166336464320104,-0.171550963894562,-0.682808525451453,-0.888643026447923,-0.0547658048189414,-2.85608695283565,-2.22454548872087,-0.128070301357918,-0.561240509106154,0.488415575950431,-0.991881595504335,2.07479047024756,-1.24593868505897,1.29314020897864,0.0499497786432112,-0.175100071982142,-2.37882711569059,-1.08452707965778,0.00112593173493627,0.55886068766333,-0.406886125453645,1.51564711753563,0.0798532274081702,-0.19236077005824,0.550317072711457,0.290353867855132,-0.259669058456187,-0.592316605072058,-0.940045431312021,-0.227706549707082,-0.386895238983345,-0.0748803325909986,-0.647205429610425,-0.0494251002827384,-1.79281424838916,0.203836185778487,-0.234189719508155,1.02636020504224,-0.421911103564189,-0.322872347865204,0.199431553081694,0.446375533566788,0.418810507036024,-1.24921624364983,0.855770865655326,0.0811733244239365,-1.7673554065563,5.03573234105114,-0.0723593530793332,-0.664583055631615,0.0981847843322414,0.602024897898833,-1.32273804311704,-1.0577131330264,0.68082699798896,-1.31619122267624,0.834928955368564,-0.761263908065135,-0.54662888518745,-0.684135020160371,-1.67625724369368,-1.34188068257559,-0.683975643579965,0.958820329878294,0.545642852842114
2200813,-0.0852732564574393,0.0889999155534754,0.166336464320104,-0.160143331380394,0.699486074245317,-0.0802039666054645,-0.248650575516122,0.294413877051677,-0.640495140688987,-0.0111052606597408,0.822429621291576,-0.605038846791168,0.41507286607916,-0.473831910000609,0.0322590705595073,0.56022321138916,0.0794462468412592,0.164497823151779,-0.643500434046974,0.242912298561891,0.121568647338609,-0.528219823879127,0.460196985036318,0.216362982203355,0.180901664078685,0.708704619325297,1.15448933082317,0.267659637838448,0.427913349655401,-0.453039129515684,-0.548632910034496,-0.224867164162989,-0.25384764172556,-0.15983467706386,-0.351545703568957,0.522934540607933,0.139532037357792,-0.198341015079153,-0.339166090482183,0.963846528605927,-0.175701944188238,-0.10965933348982,-0.0813641414122137,1.04940845866555,0.547683223215955,0.389568029963992,-0.342827436536431,1.20715462815231,-0.71008306444341,-0.21879182543451,-0.346071357538888,0.898443033981515,0.386962925907842,0.0225941906237201,-1.13844663545191,-0.030363665916128,0.299874957502251,-0.749237190212019,0.908273299673721,-0.667225863692949,-0.440229320141836,-0.168651694765717,0.0323435389502421,-1.22754844305293,-0.68596352346631,0.846149592785375,0.652624774612447
2205389,0.00413082763128977,0.0889999155534754,0.166336464320104,-0.161043835801995,-0.667658537611576,-0.479517045626044,-0.172934298046808,-0.217467618358982,0.376599114534298,0.170391922864358,-0.441789222716678,0.840038095055796,-0.323410044607129,0.149877141217314,-0.668930036949223,0.346712302604626,0.582318555835523,0.223320171845692,0.221246154375252,-0.0500544087847303,0.800982852201191,-0.687779804429136,0.631693857408781,-0.208872295029707,0.118491039910195,-0.698981620874073,-1.24938653491042,0.104050968798489,0.334295406830138,-0.129559326690352,0.877598646086668,-0.18033366751767,-0.561165217795855,-0.262710238782486,0.91886839481217,0.385854574172604,0.223970800811551,0.296740464896008,-0.0764815670029381,-0.603918368126585,-0.046139002356692,-0.152292369585246,-0.0572683364730169,-1.61389585347741,-0.286132827101302,-0.515406231002015,0.458828104296528,0.124202230115889,-0.205137422321875,-0.730727847010866,-0.494862230054695,0.469458618553965,-0.0928325190119941,-0.472871719277544,-0.714229726637381,-0.235866538246064,-0.0669774450709676,0.315383551434726,0.234723619231351,-0.605443654981526,-0.176918392518769,0.313943591210708,0.180762207023635,0.325889689212455,-0.479543887528059,0.121628177127022,0.882431959832274
2212664,-0.584111565133359,0.0889999155534754,0.166336464320104,-0.161714394740936,0.529433983453123,1.72227861939074,-0.340398460274154,-0.448680044296015,-0.490085903840585,-0.383691451520537,-0.24058171794096,0.757547049092211,-0.567040998197051,0.00206923562437537,-0.845851466669366,-0.105566653830273,0.221227837517496,0.401937891360157,-0.506321855902691,-0.0532418774150409,-0.0787603559263419,0.830266407598324,1.19403697060813,-1.12689989467038,0.100243595722753,0.0352582101742681,-1.08866088286256,0.163370783315951,0.740053606929794,0.0371998158454203,-0.26703831313838,-0.226949012962195,-0.100082811303868,-0.163482761417198,0.703579577785364,0.182167409107344,0.0728902120746649,0.280890049147192,-0.529569137130919,-0.994521567369989,-0.404280918792501,-0.308820748420404,-0.790549996558677,1.11067231508969,-0.347891385324737,-0.0391781837659819,0.367876101906528,0.606957838485327,0.807734714838699,-0.484592697342916,-0.469843913535259,0.957630927268547,-0.29888418109235,-0.582828557833347,-0.835574728402156,-0.391497975043235,-0.314136416482037,1.78560872321167,0.171033173107983,-0.718518693877392,-0.49661366618734,-0.147253740089912,0.53422617084569,-0.0512989236455479,-0.635889202584785,-0.09776032628974,0.865833721471796
2217034,0.350277112811688,0.0889999155534754,0.166336464320104,-0.166764505664291,-0.597491067801379,0.595647213906645,-0.181420500642446,-1.51175664157083,-0.49133115585516,-0.32140676636732,0.216140119742878,0.613343768732456,0.954041459411526,-0.27091834541138,-0.468705538282325,0.903750041079882,0.863970949426484,0.597795372988624,-0.623932801862922,-0.435750546079715,0.117846477552235,0.42915891617309,-0.255102648010841,-0.426106775123753,-3.47335959334199,0.630392721142346,-0.04974558853853,0.175711624984178,0.788187607675132,-0.710306433706234,0.116691964610681,-0.226787201001118,-0.723784105260682,-0.18090252302732,0.0293410221480519,-0.26641233404523,0.0274176695423908,0.631500560363532,-0.116847054615281,0.0248983768989176,0.411108024380077,0.36658431828801,-0.614213560013301,-0.251039065809711,0.219049769704643,-0.514109210392612,-1.11321128788594,0.0704594762932907,0.205439621424395,0.448105255420737,-0.472889503250236,1.06567842234203,0.883197197483371,-0.341927595149279,-1.45937247239393,-1.70183660557192,0.482074805589667,-0.496482338416937,1.02005888428139,-0.659093640235235,-0.225323854474702,1.48184510244696,-0.751603736524508,-1.36840174887728,-0.611839546024927,1.92167370210918,0.170232376693865
2218615,-1.25422004158944,0.0474290368336931,0.14834161939883,-0.172641458362404,2.64530204970721,-0.888538788928276,-0.546167295929429,1.31688489359551,0.699914817773559,1.48295220702766,-2.50916302178639,1.06869238442213,-0.619735228038625,-0.511731850448037,0.205511641756873,0.817228379478061,1.64682385293395,-1.10955154518918,0.384966489831401,0.429189014222523,-0.247573392979052,1.1467768955177,-0.065756412351435,-0.991020415363448,0.545491884426283,-1.78798425113892,-1.12180547733569,0.278947405456005,-0.262743740479462,2.93281710152109,1.0472874468901,-0.169713765794583,-0.814198057416365,-0.321758441111141,1.41959321725437,0.357102505110792,0.156825950902418,-0.148538883001671,-2.61017889068645,-1.08106605841462,-0.400957780496654,-0.311814569664457,1.60052659011967,-1.4451271238419,-0.443540123926547,-0.554142554299617,1.47702055040053,-0.24858019287192,-1.6647498641223,-0.828324256382543,0.101148441412171,-0.463186493303239,0.0871726732604793,-0.00580029505550002,1.49697886096114,-0.597603295686705,0.10758147486773,-0.42605557845664,0.662744493135536,0.364513940538808,-0.53971860221771,-1.12748971635345,-1.26144641179449,1.31484015197028,-0.148419785916666,-0.0119787167910082,-0.650047975257033
