"sub","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_236","mkm9d_ctvper_wavelet.HLL_firstorder_Energy_235","mkm9d_ctvper_logarithm_gldm_GrayLevelNonUniformity_249","mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250.x","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249.x","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_228","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.LHH_firstorder_Median_250","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm9d_ctvper_gradient_firstorder_Minimum_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_241","mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","mkm9d_ctvper_wavelet.HHL_glcm_Imc1_237","mkm9d_ctvper_logarithm_firstorder_RootMeanSquared_232"
2183356,-0.599742203807393,0.342463422339301,0.735020405646433,-0.296841555911766,-1.38791894389442,-0.295283028340961,-0.218433432147081,-0.263428104791487,-0.537456906704906,1.06639105846287,-0.757222273093496,0.0433658631549006,-0.194645483052272,-0.103387763507233,0.525534758360387,0.256217085101848,-1.07286847076453,1.12667120021586,0.53613898138383,0.228131548572789,-0.596204365410443,-0.209373219110828,-0.194278275890189,-0.132011308216478,-0.5557890260269,-0.315363751700618,-1.28502995840015,0.561297175749029,0.241351082306453,-0.0533695366144818,0.834772779548443,-0.172845525758461,0.198842094993598,0.336998379722938,-0.317634528078513,-0.486382573167099,0.130513605418061,-0.707402559339171,-0.873525114540929,2.52093126052525,0.411769931767883,0.533603440598693,-0.412862704092356,-0.770634949069993,1.28609633018103,1.41439796593725,-0.124418781970334,0.46899030876186,0.0186452441394582,-0.362129729218751,-0.412188885569226,-0.689701090752624,-0.0538969102512415,0.116760336022857,-0.224376935861417,-1.39753738403084,-0.622989037999922,0.582667005644038,-0.504023659791148,-0.0519150169425675,-0.193559126602816,0.09534901655789,0.577448803638616
2185290,0.238772654459217,-0.793316915643003,-0.678712714322441,-0.532795252589917,1.39620280243187,0.17707622412669,0.34759307554113,0.0689005365995095,0.980237925918232,0.443253822472266,-0.986089601796779,1.34499144777644,-2.55535944618901,-0.173555432169126,0.292310980192286,0.0600017005933554,-0.712289819654048,0.965237338781815,3.70574793004111,1.38460314831433,3.28262434563064,-0.234399105257617,2.27996510124744,0.656451730103379,1.57075856299476,1.56159821770851,-2.45068636739852,-0.903227065918178,-0.330026325591945,-1.48887220298235,-0.188431153977671,-1.36550112527057,1.64148220131359,-0.11020496823095,-0.239122172283424,-0.262164942519068,-1.20351356333132,-0.000841493326217912,-1.91549895494529,1.88782649478769,0.956713038486351,1.20082072500824,-0.580592140622324,0.296929348723756,2.17397552953534,-0.123139346803235,-0.194268754996157,-0.141745465863068,0.950494568952636,0.780763645886518,0.231364081810535,-0.623474991215534,0.768282253259534,-1.02520610970681,-0.758399163406046,-0.0236717964751242,-0.328341933016373,2.1903893270813,-0.133533081867892,-1.41109295215612,-0.873464928406764,0.169744889086457,-0.756595568817769
2186951,-0.46791100727284,1.28519621191467,0.264274278013255,-0.432578131298413,0.484925006428525,-0.295530956089066,0.643117685329697,-0.247077928754232,-0.593204921887706,-0.523224592908165,1.14155227837034,0.161456849123726,-0.205738013644411,-0.164763794169264,-0.845986179758667,0.0372748968713616,-0.418593483338944,0.710228560752026,-0.330668024974576,0.22241148389311,-1.14840930551342,0.314376648405388,0.954981417471475,0.215109878701317,0.586716811076144,-0.782263725707121,0.178602518487306,0.289578326318737,0.616053018997259,-0.914081696803775,0.535652047401639,0.23477140469263,-0.59546503122733,0.26854265274716,-0.351085484490733,-0.515641680225828,0.908021668793233,-0.617387670202771,0.226461263446238,-3.20573832014181,0.72731134805561,0.698790549417472,-0.208518565774924,-0.785628686258402,3.73578559746053,-0.481786990629914,-0.146259187587671,-0.110335583696539,-0.341746162419124,-0.614689008166477,-0.719117907193425,-0.190110579145376,0.423936931463551,0.645308026058506,0.852978315220416,-0.510154361433556,-0.638196918274435,-0.347071044368786,-0.442865687952043,0.125954515583082,-0.446370323588431,-0.598471968404699,0.150133501365172
2196212,-0.725819968335965,1.79464997645412,1.77228152741442,1.10009319100554,-0.395939666445105,-0.432569413594365,-0.666333229239085,-0.336061740597984,-0.561007015822998,-0.513540413032564,0.0729868919729941,-1.73543892557394,1.03523575964397,0.000681882778401238,-0.458431623915947,-0.088627889664474,0.746471309954327,-1.2402230980002,-0.925572317058938,0.122745385985006,0.067825894538008,-0.769803225455379,0.356988818602394,1.07612311491803,-0.60166029951987,-0.19039903572412,0.632562169910312,0.958316814790066,-0.181960138238744,-0.113226725016576,1.16673323237561,0.219128722896793,0.362487937272887,-0.269513544591639,-0.245278810485453,-0.348672149188051,0.0372022903071432,-0.727851229868492,-0.505654185461695,0.311611438764753,-0.283673509771042,-0.280409768927718,-0.367683815046998,-0.671205414240188,-0.462369469270919,0.599880742470417,0.0185135981677977,-0.714894262170568,0.77060785237093,-0.689996071615681,-0.994499917766975,-0.513656897337557,1.23339042231695,-0.904988584499371,-0.285119092367106,0.59729728145694,-0.447820231552294,-0.72041412941805,-0.530252523603989,2.62312737170119,1.05186620622359,1.06635814155554,0.447588713622325
2199403,-0.336064889464186,1.30397013256558,0.731087839613958,-0.364997838557047,-1.20987438187,-0.299697098855468,-0.581301569774504,0.210252790139508,-0.583334065247605,-0.253801680298492,0.685789614347034,0.145666553296793,-0.15411302118793,0.515604272675035,-1.37983464696501,-1.18566835976618,-0.838061583128245,-0.461764489245069,0.0324631463974017,0.589338067294809,-1.01878447172524,-0.0284918548996678,1.02066436482723,-0.165042904750529,1.01094208324816,-0.556925206761927,-0.369446668563976,-0.223395589639649,-0.299901651314466,-0.393234846423786,-0.146228954572844,-0.128503755614305,1.86232616878127,3.87440822777156,-0.339684649895805,-0.45364285573366,0.626964374706707,-0.496270980248795,-0.26865550817826,2.63911435388303,-1.88238146506454,1.46561618463752,-0.809463849872948,-0.689096279898073,2.65267927705226,0.8646148151156,0.885214446229141,-0.550548234100247,0.416688576394187,-0.464705459866072,-0.650015127492799,-0.956939840495093,0.824251667304539,1.48387348149771,-0.181021213973529,0.359477908739247,-0.614907957243233,-0.27210557899416,-0.389288853306112,0.274282096251926,1.31730032370228,-1.31272874674761,-0.0699505881960915
2200416,0.696889976950128,-1.16532551213337,-0.727236249625555,-0.634946397796356,-2.0946127103979,0.00735911575711161,0.492622507411829,-0.123758268325766,0.448886351473083,-0.533890375603754,0.18507012072199,-0.239598403069464,0.981598533599267,-0.282128269305471,0.256154127835523,0.532180335793603,1.61666153188143,0.986206782083602,0.866033496583775,0.120582512716662,-0.738284731316988,1.13165428761604,-0.931756387842933,-0.170783339837455,0.687219139858986,-0.664844561412536,0.216055413869197,0.516518024823809,1.41388945200886,-0.697781477652362,-0.329683933261377,-0.0619370295158878,-0.948570565564651,-0.128566426132254,-0.334769533137778,-0.439911461907927,0.485490459485247,0.430533043475559,1.03281124525239,-0.77328449207778,0.0283965119540702,-0.477476521401697,-0.950563278372362,0.895928091605702,-0.739842946009815,-1.61154922428316,-0.493953248290621,0.42630019863114,0.77060785237093,0.401836790531259,0.265267776743937,0.0438654290870656,-0.766500128820935,-0.773760050559563,0.188964629977983,-0.73947087896407,-0.484658441295485,0.345369406899892,-0.0315424808174133,-0.994406710631899,-1.62834758120383,-0.561658558858136,0.438236726701137
2200813,-0.336267833120774,-0.296204949615719,-0.76891302376441,-0.208184627406099,-0.504907651136429,-0.247022656401497,-0.463209521291594,-0.130372903005314,0.245331577405078,-0.139338845331821,0.130084559985471,0.00640155562521706,0.876770060653877,-0.18413487978013,-0.148775371661735,-0.00520728631914809,0.251419388289772,-0.688686169741573,-0.782506558727513,-0.121125721354509,-0.468618967458661,0.462423345930549,-0.188497340562249,-0.260244562798703,-0.624490977511407,0.0469225379159231,-0.17789608226411,-0.0854797462797613,-0.794307788568332,2.09561626557481,-1.27022990746977,-1.18793214765525,-0.582588476673703,-0.291059033003622,-0.0378721104851561,-0.243224651574703,-0.984212999439895,-0.489844676169842,1.14352884843745,-0.2877317932484,0.312982219618125,-0.743407066321406,-0.0758134218462278,-0.000536416985241813,-0.67546607282673,-0.699709215558386,-0.365847696465846,0.541014088239656,0.77060785237093,0.134387505742546,-0.12949602025668,-0.106588493614625,0.601615884111419,0.4811812352353,0.55591981998822,-0.23501674021943,0.455416572927457,0.93551149171996,0.604669169613431,-0.355101368972447,-0.56949095031532,1.11085608589979,0.603325030903086
2205389,0.032794803054334,-0.492846010886485,0.0823293136201258,0.111735672221957,0.411553318533349,-0.335889347673017,-1.98318361491777,-0.294088944885236,-0.58869318879751,-0.309100821093025,-0.129134256910923,0.160138579969457,-0.943253985875432,0.597145742861817,-0.428779774688614,-0.252507945018607,-0.0776604078562775,0.796491681726597,-0.538159359791712,-0.113105630884999,-0.37274033927226,-0.334901843585968,0.150156914677821,-0.646336712285117,0.323523445444759,0.274692401291956,0.622507100195671,-0.136335907142102,1.1804594129974,-0.351782280512768,0.356012831110008,0.787598178637955,1.27164999392006,-0.278698928520207,-0.236727457552872,-0.483191189288602,-0.112242585293471,-0.322749632749264,-0.555773288670182,-0.114947264833873,-1.04289853823677,-0.207030625909022,1.40171974284595,-0.424699916547642,-0.427673945355933,1.45133331426922,0.199802096790976,-0.549351676661456,-0.381877690823313,-0.464372550622879,-0.960304345439094,0.125973601076967,-0.684100501614769,-0.0740685124202368,-1.0971193414297,-0.184885055034388,-0.403161429889577,-0.551353738845776,-0.396632082439091,0.39288808128323,0.761052533931206,-0.0601244289284997,-0.267931349364634
2212664,-0.114697935172946,-0.241623978581394,0.608077783030047,-0.302795707825959,-0.799571899052173,-0.268070230532027,-0.408925586935722,-0.205560295464281,-0.166881156360677,0.711129902762122,0.0315701189708461,0.635344744869196,-0.119248641837338,-0.0632091181903928,-0.312610140435548,-0.204036190092818,-0.0911091114337601,-1.07962138061837,-0.00461486726089165,0.824052589285215,-0.42449741282958,-0.0190743709322012,1.24001995839428,-0.327497049615394,-0.681637565265781,-0.361381636071824,1.46226115575106,0.75429921994316,-0.231290867236689,0.576163450330302,0.938387464978118,-0.426092383599818,0.356226425814227,-0.141266035874086,-0.287774429299854,-0.35737346726027,0.133852294346732,-0.128526769230549,-0.911945433761406,0.589346060377179,0.113282716485898,-0.537292105163193,-0.00787535722666809,0.383206470353648,-0.403328594148942,1.32754493121598,0.309247277306071,-0.982008335635103,-1.89966397372189,0.00702359815625054,-0.40379807304464,0.620551923918587,-0.161797692608295,-0.407773681853509,-1.21863191043415,-0.48560299158196,-0.44625055141868,-0.701304282405229,-0.436212489101079,-0.247209236483042,0.536975796370213,0.0717925675019874,-0.374477448494163
2217034,-0.538418918867839,-0.0576289054151478,-0.309823332394847,1.38944359823649,-0.764038664575855,-0.295509724356196,-0.193034011440609,-0.0608691660668515,0.417080823368083,-0.596400590282927,-0.0803998227100232,-1.02797123646433,1.6513303767545,-0.141534315525215,0.710368200889967,0.111964835612209,0.776888535314194,0.959186126312452,-1.09641119689247,-0.662610481297025,-1.52384000327451,0.255985974558945,-0.823728695502665,-0.188330477539192,-0.0124870643307285,-2.4860333260617,2.13980283191268,-0.0532597575020926,1.53445460600157,0.650224473038381,-1.47011681405462,-0.853851873617363,-0.0250778478506235,-0.258399557379605,-0.252730084707861,0.217625931803073,-2.39648066620645,0.325928143448569,0.05554678187543,-0.366234326834482,0.49105885438071,-0.628973043946897,-0.0205361553382925,0.0228727627284967,-0.663085910135749,-0.406155678503477,-0.397852278694385,-0.668564821758437,0.21018607217498,0.709514255174429,-0.908130330414334,0.369401082618504,-0.718660320094562,-1.07205815915039,-0.331674967474474,0.989585954780618,-0.290771807434189,1.26441097108833,-0.334550563777918,0.0328932142293992,-0.692590910221559,1.20970418759798,0.670248767026205
2218615,0.752052945723268,-1.44747636881129,-0.671564366905888,-0.830781298479791,0.879282309086527,-0.0066796197201393,-1.09999341229843,-0.203878977323089,-0.379361624820807,-0.577094432293167,0.00565747635416566,-0.418957557885141,-0.330872735408693,0.357423204576692,0.604881942956327,0.0189602869069778,-0.499693045986715,-0.543350617258782,-0.874687834972735,-0.896536957595031,0.457752645850761,1.26193352076459,-0.218281370835476,-0.904419290834512,-0.754949857886103,-0.266732870728453,0.924316011493622,-0.251216839570462,0.0964553390304167,-1.11450574553077,-0.0737558833752522,1.30998618450655,-0.285839718263217,-0.244139903767618,-0.262325289831296,-0.323150285246957,1.05801637154352,0.137309934985695,0.481888608025448,-0.861902996938475,-1.9370595809621,1.70993420293403,0.596129487422779,-0.622424774324263,0.309658585642915,-0.203417359368012,-0.332139352360673,1.87998392013762,-2.86969719748596,-0.373810747589077,0.425848605171765,0.346164185118555,0.287051456783673,2.21732893188171,-0.370885922766586,0.723417598051652,-0.318104215998101,-0.427925644499761,0.0536659725814157,-0.452974233226839,0.20317766160477,-0.416906155255308,0.477031190522638
2219842,-0.433791303431304,-0.642866070230854,-0.567451553386848,-0.592963005546485,-0.157946072366905,-0.295899689115317,1.06583773325374,-0.286185720699816,-0.533427927392283,2.2868135180651,7.74033609401447,0.0287697637573429,-0.92269162382081,-1.01853167490352,-0.363659853948666,-0.00555154552361627,-0.241020233402204,0.0513949318477394,-0.284109095965744,0.541497878974894,-0.358220810879411,0.304433510478713,2.93254141393463,1.26803308700029,0.425067853496218,0.360967201210557,-0.548978590513917,-1.58672842006149,0.0864952655624225,-0.375066002810943,-1.2753313897507,1.77879724232859,-2.45689772937721,-0.298548939919034,0.371606225884305,-0.146152805007755,0.60017377094471,-0.67948639610711,0.174195169609581,-0.412487031488891,1.37871999000741,0.18349203127665,-5.24937807347876,-0.832553976024587,-0.203259545183884,-1.17164479387509,-0.333116120837032,-0.808075881751787,1.22432618562082,-0.612989808566617,0.957054850723564,-0.935279463858828,-0.291951353441513,0.230271978381158,-1.02267887877944,-0.399169209892647,-0.115134654958083,-0.515667465434723,1.28307857487985,-0.848481121983017,-0.192051130199116,0.970397909900312,-0.305961200073041
2224150,-0.441132149137273,1.37954552919679,0.255203595358507,-0.0632726073357775,0.530262313490756,-0.381994615072793,-0.042536075783799,-0.185141001965402,-0.679054479875791,0.857556478342881,1.00929499826788,0.119743290858641,0.567096764228382,-0.308532757253538,-2.49160085304095,-0.344383056222749,-1.36554950828951,-0.0663054049221147,0.56611698305712,0.873605324892117,-0.385180247807467,-0.580846929766166,-0.615089819184401,-0.120489196176784,-0.775590475169824,-0.258506622453013,-0.94203094786366,0.562321448382332,-0.284762950148837,0.724827027607627,0.855894690951591,-0.116648468550247,-0.791004312623294,0.924778349021513,-0.356105783682201,-0.438807269959338,0.407044499545807,-0.66669961786211,-2.12522274211591,0.631485649976598,0.844602465745031,0.877309929638451,0.270629402209326,-0.849995203275545,6.41115348717347,-0.632956701091115,-0.372274810509466,-0.321629227337503,-0.739703696987874,-0.666823179795937,-0.874094802817112,-0.523440177971535,0.986478056083722,0.554829635305412,0.0278795610189032,-0.682470889253444,-0.707508431184398,-0.51070108239928,-0.5105262305721,0.870038943222259,0.805462571166484,0.763254741123147,0.543385955264406
2228399,0.351439493646234,-0.833384662723594,-0.585207494969131,1.03307745949278,0.909120020681208,-0.0470262028147388,0.176160314918719,-0.0531071416494858,6.37889722290471,-0.581131587922207,-1.27058209661803,-0.279995269550941,1.34285931696119,-0.165187405714594,0.379075741706849,0.0202905159216083,-0.138232544667207,1.10645004511437,-0.538798022389645,0.165402448774199,0.0881912265809686,0.902200488977076,0.356140295835994,-0.517262327558401,1.32718620195019,2.13621393624087,1.66550785769246,-0.546324241440111,0.606183474530513,2.38014478735448,-0.931821970521381,-1.78904411384517,0.67546978933333,-0.31298662236324,0.862879986816758,8.91048262428724,-1.49971139349266,0.763510658942972,-0.321896676438189,-0.37652376477194,-0.160642660356344,-0.81253104817387,-0.281121355261677,1.77453049717885,-0.525110472162655,-0.239706680082572,-0.305794200818546,-0.765228207341377,-1.40971078631086,0.412865712697895,0.638584228923206,1.2614377659414,-1.63676313110584,0.299480078231209,-1.33197054394782,3.09525882985549,0.46700103296257,1.33008931380662,-0.0811261856731688,-0.497668779905607,1.92746400766278,0.355362755761916,-0.761027245430528
2228400,-0.0340684858547442,-0.899772928980125,0.246679402376749,0.89233516195703,1.77336145081946,0.583363569266076,1.10858789356168,-0.118202508980489,0.585350549068164,-0.550722427429849,-0.835914959908945,0.729682693809348,0.275715498370819,-0.0559536766945207,1.32750939095702,0.532242980984624,0.374224938492494,0.813705150909019,-0.841042888324756,-0.533873745754211,-0.509878239270722,-0.168436500946787,0.380833346293832,1.30446514478116,0.306741779274636,0.972436352322678,1.67923367876847,-1.52790261862984,1.95139890503567,1.39532189849706,-2.29180779089534,-0.276097136620712,-0.00264891251342785,-0.201446044872255,-0.332041813694544,-0.410442784569834,-3.00426453143895,0.414451331605001,-1.47495249508609,-0.735761409985431,0.424621282496839,-0.852889547315103,0.783831655593497,0.418729355625981,-0.0355144796395213,-0.0219742606972719,-0.207148802512178,-0.822914468695024,0.100882075003919,0.189761631096932,-1.05229369710322,1.34211822601877,-0.346306889406844,0.16837550308526,-0.407885990265138,0.440490182937603,-0.591796772879291,0.0136308818712617,-0.4395863265772,-0.0317743090422821,-0.00722662180852801,0.834894095687814,-0.711248894313372
2234271,-0.401904813803753,-0.482002200937184,1.50221930836702,-0.37011332960435,0.5924837304357,-0.302130745089503,3.01615339438813,-0.271467487677878,-0.109279999942851,-0.570157171704847,-0.515815909163297,0.494169750727175,-1.07403721056391,-0.12590463656136,0.193619810250067,-1.04820269840029,3.3167045239194,-0.172729737349066,-0.359875678340189,0.405550842941321,-0.457934173697149,0.192130454195354,-0.398256405432338,-1.04141936118333,1.88275779285934,-1.3887025090313,0.734139648867587,0.103639579664237,0.580935699727954,-1.40615060854094,-0.618689348069247,1.84865139411802,-0.673339664345539,0.548484632871569,-0.352279894960028,-0.571020163508409,-0.0920287325916254,0.982867552135735,-0.22733032117984,-0.309199701603524,0.103660522585453,-0.301286711527034,1.02871148452204,-0.532878263369986,-0.414047195867295,1.08552144078213,2.15914392069783,0.733647975612125,0.77060785237093,-0.385386036996178,0.386020836378934,-0.0234512193776673,-0.383138995474322,-0.209619524931987,1.78778878151616,-0.607733597342219,-0.631026928479312,-0.913607927901757,-0.505313988252696,-0.342219090553614,-1.19251323035099,-1.49827002774905,0.880682935371969
2234422,-0.429680530223598,-0.799751367868145,1.70620485360263,-0.320917725256231,-1.11122542950875,1.22474619078638,-0.337963241765482,-0.265362599757317,-0.3787483572008,-0.578994832929282,0.836685377050201,-1.62363032941109,-0.417803652062933,-0.0207392158566985,0.901331556314789,0.720127508922638,1.96127349829037,-1.29330780711055,-0.014012641742325,0.481896461840922,-0.499071363855617,0.134293869681494,-0.00294507016355716,-0.20743006337288,0.579812176726108,-1.43220920186392,0.214101689006234,0.0837704942984295,-0.807499035773768,-0.454561622699761,-0.584623713778041,1.14531016886524,-0.233625825111021,0.117747890728653,-0.341931059191912,-0.528902255504683,0.269839948390923,-0.38742772372092,-0.91002790737656,0.325139158858049,-0.227388685905348,-0.598001515173165,-0.830487772379208,-0.238251931850565,-0.438939713442815,0.375500240531124,1.62326042634715,-0.0647712971519367,0.77060785237093,-0.305007878701888,-0.0758024704353377,-0.883369435379676,-0.0236262600368728,-0.676535262510372,0.807582439717782,-0.541378163703853,-0.604394851275137,-0.789986765854667,-0.463658454568702,0.092224880132727,-0.334141829029044,-0.780060191460561,1.49025073464664
2237571,-0.410842829996228,-0.207584112753406,-0.414683026170206,-0.0261342551739682,0.22803418143601,-0.28858848799908,-0.548323870997631,-0.249901575637342,-0.665270705925487,-0.365420592141711,1.95443998871487,-2.64157911331214,-1.7636401927085,-2.32326258683247,-0.656230033055077,-0.034327562986606,-0.259375492569722,0.652505554607949,-0.780175399600998,-1.02798383013117,0.658097479517763,-0.0347446069305414,-0.725609495416693,-0.535812672871718,0.844704025120028,1.59629577837915,-0.245447214291808,0.615815823138065,0.798099714007584,-1.45785201374521,1.51689835120156,2.85860178473468,-2.25887424824431,-0.148217303558591,-0.236734718472624,-0.434616350413988,0.905511039132161,-0.560182640276384,0.528094871798992,1.30309118501051,-2.74995832459028,2.78588966703024,0.464346968181768,-0.848662593231685,1.12877900826567,0.580873346384851,-0.399166952138561,-0.222882812049285,-0.666286652881439,-0.202632306161367,-0.860236949284606,-0.919036235610852,-0.770874045094119,0.92914229235873,-1.21848130146719,-0.551548053790532,-0.500435468954064,-0.885329141533101,-0.0424086757935962,1.04683713771535,-0.525355666439755,0.269204012287151,1.43300165434257
