"sub","mkm9d_ptvper_wavelet.HHL_glcm_Imc1_248","mkm9d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.k_firstorder_10Percentile_233","mkm9d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_original_firstorder_10Percentile_247.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm9d_ptvper_logarithm_glcm_Correlation_245.x","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_244.x","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_228","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_244","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_241","mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLH_glcm_Idn_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_245","mkm9d_ptvper_lbp.3D.k_glcm_Imc1_237","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm9d_ptvper_wavelet.HHL_firstorder_Skewness_234","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_233","mkm9d_ptvper_original_firstorder_Skewness_230","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_230","mkm9d_ptvper_logarithm_gldm_LowGrayLevelEmphasis_228"
2168082,1.43177748732635,2.49060153191472,0.809152305463592,1.46923605258239,-0.29940151664257,0.0982550501387706,4.22206706598845,8.82410387801819,-5.58775301771748,-0.634926381243355,0.277994942012445,-0.206551290847722,-0.767979487200602,-0.3452627080522,-1.53464646508696,-0.821931643011464,0.776165066272403,-0.384713787195153,0.677115227918897,1.1986454957987,0.720634090873149,-0.417434045368854,0.417193560617697,-2.04812602311738,1.02632391025928,1.50678396291266,-0.323390528163129,-1.80072701166175,-0.713935532938347,-1.16734863855964,0.967586130145857,2.36805636983399,-2.46581010379281,-0.290414263011325,-1.34229778890044,-2.04072068881807,-0.287935278008667,0.334041029912461,-0.829642986442167,-4.44413042791545,-1.23012668301919,-0.950200361725752,-0.292061663999445,-2.56378491578674,-0.452732396977702,-1.08439765830264,-0.361415574067255,1.04498047869599,-1.33630344581209,-1.53761992902255,-0.375747018243823,7.22243030538222,4.74802147015887,-0.839002080040741,-1.17574683427805,0.500987277048671,-0.0746921283334727,-0.268428665309261,1.85036958510305,-0.944520560549024,-2.26185814788519,3.28400976861689
2172217,0.52574792540731,0.39997606229052,3.25919343032704,0.409711565641083,3.14032312208018,-0.152336947572282,0.281233243530343,-0.0368019676590086,-0.522556333502553,-0.692732835865517,0.24448557385297,-1.32690994770217,-1.34132141943199,-0.434852075129783,-0.291180922516552,-0.290886480135318,0.752193570085081,-0.296613837915532,0.011319925995966,0.144583645641821,-0.106884580182212,-0.232875250721667,0.920616162664212,-0.110379962355321,0.646615415193086,-0.901442468909642,-0.252824884975423,-0.804519807605489,-1.72649651296534,-1.14568589266776,-0.439089050015036,-0.679069764063231,0.250784350727099,0.736378869845615,0.667996165511077,1.27475429761198,-0.309244630872746,-0.272743167016326,-0.624376924625674,0.501559350945914,1.38597401774096,-0.510743409041688,-0.456008034764436,0.880253028263337,-0.375593070945775,-0.300583137976888,-0.239956824785822,-0.209299362002854,-0.096148326750857,-1.13539473187803,-0.00421784857173601,0.359127982757735,0.166434598028306,-0.660310890605256,-0.420597803483262,1.22696686127616,-0.327219445167665,0.310077665518349,2.27688077074103,-0.193183522308363,-0.0376032514388724,0.163258413988197
2176530,-0.3337675270186,-0.24454437242656,-0.250721474352173,-0.22069987558332,-0.312533916605752,-0.216297136447355,-0.392488875275741,-0.346067839199185,0.313006930567435,0.577740525049342,-0.565749776771023,-0.591560944611828,0.553421853161498,-0.0503249438261129,0.800279371337664,0.782850594261596,0.187647341060016,-0.170478580165875,-1.78220117318481,0.363910084290759,-0.17720425235146,1.0603052433257,0.979765795391445,1.5237385564256,0.301600025420962,0.66335903813691,-0.567905231157609,-0.0714614468000575,-0.446889706307591,0.353944859414859,1.76403107856737,-0.267854983218138,-1.16837353567932,3.48958853073248,0.919050345440039,-1.67440984013223,-0.1273357469456,-0.443641921237747,0.795198513500271,1.34511912596122,0.559584594483061,-0.0227616918810195,-0.439286825879716,-0.0313831487691432,-0.387511293687261,0.0772720082120209,0.518443902707152,-0.201247758780875,-0.279236616801433,1.03952003133965,-0.0407069363174281,1.956824126162,-0.423446877908466,-0.464167643530986,-1.28174337716561,-0.0514570942369881,-1.03301071852532,0.508373180047097,0.230756020049384,0.567160248769074,0.261764599504896,-0.367531150245117
2176784,-1.33650536781734,4.89865846299446,0.962384112257421,1.73598720401539,0.536964604266237,0.378414541658714,1.79993967683919,0.2432874156645,0.672875004862028,1.04875809558837,0.325215130702883,-0.829934858282245,0.220599305253586,-0.569699460717138,0.695448955244434,0.789557326245136,-0.908105113296535,-0.126590946465414,2.37365759135416,1.52651045584192,-0.197069355819371,-1.06864956805827,-0.453650772553448,0.150858901283831,-1.37261314812632,-0.544372694134625,2.41081337184402,-0.261879222551793,-1.93088438488491,-0.326861080881886,0.682370717146815,-3.50381789729682,1.85548673093163,-0.684694291639777,-0.775121195203557,4.10460922503232,-0.300695599501248,0.445158121122072,-0.669723625917379,-0.204004623768601,-0.46533383039557,2.46802447203588,-0.334706496597866,0.0838059890207959,-0.392645142577072,0.0996660541798541,-0.218446254753119,1.66306624054281,-1.04973423476078,0.523435794881104,0.0863948635092474,1.52708818206228,0.67795720381628,-1.30746553391035,1.62861736139441,1.19547385017138,0.32260972273702,0.130663179106433,-0.0170963415004127,-2.02164325058487,-1.33211812744242,1.14019799421558
2181724,-1.81976585594138,-0.513478781492021,0.738113025340974,0.0117691345062108,-0.398807842198743,-0.0584547313125869,-0.901142458692622,-0.184936191768443,0.874699051719916,1.45797634725731,1.14974135674261,-0.381395566700441,0.62100873923747,-0.574647246737553,0.51293881882663,1.31714670299271,-0.34096358066139,-0.158224294852547,0.652927631967071,0.295128344274603,-0.193580932583577,-0.388996377804247,0.613384641649504,0.608942632079534,-1.37165450420552,-0.720540042081308,0.557969318847566,-0.363933136982649,-0.198254433080591,1.4108968591793,-0.204675141783792,-1.18463403072339,0.909196414804475,-0.804172792082562,0.375630018519796,-0.401250629897915,0.0892441118436733,0.908810190184666,-1.17398091300586,-1.17501040862955,-1.93304125541768,0.899070412765544,-0.450989839250539,0.911430030810153,-0.523732799460963,0.628611834076032,-0.503789511730375,-0.420371686743602,-1.8720000505494,1.38078115871229,0.171064646391866,0.243973644090248,-0.446018052637211,-0.806475950637035,-0.0450212417772266,0.87627777973551,0.406307846302052,-0.663887617920962,-1.42419613708588,-0.912711623453736,0.410645954884506,0.207486817488333
2183291,0.18211742662315,-0.711311709652892,-0.403976597757549,-0.625317909887093,-0.180114565390072,0.386017962771408,0.0812379211571251,-0.394950838265858,-0.0881718608914205,-0.132974792335656,0.572079295445398,-0.254776317642006,-0.289876278861725,0.296793480747378,-0.581086378350647,-0.36025131160345,1.54901009579104,-0.145771080554895,1.93340322915972,-0.696428471987392,-0.169904305612262,-0.0820607316281819,-0.714088817664387,-0.341265603214075,0.0660384317966871,0.867270782885665,0.909094005665797,-0.425234889906943,0.257282414138431,-0.212774376239784,-0.489507443787814,-0.882255124705749,-1.04856252150487,0.149047904372089,0.548408242786446,-1.09201565155645,-0.245426100355172,-0.169165877029568,0.521225384460292,0.394040931510528,-0.316454012439103,2.79602835251837,0.0322084024829878,-0.186236639735578,-0.46366530172069,1.43094156257133,-0.153542980526529,1.39074913804129,0.478924882736378,0.124850914149281,0.117703631212879,-0.439178080814833,-0.613315073537342,-0.683030484895851,0.694198141155881,-0.687062893764023,0.586378734575925,-0.284458188046807,-0.231142985976049,0.048532933003914,1.71312137353105,-0.481971530504301
2183356,0.222301836697959,-0.666277979440672,-0.395610512862382,-0.726368846969263,-0.477669094132914,-0.335499862253122,0.225831885539813,-0.458131919338456,0.387688115841342,-0.188072275497061,-0.214377980788182,0.823727064066123,0.429252446770984,0.651208020769669,-0.312658331771274,-0.495614024673272,-1.6198209561231,0.135123570100303,0.3176269194766,-0.196944703153133,-0.18195162327634,0.987769788022116,0.066114911143639,0.328258013293782,0.0298562628744446,-0.595010382199508,0.875776138885255,0.334937246142931,1.18897636895893,0.886235845581429,-1.34604519638911,-0.153120883786772,0.690600106516532,0.0820947654876114,1.29451327838864,1.07954239085531,0.641278178051597,-0.632245428189301,0.655174496662523,-0.437080346914954,0.12575838424138,0.788756643612447,0.690315250817062,-0.141129603997195,0.994921059124563,-0.26570007058408,-0.194745814679217,0.244395984734205,0.1654837255236,0.000204425548005047,-0.671092689949055,-0.681155780340795,-0.697588025525204,-0.543456894556119,-0.0197694804417909,-0.716688142519805,-1.77200388174725,-0.256383198102422,0.376425560755346,1.45085381209347,1.3299862245648,-0.689606067626129
2185290,0.332151745828875,0.609983061274086,0.183222618178907,0.42401119886047,-0.352352171755922,-0.177319738364932,4.0555049947583,0.263763261939714,-3.25237797969198,-0.203259301273421,0.459693734564261,0.976670197277873,-0.38012261587031,-0.05666349684342,-1.62903702572589,-0.908173299650015,0.555394806628225,-0.370136951031936,0.659395658709798,1.28539733901258,0.0533925689188338,-0.433277055014138,-0.0411639693892657,-0.733066279447634,0.164481673335686,1.07435082393076,0.357960374301867,-1.65703701325133,0.181571804070035,-0.536204203943835,1.19583206199727,0.305617584344677,-1.6755427222207,-0.205630259124769,-1.20287020905102,-0.463187084655392,-0.161602158208447,-0.411290412796738,-1.44935558991753,0.395257801493236,-0.660755868092659,0.326966774612923,-0.457167354068355,-1.53731795301237,0.686191283704081,0.194170279700442,-0.492840382055306,1.25858522210982,1.36847723376832,-0.290484435263358,0.807623103992311,0.904247745855132,0.378005090996709,-0.459103263314283,-0.463726873968313,0.0383001209700459,-0.337730159545787,-1.04080782063919,-0.131494675967525,0.15497812931281,-1.10364378341331,-0.123276492763039
2186951,-0.679945248819207,-0.403473223536468,-0.364290207571305,-0.253749874566122,-0.435889028433715,-0.0180429638223718,-0.382122341478558,-0.312015974081126,0.109699656346895,-0.0910611462680577,-0.0022009301684889,1.17779204147353,-0.00226977501138136,-0.249732570902394,0.949355998022804,0.0423508123726948,-0.872067941061926,-0.0779359268613469,1.05316528160603,-1.54375468162509,-0.175859270870933,0.0636704071195978,0.494604661976398,-0.0849521062001943,0.752048157416395,1.23267183089402,0.0539682891883026,0.0696838104825391,1.05773729080562,-0.643436948520104,0.575586157211946,0.601444755637769,0.199383642190131,-0.114239869515681,0.409878140600774,0.204424806328222,0.0869672966135326,1.37082607433868,0.13972987090185,0.641674095267239,0.998208901471893,4.24432398368502,0.408655689580934,-0.688642286865792,2.1159894575574,3.29397658299055,0.0738133830461893,-0.914909035176694,0.271076210079271,0.621839069345837,-0.276715196820326,-0.409414364234723,-0.496221659032588,-0.354296125458301,-1.31122876647475,-0.486680431365612,1.37233208468777,-0.292668573201753,-0.72650067082172,-1.11461175348854,1.34421447929536,-0.26899996284426
2196212,1.14532414573482,-1.08715230542144,-0.145605114401717,-0.778308009025416,-0.351690521462159,-0.374827968202803,-0.613021341242215,-0.49826817478631,0.0167877928652599,-0.388648228188302,0.288642523803612,-1.45457118148167,0.548758589929849,-0.481916365398348,-0.369695503583165,1.02383103697474,0.0153578650997883,0.049035109909527,0.539948330174143,0.962942501189198,-0.124303519703247,-0.569863005978782,0.636578539500548,0.0638223335038276,-0.156726089713483,0.47717572420853,-0.381470026441639,0.555751154214067,-1.54567709377849,1.31372342885277,-0.328047517622282,0.558891568788545,0.17483279370562,-1.18914071937491,0.645842365487661,0.21711616912495,-0.246429642490373,-0.501926322614915,0.371957293020168,-0.0743789366381108,0.47733768230922,-0.639948497062368,-0.434190354706819,0.366263054953141,-0.57711760601012,-0.558422750216174,-0.563773567768074,1.04498047869597,1.09872403994579,1.56576386734621,-0.462846126202268,-0.678951087141899,-0.126255999249073,1.38647343546512,1.45077048228037,-0.812920262330601,0.446088728207225,-0.769628461230041,0.439341996874924,-1.21735431356086,0.790233345025161,-0.814528382732028
2199403,-0.690255916270364,-0.678299605826747,0.238290119341846,-0.338707920683546,-0.446442170047938,0.0403325239542142,0.562623191895331,-0.311447326762445,-0.700658121897565,-0.612214172860549,0.598454465371163,-1.12429406109778,-0.0484878885719715,-0.0120278955897432,0.980404587941424,1.41254144207556,-0.272425494981977,-0.130993794909707,1.03551645962014,-0.53623884337649,-0.152264302804452,-0.151617082763593,-0.206349245587286,-0.938584542423403,0.962463603111029,1.07738108371008,-0.536781854541212,0.0343413788452882,-0.498255969702851,1.11242488643808,-1.20342931660949,0.753461434435302,-0.56683494806421,0.0441493934323286,-0.176270224932284,-0.537344217535595,0.183724036899334,0.705638036869376,-0.653884066149822,-2.13847556190022,0.158318468959317,0.370042166322018,-0.318231960853994,0.329282855036447,0.319374028357682,0.0746312828076504,-0.427966527354739,-0.59355093605511,1.01045085435563,0.765003905584183,0.109420572414516,-0.503409039030961,-0.310015777737435,0.117026595232332,-0.0855155038798006,-0.439925109770865,1.67871127411492,-0.80227847008558,0.105112616962192,-1.09802256286017,0.401437057762459,-0.281637984992283
2200416,-1.37891270494688,0.942591668303316,-0.0704662850715403,0.294539233672152,-0.467388790163272,-0.120687683231919,-0.947021499916957,-0.220868600922085,0.0500771089134026,0.495621500432821,-2.02428331418194,0.80568419347795,0.46176287564297,-0.57108041875855,-0.088761493437082,-0.834131357875029,0.487577195099363,-0.31344604515291,-0.383279157240884,0.717796180871851,-0.163575940871012,0.459314055182619,0.136802669492337,-1.2245234994424,-0.466559605178285,-0.703867280136922,-0.395119390730053,-0.901334640112408,0.915167679212654,-0.629731876909978,-1.95881752661804,-1.14205932963666,0.594617621752206,-0.769233095723774,0.0747014667359528,1.20037072239967,0.15317757549756,-0.321106749565436,0.455659135853059,-0.792066872076514,-1.49780009414458,-0.163461134195568,-0.485948060340262,-0.115841912088763,-0.500149959132996,-0.410180216738777,-0.206232810412211,-0.458012229366022,-0.0684056621329828,-1.02823466429311,-0.463524084744483,-0.170324695655918,1.48741049052054,-0.739308680321126,0.303660195512748,0.163959928948448,-0.439597963740161,-0.482465575962578,-1.68011159737563,1.10654933727715,-2.56134514542611,-0.0545422854115766
2200813,0.946152093385815,-0.194188185287354,-0.227754593397651,-0.0908375026231843,-0.102373070138836,-0.246549970206694,0.828097136065096,-0.0418759152332931,-0.876054223078938,-0.428188572816288,0.308992835512499,0.671032191680414,0.707493439675106,-0.216540149707741,-0.992828908444596,-0.992714295048502,1.2478153680795,-0.136128898187286,0.766648534936159,1.02041669909563,0.225218972113893,0.379871711331364,1.18367705273291,-0.743305711873802,0.690036038833025,-0.0573787377953743,-0.182112506057986,-0.26327634270924,0.939076084425543,-0.937545847181874,-0.424644101436595,1.56869446604348,-0.424942740992605,0.196992248520565,0.880344456477648,-0.236597014709886,-0.278979093542642,-0.3452362142611,1.03620600804832,-0.487991060208184,0.11915023288256,-0.469100023001419,-0.237474045021418,-0.497746583924681,-0.395173715801101,-0.712637412333603,-0.249019638716304,-0.420371686743602,-0.573477635255223,-0.79350331737087,-0.570301569487837,0.802380115158192,-0.349921287845723,-0.435706636190464,-0.569453692352643,-0.338996116336971,-1.48530508467705,0.522377477420616,-1.1747095114079,1.35256124141567,0.463919188015692,0.132842898245892
2205389,0.418122758688807,-0.150873964596643,-0.1550260960648,0.267619186601874,-0.198405726574556,-0.323575888077903,-0.45914611841931,-0.430116082117476,0.00743602654918273,-1.34684271096341,0.371062033348774,0.478160859010828,-0.452465712018555,-0.365329450288377,-0.878991760239078,0.662243955966537,0.744903586105049,-0.0346986508500027,0.514575338650611,-0.683539145801274,-0.189964970053439,-0.0449942799482593,-0.295077752746959,-0.86528969399978,-0.853103859274412,0.0383898119337592,-0.57067796000212,0.368259742053437,0.747836324834444,1.16964766421806,0.343758951748071,0.961358485306508,-0.617600737147083,0.295983842818369,0.0426148770506488,-0.456494489243994,-0.276709175369971,-0.509449242513122,-2.96619755823334,-0.656314520093204,0.0529970620464798,-0.509806650650562,-0.455980470143972,0.309067970970733,-0.507502468295329,-0.700590437560799,-0.804590556301891,-0.15621523632024,-0.492463826488103,0.331545725814018,-0.659049789842095,-0.30814352907842,-0.314355812432688,-0.493626263234525,1.36888484554389,-0.256202388683602,0.0513235753024896,-1.17047604123554,-0.555123434313067,-0.818780148057386,0.982547831039167,-0.618379885235236
2212664,-0.33066739196568,0.959591183242242,-0.146069778010224,-0.272837508502027,-0.430149029619338,-0.291652843597925,-0.635792633916249,-0.350824518334519,0.324423941061983,-3.21836997108854,-0.225849076238199,-1.48959173285535,-0.479530193941328,0.0947648839766827,0.0823133705809358,-0.246438967175886,-1.12697821643027,-0.158253203921483,-0.0673862169186755,-0.314800043866847,-0.156142286149309,-0.785506059698223,-0.490603648165058,0.83107158536975,-0.502793131559254,-0.813584178246111,-0.791568683750196,0.149002044925649,-1.64974505681051,1.26808582224656,-0.876219537013007,0.642627463993067,0.15689887745374,0.109803051190722,-0.1262071854678,-0.679682330658012,0.0984654903847745,-0.519687349594641,0.975361154378311,0.630025994343199,-0.0281320554878301,-0.143187206725334,-0.423924117755959,0.275024592691407,-0.481846667322042,0.107255840701429,-0.361701407497122,-2.17807752069423,0.247449485675944,-0.715516655683566,-0.612140117915055,-0.412718257790231,-0.509024248680102,-0.483073012236377,0.270176941356989,-0.192001451959102,-0.548886279870146,-0.974761153140652,-0.456114004339712,1.29315448366643,0.0198761089739124,-0.421816585671561
2217034,1.68367546897174,-1.05361809183854,0.0760627212674649,-0.36829823290541,-0.453395381968844,-0.296477030257736,-1.43391008094825,0.215830681847747,-1.64719709693256,1.61462626789848,0.034745034042577,0.568992682985902,0.645949940012616,-0.466910273041259,-0.166563619064737,0.151864180841115,0.0762945167894643,-0.154361891614507,-0.266467174254676,1.10759313417993,0.100173900200562,0.24135325562248,-0.688233614079283,1.33988778235286,-1.35780616810659,-2.64177058498873,0.0224162666157919,-0.449223672148865,1.35131261234957,-0.459330847526767,-0.60273044499853,1.18177141148838,-0.0947489830655624,0.366140528365033,0.390507215952992,-0.201191072773918,-0.166927409731037,-0.400791115045757,1.78644038961959,0.292498661572784,-0.303852155514602,-0.686994964833959,-0.453569955018479,-0.513427126155031,-0.588387116404422,-0.866739882524255,-0.275337874047113,-0.420371686743602,-0.654203069466721,-0.927761977384878,-0.635818477426608,-0.116896535564912,-0.540784166977142,-0.62757177977095,1.1690049240807,-0.452810235618545,-0.457992873030314,0.0770906672058615,-0.628472621378333,-0.0168077608538686,-0.248371719500675,0.423805488759996
2218615,-1.98061696410954,0.841319602890253,-0.147873545306631,0.461345302322115,-0.190382648820999,-0.044117530397471,-1.41520292907221,-0.271466463368572,1.2146669495922,-0.288351777337404,-0.716563596408393,0.461643886192025,0.183498360403837,-0.369515076218517,2.58379040418157,-0.0884493705155164,-2.16480748165616,0.109105812414462,-1.85750319072266,-0.276214686954554,-0.197284784591955,-1.25469533880171,-0.450746245514898,1.99758346982876,0.166068068136987,-0.631668666446192,-0.709086286866655,1.0931810099543,0.752943410374502,-0.605929583237382,0.97900856116057,-0.00386892278032947,0.216056712600934,0.731204120635613,1.67454739310796,0.586602746231123,-0.183333062818478,-0.163181046282495,-1.69176597495329,1.23657400530493,0.647873247381893,-0.405939828159715,-0.462624238251393,0.488844322695025,-0.326786123542302,0.282128045163309,3.60136209766035,1.33794512919972,0.658553557342093,0.864149623752476,-0.289766637809764,1.11907451354128,-0.278959631921964,-1.08422667210529,-0.929865838296373,1.01743551397315,0.159746635636327,2.03381937878989,0.475853319821397,-0.650869315093765,0.267203780880794,-0.0355075641569914
2219842,0.623100336400292,0.442139342182941,-0.195273386339787,-0.773376174095584,1.6876740344986,0.416056537958367,2.22935584983677,-0.326526390514336,-1.13794638318458,-0.360762769057989,0.279306070053378,0.343776099406002,-0.465409603570021,0.0438039867011898,-0.478087539892417,-0.37964689184963,0.562280913830796,1.13705917031139,1.21510932248978,-3.20715502652741,-0.198487354752812,1.80278053711072,-0.791364172639053,-0.802442377723135,1.52165397511705,1.6493998241348,8.40399704755649,0.587584634790407,-0.714617309227868,0.0592129644796545,-0.334041876350113,-1.03663395812369,-0.927791954732072,-0.182409262763776,0.15514010070789,7.89043631900366,-0.305091951763457,2.36409228188006,-0.349090158247106,-0.345943220044103,0.0587007131210407,2.75425732160173,0.819545896814637,-2.83420123788574,-0.399195917308898,4.9173096765608,-0.467978411304568,1.58706867186245,0.89831429900127,1.31014417869055,1.0248962816423,-0.768577124009477,3.12454866093901,0.0520481090775792,-1.12529388472166,-0.698088703268389,1.98573118587222,-3.35233101542564,3.45680437916924,-0.790309977000865,0.658024461078488,-0.321502873917048
2224150,0.781631882276372,-0.753882972352189,-0.406127759665542,-0.735401352941981,-0.494676708427267,-0.0290742505950336,0.756413570379847,-0.319733735764179,-0.0958214007461249,1.21967082859229,-0.708127531753068,-0.730313013056836,0.645785834695685,0.160608166026329,0.409778448697288,0.299325883062315,-0.103906684684759,-0.00649743016174244,-4.31246343184487,-0.209691217579457,-0.192014892690945,-0.175284556473528,0.342084654202028,0.843280763311555,0.544810953954004,1.34887941146393,0.482420779565396,0.0245637911756508,-1.17085845769235,-0.713934673370574,0.469087413206409,0.287060301022728,0.57768112180703,0.0580736323612798,-0.396598343555295,0.701439200658737,0.527030018156054,1.32989806172929,0.166399959842721,1.5099938353313,1.846427485902,4.04017182271621,-0.234191652182734,-0.59461598254988,0.138540682194893,0.350229354478455,0.0725752206733111,0.268889606190702,0.623179244885549,1.55940323450258,-0.0134191103612738,-0.771723277650652,-0.701071252976803,0.8130088667177,0.156665330716335,-0.749783379765323,1.87254593468329,0.833917470808045,0.867777419484692,-0.718023272907188,1.78917753747872,-0.230634116991345
