"sub","mkm6d_ptv4_log.sigma.4.0.mm.3D_glcm_Imc1_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250.x","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250.x","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248.x","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_90Percentile_243","mkm6d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_243","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HHL_firstorder_Mean_250.x","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_glcm_ClusterProminence_250","mkm6d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_250"
2200416,-0.972879260300692,0.947259195153237,1.86090174312911,-0.500474140848114,-0.316753416451585,-0.599520241876292,-0.559075000379423,-0.62788577837267,0.866158699173102,0.10832673856706,-1.75153789020042,-0.197956431858669,0.322951035770501,-0.543130362153001,1.10746947880684,-0.130032521390024,-2.58105602007468,0.814910950115811,1.52747136331908,-0.570318619937189,-0.117040542494191,-0.316602576261125,-0.596867611980516,1.87520251244203,-1.09471293870239,0.128230565200865,-1.85928610840826,-0.444914556306892,-0.0525786963714941,0.77142558321884,0.351484051385833,0.0605470366309299,0.163199449945957,3.73086800819136,-0.911122945652153,-0.975103484714698,-0.557662248931996,-0.442408574220189,1.51873592103176,-0.402688209833283,-0.00198960829162557,-0.0482236632622704,-0.596793125996749,1.49185430045577,0.0408183236577467,-0.396692513669031,-0.471873507362254,1.2258893978953,-0.089142835648612,-0.568532748689037,-0.262510299637931,-0.412925793817637,-0.212449894050147,0.0971861305296253,0.492283363032421
2200813,0.0795463079205137,-0.452666725346668,-1.28858670062047,-0.404022594448613,-1.14130281130663,-0.555825979501885,-0.889281295043072,0.598671993610631,0.564144253293257,0.11813369385641,0.774373310288047,-0.928771371942112,0.324600782332612,0.294892779854295,0.894909256441367,0.564204078909997,0.153721214507966,1.66728056883935,-0.469258779007917,1.01988467077955,0.119115212832774,0.415690699004461,1.10288736887901,0.886449801740922,-0.776022110912094,-0.539725856266497,-1.35993509640669,-0.0823468589390789,0.230129467589318,-0.429290708832491,-0.585155680951054,0.413729247776028,-0.825802437828846,-0.00766044192998987,-0.413695248943693,0.220451872365642,-0.557662248931996,-0.494384085027717,-0.109652103644475,-0.329619386332727,0.762385529794342,-0.455823726703152,-0.92492068135094,0.248553718137139,-0.529109387710577,-0.430728201610655,-0.441057997257169,0.531976168959787,-0.713492164806649,0.0646510862451132,0.522067704329403,-0.281875391142049,-0.203775769438131,-0.48876150676172,0.383665333189089
2205389,0.290750034413774,-0.303493677554455,0.309045551023457,0.749438525285123,0.833018780462014,-0.401640451582541,-0.648961103279635,0.15160296143688,0.439760265613165,-0.318744644334416,0.411515256365708,0.441464720966249,0.335124135533278,0.371685602229535,-0.743966573029942,-0.0896161831910977,0.295615798004973,-0.247321640713516,-0.280698426670704,-0.182086499163252,-0.18520751832772,-0.189918386295941,-0.306245425271653,0.332178530612021,-0.581072066040377,-0.592532692334444,-0.204552174823556,-0.180842977002955,-0.323523205714191,0.9040172829444,-0.0433963053278312,-0.692539061806738,-0.205515515699077,-0.799602221840758,0.772350202500411,-0.0883964289019693,-0.557662248931996,-0.238350862566853,-0.889049841176518,-0.372756256993446,-0.576884968319424,-0.187060504516837,-0.659467913416379,0.231334006711743,-0.658919492446238,-0.300285674095298,-0.36637452513316,0.108582746078304,-0.185969839934652,-0.239267903338076,-0.287781497803742,0.342728834404998,-0.118352236113215,0.287712414263926,0.0681892364545154
2212664,0.379714481440807,-0.0394636077332747,0.25805938428017,0.0257610711706886,0.0418656306200373,-0.563889036042392,0.188444016696039,0.0509879061249836,-0.0311699007294472,-0.20758287702179,-0.673653556231574,1.22960256777608,2.13688297981435,0.983100669677978,0.39609535184556,0.425322944424968,-0.0676772240383127,-0.0102772913865963,1.09722377805879,-1.27739429138665,-0.142733248619301,-0.285605139240388,0.359947070609038,0.470943969851633,-0.735513704362527,-0.0723475475294125,0.991879310903416,0.166724967564299,0.645854640127028,0.102591420261193,-0.484800876976422,0.511152823056283,-0.203209717949238,-1.55221430227285,0.346832699835407,-0.975176554787251,-0.461770011392236,-1.27960390572745,-1.18555118466589,-0.222774665493376,0.218459846762405,-0.409407410479714,0.226797113028819,0.64091489750575,-0.0415316308838188,0.23861690683392,-0.282033251885896,0.539391717553337,-0.560466950012204,-0.317469749502586,-0.349808796945065,1.02068081109814,-0.187393627857092,-0.220123718661785,-0.466690218862582
2217034,0.113705773970203,-0.216000738868663,-1.42877331217219,-0.0862891657166235,-0.107378923405819,-0.453052373876571,-0.00162414274793814,3.15440742432637,0.423537106956187,-0.0771361187331775,-0.478065982504507,0.266706382736898,0.24672971684227,0.18184627107396,0.130181809151967,1.27454062154021,-0.758936931017177,-0.374655916778193,1.59696052578015,0.727542296180432,0.572921537054767,0.48576220948136,0.598780741967884,-0.152034430181031,-1.1243766012914,-0.70143006720111,1.14811812398658,-2.39271791363064,0.412563390488925,0.89990943539944,-0.510290194560882,0.236848286174414,-0.661820653816983,-0.738297577155244,-0.739643821373414,-0.517771819041039,-0.557662248931996,-0.319868828575777,-0.997533066634542,-0.265953102038038,-0.207138422148161,-0.448802078041498,-0.712677351103339,0.548885407968457,-0.213327913528495,-0.387671139831807,-0.345032991083152,-0.183297276879238,-0.520092239967461,0.117090464472436,0.242098347646093,0.190375340044193,-0.21841203460936,-0.388712312631044,1.33261088678197
2218615,-1.72563087075826,0.853937648323471,1.37613229255115,-0.357270740320593,-1.68347376391575,-0.710126056293589,0.422957562085032,-0.98224011945147,0.899226299533193,-0.265471254351217,-0.718760778992513,-0.601575632088462,-0.916504422681788,-0.378891175378862,1.14284948479665,-0.928511091281344,0.520229199249793,-0.895671724921802,0.706879781682591,-0.568158473175123,1.12003937703676,-0.325514705318168,-1.45720520951046,-0.259641729877568,1.47708900930133,-0.293924004019601,-1.20434488474659,-0.174486632103467,-0.476034676727566,1.14768185930933,1.4012691465138,0.802361442077725,0.911381183333916,-0.320432523348322,-0.611350232872128,0.266075978736323,-0.557662248931996,-0.256317384969463,0.279361427339998,-0.404731073894883,-0.626891298627016,5.13807122734974,-0.160494951662531,0.149576227691428,-0.927384904159022,-0.349944386657568,-0.466927540973246,1.37320655359557,0.576387457153906,-0.462876952142329,-0.845758028252252,-0.130701630466915,-0.195671008344819,-0.37800776608359,0.323491102124856
2219842,-0.142168641699001,-0.25872781385799,-1.94165718802718,2.73927602568777,0.00873234121475335,0.32701276696506,0.034302188104283,-0.0953154608173205,2.41127941073395,-0.661363277123921,0.4528461440756,0.480533827743004,-3.28462482353943,0.174920450325577,-0.23881552332707,-0.262339506431034,-1.6856702503785,-0.767082586206731,0.0522884485580914,0.563817872974672,0.308149565622569,5.15344555847761,-1.06601354856504,0.980951358476841,2.32455384621258,0.596322541215478,-0.0130335331311834,-4.30095224192096,1.36680369141551,2.49370033622663,2.13991639967704,3.15360501352216,0.193222671862255,0.512547698424672,-1.09527780345048,-0.405432375353304,0.500783149074708,-0.48599982145214,-0.281660818346226,-0.402486694448776,-0.927227266548703,0.287205368077219,-0.231418288720479,-1.17982597685029,1.12228836706733,-0.411599868618112,-0.297587952715522,1.30071286040138,-0.0259299313181041,0.703649643610787,-2.32631890698,3.3640349925728,6.69024135117959,-0.241765643995693,-0.26703776570558
2224150,0.970832699162062,-0.658342839416738,-0.47403452627581,-0.527748370714457,-0.900731599165611,6.12990923433087,0.494124387890864,-0.811118182014597,0.466610979535647,-0.781574835693092,0.846020991097519,-0.693576789952549,-4.85678087436609,-1.22290228076794,-0.663936401819222,-1.10977757986981,0.315979458848084,1.7958207358161,-1.67007720036974,1.62547128326739,-0.18746538002457,-0.0380659611981467,-0.703749536290039,-0.429988390828627,0.526691415325372,5.26940046250784,0.050413654876535,-0.716353439866107,-0.640695357324978,0.325386329455234,0.328573437959634,-0.121951626584319,1.32103606804946,-0.126643054200925,-0.742902086382842,0.290235382931698,0.6320801525173,1.42634765050667,0.340857124070948,-0.396440000228722,0.219657639658236,-0.0551705514363124,0.732483492761423,0.260961025407368,1.84347468626917,-0.719313824551165,-0.413911702899806,-1.12837564472556,0.23872813981472,1.1612681423431,0.69274917385153,-1.02375998419969,-0.216844299864281,2.44575547704094,0.293349642557529
2228399,-0.0136492639884205,0.974962967543291,-0.199106657354154,0.215934717677745,0.587783148874706,-0.605363853037252,0.0442869453095526,2.90510780719794,-0.989655254170526,0.364426150900238,-0.432346048329595,1.37084658875545,0.46732820721297,0.345626252199902,1.52168697149591,0.0305092339813043,1.39550453805556,-0.454306859862541,0.246612266905221,-0.808334586596379,1.08139637263666,0.0567395389157075,1.73271878120987,0.0675037635789736,-0.565930859536947,-0.435935139051624,0.910123715451402,-0.216315057778957,2.2250360125288,0.195051302443836,-0.881794836708635,0.967610296731122,-0.936844927829002,0.744136286571681,0.462939563336328,-0.195084878117174,-0.557662248931996,0.761977145882356,0.0326286358997705,1.18580670078108,0.0286614054926021,-0.473276608002724,-0.353984422981063,-5.28920612509428,-1.35449171357139,1.41586498647353,-0.421195565959443,-0.220568172004417,-0.984838508764978,-1.42978541881004,-0.667059281233452,-0.175290031885007,-0.00248023931426889,-1.15008301370132,0.0877907648908403
2228400,0.550913093536097,0.0587153510315589,-0.66540249284629,0.231762021871467,0.639070984876755,0.329498458141512,-0.635168722003172,1.08165468846118,-0.870143146727185,0.31135144047185,2.11232728112218,0.319032174894955,0.888198026063534,0.52738934154653,0.342888790795879,0.272530542734908,0.0429781103960062,-1.04505398918252,0.591077201845546,1.17029989045606,1.613923482435,-0.128300505372026,1.02384936757528,0.564123813796816,-0.616741603082264,0.184711212150203,1.13339915214737,-0.501472535553766,0.309701979639818,1.58028696819727,-0.717038762484867,-0.682818686072764,-0.462133315156207,-0.815411744194675,-0.530140118173104,-0.876756212460223,-0.557662248931996,-0.451348855665897,-1.14492714987938,0.107787474003865,-0.940815845361369,-0.409350134733068,0.156428566979264,0.688074545143795,0.935478566141518,0.470311993848698,-0.325310333757364,0.0834990108182066,-1.01109697261987,-1.01781348334418,-1.31321469755842,-0.149890259909233,-0.0611420767736943,-0.954720061999363,-0.368968795715854
2234271,0.333508594556133,-0.355336079846062,1.40126372184058,-0.51123554869219,-0.844089069482116,-0.562339563890036,-1.02205868596195,-0.327368458677623,-1.23679001739656,0.465809339727817,1.79118606867936,0.77376338030855,0.311067056861476,-3.26992295405223,-0.499700586911539,1.49520744266359,-0.803441796229127,-1.7706627857277,1.81995880349225,1.60030142070929,0.941101029945647,-0.338476477710496,0.157289082071493,-1.16729383462094,-0.881563130512485,-0.28794324680253,-1.47865764653861,0.044820319649798,-0.277180962924303,0.890213159746802,0.378423674797922,-1.00563321376469,-0.0510308884394558,-1.09784076976519,1.48505428262954,-1.13301188268507,-0.461770011392236,-0.784813488082984,-0.997390242723507,-0.383088181499661,-0.304844386083164,0.645818521555247,-0.651003884321699,0.767490175247477,0.21096606408249,-0.364857923875169,-0.283880450790109,0.243298758320933,0.0113787212772716,0.185871754069271,0.258808098217577,-1.04769436626587,-0.238264658441083,-0.331383953819244,0.780268508369886
2234422,0.153493857869188,-0.469733351874318,1.45966999138659,-0.155073372847069,0.515381412157601,-0.457666006662536,1.01950212697977,-0.315159922352286,1.50384268306758,-0.228808692566145,-1.02785514641207,-0.152086457804945,0.182007522601767,-3.23232034135581,-1.03667000372429,1.66086602904019,0.23454100703218,-1.83101828481029,0.846536696434037,0.347892417072303,-0.843461429249388,-0.338043582179039,0.214384785979131,-2.40491792709939,-0.800083940749527,-0.263128854605547,-2.01375721650799,0.025218244905421,0.572065699712818,0.821796838262713,-0.0761880588416781,0.426826601375382,0.393723399492469,-0.175755204440889,3.10391227765325,-0.358406581918702,-0.557662248931996,-0.10988174879374,-0.652391972782537,-0.400995589476867,1.81085920526174,0.467652199319487,-0.562685476300838,1.00550686666491,0.196652810784778,-0.672246514653325,-0.480884771462578,0.309932650639402,-0.576393408008761,0.887411755927502,0.540587898052079,-0.698024658724078,-0.234070078734359,0.661571477861561,1.54508968654501
2237571,-0.595852907220166,-0.436041935163285,-0.162098596155667,-0.492306901090614,1.03715065125414,3.3349489744779,-0.117551227998037,1.42760320324016,0.0275540801503095,-0.592654587935555,0.302116645225732,0.895560421095459,-2.42157516212441,-0.406933124806739,1.11518303614207,1.49095210805787,-0.308722174919655,-0.255847533497563,1.37817023363732,1.32862312501091,-0.304394074797494,-0.196705994529616,-1.99449373891562,0.374104446528469,1.44930916770552,6.81623111663464,-0.500163662671024,-1.58065973343232,-0.517516141487386,-0.387240424341678,3.01828466989733,0.980170639392548,2.34798170808742,-0.657670121406425,0.147335295005881,-0.14953743401456,-0.327614364470739,-0.41764051136504,-1.48463281570572,-0.401767310204626,-0.435989953634894,4.86959363712905,2.20822770904015,-0.0770723729138401,1.71903287201158,-0.5021878476094,-0.198889382917297,0.617355037125488,1.4962575498745,1.12812777579285,1.24077525545924,-0.948053106480962,0.489233798851228,0.809720944346057,1.19907313088256
2244172,0.327098060308306,-0.178264430698331,0.573911422142785,-0.305613577205246,-0.352829979955978,-0.288238216772431,-0.409095110867777,-1.00104731952806,-0.618316650047826,-0.638897859727628,-0.847143337081605,-0.33694281547955,-0.221411517923623,0.174231668133466,-1.10798534920326,-1.42589168043172,1.18356313522377,0.476997512565354,-0.202892538606507,0.71980382350002,-1.18734419597808,-0.296882812371231,-1.31899852697487,-0.140194386315619,0.32113776115488,-0.397622137221513,-1.457003482789,0.941597929515353,-0.718079156642398,1.34689606567357,0.35798116393917,-0.308722415167143,0.507359890866162,0.255953446182679,0.0408438368667015,0.556557662451209,-0.557662248931996,-0.372740093804651,-0.286785195637105,-0.400715207267543,-0.0802293722461522,0.288663841314788,1.21751068265931,-0.63155610413581,0.275372671553647,-0.671967091005343,-0.450262162505999,0.112368761376757,0.436709741841436,0.451930311738116,-0.0269643958921841,-0.241470685613273,-0.229095878012995,1.23255373863178,0.560491759964446
2247869,-0.20574610294652,0.101431666829035,0.711662621408504,-0.400993436004588,0.358968692992988,-0.409001687834507,0.285254738855086,0.295939855354842,0.111961159535034,0.029168660000991,-0.0271358774819777,0.70890815955873,0.737149571167149,0.909857393862561,0.500826722592024,2.02915119656948,-1.51785555054185,-0.300224567148038,2.22819444787822,-0.372240945682555,0.973283126779439,-0.237678746016422,-1.25933391008311,1.64457316004914,-1.6838544492079,0.371962122074477,1.06069436516358,0.32507331167881,-0.504447557118234,-0.264091384440699,0.153649259297678,0.150914951106218,0.180195653624504,-1.62219700843995,0.655353921617937,-0.737259412040614,-0.557662248931996,-0.395080415164558,-0.144074730943174,-0.375798587705417,-0.0890105175966313,-0.377321272199082,0.179869834782694,1.12784668099285,0.0132159877402184,-0.188427735662529,-0.342156875509654,0.746082455023077,0.705196898516942,-0.394273442197205,1.24430291411897,-0.6930833096954,-0.216851730957355,-0.0158846283645662,0.902118368831694
2250648,-0.767758980754511,1.51905771131164,1.22610032844821,-0.158139839628183,2.08189314453047,-0.719195677296983,0.0350348013406565,-0.31045961574103,0.174821864006401,-0.244061924817578,-0.568769298161258,0.828040405778984,1.07719406791076,0.366558338594615,1.20509303567328,-0.244045230450344,1.59145883806408,1.24289237851755,-1.36808730952645,-1.00583517668148,0.493369051464443,-0.294845923191718,-0.984854815494272,-1.69648888410654,0.267991700421898,-0.512199616497742,0.737746638866446,0.55726593274318,-0.602693623558872,-1.17246587023592,0.220856342407509,-1.96982652124415,-0.472039773045524,-1.55724240835852,0.983603162244867,-0.517392740157509,-0.557662248931996,0.892173980440932,-0.732763099503231,-0.398376244596802,0.481351487605807,-0.359351476103777,-0.290122932602342,-0.494478464580728,-1.32435025510801,-0.543806258595351,-0.452791902535178,0.683163248219958,1.40170073184429,-0.1459396039258,0.72412608651166,0.235983262530479,-0.214757366904176,-0.217112759142101,0.734420187786828
2250836,0.0677455573406709,0.0181229088459556,-0.552380032038532,-0.588260891218749,-0.0299157957100741,-0.352623922279998,0.192887040560948,0.526423962999697,-0.75002117860084,0.491528476569033,0.634193304491349,0.763032346817772,0.24282004961784,0.156930766171841,-0.667565687444467,1.12518374013537,-1.24825573059657,-0.709359728984844,1.48551998697705,1.07328410103148,0.781455924348523,-0.226196047138489,-0.940118386826969,-0.0193498287898843,-1.48778951577788,-0.47963604341425,-0.018281161174377,-2.67204127924483,-0.673414378036772,-1.08520029403309,1.57791012784082,0.6196246922688,0.956770698414174,-0.117432563873009,-0.572467964849148,-0.924744348940864,-0.461770011392236,-0.373555437902798,-0.123080975096873,-0.391801608751355,-0.607778774022051,-0.172797732319183,-0.896797230221291,0.700667083011887,-0.757850967021393,0.171501923397989,-0.0864826972575319,-0.549290486213109,1.55714899073717,-0.433972158244664,1.15119649172696,-1.12952101270403,-0.0226812180048863,0.0348947332088579,0.421051696767089
2267382,0.576902200750069,-0.331079717241394,-0.0669978298518422,-0.436146472614999,-0.491330905636922,-0.369869443510476,-0.0478541289485223,0.0631317595165012,-1.22820693878898,-0.242132890010215,0.822757963725026,0.53383140808644,0.3568238286899,0.263026364238171,1.03960713891845,0.495335996959821,-0.658132807668807,2.44737110501322,-0.282739900715019,1.88180573006855,0.751090756676226,-0.060611032165359,0.727952294627316,0.781238353795379,-1.09917528751858,-0.358093521317963,0.682704248438841,0.848248022780558,-0.402885035930358,-0.37928246421971,-0.402670070639175,1.00588590583992,0.33031913181925,-0.591538801558552,-1.24280394164126,-0.257583844318901,2.18928976536865,-1.13711482048853,-0.929730790107214,0.558613482381828,-0.760349324898279,-0.287084323414392,-0.764294834760879,0.727387452633002,-0.582112800314545,-0.0328658947231455,0.577391124821973,0.348526724045809,0.000786244793699459,-0.335595427427959,0.0467366915136006,-0.214930052561669,-0.120745278981393,0.30612303304617,-0.264824428378704
2269346,0.635844193388841,-0.447394766756359,1.5008717174536,-0.457093478348699,-0.736441034250995,0.0657469979184327,0.419948518821575,-1.07203882571161,0.0393819201501947,-0.660357117598436,1.85325731527427,-0.553174804165185,0.279793211419173,-0.593355578050796,0.0329825738913474,-1.50765535457236,-1.20382660527005,0.693494187915753,0.312449938876442,1.21501279345363,0.898488849612473,-0.317030258523577,-1.55282536564879,-0.886087355317699,-0.43839395543893,0.343549713976448,1.03114628347632,0.517107365977174,-0.584058749543098,1.33040292689201,2.28696892214814,-1.41536170878164,0.712242320449641,-0.359070492140189,-0.752070854112337,0.804860751315032,-0.0288942697289354,-1.16926500691294,0.0727962237750433,-0.39792344389356,-1.24761697704514,1.37845287084224,1.13625279925135,0.164349561147087,0.17549130875687,-0.569871669948322,-0.063553577917258,0.396991493490502,1.85817751816444,0.376793112821059,0.0719637399476532,-0.525267719829246,-0.233566065666009,1.67746004148863,-0.178399609630488
2271329,-0.117475418683604,0.0888781183529779,1.41791388144415,-0.104887875929682,4.3078567578812,-0.62210848778359,-0.918553115119866,-0.413047917305568,-1.02301258819932,-0.340002197954485,-0.80652886053854,1.18247682883118,0.949155298646439,2.80605552543353,-0.35697336222996,1.72611756675955,1.05916667460761,-1.10919297255211,0.0354707895434433,-0.836703220169254,-1.16331756013939,-0.337889387759685,0.212006278340797,0.608073801733117,-0.794833399652972,-0.118192349782335,-1.07252805862262,0.384200741422678,-0.478914301777406,0.34770113462068,-0.623789451964332,0.477674484704993,-0.346185535051923,-0.856477529677256,2.26245775289315,-1.54672556092328,-0.461770011392236,0.62855304963211,-1.13874168221017,-0.395601160071277,1.45945918048606,0.074301156269103,-0.434175463498739,0.937085419441566,-0.233478525698622,-0.537116545781186,-0.498633420776719,0.407162083292966,-0.849099239414187,-0.0406262841420773,0.629115136902926,1.22874155850763,-0.235488716721845,0.665545148073799,1.22328044909399
2274521,-0.335367235479045,-0.592588540051616,-0.91792247264953,-0.563523473773382,0.470425067943344,-0.0774852224914306,-0.147689370955988,1.64998571945862,-0.487399114291426,-0.575760958028938,-0.132897808439463,0.704488419984846,0.603312448696501,0.38877951894272,0.512405864421131,0.507599750684809,-0.459277507582554,-1.01051313173775,1.54306546616551,0.14088217486657,-0.0190649382454712,0.405266101355198,-1.47254351409004,0.560233189654216,2.1108696602933,0.665196026572944,-0.184291672900672,0.374317441295837,-0.667125754151741,-0.539308392720328,2.0245840832469,1.12700902365421,1.00747563803959,-0.22438559685109,-0.0484790719655739,-0.449768083538353,0.924517529503304,-0.768339020172807,-0.321973620810847,-0.384420084918097,-0.213005418986124,1.69490872989448,0.568982109863129,0.480786550758975,0.841641334273627,-0.284342449564566,0.20379227567468,0.407991385561333,0.848140650229146,1.35062900071991,0.798071079195966,-1.01753242670936,1.67982089960788,0.549740803718556,0.275793000387008
