"sub","mkm10d_ptvper_wavelet.HHL_glcm_Imc1_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm10d_ptvper_wavelet.LLH_firstorder_Energy_234","mkm10d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm10d_ptvper_original_shape_SurfaceVolumeRatio_250.x","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm10d_ptvper_wavelet.HHL_firstorder_Median_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm10d_ptvper_original_firstorder_10Percentile_249.x","mkm10d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm10d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.HLH_firstorder_Median_250","mkm10d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm10d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm10d_ptvper_wavelet.HLH_firstorder_Mean_249","mkm10d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_245.x","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm10d_ptvper_wavelet.LHL_glcm_SumSquares_235","mkm10d_ptvper_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_243","mkm10d_ptvper_wavelet.LHL_firstorder_Kurtosis_241","mkm10d_ptvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_239","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ptvper_wavelet.HHL_glcm_Correlation_250.x","mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm10d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm10d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptvper_wavelet.HLH_firstorder_Variance_237","mkm10d_ptvper_wavelet.HLL_firstorder_Mean_231","mkm10d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.LLH_glcm_Idn_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_238","mkm10d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm10d_ptvper_wavelet.LLL_firstorder_Skewness_235","mkm10d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","mkm10d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm10d_ptvper_wavelet.HHL_firstorder_Skewness_231","mkm10d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm10d_ptvper_gradient_glszm_SizeZoneNonUniformityNormalized_229","mkm10d_ptvper_wavelet.LHH_glcm_Imc1_229","mkm10d_ptvper_lbp.3D.k_glcm_Correlation_239"
2443354,0.446758003746451,-0.63309590026699,-0.0244604787894411,0.0889800294980337,0.0213041696662455,-0.256949129832515,-0.0699585818967262,-0.0857932823907745,-0.466568015619262,-0.788814426620289,-0.583870932677372,0.530999197980625,0.435381031218725,0.170400286017343,-0.840195706185012,-0.278334395423853,-0.0077606145892173,0.164505976609253,-0.752259732447626,-0.610232048920906,0.848401582513807,0.670270124186441,0.552250561770959,-0.057075864657598,0.348953183464041,0.483781364860301,0.365415469255232,-0.634056207344116,-0.286282361803902,-0.567264780748301,1.9648339883673,-0.261599534961237,0.502329528839431,-0.299215635537132,-0.723885612777227,-0.390520197133661,-0.0339154756461577,-0.848516900192473,0.63395714643988,-0.197634942637057,-0.45085564229415,1.53880124867063,0.0604655076872256,-0.454364977273181,0.606798987511843,-0.462498322265458,-0.753590831321165,-0.380760993885084,0.136457102767404,1.39645565041926,-0.641768873186214,0.809618121523462,-0.5141879606705,-0.141797450251664,-0.605944847378441,-0.488896171633557,0.73651332860494,0.20818781686424,0.154352060675058,1.14946874227553,-0.0144645216100407,0.285766779262553,0.843952219654287
2445526,1.05239820123723,-0.650975135892575,0.0495648326084593,-0.424319229027726,-0.12928573514923,-0.43430496363499,-0.187820661024171,-0.170461809565746,0.0137493776068277,0.104400238899261,-0.29777041933663,0.620527377004439,0.351074557250987,0.104713617497224,0.407088131500057,0.833638569402584,0.59187391712052,-0.0400751905455661,-0.415935191308782,0.459576993408628,-0.783818656502202,2.76178669113838,0.480047533225001,-0.00868669545403106,0.0682384865718778,-0.0140978941981381,-0.0143088734344503,0.653534320203985,0.0795570922423227,0.060028250220667,0.684239019812673,-0.0986919494619955,1.39388872886866,-0.376952547499078,-0.967943828045847,0.443532823960255,-0.217886899639296,0.34299860742126,0.519697472175689,-0.331874284380512,-0.643893869155252,-0.512332903289532,0.42050386626507,0.381385826923909,-0.0111553854969928,0.181760884295596,-0.636628753599407,-0.154956256307049,1.25362303037121,1.28586608449027,-0.757105953567227,1.0229012652083,-0.862800628977883,0.315322786490251,0.0917887089835178,-1.26240794520507,1.14099077820348,0.77013560687798,-0.498055664958667,1.04854770111033,-0.387783721940732,0.0350701066321566,1.33437681189764
2448298,0.783591526125373,-0.529569074217566,-0.152116778571625,-0.495664231353614,-0.120797413078458,-0.336761269746309,-0.119834923549106,-0.212457608955974,0.188810664343115,1.02120242073651,-1.14178130249397,0.597344970643524,1.03409161368873,-0.124161007288149,-2.09588187034991,0.0278749254419935,0.262282265999635,-0.0474578226205227,0.621898100901146,1.87629681894859,-2.72546921023071,0.714165827528508,1.22673741918675,-0.0510088523280044,0.448698785229373,-0.388708379134903,-0.763460884129852,-0.721015897252631,-0.484646503786403,0.302914878972528,1.22165698547909,0.221972587235014,0.634682938890621,-1.84062634316688,1.06765151259166,-0.420433217105237,-0.285818856405711,1.14215953219431,0.647586570153951,-0.364968554527785,-0.501912198724397,0.266933079692744,0.37007447116122,-0.375832448924113,1.6668006582861,-0.512798856027627,-0.6262346388144,0.572595365496842,-0.220257059446675,0.20829837917253,-0.547611175207188,0.963121070014546,-0.338107686465609,-0.453601881662758,-0.553118473394133,0.727510752207126,-0.609075940891803,0.477800061530283,-0.607716597004969,0.360122096873717,0.86376833144026,-1.14270535598544,0.374304634295387
2453577,0.51914865497431,-0.615909947185934,-0.150312326403485,-0.504996693378959,-0.0129433900405364,-0.365828877595684,-0.16788645627863,-0.210221912982575,0.841494765018077,0.854553164601651,-0.023500328929094,0.309991807456731,0.294991163110945,-0.363080622940972,-0.158281337567384,-0.304065377764502,-0.133590677218112,0.0324795725299912,0.225047014722701,0.858284261086631,-1.16582922972775,-0.11316693656732,-0.56976977235192,-0.181542090846926,0.623436753671844,-0.362965190015616,-0.538689616563411,-0.604983497888586,-0.521008954511195,-1.73247382784997,0.621728210788771,-0.0189319788044576,-0.439811451887596,-0.178824117860073,-0.452553664574424,-0.450194659108205,-0.483600319989835,0.582509832805118,-0.793625487322313,-0.902040203183807,-0.635981447103858,-0.007768578154093,-0.148550170538704,-0.44585694390402,0.128213052407679,-0.604591579396201,1.31978494203578,0.661055123498295,0.240765197998077,0.539172861870563,-0.665657984328026,1.22371663357741,-0.179358665143337,-0.207765235835614,0.468478665456601,0.0650195660798947,-0.488303584799421,-0.122053373892891,-1.49219258136262,0.59324342348482,0.272768580799762,1.33202831622623,0.608314794968348
2474709,-0.291954564553076,-0.531007262898917,-0.131485898243023,-0.152848590115245,-0.783650758189672,-0.283515215436024,-0.00853463544485325,-0.205794994228524,0.275535973199954,1.28729418915122,0.208269197776156,0.552672157277016,0.698246467500261,0.2147140837792,-0.136876865380926,-0.632274400079022,0.94451935319955,0.00861279720217239,-0.110397265849303,0.689250483961231,-1.61916260606112,0.47495661148455,-0.457640380922278,-0.102194260280064,0.516618954467337,-0.0881344499440163,-0.317610727734232,-0.825333889921457,-0.464674918608861,-0.426910296383552,0.90384469029222,-0.254161576534079,0.512942870281388,-1.93541742231281,0.464449988085271,-0.237187682150037,-0.419645201703912,1.36191586258295,0.946716802046639,-0.442174792282144,-0.523208276474862,0.0520749605309188,0.0516018889432736,-0.260776728646813,0.268915119842637,-0.553650713044523,-0.851954161297704,-0.411033053653039,0.150711411608049,0.427621410688856,0.923230068763086,-0.0607807444453337,-0.060991897093434,-1.04240853547312,-0.420498315637136,0.301308124634888,-0.715174738381781,0.363719377108174,-0.783306171219336,0.726287878038431,-0.140725557824488,-0.912817766980139,1.02897581313968
2480056,-1.20192560731646,-0.515346506688877,-0.139410596509152,0.817706733332121,-0.747474896959719,-0.00249389874183531,-0.323665138557347,-0.202933449512781,1.24309925531008,-0.765781188922947,-0.822011178593173,1.1502257896681,1.04341375057866,0.0971037929319911,1.73400704120044,-0.102673860956211,-1.07312091050149,0.435047958779666,-1.16942693659157,-1.20663620661278,0.625139857123405,-0.892197306903994,-0.0582804575370704,-0.0296085007141696,1.84090801403317,-0.208077261119295,-0.57095121458909,-2.59809954942976,-0.458159081730096,0.622845848251201,0.651042957472999,-0.299156800627581,0.224350428247766,0.163108102575654,-0.102189146418103,-0.386004967456151,-0.211045717795206,-0.0178883021070311,-0.78784830869451,0.672950653786007,-0.555419668704788,0.672578547159752,-0.437619848027201,-0.459750551507193,-0.461841065505868,-0.475750744086077,2.31880987846799,-0.719628171657066,0.595978101197535,-0.497712770457363,-0.515489546342639,-1.44400614762565,-0.085551446554499,-0.106605464387453,-0.178937357791548,1.17126705359921,-1.78044249347048,0.475544444979281,0.452402577813453,0.718722075799428,1.00646894543815,0.700203762415604,-0.113775856124994
2480330,0.215388483123293,-0.166346003338524,-0.170953973861373,0.681710721619045,-0.771968477303299,0.778804526747439,-0.164554449062876,-0.207888535974669,-1.87159912776839,-0.287821220444511,0.0219034247157867,0.510064967701217,1.03287587595592,0.25194231371567,-0.239585417542813,-0.259896812903319,-0.0121061728703686,-0.317909785203533,-1.22218327826707,-0.929660632974057,-0.01622410075022,-1.08177772653983,-1.6533461898895,-0.0461971615984575,-1.28063203413915,-0.73295566418121,1.49240869263401,0.163275425930046,0.788706600351045,0.229202371128953,-0.160995070577789,-0.300331815565321,-1.2546038089198,-1.24253499822646,0.435419700523619,0.977494184795677,-0.449677088710344,-1.95958961241786,-0.216309618010367,-0.201134232106816,-0.536375019962854,-1.46782202375907,-0.454441899969429,-0.195582756971984,-0.394883762113634,-0.139777007316671,1.36530895130659,-0.717683050650662,1.5970737751237,-0.53896625147489,0.130113681668392,1.0888435887847,-0.838329736643988,2.15154093391362,0.366132989633389,0.342216511955956,-1.62158999359872,-0.737248362795612,0.184485161128908,-0.430596723803781,-2.16516479467106,1.14597940801705,0.266198916192681
2487135,0.814606225747731,-0.44970137144636,-0.128456652362862,-0.426869021092642,-0.374629250374184,-0.0532043301599879,-0.0979094717592885,-0.0664173886227444,0.415773481134649,1.22321627545101,-0.680410599307543,0.222617156416374,0.518246970665321,-0.00140299560424271,-1.39010417084864,0.952629641874183,0.584850979567962,-0.150848284345225,-0.498330066710572,-0.276717172771207,-0.207126728383078,2.0629390295532,0.208315160575854,-0.0802035046336755,-0.0449253690512639,-0.312827766697111,-0.061680476238713,0.194501605444012,-0.0185043939053126,-0.0950324706052901,-0.941158291446281,-0.255012997131839,0.980907123598965,0.492954892233983,0.932840497408758,-0.0871162051811554,-0.25731710140791,0.329072866422012,0.716519686748729,-0.960877285702787,-0.59759893038152,0.109863505018755,1.59403266092682,-0.260000716781873,-0.570767531905376,-0.546719455447366,0.114510783457618,-0.429675131546931,0.585381229378025,1.53651392118422,-0.597300800654639,0.596863349784147,-0.537309295778552,0.162711022617535,-0.203515854791121,-1.77488695434947,1.082933619544,0.582045172991184,-1.3992268562075,1.07092089835074,0.116840751471876,0.442519209691141,0.631452234283322
2488660,1.19775126424435,-0.380116032354819,0.568213240053635,-0.311306082761217,-0.55760655630038,1.10197291456476,-0.0902784158562424,0.0922153312584993,-0.368923659436054,0.781266136793779,0.278548691290325,-0.21496723057591,-0.165625303543193,0.2458109766208,-0.675353207396912,-0.38581429074436,1.11085863286408,0.00425728978410809,0.251692827518316,0.320304941579341,-0.275166364246518,-0.80558478522954,-0.446156293073163,0.935709368371503,0.130911781828072,1.5198733583603,-0.0632338403873469,0.639841198124411,-0.433180173290184,1.4236829013149,1.15420558846922,-0.265591877726916,-0.655341659489497,-0.222485242074066,-0.568524741792213,-0.455044835745977,0.225565046335792,-0.315705171581702,0.146128430510903,-0.270511992974272,-0.278581266609615,1.60492272698882,-0.37575949113149,-0.269516658627829,-0.403512728355592,-0.614682734531975,-1.31446182486528,-0.288265162472902,-0.120790703573565,1.52574199584781,-0.128633455341759,-0.944069117117586,-0.325144912865381,-0.211923198330338,-0.605453139075895,-2.43245273677913,1.19853882869668,-0.891558753556394,-0.292837313568374,-0.519462935491302,0.630124904736678,-1.54471876772322,-0.0704865981396498
2490180,0.770772989351212,-0.466211438105136,-0.150479086949535,0.201424211426824,0.028131602505116,-0.275377382505034,-0.0840687687670855,-0.21176669801179,0.341507195782078,0.205989083076521,0.0931027479382304,0.675383973879936,1.14389868762617,0.229299430786789,-1.2394712490552,-0.242391708610334,-0.989837393332576,-0.136833785547669,1.2254692854676,-0.54368207429806,0.989513403995462,1.52900081744171,0.106380630622804,-0.185524504077628,-0.15051849390653,-0.366667685740908,-0.167675805859081,-0.405432844511103,-0.288376655262511,1.6632028401022,0.092342518975946,-0.297124520837394,0.381174076051726,1.44582566486877,-0.737618879484964,-0.498359646483187,-0.414485126951658,1.31634997453241,0.84794874930767,0.24511396450195,-0.38947832119761,1.40308399243217,0.397822135496411,-0.374142133490147,0.0950193832199816,-0.49408855649757,-0.24488646106484,-0.65477181823577,-0.479468085099499,-0.828496000175848,-0.60361920047901,0.543392008170464,-0.121814969081198,-0.498489156248247,-0.569187625776332,0.785953374610235,-0.67989722461299,-0.339351030967276,0.65055145350657,0.303051384057965,0.574589317301912,1.2835002768425,0.253446733136791
2493534,1.25328043648699,-0.492725854631009,-0.172537356185017,-0.507264756376353,0.265075080302041,-0.452046593574557,-0.326221459478888,-0.216335909348197,0.00232320376881407,-1.12930303977364,0.109356860632554,0.726261119658187,0.672593749403117,0.228582633536133,0.459281606297765,-0.179447767739385,-0.798708629117576,-0.171767092003267,-1.94263605409384,-1.18446969035392,1.13075782971957,-0.679738539350866,-0.46081780229142,-0.0737479003617168,-0.485793968485001,-0.68589015352735,0.994536299571362,0.58373337093585,0.00835073423607082,-2.12773071803545,-0.6158265528578,-0.204745221344156,-0.0479048458478109,1.71524396832233,-0.590190490706539,-0.0540060303166553,0.321029011322362,-0.498618756608096,1.08615721155154,-0.496866828810139,-0.651117683726426,-0.296805749613297,0.476904151788382,-0.540690159494134,-0.912586915183272,-0.554541734502516,1.36495481594376,-0.270652710160838,1.38515729216392,0.707009237420033,-0.685586162383116,0.614444767108129,-0.507527746616498,0.282021973095091,-0.722169200475724,-0.535892358366537,-0.29884146284598,0.00659275969623153,-0.790026564275662,-0.303479647566488,-0.713954835654151,0.847414227333718,-0.801953190971863
2498991,1.02468954483279,-0.569483225573351,-0.0726003866124273,-0.383680729573118,-0.404762902360577,-0.182521636170093,-0.101812758876016,-0.175185523863326,2.01436759218186,0.671691217581448,-0.440250551811193,0.323505536782376,0.389788765559408,0.128214967530631,-1.02023100976942,-1.45346377530644,0.0958420818054657,0.282307174739269,-0.104555242358197,0.518700473969118,0.173558274351374,-1.2129506922094,-0.545480254251415,-0.204120162134045,1.283948287304,0.767083367823691,-0.0704579520997868,-0.803325900022086,-0.550363310658236,-0.83934973010837,-0.681885148109625,-0.206354749894261,0.232699708363005,2.28790136687116,1.73435366588783,-0.469754991366759,-0.344641870317883,-0.743800162755972,0.474744062748169,-0.206104650132051,-0.554051032571709,-0.0741689169049717,-0.436758227893243,-0.127150737743512,0.140808201125998,-0.611773919455038,-1.18468078650655,-0.00112455816726721,0.336822828651242,-0.046939498299866,-0.693689405852345,-0.553277719155558,-0.121784275713168,-0.932336701823622,-0.527341280235288,-0.459781438100751,0.0694389438111526,1.03144162736939,-0.0365341068938553,2.09910595562309,0.141607431164339,0.665620284815455,0.624993965422799
2500377,0.467876767424193,-0.714159768453251,-0.160814986760219,-0.397218605657468,0.975011035275118,-0.462319330269114,-0.105068355135405,-0.198374918408215,-0.382705572606696,0.47839915687918,-0.593509544934955,0.68434020933137,0.466496287126582,0.107347224074848,-1.09322057115712,-0.174729692072246,-0.100282541383565,-0.0160828330784665,-0.629188112295894,1.23760352877567,-1.05469729344989,0.865615150859305,0.977053200384951,-0.053577511291844,0.199916712302687,-0.537917124420838,-0.0823823598919761,-0.101749721407964,0.11546931642518,-1.26781607634886,1.06674720216158,-0.177057412522328,0.0970084611653265,-0.163410010070033,1.60244598226306,-0.276717568254611,0.0143557688370565,0.843625671011669,0.84971600885829,-0.921590006059164,-0.517922100002633,0.680952965928692,0.998630747952376,-0.542952704597416,0.877052152886683,-0.564941771018528,-0.506911001299726,-0.00532459848655563,0.94649083418867,1.22533514811253,-0.688689475911725,1.04661279127114,-0.68866365320126,0.443027787210486,-0.676498103628718,-0.976355196929659,1.99904215968021,0.839561005514599,-1.78717201816582,0.86387130317637,0.158846722388601,-0.823181835851332,0.467741612267434
2504802,-0.312148489303401,0.348893671115027,-0.0812424572754215,0.424112933660409,-1.01909242268432,1.9404885140825,-0.151231032769193,-0.168193267181659,0.204975552793312,1.58842645589008,0.599787877197662,1.10779892827161,0.923082082172459,0.381313795331764,0.632938824911872,-0.55944368841403,1.46836811888479,-0.249021358754164,1.34252465874086,1.24076729562775,0.575742100005907,-1.58378002337422,-0.653091449620703,-0.0931034292371149,-0.257323712692162,0.58963605852105,-0.990303967321429,-1.9921525096366,-0.524171581481985,0.701253355821588,0.672637791641199,-0.295772254996473,-0.288577279744316,-0.70752566446919,0.954567669690825,-0.369798332035439,-0.403855866361939,0.627614838909493,-0.028422725678249,0.325469297579049,3.43218619370343,-1.01218492699801,-0.525992345615379,-0.173422454477286,0.56800828887385,-0.618389913374226,-0.753590831321165,-0.623019645814174,-2.48326473176954,-0.803577145889854,0.671188673748786,-1.94175047051775,0.910841619617563,-0.486039255059732,6.24747418110212,0.128412629595971,2.36999756327641,0.379459183923749,0.372547192805543,-0.973968053537813,-0.0814282357072126,0.309440188722564,0.925288978759333
2510402,0.42886300108922,-0.730224228653095,-0.155618178275447,-0.398181319284864,-0.0823536036650857,-0.460633553573969,-0.11405863356713,-0.214640364513471,0.00606029113725252,0.302745396292678,0.246671656260894,1.41817538558801,0.899456929693976,0.248717626404489,-0.825051213592122,-0.270176476697764,0.236652338368161,0.0901925727793195,0.454157445174528,0.579503654079868,0.0817303100820125,0.61936095372015,0.472170770027575,-0.193406066433068,0.529852858975761,-0.438547571937679,0.467262592804628,-0.91378761285012,-0.399136278721214,-4.22190341723805,-0.0540112644972414,-0.162145792765841,-0.0208258322190492,0.0181225934921803,-0.446139110919391,0.099141101165051,-0.428236929790441,0.271675879349518,0.290840047087202,0.673635165712863,-0.575564962594204,-0.97855064746391,-0.50104915115938,-0.600241069256843,1.15003230983892,-0.550572795464029,-0.24488646106484,-0.0154170998878243,-0.89434307137954,1.53091743161212,-0.652218885725784,0.155786464554663,-0.657336764075695,0.376272769903028,-0.285847820635361,-0.451327718694044,0.681184242227346,-0.0609664079706764,2.57242479753772,-0.433055366407583,1.01012601600733,1.0855612985252,-0.065906546173782
2520618,0.173729559558295,-0.554964597737779,12.8556750912885,-0.507621444885526,1.09219435194199,0.00473628666693963,-0.220813748026466,9.48286210195943,0.641997909682437,-0.754020167709208,-0.918159838561782,0.643922778193583,-2.25986040999935,-0.373547888706083,0.758315008712703,-0.216401868976579,-0.969623988973554,0.0578951582188405,0.241250418830795,0.120421707535026,-0.699114106679015,0.578552628466952,-0.407502870184211,-0.180425513455466,0.520654273753348,8.70038373022067,0.127637677057279,0.304689150055714,0.0330596849222729,-0.0979284344533797,-0.320357412352363,0.509373766539142,1.66359162212984,-0.00563934167017089,-0.582409562060123,-0.0432699857976767,-0.357368295557423,-0.720246215362586,0.11050876225066,1.15778775510488,-0.712282365981746,-0.296069011990837,0.0851396758949855,-0.513204813662286,1.01466115872496,0.771205174064591,1.67877732634489,0.829453979838581,0.598493291191067,1.65393281394105,-0.74417376690735,1.18447398301161,-0.0932111596978276,0.5235687681069,-0.518655225023183,-1.83388619909299,1.86501035341404,-0.26291630990239,2.32889978650103,0.63809912405538,0.221450464792076,-0.0215235604646984,1.76240421801031
2559453,1.10100417151821,-0.544294440708371,-0.172706800321668,-0.38645139116865,0.341298783882705,-0.488552613642454,-0.106149164747368,-0.216620205511879,0.887740940377608,0.696418273516686,0.349734964014794,1.05451773934502,0.945138969194218,0.198602962999968,-0.789393366229855,-0.475041696305786,2.06330485625126,-0.0191338589362972,0.203733752000251,0.9228267896204,-1.06482488180708,-0.366103903580954,0.683096578820708,-0.125426834596498,0.306903469962874,-0.695522761826243,0.0748150678456766,-0.516589312829958,-0.347309756705442,-0.0471667575146214,-0.630064740151359,-0.20548601936679,1.13133854562318,-0.67074503371699,-0.267641805016923,0.135767826712207,-0.406468770304518,1.55562557819361,0.221434515309128,-0.591906382534524,-0.671454146806893,0.373319469761921,0.413533027723194,-0.57470189517342,-0.735096388694891,-0.527588136211747,0.190061059391683,0.0108716457029942,-0.065364576092954,2.18205551884262,-0.711488349809397,0.087726130009018,-0.881687996165939,2.09669108085045,0.00638547951728414,-0.859802678242318,0.864571770123127,0.622909508163847,-1.01075275873673,0.30997102973388,0.846959487869443,0.818219100236865,0.702893770227485
