"sub","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prc_wavelet.HLL_firstorder_Energy_226","lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_248","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248.x","lemd_prc_wavelet.LHL_glcm_JointAverage_247","lemd_prc_wavelet.HHL_firstorder_Mean_247.x","lemd_prc_wavelet.LLH_firstorder_Mean_246.x","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_244","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_245","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_prc_wavelet.LHH_glcm_ClusterProminence_236","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_240","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","lemd_prc_logarithm_firstorder_Maximum_244","lemd_prc_wavelet.HHL_glcm_Imc1_246"
2185290,0.478920942695146,0.763429211787442,-0.690287377771799,0.863917272557151,-0.418202085896091,-0.195747162527534,-0.532409269120963,0.388541223655207,-0.122091956677206,1.39620280243187,-0.824110041734486,1.54668236751807,2.20665325967313,-0.0506874341034875,1.51644527751913,1.78876764570957,-0.999795581865106,6.2582049569601,2.40874485919769,0.427004282761461,-0.223707812244318,-0.120132395488298,-0.329160611965195,0.189567685293238,0.192807156951874,-2.02094393349353,-0.432976435370732,1.06009320515215,0.574010005261665,-2.37746980489971,0.675180888329293,-0.541794728530726,0.27213887678083,1.25468173141486,-0.481143663516662,0.264185254299432,-0.197386962483414,-0.100049180648862,-1.54972085649207,2.53485194958754,0.716272055122742,-0.490679697259163,0.252980989735333,-1.23108692873768,2.02452477637059,-0.638431403134524,-0.273915669176612,0.144706851762309,-0.903927445178031,-0.752002044700217,2.36479511383265,0.278164971290743,-1.97682550801906,0.0225802691351961,-0.0166842456157274,0.155012792080973
2186951,0.989404627192701,-0.718363414458898,0.305617807128607,-0.692156394455385,2.04731903950601,-0.111033272945948,-0.841551855433292,-0.473268826345282,0.257310402863464,0.484925006428526,1.14632401209449,-0.43657882568867,-0.192739194573895,0.461632359253931,0.825166348902117,-0.0393297664515104,-0.540874311187544,-0.304763633309324,-0.0264045916283927,0.858073362507637,-0.265163418391766,-0.405625033194591,-0.472193240268032,0.390035417777232,0.722778256824762,2.40994106984387,-0.56621968414491,-0.12065188304729,-0.0242145929463266,-0.396257348638886,-1.02529566985636,-0.951645869417865,0.323067560599318,-0.259245213482156,0.0934801865370024,0.188516326024958,0.00529264281483952,-0.328205548891951,-0.917653077011693,-4.09627975193547,2.12817230192512,0.435337836658914,0.0464707741847193,-0.763627062720891,-0.127556854801236,0.370739074320083,-0.296676528750076,-0.571434157215615,0.839799972498405,0.663451795607175,-0.451024626717441,-0.469227361558158,0.484402499403338,0.00181987634643058,0.22363179253789,-1.52362010517404
2196212,1.31218544867133,-0.819747984688655,2.07418634805736,-0.78125484140676,0.384939383442584,0.0965647598735773,-0.293458482988647,-0.720970800070667,-0.221532581340905,-0.395939666445105,0.315280619710418,1.59814122570748,0.657180803152348,-0.0946002351685113,0.134874412897535,-1.0294226601892,-0.189279984410363,-0.877492414388946,-0.779333563324076,0.0362832623743955,-0.248933031035132,0.138730040454782,0.012227849615867,0.141506267714479,-0.6669034744206,0.423120369171462,0.963181219666566,1.05336403060397,-0.577733517129131,0.896375926163136,0.403545035935586,-0.287551265089882,-0.752579605202999,-0.0888048858600318,-0.619718068725914,0.169897289440434,-0.142442225396747,-0.316787279672806,-0.123248768245632,0.656307110679273,0.151914933745891,0.30945276484058,0.529648699381196,0.91333450405538,-0.157618288020608,0.0504385293111271,0.708364362533174,1.0017345422434,1.0937100505541,1.0230652203967,-0.753227017466133,-0.868216635934085,-0.56460427169362,-0.247247496162776,0.822010469828167,0.928012432503544
2199403,0.989335626314705,-0.243153272325785,0.731476002193139,-0.729162877442552,0.273594949436368,0.891456060058792,-0.791837212078063,-0.47470482783988,2.49185623290994,-1.20987438187,0.668790269468057,-0.341715511228075,0.265050403856459,-0.625309548379307,0.547015520198047,0.365765381076276,-0.0641982694334336,0.0364738494498914,-0.0535021777924357,-0.189203618888566,-0.265303770785791,0.437174884651597,0.457403513831638,0.135138737034886,-0.969661956869489,0.398655049176402,0.595754853738221,1.36408986712807,0.291360124244874,-0.220183465718469,0.823653035633233,-0.944305292252729,-0.423586807286713,-0.19272240461636,-0.545847634273754,-0.498749985711126,0.0390939139600689,-0.327823855876513,-0.588920718281679,1.18267342728145,3.5424514983716,2.63015653602899,-0.776272768517206,-1.84465212638182,-0.0879575725621295,-0.428183659493072,0.691829688804471,-0.107269097935865,0.989543909761415,-0.00868174685163346,-0.520704222723442,-0.550307498016935,1.10450645616652,-0.196672223928746,-0.30123909997266,-2.20511219933095
2200416,-1.10450587723855,3.25230427219417,-0.718671147802859,0.192785576750886,-0.571437854020892,-1.40145504068453,-0.579902294610419,0.138673140017855,-0.154711246333645,-2.0946127103979,-0.770453404542018,-0.767519779607235,-0.672494068197675,0.525385037114709,-2.26349826240791,-1.05911284247007,0.4648954765811,-0.651395928958677,-0.709698153014615,0.253500215307848,-0.270340195144292,-0.347237196815088,-0.355149289667803,-0.0697679119927287,0.81731578060516,-0.45710780091215,-0.408326811533708,-0.501068804306628,1.04615585350213,1.30297315294476,-0.862461535771956,-0.292559169570152,0.562157415469208,0.757797956432307,0.123563651664875,-0.75533938458631,-0.184917143898861,0.0590158101899023,-0.949781017249218,-0.789493441668502,-0.917437003622728,-0.498026790302853,-0.0986635170530839,0.906388498980046,1.31193890279491,-0.591896939424931,-1.98225688288013,1.0017345422434,-1.16272727476051,-0.293772770571403,0.264461850816734,0.313317641897975,-1.57716508339615,-0.33756224094204,0.0333533165990762,-0.354667138246988
2200813,-0.854555104315786,-0.282171794271863,-0.842855916113938,0.536038421515435,-0.0984106376131099,-1.50676829022514,0.807563821839021,0.445195916070907,-0.258734378330977,-0.504907651136429,-0.114166961307412,-1.24030770532347,-0.0533252324941185,-0.044327768233459,-1.03403440271744,-2.15424130029623,0.406172344178238,-0.610442421090872,-0.388194293554647,0.222795638516247,-0.168200273657469,-0.259786967032177,-0.266617265841404,-0.0658008821162546,-0.104531180845395,-0.0081758689029079,-0.869452845976547,0.0330959396279771,-0.370950204950008,0.736583228866261,-0.435671176366916,1.3147124518743,-0.261490703686327,-0.0697955536937685,-0.340444929047564,0.138556150467995,-0.185650132374691,0.786784240782657,2.16284605853934,-0.323923642790855,-0.522805821248861,-0.576176815361112,-0.777851703613202,-0.588775743827331,0.232042739359439,0.342137837747305,-0.777649163560082,1.0017345422434,-1.53561618957971,-0.49470410926248,-0.433096417962564,0.105051304252168,1.24301130901743,-0.278380901874852,0.651312416301524,1.3592211188524
2205389,-0.236812530307634,-0.285402749832108,0.129609411671935,-0.438274269818411,-0.267277400265951,0.333418786923799,-0.0155034816753358,-0.633323048662504,-0.245688770265167,0.41155331853335,-0.200984450803798,1.03574918424273,0.484502687499013,-0.252291958324232,-0.283498557242208,0.669798000496378,0.319479449271525,-0.338154029999092,0.179311956838323,-1.1131494512423,-0.222089736389588,0.346101672992291,0.847739102481362,0.301030671775458,0.320721938726247,-0.145146404181489,1.99576619037876,-1.06481414674881,0.460555663898609,-1.07106021375168,1.59437275924564,0.184322962452712,-2.01395293294664,-0.870220340594359,-0.315218130290308,-0.230320930626715,-0.089049542392249,-0.319543726141392,-0.22035796487392,0.247858414082425,-0.520403058085784,-0.151515311197416,0.445200647170757,0.567278812871932,-0.360787067323437,-1.00766586341472,1.43499639488775,-1.01389746656581,0.497020376679794,2.465505829147,-0.404082746337054,-0.607194201475263,-0.267972800042642,-0.0834123395627922,0.0248793170452599,-0.110561386660774
2212664,0.0726967754628159,-0.0145386705230927,0.514845575978211,-0.389511353637386,-0.321142361225744,-0.0530761586246932,-0.199401899624296,-0.554038531742988,-0.162528035880668,-0.799571899052173,0.00400186501283861,1.14159175051472,1.14598702713829,-0.0956012588625211,0.30601485046649,-0.095265557504972,-0.316120200635704,0.0790829799516312,0.193606993780804,0.104016527485351,-0.264293400469823,0.309613393150366,0.0700768940371273,0.642225005937688,-1.29279908549688,-1.19357005762031,1.35169360316055,0.314825084769702,0.476566030560548,-0.364624975770594,0.678697537681341,0.263012564368972,-0.475723210100505,-1.51072645514464,-0.388477789593053,-1.23351506216953,-0.167647647983003,-0.312973144113534,0.816529765488269,0.816050027134506,-0.803500192291518,-0.24144516787448,0.0584453107630003,0.482976363011621,-0.41778806367267,-1.13132691980566,1.99916881993534,-0.876959904639519,-0.0728353221206242,1.02813106470011,-0.438992336565512,-0.508036424419221,0.0919329764875148,-0.239561354327198,-0.619652910923454,-0.0843261797546438
2217034,-0.115223015727415,-0.469683937976022,-0.333977869026764,0.221255664713415,-0.389387669709973,0.884295534045843,0.126581458577318,0.172619489748669,-0.24081868151747,-0.764038664575856,-0.643321955551827,0.489966543424383,-0.501920139129619,0.0550991052411095,-0.889307616494946,-0.0712349148902608,-0.125320846505198,-0.709270512028589,-0.285995515698568,0.193963013685402,-0.265964624435527,-0.271119981928231,-0.20252477462346,0.311038530312795,0.38017925103751,0.13518268138343,-0.118466894224459,-0.893121626570806,-0.800733853905178,1.62140597096082,0.16450484152431,0.679894811852514,-0.277556238006244,-0.30815443336906,0.520783512751697,0.913780163156414,-0.189223712903092,0.441832088273085,0.635265844154339,-0.230579889739866,-0.207973480228799,-0.866805898079933,-0.766287593491832,0.733869429486065,0.766193731659855,-0.373876568375873,0.0251554833397292,-0.271135889145923,-3.14101566475722,0.358714301898744,-0.282307745936758,-0.376982770349144,-0.594440107572655,-0.197390392294135,1.164471031053,1.42497512291396
2218615,-0.433287310415663,0.533135331983862,-0.590740488274628,-0.343389578151141,-0.426042491816269,0.934961666370773,-0.57260782148828,-0.324813526592023,-0.218408802994719,0.879282309086527,-0.0769405284060688,0.00317559385369021,-0.117709047640289,0.0488275928611791,-0.466659284596472,-0.129221650375083,-0.27753526909777,-0.618755858939398,-0.625772022370582,-1.55328578423993,-0.245385063060409,-0.194534005293392,1.80521590320661,-0.307332110589911,-0.0822878722701385,-0.258081210944472,0.657417860195642,-1.83153489580553,-0.335530584180184,-0.541255202678336,1.0051211088506,-0.572637368713603,-1.45419359115626,-1.63528222530809,0.719254903780732,-0.997752433190629,0.571591402794849,-0.325194325544949,-1.57534985343023,-0.0246872144375935,-0.627401870143271,0.609447953620156,-0.0899466729173019,-0.232404633844463,1.01402818169912,-1.06551598726852,0.188339900497824,-1.01389746656581,0.784483283715516,1.86597655857355,0.0171823542744746,0.426565137272736,1.5375276018999,-0.176886021131517,0.317367210296682,0.0705482252865653
2219842,-0.995064988645348,-0.674746508625556,-0.154119010606813,-0.738618551984927,0.160149458604633,-1.72762323193182,-0.215580754318996,-0.609813957774993,-0.21874241439569,-0.157946072366902,11.1038709527338,0.876559017061763,5.55604547220608,-0.0547370299098929,0.453868721472206,-0.76567452961872,-0.649452071895128,2.31309629650002,2.07951694394041,1.20828070650985,-0.204246276953765,-0.15614283247341,-1.1325910594092,1.19032746226135,0.154449703558282,3.0263554757681,-0.430296524359989,3.11495348990691,-0.647026312195171,-1.15991186529514,-0.944733733968712,-0.343749828591455,2.28211439138683,2.95346216303817,-0.884487340513178,2.25141011859082,0.233638757505832,-0.327243001953393,0.714213207724901,-0.764663664763266,0.169679418444572,-0.57029409705196,0.0381217406677445,-0.684355769526311,-1.13715439635891,-0.322448603080163,-1.41352212416564,1.49369927470049,0.66156448257538,-0.50502060368179,-0.808932224106115,-0.472028140963993,1.41881964793644,0.618829228493541,0.922270315067154,0.915497484270969
2224150,1.32750777589708,-0.721631872254312,0.298079140362685,-0.785246600288485,1.15652922425033,-1.04061085821491,-0.815256148953682,-0.666373488703649,0.338296713039673,0.530262313490756,0.791409953184156,0.250722578525134,-1.17548291349637,-0.152857574710449,1.72893303077495,0.457421134128239,-0.298320777965904,0.769069397416805,0.407133133598069,0.913577986885171,-0.26655066422746,-0.341324935157687,-1.07426504387472,0.431917325476211,-0.346543798273602,1.16753199324223,-0.224220311038277,0.813976071868705,-0.916386814051439,0.531436483284417,-1.64070573025818,-0.936449781278764,-0.033413347098722,-0.386696548111836,-1.04311518606114,0.555412427652958,0.0454958914686873,-0.329056221633715,0.66210450855828,-0.4497032727311,3.60853011942518,1.24231558040731,-0.310063256845768,-0.679828361644332,-0.415010879842068,-0.131681399853514,-0.318455733639598,-1.17238083099073,1.04528221877076,0.326954669300652,-0.692086022319772,-0.75596485442435,0.767695493856598,-0.232705046849619,0.882318090604422,0.509893456149598
2228399,-0.721060747258289,0.806670030407616,-0.603586159751601,2.35067457746174,-0.0567802853529093,1.94836335381249,3.16094541511336,0.0960347715052052,-0.267045174295693,0.909120020681207,-0.756923299271278,1.28737903027021,0.916808685147483,-0.00538924117432922,0.924610373382697,1.34344353769214,-0.754365673904264,-0.339814793552204,0.117672834300805,-0.222558754780581,1.65160022497789,-0.186122841974978,-0.235772595387784,0.52540810279768,-1.08899145830212,-0.806296276465251,0.638919725134031,-0.54026839988836,-1.51195165697671,1.17215721906429,0.90741874233943,0.727669847790333,0.120569996194248,-0.631152336095951,0.204130396438769,-1.69428801963966,-0.194759524688758,-0.0890128299534594,1.57493089281173,0.467696874999458,-0.595961115908142,-0.651501665954169,1.70460419450589,-1.89087167766097,-5.25627819872767,-1.20852872584785,-0.118597287518861,-1.01389746656581,-0.934818919964121,0.619764681970834,0.272214314819476,0.302713166256826,0.512542448854588,0.0265660351415329,-0.126421391616765,-0.372152506028251
2228400,-1.39953728169625,0.119016746198314,-0.0986421609073483,0.530356773955718,-0.355325858634391,-0.329788746705863,-0.699640320728841,0.664704944311376,-0.224363828051086,1.77336145081946,-0.543078090713169,0.846806380305848,0.653370058721555,0.241349235625978,-0.100810305172456,0.239234163592781,-0.57061850590678,-0.571899783270541,0.000497193655644429,-0.382552016428611,-0.261532167561013,-0.156724863524725,0.315212275934715,0.467085021712981,0.406748289482033,-0.715211212970813,-0.208783833194867,-2.07592968804035,-0.392432171969241,0.314358681076485,0.38246682790702,-0.759438872618907,0.67385296886011,1.45572370271477,1.1064600290587,0.00947468458238154,-0.153152387779946,-0.186850791800467,1.86794317156301,-0.863666716690835,-0.512370628881579,-0.846067666251251,1.47949419497508,1.29307764869417,-0.059980546320726,-0.463994596409986,0.180910324141208,-1.01389746656581,-0.221186998048798,-0.227529056351702,0.442097585492264,-0.176244393654104,1.07768931642477,0.934981638256493,-0.0991282591228658,1.11290666494367
2234271,-0.503573418660028,0.147608575837089,0.994197862070229,0.0470444829813857,-0.485330748677753,-0.118110229246079,-0.745035975734552,-0.439929391641314,0.18759307504456,0.592483730435698,-0.431695058958862,-0.200008941641842,-0.156607382959557,-0.244972886388103,-1.69512622448628,-1.23203017390387,-0.136258695882426,-0.565577903398448,-0.183570201284177,-0.337653990824541,-0.270315500956383,1.70466256137759,0.000120638688787708,0.145567379532012,0.29591797674019,-0.198021045212041,0.979515226400715,-1.69934386569801,2.91716022991015,-0.561608242132238,-0.189667852110425,-0.674129953695838,2.50034565171955,-2.51532423878454,0.127908734433567,-0.16592843589542,-0.0641770428663361,-0.287074725509729,-1.20045592584833,-0.17736051547238,-0.316738404275574,-0.76867860191152,1.41958499051782,-0.149899607257111,1.30976696629387,0.836612250126198,1.20002109932828,1.0017345422434,-1.1697405478674,0.252532384550254,-0.474297047620376,-0.444323187980328,-0.736446780509357,-0.0671398885439592,0.772076752660057,-0.808543819889342
2234422,-0.722282274565793,-0.389638552813646,1.77817021539529,-0.4296580490262,-0.471191359840435,-0.389967148700508,-0.641155610452805,-0.331950303142055,-0.0262818112065731,-1.11122542950875,1.0058693905251,0.255968192050579,0.157517489568819,-0.249187713307917,-0.419417888641791,-1.91363260825104,-0.238657710508613,-0.997252116469814,-0.915465383218873,-1.64423021514416,-0.269697973115358,1.3099057397221,0.123872884240327,-0.615658615670396,0.603182556420284,1.00481951453186,0.63103419140603,-0.372021511135351,1.94718739024863,0.0133944947053904,-0.137754353659076,-0.522085325703125,-0.228644012423852,-0.0117553377761266,0.423691510612533,-0.355428449094358,-0.111039820229998,-0.239301675578439,0.116186106817151,0.361351046691056,-0.776957039284569,-0.463226864238268,1.1003946112515,0.899488210326255,0.475649933902796,0.615626570385444,0.557628850399642,1.0017345422434,0.108393666478241,-0.143282520934167,-0.774505978519621,-0.383920077054572,-0.255566159859175,-0.279033427435276,1.1870685234792,-0.402596857426004
2237571,-0.32524298166864,-0.53339393671996,-0.135658764744441,-0.834707994888798,0.975853044566155,1.28191688143681,-0.699962507379601,-0.598773201529954,-0.115547607871537,0.228034181436011,0.394590138606431,-0.150693989540226,-0.86379610466888,-0.0796629169255061,0.0481611138416618,0.051858890929057,-0.676199575295229,-0.492650725847607,-0.495370528589423,-6.50693612615207,-0.240385164211672,-0.362530178025862,-3.52866254740968,0.369659033942968,-0.828183471684882,3.48013023264982,0.221990205975126,-0.737641683720401,-0.756089617239524,-1.90605831236624,-2.0532982540856,-0.838610900304951,-0.53693741184764,-0.844325745706204,-0.451097102456884,0.815403885558432,2.69517637029568,-0.307015269977864,-1.57576450854141,1.19889723320859,-0.469953904930136,2.73381353821841,-2.61387886962958,-1.54643179241283,1.06477067384199,-0.876344167545014,0.556648429330448,-0.107269097935865,-0.643002942706791,0.0852873890404647,-0.7440229608408,-0.56626761042103,0.175797263076625,-0.224210630067244,0.772202758133819,-0.492419425560557
2244172,0.50548038307593,-0.533790027211113,-0.0934155986949522,-0.665409170442979,-0.301179387372423,0.406820280227734,-0.167460098378522,-0.662612805121406,-0.24897533333897,-0.689561759345157,0.632647810264075,-0.504578248116507,0.147508787776194,-0.0312522057024235,0.990875412158573,0.437157256994483,0.27942366326469,0.2864345259878,0.412691732583291,-1.31199208054509,-0.157767070589829,0.00253246432436866,0.314384502132904,0.495199827909384,-0.863818928747594,-0.305989625705957,0.436154868991571,-0.153921768910176,-0.103594120176381,-0.497741115246806,-0.0797259974863258,-0.341374893818768,0.690961654324656,0.650655844775629,0.395600725449561,-0.393996718068326,-0.0326233971027631,-0.328676161842753,-0.268429130885795,0.152006739598001,0.230587764062613,0.594023683791731,-0.0908635122422432,-0.342835404784407,0.3615092589026,-0.523508366477693,-0.37172584378246,-0.571434157215615,0.676370977653549,0.988981562596483,-0.81952571690156,-0.609417942591794,0.661780644279051,-0.114148342732785,0.677305479938497,0.127919299432526
2247869,0.213078314815204,0.0325881052172554,0.473168562625251,-0.454575938269212,-0.260668217704934,-0.608108544156734,-0.818017155618579,-0.380177482508112,11.4391851855426,0.76576050027101,1.1311712511992,0.621758084124872,-0.235463075752356,-0.182937897679688,-1.22947724524224,-0.395469010375103,1.13240039270457,0.349242888991543,0.632984327858012,0.245055649221409,-0.270728393594715,-0.141923686224889,-0.229301077126904,0.701711789582779,-1.15819859650657,-1.27016432261398,0.919134180318848,1.40942783013989,0.913017584683478,0.596137730135146,0.421776388796519,-0.808098318642537,1.03593784786201,0.254842578626402,-0.184462288077096,0.306174537201425,-0.183311267992055,-0.308578127610396,-0.257087255899972,2.47880815245936,-0.505766089609039,-0.0938149726528552,-0.711010710604661,-0.821812386360271,0.560502960823106,-0.289055107578688,-2.02122713068186,0.710890895009956,-1.01922821370655,0.444553412274623,-0.189160503299436,-0.362518642339065,-0.586814374251828,0.10237563521467,0.692393946800071,-0.445914811820568
2250648,0.104483086614264,0.114381359236019,-0.0465505387747347,-0.0398971006920788,-0.517284838514108,0.725185066805217,0.19623746134779,-0.373924590844679,-0.254278903626349,0.106858353496964,-0.820039432790256,1.023203720564,0.612922295480108,0.0201016684431311,0.117490739627175,0.376278060401206,-0.66320638218555,-0.259367162182358,-0.549152645785187,0.205163600029859,-0.185191676638877,0.208503987546571,-0.209185346605263,0.350526979456589,-1.87038780621996,1.04768483461302,1.55917203569069,-0.129660513797079,-0.244164421992969,-0.619718868970066,-0.15771940057577,-0.162346298255964,-1.1856148000196,-1.98554127626158,0.263761350653321,-0.353203372415701,-0.179876773029483,-0.321473563466166,0.334716880256404,0.332384452763833,-0.186117279125098,-0.0786044709487839,-0.887214749186193,0.52395493008209,-0.0850961328831529,-1.36673264998929,2.07891413917379,-1.01389746656581,0.311537606726075,0.919913448858038,0.0418573878630945,0.244806751695402,-0.0758835925859023,-0.315659954530334,0.579438396927007,-0.953314456852316
