"sub","mkm5d_ptv6_wavelet.LLH_glcm_Imc1_250","mkm5d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv6_wavelet.HHH_firstorder_Median_248","mkm5d_ptv6_original_shape_Sphericity_248","mkm5d_ptv6_wavelet.HLH_firstorder_TotalEnergy_229","mkm5d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_226","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_246","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_232","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250.x","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_249","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_250.x","mkm5d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv6_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv6_lbp.3D.k_glcm_InverseVariance_250.x","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249.x","mkm5d_ptv6_lbp.3D.k_glrlm_RunEntropy_248","mkm5d_ptv6_wavelet.HLH_gldm_DependenceVariance_247","mkm5d_ptv6_original_shape_Flatness_250.x","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250.x","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm5d_ptv6_wavelet.HLH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_226","mkm5d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_lbp.3D.k_glcm_Imc1_244","mkm5d_ptv6_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_240","mkm5d_ptv6_wavelet.HHL_firstorder_Kurtosis_238","mkm5d_ptv6_lbp.3D.m2_glcm_ClusterShade_235","mkm5d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm5d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_230","mkm5d_ptv6_original_gldm_HighGrayLevelEmphasis_250.x"
2196212,2.10414818675418,1.91764014732065,-0.885146129521282,0.264929231647023,-0.167925440086123,-0.289905250032219,3.86843462728284,-0.308874933470992,0.239926024731511,0.444949115956383,0.524431654473306,-0.304833222189212,-0.629964974751781,-0.404400286930228,0.620945402518333,-1.20702914052493,-0.429197665634229,-0.880589205938282,0.0354859600435801,-0.238406500451493,0.421441639744289,-1.99018372335087,0.579559843929978,0.322113927561911,-1.06554323574519,-0.455217842878447,0.317985913827435,0.294708513238206,-0.518248333406153,-1.42310264580806,-0.663087695071627,-0.561989549450387,0.0846819698778287,-0.104555869111749,-0.160973469680846,-1.00988654282564,-0.855293735085733,-0.530541311362506,-1.03188901358398,-0.58655228069295,0.0542337682926659,1.51988042881171,0.488715080192486,-0.802331608750786,-1.15075924420667,-0.00132068478737766,-0.0266192365787798,0.236928030705027,0.809609046190914,0.82840102343192,-0.531166814862061,-0.996250703825549,1.76015053446854,1.06969430093345,-0.846359013675448,0.759901231826184,0.20656272465701,0.100065308544845,1.29017690882328
2199403,0.523805906904927,-1.16186875706116,-0.0684988485596213,-0.32337733117332,0.0905507582465568,-0.274328087293005,0.825560395429071,-0.242026005392688,0.350316571829483,-0.992232092485075,-1.33281838255332,-1.60196825520005,0.107358240271511,1.76437355897935,0.468350044788347,-0.831426260904335,-0.125035963716112,1.81647515738085,-0.177444049937687,-0.211435500494159,-0.279686417071216,1.71068602968271,-1.32475971257382,-0.859984720250558,0.391721241110892,-0.447339412298913,-0.0816273414208166,-0.772554866622252,-1.23547987295917,-0.179187610909903,-1.5190297957441,-0.137393419099503,1.35289342942903,0.185561919827967,-0.164412727601434,0.87766456259612,0.770835330120416,-0.318761626038679,2.07206779481542,-1.05316903814744,0.587522336975208,-0.494863298439896,-0.0647534679366444,-1.25387086503005,-1.11351864169732,-1.40742798664512,-0.0937111254575291,0.507889016410427,-0.61257307543711,0.671300744506146,-0.238138609864104,-0.636624330121854,0.761450284307574,-0.703702209830931,0.0892277422888197,1.58007340115225,0.355964421717937,0.452836434814604,-0.712841211874974
2200416,-0.905084414396841,-1.81719684136441,1.06708717535248,-0.330490836711535,-0.535678758041695,-0.290543923102667,-0.637389324021336,-0.11606584724581,1.25405481066268,-0.320975798050397,-0.0417506025059975,-0.57201827091912,-0.629918307958737,0.292438224072366,-0.218491988690246,-1.06748683179775,2.67142961726486,0.822696915171584,-0.923187695621555,-0.361019091319908,0.00957255093070284,1.93310017367811,-0.222828737428561,3.51414200645058,-1.19959075885005,-0.444781137477216,-4.287832685819,1.3200473026148,2.52363720900326,-1.37118214266471,-1.2221812470597,0.43174243072487,-0.348322443300641,-0.0068172196889422,-0.242564261734192,-0.611596162629369,0.142181428577611,-0.0635259291764815,1.02848838987812,1.57185156015246,-1.20853541379603,-0.574892299359202,-2.76217533219595,0.821391692784714,-0.32511670892513,0.993945485700742,0.494181224139776,1.42528417278214,0.136551388178291,-1.46338694709668,-0.506962906431779,-0.59932468496827,-1.50099068140632,-0.373874102230864,-0.55909280351161,-2.1606358201832,-1.15655393147512,0.550627676137985,0.0660131011886211
2200813,-0.185662394528884,0.811601435336104,-0.0898167149609013,-0.26137567155001,-0.397906253632086,-0.257431344714164,0.0742878358416603,0.207420576874672,-0.28279131054567,0.461120444625457,1.47968388191633,1.17214083175768,0.244978482122113,-1.05532341109775,-1.37032180829396,-0.609017563280558,1.48886326091625,2.39935987545754,0.892053347256374,0.967016519107,-0.399538570309728,-0.228128725534425,0.47880103836589,-0.163393043883049,0.42315715314314,-0.370721080003917,0.345049499576797,-0.565303306172695,0.147747365351625,-0.373189240470841,0.943103489150158,0.140783745114495,0.625084144337728,-0.335672945937849,0.368254715293688,-2.00997994519484,-0.358077786643369,-0.37981735730934,0.287562319872917,0.489178804327904,0.047548267604025,-0.574892299359202,0.928470574775462,1.01159375884847,0.950010497415836,0.231062884802912,-1.31412605345698,0.272133475939539,-0.0654470673867088,-0.134359543776335,-0.522236492082662,0.282666253689281,-1.14036469065007,0.227520012203075,-0.767943873452268,-0.276943122424601,-0.732294195491509,0.543987198556323,0.459739505012505
2205389,0.0410913824436419,0.0944940077245342,-0.261548316207937,-0.234416345474658,-0.39887037116702,-0.259913837106512,-0.229429296032727,-0.235484938294477,-0.414899603879154,-0.1825019891567,0.729714443612348,-0.338311476895464,0.203819260722166,0.127962512141232,0.685049670960582,1.06985239426461,-0.650547562425043,-0.868359320206344,-0.483377557198707,-0.164373604119113,0.272312268248539,-0.226790047125741,0.0635501391771474,-0.45684334569503,-0.061513621828144,-0.295767591132871,0.229833643928346,-0.203956828231024,-0.165134218027364,-0.11544562543524,0.420919603789008,0.0370000179612047,0.716513918806724,0.0848796964974442,-0.217201895815224,0.82269184879949,-0.662866472881587,-0.318184224812031,-1.01680012827498,0.211291272286901,0.584073397781791,-0.574892299359202,0.870621889718021,-0.183344287298685,-0.208014382595171,-0.760301679985835,0.531682180806007,-0.178256558586288,0.265188460468962,0.827428023688583,-0.428747860392817,-0.412492601242179,0.406311061976855,-0.297708360260605,-0.701573036647588,0.438512404064674,-0.561793765028395,0.554014734845358,0.0448648638046991
2212664,0.53353721603632,-0.0943485059783098,-0.410016816744179,-0.23758139158608,-0.508322566609219,0.0186701193231393,-0.0173289961685909,-0.115348865576264,0.46644249936801,0.0730831222375948,-0.150280120841143,0.305112166205314,-0.0680474213637024,-0.0825486211627048,1.11439062746124,0.961341830678542,-1.00804212426372,-1.43440703137317,-1.00461374161523,-0.326612459123729,2.31188867870731,0.840633828446351,0.352828551799612,0.0572027809533913,-0.203078402814636,0.734692903180039,1.13157327010356,-0.618959806640093,1.16393709865284,0.790670134326838,-0.552891041441683,-0.00516460749484674,0.767111834876516,-0.141850831637528,-0.170223066812824,0.179083708301783,-0.0787419500840575,0.119469248649834,-0.169225709615222,0.990911698244465,-0.351785801527151,-0.494863298439896,0.32989926839035,-1.14414371377475,0.292818881113044,0.351063452607775,0.0552077254561077,0.0158440999429871,0.24743482189777,-0.44233800991602,-0.327267370187725,0.168944610566883,-0.295503804084004,-0.321343507275215,0.117217274149688,0.0704329857361029,-0.689119009842601,0.292603752518486,-0.458055168266685
2217034,-0.069838491673747,1.3146801842994,-0.248032297114906,-0.0214179247023945,-0.469468268192366,-0.247139217421645,-0.430030696366452,0.583772963549634,0.231850694362522,2.60913643161517,0.628263866624368,0.473971127353489,-1.90575840496078,0.141087563266576,-0.857929107465753,-0.651756187072953,0.592205339901665,-0.884155102399929,-0.309402123301048,0.943655543738739,0.291056551850424,-0.868233931809614,1.00749609172202,1.15072518877061,-1.71623125964385,-0.209093176252133,0.310371831730492,-0.0816874698189224,1.79771360054591,-1.51573630439723,-0.0722100731305237,-0.129342955160384,0.353452038536621,-0.34331061021818,0.0847598601743433,0.330873610432855,-0.788512499967931,-0.149462127920286,-0.975623995565819,0.496731853642399,-0.373821562715569,-0.494863298439896,0.13403908745621,1.69294665176427,-0.12153476702797,-0.116355879467456,0.411643098816908,0.415390918430322,-0.84606420980774,0.0191136874002053,-0.442170471846565,0.122760627258418,0.0409971863489183,0.177697274217702,-0.762129397391377,-1.187616831824,-1.05086365921696,0.668825634199062,1.50704355428364
2218615,-2.49440147933492,-2.06991795799259,0.935574786935899,-0.331441640511078,-0.686496292795143,-0.280867832737257,0.520366853798568,0.894954406571301,-0.727037824645281,-1.07253954643518,-1.37871492633537,-1.47013933703401,-0.576177493318858,0.799521132065953,-0.845410350481085,1.30237035696103,0.711070589973987,0.220446584787299,1.06037064847601,-0.398332248957952,-1.48501430564258,0.723839033015983,-0.912367612198663,-0.796567770217684,-0.238145061398071,-0.411400311600602,-0.532678296615617,-0.680905705975846,-0.0989521037817392,1.81812972436496,-1.06275208907903,-0.90056755572932,1.40835043333208,3.1574642590043,-0.248442442525258,-0.519570721010847,0.0314977249917049,-0.263379451511787,-0.0442675146084511,0.605083952090137,1.79447720963213,-0.574892299359202,0.136042155539944,-0.996124191310162,-0.20270254573224,-1.30422298430701,0.59400751710723,0.731949260600599,0.12959829700722,0.230273478588948,-0.396794833667555,-0.186008192881986,0.194015553236274,-0.35651279379909,0.137075355441175,0.840856504425685,0.867045171920025,0.22946757278131,-0.213793463713511
2219842,-0.285984176252498,1.07567689070677,-0.448428119354905,-0.292675041140916,0.340082676024876,1.57468749159986,-0.0783599575119798,0.455873116389572,-0.731683543683707,-0.0446619335844075,0.495816727561257,-1.19684150219235,-6.94998381068169,0.532274650294406,0.552042619603294,2.53814715727827,0.625957596215739,-0.316403562994979,1.96726853311501,7.6427675849932,-2.53167987943981,1.85729149496793,-0.249380149272181,-0.547921783723806,-0.619759928537544,4.45562206765612,0.26040034802585,-0.722657973850083,0.461193817604456,1.75559044086936,0.568498504857061,-0.662117741225768,5.7422604849093,5.73897852942743,-0.251015255480726,0.34708189601765,1.52862646059961,-0.510773833580618,-0.928081577305499,0.677920032691459,-1.0213798560178,3.59927160416035,-0.528655653720791,0.497141048225584,1.80244998270576,-0.277977356557302,2.78215953496284,-0.784158025167665,-0.328827216091648,-0.590091563530437,1.33671386119274,1.87964226441624,-0.152332599146614,0.680587266301235,0.399257911531467,-1.52784521253947,2.43061066755551,0.78499472722983,-0.319701915941995
2224150,1.31381059290791,0.64344848736174,-0.747195137308889,-0.282850050273425,5.41452960200901,-0.292999903774976,0.131420709737064,0.0116047222725659,0.912486219999129,-0.545313312875943,-0.356356552189165,-0.688418076389988,-0.203838356554799,0.126631558632302,-0.410439794831016,-1.18083767800405,0.445105484226393,0.764454702718766,0.296265003750393,-0.039168794976277,-2.33732091304553,0.935092661620379,-0.940093079842832,-0.977274323689859,1.73948100493251,-0.440399628492704,-1.06833094649161,-0.694724357787065,-1.70184852290233,-0.713847870698489,0.723298604222727,-0.751280053292273,0.314687727186696,0.174425952049467,-0.224728029405335,-2.35629910276199,4.36224744125199,-0.613462728163778,2.78641131643877,-1.75761554788016,-1.19197666977433,0.381722686011918,-0.273906920020728,1.19115710190084,-1.32551956298707,-0.516034947177244,0.119390050861656,0.664931589931561,-0.344269894259957,-0.897151174396659,-0.416134107974998,-0.956546773831619,0.63352131741123,1.09598800414391,0.292224568411385,0.60299366039229,0.386012632935988,1.45486601372805,0.249546672736616
2228399,-2.28954028869973,0.0905574137912962,1.09141274963092,-0.333405741262353,-0.645231110603398,0.775768500692184,-0.0969771510559477,0.89020098550631,-0.881502825489033,2.29175802095411,1.3548055660285,1.64479010012812,-0.1843421177172,0.498010714046711,1.56611155864723,1.00735132241917,-0.755976042895641,-0.765307767802011,-0.273959945081458,0.0922303093553894,0.0726750123979466,-2.22273037750229,-0.125583391690095,-0.87731896429229,-1.62972024221873,0.581514401684796,0.358991164435696,1.72129067950407,0.495489718880465,-0.00952651861845949,-0.687560892881554,-0.271359038324399,-0.881918525745279,-0.446618771869561,5.76491727752203,0.514584179722622,-0.479528954469297,0.171322844627144,-0.866152749108404,-0.252782176596856,0.748511521278659,-0.574892299359202,-0.361463275546006,-1.12699628424817,-0.527360397830427,1.82776654446894,0.607135885032474,-3.78609151859119,-1.94257538860424,-0.209093853832664,-0.506487469150667,0.536958747683839,-0.963848151525349,-1.36294315836475,-0.594041834168843,0.758470406521085,-1.05025692813274,-0.208166582033518,0.145354963150983
2228400,-0.216064285088617,0.712104199767663,0.113407055882218,-0.0796042165576985,0.289223317997647,1.36707339546707,-0.399377822617203,1.65266438841416,0.05342989169262,0.859935709968634,0.910859987075867,0.898980150541563,-0.520858732567022,-0.80995077457454,0.972783590205907,0.649898604386761,0.228730274192791,-1.08239383074619,-0.708673288797231,-0.128803493445924,0.994360164010418,0.295030302745753,0.306756719951248,0.175192802614677,-1.45003207095415,2.87142577535315,0.573839776703218,-0.307018699221482,0.281624259471646,-0.356194701629314,1.66106620624841,0.0434425210468823,-0.928430282525029,-0.387794923157975,-0.133116032392854,0.599704964968715,0.0906961516396077,0.283528051224557,-0.296274307575243,0.545956496762549,-0.422441119802676,-0.574892299359202,-0.349262331697421,0.539297056012994,-0.398808813448644,0.744942760910745,0.640300057830789,0.0431004531099409,0.408355175347074,-0.255660126310464,-0.385317174746092,0.807917791539799,0.217042064131163,-0.94060093405993,-0.0453970562667905,-0.747664554016805,-0.814929883951674,-0.469216500991952,-0.352042170314901
2234271,0.365744582428283,-0.548083797968823,-0.273360295302883,-0.117782670404177,-0.398800565207594,-0.253576150450293,-2.71179814573451,1.15842245730547,1.92460920055502,-0.47572568784787,-0.299206090166731,0.195190656895379,-0.149897920961833,-0.510268698486946,1.19992720396658,-0.46223767341195,-1.5361574033421,-0.983205754221304,-1.18853708226946,-0.429563882207204,0.850701839199587,-2.26594083720248,1.21262577583253,1.88642418181727,-1.05129248523055,-0.156673660763094,1.49515254047701,4.88097307728673,1.2503391587981,-1.03077910168616,1.6494987473633,-0.245732108741763,-0.470866143408253,0.240845439907848,-0.246041236443966,-1.21697356246332,-0.2647182915337,0.139656424174949,-0.735539500918066,0.0580943511943179,-1.46315295473041,-0.382900717669382,1.87295597346752,1.46522455680406,0.0828819372750661,0.952312558593402,-0.526009778029768,1.18115769050016,-0.0567760690830722,-0.171959938776731,-0.29068843470536,-0.624753533053981,0.903067257017684,0.373457832636017,-0.702499298929088,-1.89929281884265,-0.997532069385069,0.938323139880961,0.574809588376304
2234422,0.609031229936064,-0.629076606316745,-0.656801959752383,-0.25582355876848,-0.41738869927551,-0.194255625612518,0.347620333669511,-0.76556165641524,1.30321115435591,-0.465088916845278,-0.518627892655221,0.0354087222908436,0.545116088784106,-2.96331901280177,1.31544820762576,-0.065243899075802,-2.65154218079517,-0.494714741386034,-1.68083439586671,-0.425654290559663,0.529622848551988,-1.32297751556437,1.54805252973343,0.801923898773584,-0.947021840545141,0.0505899324505814,-0.240377216958193,2.8221557010996,0.468937042351872,-0.592648977525329,-0.8321623964462,-0.651523580186527,-2.647648656943,-1.23267152102526,-0.249325948353117,-0.0328318455609599,-0.370834388662293,-0.206710515624616,-0.645331899724649,-0.874491942851096,-1.39045170392917,-0.574892299359202,4.38864993444953,0.713848919568273,-0.0595410164050613,0.45738094499858,0.579694791265229,0.572412524155489,0.60425038039907,-0.500706811510032,-0.443645026831904,-0.257300462230012,0.99469772919234,1.08708774812645,-0.433272896120606,-0.347766919404441,-0.913596476718887,1.65550870901849,1.17002616306197
2237571,-0.902222525977386,-0.237201439894397,-0.455956308123205,-0.0458265363219428,3.29051299644056,-0.292870984144326,-0.0578819419797092,-0.438499486140546,-0.21308790818964,3.13787768707967,-1.9175113128635,-2.13652455673179,-1.90139816218775,1.15007371754604,0.705171892314258,1.29201254523102,0.0438897033260656,-0.882593092003168,-0.1666344907216,-0.200271808491445,-1.29668605099861,0.741338793948212,1.9514974894927,-0.366709967685536,-1.2305194755659,-0.453618530142232,-0.180785990125075,0.221396906542625,1.49537603780039,1.30189231541912,0.114954038673127,-1.64791592965015,2.02198414042399,3.72054164238054,-0.246162517807733,1.12174838832376,6.55613320636404,-0.440275450387379,2.02903871741676,-0.0233422593726318,0.265793480675708,-0.382900717669382,0.365413498846156,0.737983262341796,-1.0126469658003,0.196103412310653,0.815053270391662,-0.396873069113457,1.39642509689393,-2.60869906412514,0.949836572964344,-0.871809522769793,-0.609047968626983,1.17184465111148,1.96420532380278,0.431929463174154,1.56883658133149,0.121567175875474,1.29784071522669
2244172,0.104410128146017,-0.731994416522294,-0.211996829345661,-0.329271158280977,0.386951234657471,-0.284939248957449,0.0632164603904347,-1.25805431912773,-0.407491249340858,-1.11719934522643,-1.25898139943878,-1.25507515011004,0.653134398330116,-1.07962095729148,-0.878114396635156,0.0144310577528207,0.221704581915341,-0.078330592180614,-0.166073376865742,-0.33964516651614,-0.556247550618384,0.87082574028881,-1.37060288410031,-0.990458985778233,-0.300698428350142,-0.440310987311067,0.237969060020021,-0.847669307685515,-0.18943090801533,0.514142168594634,-0.919247818092319,0.148332996336267,0.0903351897654875,0.104918019790759,-0.231993574232094,-0.186368151795626,-0.0899725183543581,-0.45933459049083,-0.672161531180053,-0.00422538935850335,0.0489383901890871,-0.574892299359202,0.320051724314732,0.410703947383005,-0.026031883830832,-1.03917819790488,0.512042156802407,-0.858669749823249,-0.793056421919418,1.11436316114836,-0.496882931134967,-0.568057316116191,0.4530098036204,0.503352629376208,0.836562201105923,1.28687632647908,0.0883946747679344,1.92471616349128,0.247309284554023
2247869,0.280221385157696,-0.410736010051987,0.113524449063885,-0.251666998934528,-0.391239783688061,-0.280129328092692,0.732060456965499,0.907354639001358,4.14314390121619,0.441853616884517,0.554271430106124,-1.10144965068685,0.472829748356199,-0.320457015701915,0.67970696203324,-0.596453432312366,0.0787022816936297,0.0446702468605404,-0.623381206439564,-0.263765203800252,0.555554239948664,1.50629530771083,1.93430169839587,1.15144111402695,-1.51785208191845,-0.435400623585051,0.642842872651298,0.459629425618278,2.9353848697144,-0.948934090789555,-0.203736271618637,0.397528066106927,-0.462874487370987,-0.282139923519953,-0.180622987748614,-0.15429036121436,0.314750096288495,0.0227929415929453,0.146349134110649,2.73506547316959,0.786133418096212,-0.574892299359202,0.0539825210156678,-0.632110161735805,0.152148557557454,-0.167187215322803,-0.54655359893429,1.22504916386136,0.497503232673993,-0.250539951724745,-0.290559928763268,-0.204012966123423,-0.616258572512215,-0.444895380582276,0.00419731790311212,-1.12363390145278,-1.67134216941287,0.437920170834782,1.01917239717902
2250648,-0.380134253847761,-0.857991102639236,1.43461016505056,-0.333414555597328,-0.79963700624594,-0.271619292368172,-0.0966786555639824,0.409361590232367,-0.810574475684603,-0.811826273105562,-0.343807694696357,-0.944348499946689,0.426936317410472,-0.0931574600625933,0.749019998117883,-0.526899799721626,-1.31097585578106,-0.585383748764609,-0.506207053632987,-0.328886834167831,1.30929206380476,-0.0797399985961244,-0.0741737259615306,-0.815132158029152,0.349339096208785,-0.427896733958787,0.513661950346165,-0.502656488768898,-0.614792141288309,0.154055833034176,-0.695700446377775,-0.445625089885994,-0.10381652227129,-0.126159520903474,-0.220283594049521,1.72854748712179,-0.601352254245967,-0.0180918110738185,-1.02093038363767,-0.201181358039168,1.34423918096807,-0.574892299359202,0.265784095850365,-1.19293814043083,0.0667244350269849,-0.430338964348182,-0.928225212489747,-0.675965847290003,-0.699228428240943,1.58147342050674,-0.500142712807497,0.130243257923778,-0.45162117612267,0.0537836746069351,-0.375832670762762,1.54772772288119,0.290222009187723,0.396866800451112,0.432816738100759
2250836,0.530685514916988,0.612271078572927,-0.0405547621979277,0.26358118791465,-0.39643638462576,-0.293499626514479,0.994661608332362,0.875103167145701,1.08385438182523,0.964184074953514,-0.124649401523334,-1.03515698099983,-3.33875098058315,0.129441822201189,0.355013885580722,-0.252321792465887,0.0617520752927958,-0.00491805749905706,-0.86457436451671,-0.181885909144526,0.767858762515429,-0.581813931048556,1.28112092353181,1.86794616839851,-1.54313740080565,-0.452502049586872,0.367087220725539,0.0725466024814433,1.37137538827412,-1.04664891165713,0.541942148896799,-0.2292736153022,-0.55111655191845,-0.226090757361681,-0.22327492617471,-0.598953054551906,-0.537951239531005,0.339079345110033,-0.480703853928225,-1.24568685171276,-0.575421739269491,-0.494863298439896,-0.164084131886261,0.829982582833196,-1.24453739861981,-0.191139336566979,0.141331245244316,0.654024228370729,1.00884695295996,0.427240940054129,0.323154319213806,-1.04344803837163,0.463975087299052,-0.597246022119242,-0.945644857014264,-0.754961571365728,-1.33178408400158,-0.511176250241257,0.626123624291287
