"sub","mkm9d_gtv_wavelet.LHL_glcm_Idmn_246","mkm9d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm9d_gtv_gradient_firstorder_Minimum_239","mkm9d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_242","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_241","mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_233","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250.x","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_232","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250.x","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250.x","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250.x","mkm9d_gtv_wavelet.LLH_firstorder_Mean_249.x","mkm9d_gtv_wavelet.LHL_firstorder_Median_249.x","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_248","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm9d_gtv_original_glcm_Imc2_250.x","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LLH_firstorder_Median_250.x","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_242","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_wavelet.LHH_glcm_Imc1_250","mkm9d_gtv_wavelet.HHL_glcm_Imc2_249","mkm9d_gtv_gradient_firstorder_Skewness_247","mkm9d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm9d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_243","mkm9d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_241","mkm9d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm9d_gtv_original_shape_MajorAxisLength_234","mkm9d_gtv_logarithm_firstorder_Minimum_233","mkm9d_gtv_wavelet.HHL_glcm_Correlation_233","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_247"
2185290,-1.09135793782407,-0.191730970578618,-0.342424005807342,-0.426671598893356,0.0567165914911939,-0.492528989687915,0.197639179777505,-0.111962770369145,1.12577796179179,0.430046711793469,-0.071647065014421,-0.10030779092596,0.396394358015844,0.267378876468992,1.20437972772399,0.170719456858637,0.548252247612888,2.01858617634168,-0.347429173717782,-1.19573201723261,0.516386595088049,0.665075131921192,0.580707117313606,-0.123862391929254,0.215286313955178,0.964664571577286,0.552963190036756,-0.974938416987988,0.676743059766526,1.39895249672818,1.05564305435145,0.274718612811267,-0.0694241120798577,0.266841493146803,-0.240420416642063,0.162111070457974,0.0857923343492487,-0.0105722324008472,-1.00142648544493,-0.579966961835753,-0.677622137666405,0.624314634865574,-0.0269975139600711,-0.124531379820381,-0.268500168905702,0.298545653434822,-0.333570648419086,-0.166450711556128,-0.698576489217953,0.20177520710941,-0.00133099360397907,0.371922124895897,-0.192080461360658,-0.166826266231629,0.836174630528203,-0.641667279705131,-0.574108257976413,0.851174931311483,1.76379048987379,1.00702206131299,-0.48970462753914,-0.7580372860068,-0.221905805003743,-0.28104842452781,-0.540738592186923
2186951,0.996738059488323,-0.569383065063996,0.0975911175799562,1.22808383629534,-1.10679562782345,0.36333863644102,0.551173200333069,-0.436975781766917,0.389588823223062,0.927558975875454,-0.492873758839961,-0.302848383458111,0.68414094909188,-0.365256922155023,0.580317914157617,0.275997947391333,0.105375215747748,0.40437958712993,-0.638450592170514,-0.679888322580744,-0.066915345970796,-0.356445620975097,0.584731603105865,1.4861357423237,-0.830197363916175,-0.519839995025098,0.0182551070856112,0.617542242955179,0.828757793530394,-0.528115489388635,-0.0246409281904775,0.731958246131539,0.747446311040707,-0.363682870131527,3.67142309030241,-0.306585784805891,0.122345289799034,-2.98817389303448,2.16693114449036,0.538234805546814,-0.436991612454725,0.494686006247376,0.116010309338382,0.0574867307218094,-0.348779357349332,-1.32739975102447,-0.273260318999478,-0.296221297065747,2.76225894046525,0.443653974639056,0.065667221859638,-0.479899063664062,0.0819404593088046,-3.36247983929424,-1.36668916631135,0.517760033446791,0.949195577989797,-0.339506367138315,-0.309410936992306,0.428414813309961,0.634162265556419,-0.507431944364639,-1.41268462823469,1.43481401020757,-0.318239515030426
2196212,0.665177937577308,-0.602468484624869,-0.389779919784754,0.0113448565842698,0.0401507554282219,0.0477187331232901,-1.51409077576396,-0.524939583175004,0.542405279254365,0.151820853091267,-0.947056825455136,-0.269929241707206,-0.609454113426171,-0.317313175752626,-0.49974507396747,0.124413592510172,-0.494667740437044,-0.437614938163725,0.105486067653493,0.0533457975350937,0.126231870627237,-0.191172499599067,-0.0750390142762247,-0.106803031502706,0.23091170616743,0.673453778354315,-0.721032195448817,0.37916493550318,-0.650965432868752,-0.821147192051461,-0.22417341755291,0.0258570686517939,-0.143699389373575,-0.362154442554979,-0.0438130489755835,-0.230944151860363,-0.269919545613657,-0.302780965229173,-0.0280999174277629,0.424207954621607,0.20507695331537,0.302672749688249,0.246077597153107,-0.177714224094168,-0.274648378828886,-2.50535808155488,0.487041557186117,-0.296227562534677,-0.339582563087325,0.0338587338622258,0.105689912983194,-0.462725261303267,0.293089191637383,-0.0338242063696644,0.56752150343914,-1.28616671440258,2.34095347474325,-0.66955487338621,-0.997335429320084,0.0932807831537453,-0.396132855706891,1.0125385968627,0.142465793847214,0.0936585358174268,0.570850593600925
2199403,0.510983342406048,0.000438494996932447,-0.147904366841908,-0.440293396025503,0.207184378875342,0.418356039101604,-0.335877469674648,-0.195176562745952,-1.31588969450682,-1.35350026963594,-0.57837547191038,-0.265641051247577,0.763361933978057,-0.122804094179984,1.38138885387041,0.330787181295568,-0.240853860008386,0.00554673957258234,0.733339879869698,-1.47566322271427,1.45523267584065,0.468348517684307,2.41472845835806,-1.22449918912687,-1.1793846298935,1.03274784726266,-0.90577942901295,-1.33280370643554,0.642976797181975,-0.660726485403117,0.396795325624511,2.73355373255714,0.105528720235383,-0.36317872436271,-3.03367403088641,-0.308247523974914,0.431192546505045,-0.657155720283131,-0.393082627470213,-1.00904408792743,-0.975046382376877,-1.07307548511163,-0.0349694502911691,-0.263233255359124,-0.352924740468695,0.242754163633206,-0.316479910001302,-0.295938972851701,-0.494114692939989,1.41668372700667,0.325850760069699,-0.375021958755586,0.000760650495089382,6.99406948700672,-0.475041111085234,0.155178445421589,0.453183252046844,0.0646486389726935,-0.264808468282308,0.0353484416393699,1.60129498330758,0.475399572070034,0.151286489467948,1.15343286922264,-1.33367638497511
2200416,-0.743840202313367,2.96133457282539,2.40974188728311,-0.463148175987734,-0.803369068228169,-0.557295876486821,-0.965186513784103,1.66244448920951,-3.09632341471798,-2.96958333153507,1.66885331127341,-0.313384416129844,-0.614062358334844,-0.121737752642846,-1.33696511931558,0.0823027111985846,-1.18526448996926,-0.290979127844534,-0.00923822611168943,2.12423989722698,-0.554069069330031,-0.387658158170967,-0.499933550733235,-0.118179138516446,0.243181822111262,0.744919455392836,-0.742910257033366,1.72807731072992,0.630264189761714,0.985204682225067,-0.840113264007865,-0.493175169033885,-0.275858539413067,-0.331404474546399,-0.102958276596892,-0.313614167352413,1.27220722046353,-0.473896781951677,-1.5053540745564,1.22295629916869,2.13861591158818,3.64725035973829,-5.23021259564976,-0.291010041308758,-0.336662094700584,0.219684998101749,-0.336880374154711,-0.291922753974646,-0.475970112746207,0.435571400416584,1.33741239898878,1.68817854802442,0.357321108137104,0.337051579307773,-0.965218853396419,2.30671624613269,-0.900571025855304,0.10529782641504,-0.0590250857390425,-1.52391636855535,-0.491381481623361,0.117834965803296,0.755607774309523,-1.06437145708491,0.962616384342767
2200813,0.372209288345913,0.310968180343089,-0.349829309017146,-0.435674597260865,-0.0549587482526238,-0.556988751798745,-0.264946740986477,0.057875015891404,1.08340670556585,-0.413388766583921,0.20206042422044,-0.188549510753693,0.255475306313698,0.130298184359834,-0.0927002581571609,0.09751913151687,-0.356565532462405,-0.863260286813689,0.24367339009734,-0.315236536782969,0.332187545291776,0.0944252557989062,-0.268641309888669,-0.072272140744697,0.246016868906608,0.234412397755224,-0.0689673127654344,-0.575478647720086,0.173370783547198,-0.0107715737716522,-0.0851631788339079,0.235172126539982,-0.0689325461314791,-0.287707367477479,-0.00378197795329906,-0.311407883629971,-0.0446748532713536,0.181286226475295,-0.181558015213433,-0.320009375548666,1.11958363281971,1.20176797278101,0.412890571762739,-0.123640771589264,-0.0966087555362753,0.393254692861141,-0.313845960283933,-0.241869599643435,-0.26822314231034,0.00485324713357581,0.985361741949596,0.266155984718386,0.0830962026885554,0.150486337095303,0.702422989450214,-0.901380657235578,-0.826826131266702,-0.576631496228342,0.231285314105186,-0.731523291289755,-0.556392031827273,-0.510807660913649,0.795039425000111,-0.540112892359022,0.761390430668978
2205389,-0.517024560563556,-0.454375281649981,-0.0861809723388599,-0.360950607316231,0.195516722605313,-0.459461007192069,-1.2204386303551,-0.330962281936583,-0.565318058793912,-0.188506419866587,-0.302539351396761,-0.276255989643906,-0.555279081559166,-0.289765425177437,-1.16027389845265,0.0717540031412689,0.225107531920605,-0.0533186717639549,0.0641481816111169,-0.387840164185685,0.0829815725970316,0.645364611050332,0.305975233230035,-0.145781331227755,0.686492099519865,-0.00444808459579163,0.555051761879595,-0.270343037605931,0.295324974952137,-1.23481257205451,0.174121506497415,-0.343013221444344,-0.18764799493354,0.247873507705652,-0.267463192482318,-0.265709075172545,1.29600338120015,-0.75991958603093,-0.604139880724263,-0.0314945584215574,0.571032855581634,0.768962078433312,-1.47734668747155,-0.196676528200299,-0.211547709546255,1.31488472292181,-0.218264319084434,-0.271752645137875,-0.560176518859195,0.597956575303146,0.772666600277532,-0.0283676084251137,0.0420206272815649,0.137437737444095,0.604930196991765,0.393005557341364,-0.464839989402349,-0.427670946233707,-1.6578852437502,-0.326311545099111,-0.440868521987536,0.226833996184635,0.102971906448285,-0.478165999975905,0.177239324368965
2212664,-0.0931306125967731,0.0800774892634014,-0.490969809487119,-0.422775328060419,-0.0464661159599915,-0.277707906920926,-0.0790837977961126,-0.146878438058514,-0.969638558416546,-0.24541719093878,0.683617202888177,-0.19027813044605,-0.51688592859109,-0.210766778971727,-0.782900983269573,0.0940349260320994,0.529017805458439,-0.719144213790265,0.674879210152857,0.29693975786956,0.241167675452547,-0.876842851076866,0.195601717751964,-0.0655924485253105,0.763177820834484,0.656988665874844,0.501499381087173,0.544832393540325,-0.638748664120252,-0.0292927735920415,-0.432088957904882,-0.117583640102423,-0.103101802273992,-0.295664871337449,0.108653689939576,-0.307054250150672,0.15797017973686,-0.324871204321896,0.151709948470465,0.531162255127192,1.26088920197563,0.220573423168917,0.868275825446955,-0.17869285693608,-0.218616947479979,-0.960951073564209,-0.256859318744928,-0.227366629172936,-0.534698675556676,0.391815848824541,0.727087329901835,0.729167309548051,-0.027683309365947,0.0742314985360024,0.98583089821875,-0.5277843077554,-0.70621050191772,-1.05341407088316,0.567817006611284,0.576487879655678,-0.33378105368741,-0.0259759658418162,0.161015583315987,-0.678463888278285,-0.0969074297754186
2217034,0.558909991506301,0.182320766752892,-0.532609956778982,-0.369668148699468,0.228036463710924,-0.485473166417566,0.833844718691617,0.0458455162998171,-1.44436487196656,-1.0676863355403,2.83710638472072,0.179877779326185,0.462865774469925,0.103798570691252,-0.566605423567419,0.0845762202044113,-0.635354636534648,-0.120508274440703,-0.386214639399332,0.907295459806249,-1.37501707470502,0.217516897791515,-0.384393803613142,-0.115469114514431,0.403711509562024,0.719456275543585,0.041320937944673,0.813224034255646,-4.82728961106543,1.18136127382584,-0.0618669820856828,-0.579872497194818,-0.136634188157108,-0.260473104409041,-0.11218891354243,-0.302838705421391,0.394601455295059,-0.72464687621055,1.22820055196024,0.706602188655124,1.08406733289178,0.856481838182744,0.567890801011038,-0.155783016996037,1.21589760970214,0.580599265514063,-0.265743494651864,0.133200379956815,0.217340449477022,0.177509542379757,2.11194337573617,6.23245223298954,0.375942607734104,0.0469238740570566,1.05334627812593,-1.2580447561925,-0.70675173223565,-0.619105795169462,-0.0506535469376218,-1.11835463335689,-0.389146158041811,0.403470684575005,0.87222807396849,-0.926236457366413,1.58223129098807
2218615,-1.11537169130306,0.0272725809047564,0.758709412208816,-0.446964552449038,0.0864733220441042,-0.364246242203472,0.333943341977285,0.193212391250894,0.691709785097993,-0.71633635215037,-0.539053133413828,-0.316311133455005,-0.155749634819272,-0.0612190822522964,1.10885714446224,0.0866067972375694,-1.05199640521695,-0.251339499611122,-0.707068297629119,-1.34184459885075,0.488555548243648,0.938425180739325,1.84743233168045,-0.114833538413946,0.829435707824808,1.31055138011707,0.714721937731671,-1.61688268670434,0.93564769367059,1.29414570905325,0.715464106003998,-3.67344194995608,-1.04340583911573,-0.249524592425241,0.175603373019129,-0.206876348569905,-0.291510365072179,0.98790459376402,0.593210709216636,-1.38343082949859,-0.400055741279607,-0.0286174506595812,-0.638450791406788,-0.0350100189664269,-0.346345119063955,1.30591258882254,-0.334454161902577,-0.288352253151043,-0.65102849220966,1.82938585572566,0.863321082229779,-0.0337201988966047,0.371706702260237,-0.0196929587635795,-0.997735318808858,1.02225790308342,-0.222634155835497,-0.88087936984155,-0.135044608249549,-1.21810965317333,1.15094954379021,-1.17375041823572,0.533667399163201,-0.56246564757791,-0.0404148843776202
2219842,-0.412868498931022,-0.55383511744565,-0.186254898756581,-0.142557279015327,0.260511230436477,-0.321508219522059,0.0130555850707961,-0.431808795474115,0.862790503302103,0.125613307763027,-1.00390880151316,-0.316892988282739,0.964045773365533,0.368666927590662,0.71839614040726,0.128364309420669,1.5866437352785,1.20633230275241,-1.03995375155433,0.77357654562111,-1.76920714776315,-6.76529689330623,-1.04635461673889,-0.0448414571887762,-3.98462249504238,-0.0533292366583153,-0.311081699126565,-1.0444401308841,-0.764370101063148,0.084008777206227,-3.7189792020809,0.438845768176591,5.35275293948562,1.31942493235599,0.360669176082964,-0.211190206767637,-0.102296040007705,-0.604184694941667,0.731965184084914,-0.641391980474546,-0.805672681575955,0.175895256422703,-0.0226885084335908,-0.151976158141354,-0.347689868517537,-0.232320288337248,-0.301319783998711,-0.296859544491133,-0.471157085412593,-1.17099513455251,-0.41630103945595,-0.465340889223158,1.55943534191634,1.10178523750988,-0.459329253790889,-1.00659772934193,1.03296951736989,-0.435259145677925,0.898352945658219,0.811818330802278,-0.560666403652744,-0.440808850059022,0.0514613586162783,-0.929002092226339,0.466948947179053
2224150,0.933194557075069,-0.595830390379447,-0.35304675152544,0.148881929334972,0.0353232901226054,0.671241473480528,-1.64502590050991,-0.497659762004767,0.792592428069282,1.39157940005862,-0.755937933235641,-0.300653314055258,1.97193803732834,0.58165361104419,1.29046878063905,0.411922162844678,0.57906502563034,1.1071590536358,0.430289413325133,-1.21257213171683,1.10710268755353,0.695828801737091,1.30071092905317,0.0104795826835861,-0.854568392313047,0.840212074254226,0.259656525120123,0.230330700525566,0.554583861137807,-0.811516340141205,0.928057563130769,0.978128896700966,-1.44764208440168,-0.321687103770025,0.0557856261193628,-0.292326517700145,-0.16321308652083,1.62482393073482,0.312918721740973,0.318924619489406,-0.684860367169392,-0.617262265625407,0.181384225419321,-0.0874075918508524,-0.350863710367719,-0.372106996794928,-0.29590670405857,-0.296068940754893,1.66193384211847,0.204601352845998,-2.16117410340282,-0.482693062769275,-0.13150782278261,0.319356987853783,-1.26850387790638,-0.71563258202202,0.839673696451502,0.459268818751666,-0.858849220877569,0.229415933196207,1.57242424663601,0.00963261733673288,-0.538284467932422,2.70693226453836,-0.654748424753
2228399,0.176946833067816,2.63632373610357,-0.545688414345095,-0.430198550623035,0.126605333377903,-0.466172660271275,0.298509883814892,2.61501340446235,0.976348649085494,0.491883001873623,2.7491655975163,0.531254556378051,0.944224442034471,0.546256836069379,2.09010442564007,0.0853387464563991,0.508857237364551,0.328235842373504,0.514333500665619,-0.522212187174199,0.314355813707237,0.388558725146466,0.189603440321147,-0.123985945799175,-1.22174123024159,0.858439634074045,-0.19956594866415,1.47085999107042,-2.5954796084064,-0.119450704886095,0.199773393493072,-3.15494483687745,-0.169051276373872,1.71708746094114,-0.0836271309853237,0.322339911678694,0.301924323932748,-0.866405207267613,1.81878102040274,0.471549632269568,2.49183666659274,0.30442500950827,-0.318092258252176,-0.162386539232133,-0.296851088055899,0.648668377909138,-0.328634043419943,4.96613644183704,-0.104025660766603,0.588519424064641,1.73856910337969,2.68638868852426,0.393837584726125,0.681457747775067,-0.536463207465276,-0.489997539645063,-0.819465718457697,1.40773178896192,0.155613063308176,-1.564310091274,-0.0917933203886359,-1.09666810769335,-0.0639442724892124,-0.0618630557426173,0.66476397916588
2228400,0.320802149737719,0.268830744044795,-0.802967706993984,-0.307035360848839,0.252588624939898,-0.561963789318732,1.59507817919453,-0.136422680449723,0.723891944943586,1.45628313098918,0.721169808431473,0.0194880415206809,0.413196713333028,0.0135194602672962,0.161074802931032,0.0829637037447784,-0.267366159484445,-0.734089769252922,0.679581082705848,-0.455934509347595,0.64146348027423,0.355356573632844,0.506508777706961,-0.152146213349281,0.0709202256101883,0.544639162713408,0.391800531817798,0.780890082436666,-2.51472806967818,1.44040404028208,-0.0117352165227243,-1.03127346652965,-0.197478607098619,0.181632683118908,-0.464780802332054,-0.246686780690348,1.07510939501886,-1.17340416538191,-0.651255911177372,0.686082088467454,0.399201380365879,0.117298983731433,-0.175164482144496,-0.165774447330693,1.81568291153529,0.921566667274978,-0.219444384848798,0.862400693826947,-0.38650925951736,0.907160140363179,1.3579500342207,1.7689767810637,0.375482774447318,0.731739762809945,0.685878727836686,-1.35592018587564,-0.70198835579482,-0.445826038842575,0.0654116493126377,0.428196193089541,-0.27059132274003,-0.269291228942773,-0.141171219082237,-0.241206228655165,-0.158029959101403
2234271,0.0606741707779242,-0.560537858913972,-0.70834397861886,-0.321364844036454,1.79896386320241,-0.2092935380193,0.954955264391518,-0.463981007103857,0.596696918154888,0.362547636536768,-0.754890889057577,-0.31166641643071,-1.00178146894995,-0.382929088658651,-1.49309019315694,0.0939346107338558,-0.0447719548593098,-1.75333821060399,1.3942247173723,1.43999116992347,0.770375763358472,0.34643500133666,-0.377470980062819,-0.00730714444486083,-1.26523787874094,0.0835235505285658,0.633123241834297,0.165726094198397,-2.0557648681752,-0.123707788019701,0.0766981113338376,-0.326922992270609,-0.378100078620768,-0.365268995702681,0.0297994740213474,-0.313433200450916,-0.401925192360727,-0.29952798206284,2.08542273912001,0.284632013357417,-1.65193093454122,-0.226831886600101,-1.46975350325584,-0.0593019563557353,-0.18629177456929,0.413726899713051,-0.164060473861859,-0.26216211189629,-0.497668134055614,0.14508938788813,0.56856411150682,-0.387093948252839,0.742147015420715,0.0335266250561098,0.625678144685067,0.692246299370081,0.633306579123087,-0.743768051509193,0.449695801701014,1.229853497958,-0.384991764531942,-0.272848435406715,0.624941822384262,-0.524401959604946,0.802068811413663
2234422,-0.139597556500398,-0.469432063794961,-0.548218380293317,-0.434564806647847,0.992481968883908,-0.443232874096778,-0.91808217276517,-0.386077918450013,-1.5783978417463,-1.21092775176269,-0.78581760077014,-0.308344886197726,-0.932032618159336,-0.372921071598774,-1.37220734655609,0.105980197838582,0.376124260277077,-1.25936153576094,1.05950864234464,1.03001526948151,0.222953097230038,0.152613900440922,-0.841181627598648,-0.100748597594058,-0.543063110323508,0.349510903675122,0.121692606565093,0.515238017328966,-1.18351918518246,0.393859846308589,-0.4030934226938,-0.0406350853451537,-0.224307944638874,-0.36029912452384,-0.117518850345074,-0.313249407566863,0.378398786000058,-0.641815665758767,-0.679545122041659,0.516915992361538,0.764923120146833,0.229600511059546,0.273767949470398,-0.187658695463326,-0.314502618395433,0.937854102289864,-0.311396958205383,-0.291573970728531,-0.536258023307328,-0.230223177938489,0.443429505148328,-0.399339414626668,0.869804041946896,0.231074277893728,0.868736650422902,0.77321504850846,-0.466426828916483,-0.588744411758374,0.998993425551533,0.750740548443269,-0.521078318163331,0.422102597451484,1.25148292268191,-0.701988556781037,0.898161101726305
2237571,-0.432368883784509,-0.286020038789701,-0.662043566392716,-0.408193172578572,0.105722713188828,-0.445379578027893,-0.541593269454259,-0.35927530936215,0.373991172290205,0.0174495835981285,-0.745350925960949,-0.257442607007406,0.828316554996116,0.0960137620683713,1.79263350094851,0.204594494598866,0.726481630783618,1.11904500764986,-0.74271496061132,0.0875722704411713,-0.879863622501785,0.258558311040427,-0.543367306939831,-0.134352727361174,0.079151647307448,0.283851922709287,-0.273969041022043,3.92791105756916,0.52864378785738,-0.239148699550736,0.139325074324205,-0.0443410427583566,-0.124349098633394,0.0747113130030061,-0.189555188950195,0.0447947820703966,0.317959815946524,-0.742136412029836,-0.131931178597492,2.31116712289995,0.450087000235164,-0.253413616541931,-0.0157179298354464,-0.16700436424383,-0.270356473577966,0.565186601960626,-0.187561907796503,-0.270078937272155,-0.550248235502341,0.135925028573488,0.586727931416503,-0.353959214336305,0.405891099929873,-0.164622153644566,0.041804231270814,-0.93518258686382,-0.165974319842238,-0.742915819855642,-1.55156082592264,-1.85885360330604,-0.19320346505978,-0.068850553290086,1.32106435173578,0.798595635896333,0.776282610719636
2244172,0.261983015057839,-0.23747793427898,0.19756994230924,-0.425736282600874,0.147077463725934,-0.347198693460642,-0.484503328763843,-0.28370602377067,0.00883582998078685,-0.368146584566269,-0.729748047172173,-0.287030313930644,-0.13262656233529,-0.221009474208469,0.317671649736474,0.204253820556736,0.353804804426844,0.159149525039837,1.1665180424787,-1.53225183707705,1.55441740113864,0.874883602865478,1.31113499610525,-0.164810300864423,0.197965014524669,1.27366833353368,-0.940974451288546,0.470797353329047,0.614882209607283,0.39281979496675,0.865414257393392,-1.29351600793258,-0.479205758250923,-0.363314807422373,-0.251245817780074,-0.266497917694623,-0.330517554612947,0.032319819761995,-0.649687885459001,0.48183365441078,-0.699482478967947,0.49655422257925,-0.0490443602959355,-0.103576230017456,-0.361263838738599,0.475373337045192,-0.326594301722448,-0.293044718746709,-0.278117132369592,0.690522986385394,-0.58525739550608,-0.437423965157532,0.0160836653727505,0.117351909011531,0.209132775190419,-0.0282906792701843,-0.612857003146951,1.22366633147667,0.729371745723415,0.124329442944207,-0.0108172044485596,-0.0907254434030867,0.548905468975611,0.142888896965649,0.0186201148427435
