"sub","mkm2d_ptv2_wavelet.LLH_glcm_Imc1_247","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_original_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_246","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_241","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_original_shape_Flatness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250.x","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_226","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249.x","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_249","mkm2d_ptv2_logarithm_glcm_Imc1_249.x","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ptv2_wavelet.HLH_firstorder_Median_248","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250.x","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_firstorder_Range_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.LLH_firstorder_Kurtosis_245","mkm2d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_glcm_Imc1_241","mkm2d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm2d_ptv2_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_230","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_227","mkm2d_ptv2_wavelet.LLL_firstorder_10Percentile_248","mkm2d_ptv2_logarithm_firstorder_Median_236"
2185290,0.300462306216119,-0.429927100329324,0.404402133644919,-0.30395557841302,-0.55929263707066,-0.101973021022592,6.36986817191347,-1.87502530139166,-0.331880668156404,0.318969533973934,0.40960902790407,-0.494888722378491,-0.45908308761806,0.544307329981599,1.75206071808182,2.22119734310998,0.11391619794003,1.37472269641917,0.748103856402787,1.30663505181741,0.324746211669203,0.0314823972056167,0.88707547449541,0.997337295269804,0.214304023500964,0.155895795692006,-1.17901221386848,-1.66655892702179,2.11597375188074,-0.822487168992299,1.22126058997143,-0.143321187443394,0.722449502829557,1.12831178694271,-0.296628127002249,-0.0695788863564208,-0.679045708439147,0.84243552120483,-0.443660552786467,-0.00124573136665108,3.06700042889402,-1.10403450574268,-1.5421176370512,-0.372773728864916,-0.0521171787838667,-0.334329695636944,0.515037012734863,-0.699178219438793,0.935471885569269,0.740751968719095,-0.0480131410972491,-0.277364458105057,-0.504417198156396,0.0709692891901114,2.24931245379537,0.146256269763486,1.38132604336217,0.2458712178634,-0.388872615673556,1.24918426692013,0.732099958126579,-0.802411775937901,-0.006576755895084,-0.66913772293435,-1.08128899441879,-2.41015300299035,0.632328875813365,-0.673236367036891
2186951,-0.64733287068356,-0.714478912926785,-0.138043667175714,-0.290971171918297,0.0672162705366193,-0.137942254999875,-0.626855073923172,-0.135307125875323,1.33892672081402,-1.83129201316266,0.355775341730919,-0.66265732799919,-0.137397613378073,-0.419946303865676,0.302000439806013,0.707598094849038,0.0634705874214105,-0.8577890328665,-0.208370529007178,-1.84276981545375,-0.784196260887276,-0.647594829800731,0.551862608846698,1.47322500777292,0.453311899768912,0.22007198799441,-0.480632275641203,-0.13102558331287,0.615022956338754,-0.582695051754225,0.144637764910163,-0.178778791540537,-0.0864383280793317,-0.586184260726691,-0.596488407137357,-0.123725958920724,-0.455146348306272,0.491744850915388,-0.417439485540883,-0.407399707739161,-0.694488341473292,-0.380869523177942,-0.329891612273892,-0.320919845036379,0.276504071158513,0.570150204130591,3.95185073362023,-0.828010849182393,0.768035065531658,-0.669999602118941,-0.497673731426217,-0.0689272921859983,-0.183274637575694,-0.270170469318275,1.72285083003437,0.465640082675745,0.150733258451308,-0.728331088828398,-0.41823600341263,0.30269927713498,0.0319784290797737,0.796362536025549,0.327811616092787,-0.440985739032253,0.348881780200279,0.552170624887358,-1.00313366650732,0.208577797086135
2196212,1.72056998500442,-0.708756416664773,-0.855251536590873,0.134095822456638,0.226023150999597,-0.280276313640824,-0.637369418041067,0.885813252990147,-0.0416123652077008,1.46083159639112,-0.471106132018481,-0.486968013414435,0.0809380975530808,1.08879742272302,-0.420074743586349,-0.617783357204952,-0.704555605465629,1.60904258137962,-0.555416350489591,-0.236894471478033,0.0191122217085933,0.294178022380547,-0.541415914707137,-0.85997049228718,-1.66234662708231,-0.756043854493885,-0.263173776981932,-0.896851475951098,-1.2890711437483,-0.186654456304551,-0.548377306638555,-0.167027090852986,1.86735046788146,-1.35143516822759,0.73935994107534,-0.158887546669578,0.0342754956077106,-0.192038869384976,-0.756428915355928,-0.289567321226171,0.809244535819278,-0.190114529867063,0.0261722332220101,-0.396658020642573,0.390203840647156,-0.293343268394354,-0.588790216134787,-0.0575586757430767,-0.540385171928833,-0.689863864200008,-0.831545262298621,-0.0757178068936602,-0.189949148312406,-0.152544071432154,-0.184685595276239,0.364745447326844,-0.478209750439828,-0.0730099672710778,-0.443452740267585,0.929097397386386,0.474824839642861,1.52242301745801,1.85113379381942,0.425177363564463,0.560918870991963,1.29945958121564,1.36247143235271,0.461673623138833
2199403,-0.0427300396180509,-0.459334053046645,-0.0521968759488295,-0.305588397892906,-0.65801480446472,-0.0947598329964617,-0.636480277428558,-0.708657069480405,0.174407684515,-1.90738488658615,0.253116518086459,-0.59318078024616,-0.190097111040341,-0.419946303865676,-1.34580153727961,-1.53755818326954,0.268344416950276,0.40568958614957,0.0677898999410644,-0.162582392201098,-0.146805622854606,0.741784605563464,1.02063934668275,2.05486007186866,-1.42272770698979,-1.72873725210141,-1.50299020079362,-0.798003370098763,1.59769892152804,0.923078751530355,0.367054918411184,-0.170365876598296,-0.00920747096082909,0.213463978980823,0.100322175719552,-0.108717809697595,-0.476577696274069,-0.616297857175145,-0.439737345248494,0.101130122712377,0.135186528893927,-0.358163509596314,0.569250692900097,-0.132358214918383,1.17412559965,-0.00474097135077773,1.02238059940413,0.436505669778949,-0.186059052904034,-0.637194091946766,-0.462661036217148,-0.285881641486821,0.0589326237822838,-0.219300637191658,0.0621487689480998,0.663960380420354,0.579383818468099,-0.328331710006487,-0.294915085828245,1.01106843802968,1.73860076791475,-0.363947469427943,0.346907729753995,-0.591064629261553,-0.0314112273444815,0.0454632567116692,-0.614737928138734,-0.23001221325294
2200416,-0.601817082151564,4.03724364691545,0.1460490758768,-0.316798899808432,-0.0500014076412698,-0.055554996020684,-0.489025627969497,0.0144239647774084,-0.550143333346538,-1.54382631645634,0.471489041779577,-0.548941508902439,0.627139698558411,-0.419946303865676,-1.97715917383587,-2.03076276794332,-0.301466047961503,-0.4820601388384,-0.801632947645865,-0.254881186343634,-3.23688124969966,-0.968604644553865,-1.16511697296551,-1.18656945267791,1.00466629770322,1.16636430974614,1.0517718704806,1.22978937247038,-0.2452155768367,-0.0266746450118791,-1.00215632551395,-0.185364121060156,-0.649567229629437,0.533221710271333,0.150923888357624,-0.184482960994435,-0.536584359543712,-0.635319217901492,-1.0331528412739,-0.431217132824967,-1.15158510373431,1.21719847048919,1.48330420196198,-0.572936734838352,-1.14289162000347,-0.0417144259798174,0.0764244238123377,-0.956420761552416,-0.238796309340084,-0.300378999720459,-0.410080093354115,-0.275764703357143,0.094526897042778,-0.131489528521638,-0.66393446471805,1.7922630949487,2.16481589970595,0.164344371135415,-0.426356592544265,-0.0745973697456051,-0.0530192036433341,-0.9527270268583,-1.00165081561044,-0.539187521188239,0.220941963647388,0.534978015959449,0.274961881350151,0.456450455415705
2200813,-0.096583664793121,0.340374782241181,0.40348798372261,-0.244376559055119,-0.539927246409758,-0.167504902828511,1.5595929787093,-1.09800838333754,-0.458232112391984,1.08164047421111,0.415972441547617,0.361430406390114,-0.392441619375651,-0.419946303865676,0.642268235667079,0.231748327266009,-0.823816366926855,-1.10982774428614,-0.430520306047991,0.711201931842498,0.220826295584908,-0.99099093061008,-0.0940734974737712,-0.0351138333359043,0.501517642098911,0.0717603989706855,0.148396881453382,-0.300064068504522,0.845661268711758,-0.482688433887301,-0.683155908683196,-0.176941034330566,0.243681205872449,0.566117302951282,0.0793177125471982,-0.162063506052082,-0.836461367787149,0.285296365732737,0.936868466508515,0.485045065470706,0.969496950923075,-0.144900247254977,0.277147411381423,-0.524342505970664,-0.180963807015398,-0.354390857656105,-0.370005224396899,1.82164835409456,0.0911942592535921,-0.513118332535965,-0.4515419428408,-0.448155109788352,-0.417091409065743,0.897979998181407,-0.797141070012518,0.585544371374575,1.08582390406,-0.692089040121095,-0.439076455375026,-0.540437078196758,-0.811768483929268,0.048925957927859,-0.846901508028922,-0.589181141538643,-0.921642455732318,-1.52537308306065,0.679282016801754,0.599744024658269
2205389,-0.163463408483534,0.102809071921159,-0.227857364217035,-0.238275896700746,0.915927587678885,-0.0604067124493662,-0.484084580668987,0.337975510550529,-0.364440988865781,0.184539257291234,0.289775797092317,-0.0445620221779718,0.134822275484843,-0.419946303865676,-0.212873267996731,0.37881378384069,-0.00271232507073927,0.866635123491245,0.0774510408173342,0.358637630915845,0.183270555846787,-0.53602877124268,-0.796573567445448,-0.672926171837702,0.805483136576223,0.529988527265445,0.139412458563143,-0.893120121116187,-0.218596192846999,-0.438448419321836,-0.427529864824964,-0.145486246951878,-1.52193214749502,0.00751972037904202,-0.158054305715388,-0.110072646456387,0.647921000051674,0.199512784689515,-1.25404595609098,-0.308766858301393,0.333007824722509,-0.675236532482711,0.370825483838057,-0.255940476251938,-0.171070073568566,-0.230240544441674,-0.486743279896069,-0.464272315938063,-0.137069569764516,-0.2187866394072,0.484955228300911,-0.418092383447366,0.22256142642986,-0.325130586842821,-0.124568428604265,0.184156127772733,-0.251183566315354,-0.595487670636151,-0.407527911021501,0.35001963211509,-0.240993876684302,-0.201502940633254,0.583283630150023,0.167189056618506,0.258014227774404,0.577226612806174,-0.207196223772353,-0.245100606730491
2212664,0.285330508172472,0.347576634146202,-0.462823228914303,-0.213834497815039,0.30940790847538,-0.21190084021561,-0.285126003118652,0.144041922426499,-0.453187922866736,0.172438283389125,0.337351007822472,-0.586261686474702,-0.0850327769225792,-0.311000608244509,-1.21741790779764,-0.76680401518686,-0.537986529224352,0.437460060659167,-0.347857493927603,1.06038731509983,-0.0752567130066993,-0.666044436630671,-0.610802541211318,-0.257893475842311,-2.09582979188765,-0.986820363463587,-0.656437485718177,1.86737284949107,0.424420753502819,-1.20248863251766,-0.779079559025762,-0.1841426423668,0.496207887297395,1.2511896493834,-0.217951336974381,-0.152910995373455,-1.33015461659362,0.426128328780898,0.276658897670308,-0.455415917396123,-0.805476692693206,0.0877470283639635,0.287173934799885,-0.362967656447288,-0.497613339049017,-0.162460838457654,0.0019051463566681,1.05703687325163,-0.159416183837638,0.00334630821751947,-0.0990027375246623,-0.743409912524148,-0.366171254853778,-0.135522170780693,0.0111276699025285,-0.102998807697235,-1.18285285186438,0.103130523136589,-0.214252832624345,0.217523133259345,-0.579055667361591,-0.334540184094715,-0.838675828164536,-0.207062675054817,-0.287557866056024,-0.300980907388375,-0.666677731599361,-0.372826146615596
2217034,-0.00499952289968032,-0.208271789797444,-0.47059928199292,0.0249561648061318,0.266345755964065,-0.220636699614208,0.328199404073421,4.31477712364405,-0.338423485831665,1.01957462007976,0.361858950443184,-0.392777378600668,-0.106547298753878,-0.419946303865676,-0.452911946298071,-0.848134724196007,-0.646000350194552,0.0729761421559132,-0.205348558953519,-0.318193017129416,-0.0554251966805191,-1.19207351069439,-0.677219402585804,-0.854749375184647,1.22701605675632,1.09907570162274,1.48544389039479,1.38929448459857,-0.335763302140016,0.328368029254563,-0.838540296698621,-0.184622908011838,-0.133098312486637,-0.654620718579326,0.962730773581222,-0.147857921328428,0.273236131042553,-0.55373414143684,-0.380183213774393,0.412486585281965,-0.131028323522665,0.237125281223068,0.250554287767014,-0.458677394935409,-0.311539695588877,-0.34562940140087,-0.519793218131508,-0.820694633793714,0.555016850644209,0.476626565013058,-0.465523418227064,0.340666303726712,-0.394066367422617,0.233198793084043,-0.828582079617374,0.493830190717559,-0.669828637191429,-0.984574512737197,-0.321902602375419,-0.590980378043006,-0.455458759043777,0.142803249273915,0.323653771679837,1.47452174258431,0.106683916483315,0.352394522804364,1.62112475453959,0.693334739204393
2218615,-2.72270062216115,-0.177687140356825,1.17428184302085,-0.316968111655116,-2.70212555088294,0.376357497975457,-0.371378409623226,-0.360087911378778,-0.596619759603839,-1.19770052539844,0.477467083950996,-0.250160711341854,-0.458790148756801,-0.419946303865676,0.539224135410571,-0.00692600426458298,0.876177338578102,0.158654352256554,-0.423742846876671,-0.480887292313876,-0.186975937502546,2.11587103438138,-0.191083035266028,0.261230394001809,0.298670375429579,0.431602074539463,-0.074110225201466,0.453885416267545,-0.869560198212773,-0.074697465910898,0.0933587298480022,-0.168050243059325,1.4588504631263,-1.38070632369838,-1.25462043947295,-0.170964085648495,-1.32975057557389,-0.503432587854285,0.579878459513403,-0.28456876649945,-1.72623318246298,-0.747155702991063,0.674851080020881,-0.448202597497499,0.552238626580545,-0.123485347813547,-0.271744257180736,0.605205296551055,1.33272088893275,-0.399547543231915,-0.0286351440483919,-0.859242076574735,4.57210961238719,-0.345839287283339,-0.676714735030042,-1.06622239026147,1.33062144231524,0.22808832125923,-0.431801665086052,-0.0306847261718207,0.382937545702726,-0.57581900423135,0.037682418605407,-0.583078220585775,0.0742414140232391,1.21906287452379,-0.14883393698175,0.334867950353361
2219842,-0.111995421160677,-0.664412113679727,1.27091289915228,-0.275469617944239,0.280556578483648,-0.13681468240255,-0.621454378398244,0.568472302831381,-0.419085130447437,1.04516178860051,0.38514693037282,0.960645270592897,-0.504368569651265,2.63694586432063,0.417847059839402,0.14356999903877,-0.778893396468521,2.35683156231074,4.07412256225208,0.73445399388542,0.221577896134247,1.50910697817961,1.35173719515864,1.0992782466297,-0.34956996048968,0.702433840316108,-0.0460939982670621,0.656875544311855,0.455303157343774,1.42448181220716,0.932594339062561,0.16960727816487,-0.453021430577436,0.67146698359298,-2.6794937882658,2.54932429374685,-0.376328068166596,0.415821735502753,-1.60974175966866,3.24610842447572,-0.0565876375110099,0.890167918882066,-1.3876555127021,-0.563761930995109,-0.874512415965675,-0.365781727256998,-0.331719868146568,-0.141235017637564,0.0570996072802152,-0.593579638330692,-0.360319999647284,-0.602966681594713,-0.436398115989563,-0.311407472850105,-1.00122512789131,1.00593274772047,0.423388338818945,-0.828412108748011,-0.458726965416472,-0.867883453521516,-0.436565265741726,0.637171710236631,-0.581964469823524,0.333932672664291,1.68054719710046,1.02695068755314,-2.48586768878509,0.118769044509824
2224150,0.745691129228759,-0.370378773287352,-0.551374211199811,-0.279320123930382,-0.245356317268731,-0.168793011997197,-0.637753998179145,-0.477638499704254,6.84771631050352,0.375070630279016,-0.630895217880511,-0.677305631093616,-0.146040383755434,0.969061673433726,1.40212637188404,0.736863224253963,0.322287865052111,0.423785150649681,-0.0739642047577906,-5.15521325829315,-1.02276282800912,0.58933555717726,0.785740704536735,1.45922252729883,-0.915263289177085,-1.17167098179011,-1.80477303197088,-0.825605160997495,1.94833630292077,-1.16026401319388,0.0388685234880602,-0.173665128387079,0.303308705023354,1.35182136420679,0.982506470407304,-0.057461164107388,0.0857420722300839,0.0765101391862061,-1.03418449716573,-0.148784580912975,0.7316443553854,0.234203997543703,0.37955419584541,0.917007991136343,-0.171207797740158,-0.313264593508231,3.8804467412395,-1.13590287797599,-0.311084542974934,-0.419649222264512,-0.959229895646118,0.716096882558261,0.141021074323995,-0.339999084031711,2.75578412329324,0.852921741699851,0.242784525804812,-0.12494292861005,-0.398106592689615,0.781279110743653,0.277640204535115,1.24196679632335,-0.175906125493757,-0.586612879017555,0.00636562439612142,0.947363546681483,-0.0230004625771045,0.574504394321994
2228399,-1.52858985122506,0.679169652873612,0.791548180324907,-0.3128681275742,0.249624191483588,-0.0499490242558245,4.41928025212725,2.67494119759273,-0.51222504089354,-0.28966739897961,0.465594697637596,1.25084000691178,-0.567361153747868,-0.419946303865676,0.040015918872562,0.104901521624958,-0.947678310001107,0.957265199540569,1.79554113467465,-0.363275559127994,0.184505962259192,0.666047830381186,2.82636724369368,0.221229053931235,1.09860215045001,-0.186478634895401,0.26496008167307,2.72919013864719,-0.0236160480684981,1.49128172575591,1.27968193001236,0.148517648156526,-0.637074998287655,0.244440027191499,0.656925843052564,0.0970183976782528,0.682241557909586,0.505746281136341,0.151351248151163,0.946783312193223,0.866730604492987,1.06812846118752,-0.158587722803246,-0.559265934197843,2.05375593135169,-0.34449725929942,-0.465260331360814,-0.282870892039048,1.19197580610844,3.05144448374589,2.49596896855051,-0.675675246929292,-0.490424174215404,10.2471089418633,-0.424538364521409,-3.07815760372814,-0.850727917723484,0.149900697984024,-0.32609764908136,-1.51113031908898,-1.08442854614658,-1.50664056230847,-0.751594827744377,0.0852530133007838,-0.577973494927606,-1.28787692633493,0.881281912214702,-0.777573823186333
2228400,0.602655792102698,-0.0060139382201712,-0.546084402611332,-0.1350673957102,0.598290902969403,-0.239335471322766,-0.136448850602602,1.87498375216705,0.349163847060522,0.599671353981348,0.27350548878915,-0.604042048270846,0.145942949981605,-0.311000608244509,1.49177626859296,2.44462005474612,-0.53925854296665,0.428473563283987,0.249146084718655,0.310620301944393,0.16391716783602,-0.515075195534566,-0.483214618151429,0.0814921612589147,0.682603594002726,-0.0125208806186519,0.335914867895438,1.08431509868,0.797073498644247,-0.397072856300493,-0.464869867033523,-0.17797694424211,-0.60188755209406,0.378507739012731,0.634780956103756,-0.120073326539322,1.13345645443741,0.617312592292581,0.555107548485849,-0.376981519292696,0.117381479521781,0.517529037635638,-0.306657834554956,-0.247090230900353,-0.866575103106369,-0.294363137852325,0.305008749082941,1.29057710697532,1.58510261117474,0.259285494704749,0.428034340616145,-0.65848774324407,-0.354904697400334,-0.204424671666071,1.14532161993021,0.164276715872831,-0.546849391776422,-0.0619908728570454,-0.292829004774157,-1.15481675596097,-0.991331113264464,-1.03689672185052,0.14379456103762,1.51310986916937,0.272511966452027,-0.0581360039466377,0.0256037946656976,-0.835470476314813
2234271,0.739280118509735,-0.14542035645752,-0.501566233580854,-0.1137598176593,-0.13237345841245,-0.204831263300753,-0.518363562657095,-0.530744562274617,-0.605203798837931,-0.776409565010554,0.42959438729571,-0.633469278566049,3.52248200477315,1.08100261677905,0.412678887978646,1.31567606560024,-0.191889218567854,-1.5246867436565,-1.33937230162156,-0.23028961079516,-9.19343035074106,-0.82742181205638,-1.37601560244773,-2.53527310479294,1.09860215045001,1.90959335412968,2.93370005551713,0.641973698816142,-1.82566387230049,1.49873429854128,-1.0172165872977,-0.185355736219297,-1.17066283260016,-1.721888913101,1.5171731407119,-0.198963545851874,1.43525650622589,-0.712927703561407,0.930259363415628,-0.540452896274661,-1.90695347511165,1.52443293585246,0.394207096620056,-0.494820593088757,-1.05183181366827,3.90307473719764,-0.275964521967722,-1.45182851616503,0.767439754525961,-0.696915772420498,0.55958831952127,0.311131250330324,0.574810644462685,-0.333963134963975,-0.0662005867037826,1.32424932889384,0.740527742017392,-0.0305619657746324,-0.283668140413491,0.387021114463345,0.428866258481871,0.0731324435316099,0.806698253677255,-0.565245576813631,-0.562839511441358,-0.313982747236774,0.533963620514851,0.974374307477593
2234422,0.227643452387322,-0.601742129965338,-0.331339038322986,-0.238777753136213,0.314571179883666,-0.184486268030362,-0.570949448826072,-0.329955430317272,-0.569939262010237,-0.511259548914575,0.421510752145439,-0.465364019712059,1.05594021499007,-0.419946303865676,-0.299246129866987,-1.21853743681116,-0.672075577298272,0.449911894238241,-1.2703601781145,-0.150960240122439,-1.43188982913384,-0.588553712151371,-1.24400376371365,-2.12970779824634,0.276850331037994,0.547954038284043,1.33884023612886,0.112212694245422,-0.857988613964312,0.377669608340021,-0.925166198376551,-0.185071941850731,-0.327827835625096,-1.39404045090388,1.03632913159005,-0.196179913653193,1.43640392753301,0.598126487877707,1.8164974349389,-0.514280419172476,-1.53577648863564,1.02986047418103,-0.861659413148863,-0.520612829108904,-0.998490658171965,1.56815649315676,-0.38575453422997,0.583443549080975,-1.02517170192576,-0.749201633060144,-0.811727675981192,-0.428294102020396,-0.279792748176309,-0.28806839277421,0.285943962752531,0.935539227459061,-1.65789497644953,-0.095862500079048,-0.450274864138525,-0.394430776614163,-0.727548572220849,0.831867354176177,0.718055857924625,-0.608214183746011,-0.44777039515895,1.10562548276671,0.923231156438734,1.29903345105311
2237571,-0.616297900790798,-0.581219283633847,0.418021122389851,-0.131639463076523,0.712016880950632,0.794793486336831,-0.715509881856599,2.04332890823285,3.85083730461101,-0.646144380068383,0.318189858112102,-0.638167330637021,-0.285029532644251,-0.311000608244509,1.40484741395702,0.30633566444275,2.73292324328249,0.378710934666601,1.1872174682749,1.07673625625331,0.550787961086391,1.79439636876607,2.03342011953233,1.82278608545174,1.39187652746984,0.496047884682762,0.148312287961551,2.91690696359944,-1.09410320142117,0.746322749563368,1.52391821736795,-0.160514045702696,0.0202380096310812,-0.212948812593491,-0.764218807677674,0.0948998924391507,0.049804787511438,0.789313807939892,-0.724952179659906,-0.346652010115997,1.23373385178467,0.010503355984632,2.36442973071874,0.142301106211301,-0.511062990332503,-0.187003703745845,6.83501130690383,0.704472083486398,-0.295471327787844,-0.716604490777063,-0.6937576461476,2.9856937959052,3.97985248219028,-0.356066304207121,-0.696582953860805,0.314720925332538,0.341320295510275,-0.454500851619866,-0.305793905799889,0.884219687214033,1.37658642032029,1.16834862267308,0.327240893023483,2.09512281983776,5.04256504135038,2.06904353725851,0.495678440097624,1.24231158412793
