"sub","mkm7d_gtv_wavelet.LHL_glcm_Idmn_250","mkm7d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm7d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm7d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm7d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm7d_gtv_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_238","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_234","mkm7d_gtv_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm7d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm7d_gtv_original_shape_Flatness_250.x","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_250.x","mkm7d_gtv_wavelet.HHL_glcm_JointEnergy_250.x","mkm7d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm7d_gtv_original_shape_Elongation_250","mkm7d_gtv_wavelet.LLH_firstorder_Mean_250","mkm7d_gtv_wavelet.HLL_glcm_Imc2_249.x","mkm7d_gtv_wavelet.HLH_glcm_JointEnergy_249.x","mkm7d_gtv_wavelet.LHH_glcm_InverseVariance_228","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_235","mkm7d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_gtv_wavelet.LHH_firstorder_90Percentile_247.x","mkm7d_gtv_wavelet.HHL_firstorder_Mean_250","mkm7d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHL_firstorder_Median_248","mkm7d_gtv_original_shape_Sphericity_250","mkm7d_gtv_wavelet.LHH_firstorder_Median_250.x","mkm7d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHL_firstorder_Median_250","mkm7d_gtv_wavelet.HHL_firstorder_Skewness_248","mkm7d_gtv_wavelet.HHL_glcm_ClusterProminence_234","mkm7d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHH_firstorder_Median_242","mkm7d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_gtv_lbp.3D.k_glcm_ClusterShade_226","mkm7d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm7d_gtv_wavelet.LHL_firstorder_Mean_250.x","mkm7d_gtv_wavelet.HLL_firstorder_Mean_250.x","mkm7d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_gtv_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm7d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm7d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm7d_gtv_wavelet.LHH_glcm_Imc1_250","mkm7d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm7d_gtv_gradient_firstorder_Skewness_249","mkm7d_gtv_lbp.3D.m2_firstorder_Maximum_247","mkm7d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_241","mkm7d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm7d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm7d_gtv_gradient_glcm_Idmn_238","mkm7d_gtv_original_shape_MajorAxisLength_238","mkm7d_gtv_wavelet.HHL_glcm_Imc2_234","mkm7d_gtv_wavelet.LLL_firstorder_10Percentile_244"
2419459,0.377812605038685,-0.271067459314514,-0.388722590138361,-0.44828942837367,0.032846777546679,-0.279574674650872,-0.161128690270353,-0.587423988019722,-0.150208128256151,-0.169689186588473,-0.169891566786338,0.0220292404246404,-0.119988083268866,-0.592671681340989,0.170813845970714,-0.448487718688333,0.613235701148148,-0.424950811073355,-0.048728334177061,0.34176618352397,-0.00834763604882548,-0.740352611629977,0.318992254651197,-0.0122293781689081,-0.197775877828802,0.962399913486427,-0.465561645451687,0.252197922232305,0.0140889463902088,0.558571775158196,0.748977306162823,0.0797080814049141,0.205666402849151,-0.0433564050713098,-0.736247047973824,0.609679430919549,-0.376920905248703,-0.048716056032423,0.0669742088232096,-0.340946774627373,0.726635291714706,-0.808135977774665,0.8565897028263,0.0536592624556242,0.258075513703528,-0.286865095233307,-0.232250309365159,0.091378942128518,-0.388143896662852,0.604565740662002,-0.274954799909897,0.280032633349547,-0.223722994164561,0.7098849611697,0.744465722866396,-0.980369752363119,0.131103867198355,0.0972297777424707,-0.338846655886835,-0.10870431037639,-1.67017279441143,-0.569483734605157,-0.579550765473539,0.920554237918051
2425694,0.0580861155022779,-0.242979036490909,-1.00116252935175,-0.432339000755947,0.069021545450585,-0.0442529784574467,-0.369705650197739,-0.40354221906852,-0.122339068446833,-0.217136711891154,0.975617241015594,-0.0833745019718653,-0.690590921943734,-1.21435457763005,0.415587259261428,-0.263555592832843,0.44433856135529,2.59094766077332,0.247656398073319,-0.170381103122726,-0.761994197639745,-0.904046004473393,0.863499471040566,-0.128401577464555,-0.373733034902654,0.784495121097891,-0.238295990987016,0.232317399588201,0.0470219321220011,-0.38594942346282,0.0257192598552304,0.25842862817828,0.404928393577324,-0.0448605735819473,0.126779489991981,-0.322849778726662,-0.238337768224113,-0.152491333744365,-0.103663495313509,3.64841247611101,0.63242371684548,-0.29438443568844,-0.00208126411988494,-0.26484678940458,0.0813631199994273,0.270623270998511,2.22439362775357,1.55791628449696,-0.573366451552902,0.0419305421358409,-0.163583739670172,-0.117943085229225,-0.0966215688548792,0.984180981478273,0.464054323885484,-0.68141456916794,0.131103867198355,0.173094815128077,-0.412608117434053,0.680815733755752,-0.171090152991001,0.0906018343651836,-0.0976158423910002,0.578406539131534
2426863,1.11064851055994,-0.602936792842216,-0.858886203108176,1.78987340268818,0.0369914255245979,5.2221443885463,-0.475451373745079,1.37772598852822,-0.176286795876367,0.257111697103153,0.145606826841871,-0.358992437653664,-0.0638915504853882,0.0964249179651246,-0.536437844008264,-0.522517859249896,-0.351441685453734,-0.135705638890091,-0.0716196818557047,0.0493497061889671,-0.500318276934406,-0.277271910596849,0.201526768168516,-0.00120927823609613,-0.222633678842418,0.598989167688917,-0.810409602031987,0.498441836425059,-0.0273725618460937,-0.480986082405928,-0.298524567497817,0.224841889690743,0.188801615741919,-0.0823330821480333,0.0367174148124278,0.156900180893712,-0.345513269251567,-0.0608335774832547,0.158579774797378,-0.372679939864684,0.521812240719729,0.0759537149479141,-1.05976725434713,-0.266520699890833,-0.501790901397229,-0.701626915280898,-0.0870359538533869,1.54841942738444,4.05791562400664,-1.58638344636683,0.976157335248159,0.850189885735853,0.0341687130176284,0.641500932034768,-1.46343091948765,2.22495840530367,0.17059934214792,-1.8082448174977,0.151255901044124,-0.868656820186815,1.03307422791224,2.16369003258187,-1.1261289369451,0.425138991474608
2430773,-4.31692470175774,4.31865641061944,1.09807457273623,-0.491641193227676,-0.323089973698217,-0.313749742889083,5.29255473268122,-0.443227764650537,-0.732506079187975,-0.220052013648081,1.27849553478489,-0.158171267117526,-0.208041563458371,-0.934703457237108,-2.36928448747493,-3.05378454347576,-0.300262015996655,0.0160305042435454,0.601133397127539,0.404849195202596,1.4135826266349,-0.346108718864266,1.06999557263335,-0.228525338941316,-0.0178794656984866,-2.02206539981667,0.211053695731457,3.04453816899149,-0.934851969969914,-1.32728348154456,0.905146968248324,-0.557566335830815,0.31009274166499,0.0383435692880238,0.167198310946715,0.440444631949243,-0.261213885930679,-0.126581160336568,3.19741706302728,1.74662175588569,-1.6455917994184,-0.128879480778858,1.01400645762095,-0.890009688933738,-0.0707993845482747,3.98781808188972,0.204000652251458,-0.0803773616326245,-0.725289540218761,-0.0980543227755062,-0.356709158675483,-0.971319472725769,-0.247409778794861,-1.08304306253326,2.09029874319487,-1.05902616681869,-1.38300278672481,-3.20741260223578,-0.598313161676056,2.05522170287644,-2.31238979383464,-1.69018835293165,2.33726035120089,1.17944355367229
2439458,-1.1921746836695,0.674464291317524,-0.0179701650644905,-0.479852538379497,-0.115250428775466,-0.317586888539366,0.982137358171044,-0.571935620446573,-0.442867024819944,-0.222181180938342,0.320157821288022,-0.0144354219069307,-0.793771360550711,-0.806517080764605,0.0956657914815619,-0.29591783189914,0.528736335089459,0.478958815555738,0.403744438963613,0.356623018161284,0.892534595494751,-0.432734615324529,0.968571647443076,-0.123916260263737,-0.289924783795877,-0.232571558488866,-0.370446992991802,-1.09517034564427,-0.241333143944919,0.280785589845435,1.45237595976497,0.231262550376531,0.0949598510830351,-0.117141421127697,1.0398299979156,-0.361803154849697,-0.0716535676117925,-0.136278650727242,2.64244906002238,1.11216800581789,-0.0297716502416686,-1.21858913522311,0.750414309798424,0.482987741384834,-0.113502217601561,-0.347325885156552,-0.238662661769942,-0.311059165791202,-0.638180759023798,0.888927998342872,-0.310344333309553,-0.149583980996907,0.0227182319897521,-0.643550623705453,0.515234255727727,-0.80664846980326,0.131103867198355,0.736704232429814,-0.578384877016742,4.96916682993698,-1.12848644014951,-1.26532906958085,1.65359814162201,1.16931840723682
2443354,0.797284593303519,-0.507568081495436,-0.553659135158538,0.767074624696872,-0.566672831748699,-0.312603763345712,-0.318450996619167,0.939757847949616,-0.312431564987325,-0.215352274496997,-0.412792626933663,0.230504600606382,-0.401696377028997,-0.3612403788323,-0.199611724062691,-0.0945421370134802,-0.0279788731638328,-0.135470385744496,-0.993320575304859,-0.449719014512673,1.0405536818108,-0.698352811278217,0.0528766298066385,-0.165252714465031,-0.300104758805821,-0.696035245287801,-0.253225649545458,0.584415542674836,-0.966715095121731,0.242359940634012,-1.83028368369022,0.536232938979043,-3.00134655409474,-2.18113737194463,0.316079102578566,0.753618272449796,-0.213716269237946,0.157214953906283,0.559346690744949,0.359650375003886,-0.317044687443774,0.0117336585875178,-0.654553271552218,0.806693537586667,-0.937391750738756,1.42745524114397,-0.29796331397361,-0.343680326705708,0.91731708772216,1.80194789654806,-0.355146489791285,-0.566387966797834,-0.278048359591599,-1.43005942827949,1.80854646896068,1.07224268045176,0.575934126009017,2.20377388896233,1.55794979451347,-0.548872037291209,0.908489183760207,0.144653244848915,0.4491946741613,1.02741546632041
2445526,0.967517496606361,-0.589731073001811,-0.551732567105376,0.875019197174912,0.0645969788300159,0.642169069364965,-0.462704398759495,0.411629368538052,0.903100568486701,-0.178603092235266,0.308365232333617,-0.975127614089056,-0.106758511203174,0.458254967519839,0.534629000729024,0.625267671918007,0.216355942596356,-0.424760706053982,0.947520160246129,-0.15829327671027,-0.378810153997039,-0.282828495849676,0.0778580041740117,-0.119972205819539,-0.405694647054443,-0.337673122365163,-0.747815057985793,0.585752288666775,0.736767400603629,-0.92407694173021,0.540329541188764,0.12120765595401,1.08301478058672,-0.0359322848580203,0.107561068984874,0.161579148404933,-0.194278361698434,0.136439465531049,0.0929359552979395,0.0410881943112137,-0.0610997720958383,0.297183764027073,-0.359934618170642,-2.07557823336165,-1.23156682532252,-0.0836954217343375,-0.287329601776539,-0.265931836009283,1.63537216840761,-3.11861138589724,0.496066127125592,0.308777291510742,-0.233358970635253,0.37383370241675,-0.451052384348398,0.967317995456342,0.131103867198355,0.0321523591257795,0.0916792725812003,-0.83366370527569,1.094949213326,0.716297573723593,-0.850641475513929,0.539234345606391
2448298,-0.128910604986258,-0.172325088683384,-0.414567793303299,-0.4234216168894,0.255024257144165,-0.313550580127248,-0.240968456607125,-0.474292168534915,-0.360104557116582,0.106448177430673,0.82104735868662,0.556257133993902,1.6755067305937,0.805682215898358,-3.42370177885236,-1.46178397393637,-0.637927641367175,-0.917606706080572,0.497474819764765,0.466409540767251,0.351729397058091,-0.250105286189968,-0.221644053769078,-0.13507858177665,0.749006334534943,-0.304055066494365,-0.697399687401243,0.598237757385389,1.11505341105845,1.83894002428436,-0.244625083464673,0.482892329343092,0.155894118251993,-0.0658256004727369,0.354295129634096,0.35740299142614,-0.407553692897234,-0.130962395589754,-0.390623860821969,-0.446463528642987,-0.0773641006685172,-0.725359389862252,0.899408437145947,1.58732509772467,0.376665679732646,1.41910867256857,-0.239452562069454,-0.343291978858874,-0.67148209861835,0.648383423268573,-0.0516388362788428,-0.473709788987975,-0.159194370739774,0.547445255875083,2.2368339376273,-0.68217535077479,0.131103867198355,2.19725084415739,-0.51549489170368,0.736423053984928,0.383579424233927,-0.614138535584445,-0.794896753151857,-0.00648871271583499
2453577,0.717268738331882,-0.545564138669734,-0.562365272775173,0.558226838627793,0.0474857350282703,-0.268449108797456,-0.380128787094572,0.141759376216809,0.0777884945514673,-0.215784654791836,-0.538612061823148,-0.862438863522391,-0.696802645933069,-1.06551218534694,0.185126216912638,-0.117647856912553,-0.255937933538597,0.982908974866878,-1.04922563250274,-0.699168168628085,-0.233268830537715,-0.7127942920699,0.203088581564419,-0.199524505253564,-0.320573831638291,0.551526290730671,0.675611059036315,-1.44411807551771,-0.335033123039478,0.77300279659484,-0.926981332084772,-0.278939986354915,-2.55983908037539,-1.2584436765185,0.0495211951850248,-0.844181685892373,-0.243169319835081,-0.2995296633701,0.237839602942179,0.243583237140969,0.495132320945894,-0.0862877436266981,-1.69339115897052,0.516983046866773,0.420834930636516,-0.115724527842816,-0.305276379358151,-0.364013570060742,0.59740359037523,-1.00622304083846,-0.356975483975495,-0.465129648637577,-0.278860383679933,0.300751685038334,-0.575273526826089,2.01977464004988,0.131103867198355,-0.250965260101117,0.998046577927386,-0.613673461207525,0.968991569926312,0.340774958619559,-0.167770728234952,0.812439498420023
2474709,-0.221639632256814,-0.12195713722858,-0.357279891041674,-0.460046917315615,-0.136901090122064,-0.307482562814425,-0.139289097114273,0.124422313641171,-0.426263785091061,-0.222926627781791,-0.370413637529496,-0.918205112494534,-0.666146607970131,-0.958166258576708,0.474321226663867,-0.0457519979015934,0.621697516271159,-0.0852084927528216,-1.0042606702468,0.393145944092295,1.21662635317081,-0.582875487622847,0.00869456565500319,-0.166007914332352,-0.410849386692956,-0.490045257367525,-0.135943652440937,2.8605719868396,-0.423902610223706,-3.12687982476914,-0.540922478346583,-1.07713811852197,-0.353444196909875,-0.620460075006623,0.9390863429433,0.461756426172551,0.368591480711947,0.596930156042806,-0.664581274623978,-0.991526871164018,-0.167712100783813,-0.891133843172639,1.27635649931905,-7.17165558952113,-1.08768593337889,-0.112502849005806,-0.304440658438969,-0.359224554980154,-0.26172657252831,-1.50345734326815,-0.348290956238144,-0.225804323673073,-0.235915694630505,-0.0148403946319169,-0.157245386332334,-0.101804185754732,0.131103867198355,0.762600991355934,-0.319423367303124,-0.487622663923929,0.187346311797797,-0.505826220959449,1.22104754052858,0.999585759415619
2480056,0.769378131581952,-0.35181720449548,-0.254077594436232,-0.444978932308442,0.080049179880601,-0.256876871053033,-0.227589126543565,-0.0734849120515875,-0.52418469295512,-0.216675880890156,1.22757954910264,0.180990281080576,-0.568537114443433,-0.128025086340491,0.0423244687356237,-0.952023421817429,0.78435740960893,0.302857783068339,0.976272264496466,0.183831342503184,1.20881366936402,-0.584456699070752,1.17086351251548,-0.122781779046629,-0.31905258999596,-1.71754568561498,-0.249349960328619,-0.720749935050585,-0.483822769317625,0.404772709386584,0.144567013089899,0.508531893918147,-0.408809853783879,-0.176381784469014,-2.25543731821,1.45037624223825,-0.186755117448602,0.380298132860173,-0.17774991607924,-1.05145692607947,-1.06460565947368,-0.857127899028847,1.81451845498252,0.903646033302494,-0.887326318856601,-0.9156616758675,-0.301179295405171,-0.355212637101656,0.345591840114757,0.418363761304588,-0.229523448566069,-0.199651358688593,-0.13574844411206,0.442376523811493,-0.930052422507327,-0.575962875990095,0.17059934214792,-2.15065362970925,-0.550713759005043,-0.567161297885137,-0.507706241390588,-0.871410209053392,0.735298669641026,0.854051507342813
2480330,1.0447251837012,-0.555540731827322,-0.41071777843514,-0.0945065336879831,-0.443465158866547,0.348089289553106,-0.455933107836297,0.486468382746522,2.50907235625558,-0.195885932873161,0.673895205279498,-0.647189375713133,-0.519785413201955,-1.0506709530169,0.519151759548947,0.0508633861338876,0.199686551835498,0.969688223000112,1.05047352623718,-0.503804746655446,-0.873300526125413,-0.589717192393463,0.232772655180428,-0.0523462237243309,-0.395098227781377,0.0931825992437483,0.0968325482898773,-0.36310143333127,-0.209609900664068,-0.382254564742128,-1.87178817979965,0.0901867741013498,3.48085170226477,1.43437024535713,-0.666898059266946,2.18398502467887,0.549676760629224,0.995100804548666,0.0560356142860319,0.126228742571116,0.219085660734769,0.821139529228486,-2.45021544159469,-0.735863856453937,-0.786325297626491,0.102542963746252,-0.253183181370694,-0.137426687101482,4.35596280261206,-3.79091409849184,-0.284041497571143,0.238567434129161,-0.190603748521982,0.16926109739968,-0.265015370320351,1.73810558724818,0.225854502818604,-0.0734456384218063,1.78422516693568,-0.814050160263827,1.08638092563456,1.16697732895132,0.255240033196256,0.401011921827998
2487135,0.870052387857326,-0.59304153873898,-0.60943582123936,3.4823005942829,0.0642198561918893,-0.0143913854873127,-0.455947331121248,0.559981411645557,-0.114573166514452,-0.0367969580590145,0.852702250650153,-0.474154943677552,-0.19650314024631,-0.331562275078585,-0.0761909262781071,-0.110405213215211,0.574557118052736,-0.509109240831296,1.10606858674729,0.0961778960262543,-0.0613175501604446,-0.11878110530546,0.248543494883687,-0.0532121209850795,-0.235392159583316,-0.100526468071689,-0.344799978078239,-0.086349023885932,0.00661450521616786,-0.423482632132415,0.0210522723500736,0.0925524201185103,0.192816010587406,-0.0625349122741688,0.0229362776289491,0.666587074092672,-0.290058269671132,0.104058132951227,0.0842575327918391,-0.146149072288387,0.0942825473889683,0.412673717092584,-0.0165104406711543,-0.918078842454408,-0.335719626669938,0.277954058560659,-0.294595638338414,-0.307230996971276,0.795436420807958,-1.78301617391971,-0.128355068349517,0.992736091033057,-0.254796010522155,0.48678775364892,-0.632014488621823,2.21402521849444,0.131103867198355,0.00729013481738594,-0.112743472331176,-0.844149201881569,1.05792498169857,0.322085548036594,-0.553418074874564,0.548118846730381
2488660,0.842322763467894,-0.552019192715782,-0.601752085125033,4.78404237546766,0.152697990136541,-0.230639008618937,-0.432588670797174,0.0890134452527043,-0.114931074032089,0.0299078032411873,1.72898509722018,-0.806974715937309,0.487413625116553,0.536439490141197,-0.191732170469418,-0.14432856499705,-0.549314604203811,-0.0283738946562887,0.86384808486688,-1.07604883861717,0.01389207587643,-0.575010576540659,-0.579417678886583,-0.199525397965229,-0.140708924922895,0.0835839005912866,-0.249477974014994,-0.438748042051643,0.599511994599585,-0.244919226927936,0.999010680014562,0.0850678159592263,-0.219758982143463,-0.212774065394082,0.127993379269015,-1.54851780980808,-0.386378203938115,-0.233060590488173,-0.176945194838695,0.118936627228881,0.200772628237651,-0.0139286011742648,-0.957593289400135,-1.45107454524069,0.418467863038409,-0.467253927044448,-0.302200071402861,-0.35039864774975,0.905907462730974,-1.65761029568667,0.0110183865337285,-0.435853305192924,-0.27378711294628,-1.67336901738885,0.0548262226411362,0.398185158441535,1.54332084762015,0.337817004421552,-0.32538448108838,-0.763907791679743,0.826752761364091,-0.24129085715446,-1.19031551571805,0.701305644662904
2490180,0.636654588932887,-0.217001949067771,-0.643057631249993,-0.44508315560522,-0.179215460063277,-0.244813836274843,-0.277026579922672,-0.464085633626241,-0.490697206520374,-0.221833052118625,1.29078680587881,0.434339895553492,-0.758599563292207,-1.20597428443037,-0.392298299008436,-1.56934661633604,0.117641175938098,0.185607326445323,0.457473961669387,0.348662241483782,-0.807189201713687,-0.589163663249771,0.787225199391554,-0.111120969185883,-0.371482294937345,-0.753787242678258,0.167794021960526,-0.276487607014295,-0.0410903033777279,0.637022554734911,-1.24895107570567,-0.291590529419676,-0.185155539241504,-0.132500618515891,-0.410912870137042,-0.279943562048403,-0.191779463648227,-0.126870157801862,0.00816302374994969,1.82384507654235,-0.349022815863965,-0.809884400613659,0.769976015380416,0.218581686894844,-0.298921713240145,-0.475501800826169,-0.30087677612715,-0.361252138534942,0.689162743765899,-1.01892278317966,-0.301564186177089,-0.0621354021369964,-0.118538219573971,0.558418270963982,-0.563870678521618,-0.425607943777218,0.131103867198355,-1.22517821553982,-0.541387668633899,-0.561470526975455,-0.00895661892275561,-0.414921406433541,0.0626600626030464,0.857272919129498
2493534,0.991312289658497,-0.363878198170214,-0.520466503760835,-0.407813295167707,0.0738127439191177,0.145349137266975,-0.374179618937534,0.343104594344951,-0.196731352834051,-0.168872271617822,-1.63573139695041,-0.378762861944943,-0.477706372257046,0.194316728417398,0.0779094683478752,0.013983583521846,-0.57557246924719,-0.00819495204524875,-0.840181309680952,0.126889611505646,-0.851563305776488,-0.360571401173136,0.57736570162727,-0.141441725624409,-0.314646239031162,-0.189678182732916,-0.0171589605651761,-0.712389135658766,-0.206016535949104,-0.106780956247416,-0.613471586220339,-0.235233862004262,-0.304558261700451,-0.281096100448561,-0.309635161143347,-0.127300680794823,-0.327149929682092,-0.145585499313913,0.326071117994805,0.455814015969623,0.0215263680283503,-0.0407775149714785,-0.390072076917,-0.120150037199461,0.0981746727474106,-0.0537678863296171,-0.287078103338308,-0.34055646355654,1.89714466887427,-1.78682518584532,-0.189518242626941,-0.130974240880216,-0.255671706170954,0.5528065912871,-0.684954611026428,0.639632286768049,0.3658345080349,-0.321592341374341,-0.337345250452754,-0.821625951537825,1.05875989905684,1.6222559484469,-1.22919378798612,0.707594530257117
2498991,0.399456798101854,-0.248183193421014,2.48524301226798,-0.468996824656149,-1.44281698081741,-0.315533744433448,-0.0615760766845771,-0.229062354266165,-0.503502194301313,-0.221881424147078,-1.14829203986268,-1.75352680256535,-0.345590739578095,-0.743043859906578,-0.220482931626138,-0.306217618158948,-0.200479119817014,-1.34687938448809,-1.52926985863685,0.172996300961457,1.45345592530278,-0.685680610655656,-0.814324397623867,-0.245515793520056,-0.325051162490894,1.38938081365627,0.91404671864018,-0.583027287303203,-2.40828628906611,0.459496252270308,-3.03769515660574,-0.228873404772788,1.98142841357996,1.70747586810341,-2.56946987161194,4.57178900530783,0.104851195740904,2.12218183335132,1.9919127695702,-0.208228919266741,0.908720549325336,-0.768050864224406,-0.388885053728465,-2.8168228261362,-5.5293857391781,1.48719148081721,-0.30613897355544,-0.36294996919404,0.505165500931608,-2.34252986649238,-0.359003386704559,-0.0659404250726752,-0.278768569693375,-1.10181107969643,0.325803460521697,0.741640789066864,0.131103867198355,1.31147589246441,0.164445748869071,-0.302298526593292,0.783006489678459,0.19266830078438,1.34573754581069,1.10857430008932
