"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
2176784,3.56988913986929,-0.68856104308032,1.17757421702911,-0.713761208276215,0.991891092879496,0.641832617827391,0.435654001612134,1.23511618812791,-0.439153907018964,0.723739122866634,-0.505676706303486,-0.201093294607303,-1.23803798327352,0.0315446581719656,-0.21755973248777,-0.603887954610491,1.58515566626001,0.463735310795229,0.0951261860003871,2.12637604788345,1.40439548339112,-0.467062192512836,-0.754691929602185,-1.95791024446694,-0.389799184127507,-1.58174237605464,0.275433896379695,-3.28226168831462,-0.425641964964182,0.212367225473357,-0.393846764846062,-1.61336920273068,1.47478962346561,-0.0462155770661324,-0.255491703978064,4.92919092279156,0.47598110624692,-0.864612038673862,-2.00750571231936,-1.15543779204781,-0.311020697652406,-0.778356551262921,1.34948879100143,-3.26506373661996,0.151613571703294,0.522880339800478,-0.457467802485138,-0.286184296771798,0.366284847941465,0.667620239439027,-0.231483825312266,0.102206359411771,1.10487164106678,-1.62638757192778,0.389548039659337,-2.56141321104854,0.100393579420436,1.18389019524518,0.12292089112854,0.64270563530923,-0.643672687455427,-1.37554387071968,0.0191782489931303,0.571864671469317
2181724,-0.453262549572061,-0.567770452368532,-0.202118187339603,-1.15206169314784,0.117973846031862,-0.249843916903344,1.08369019504224,0.660595913626782,0.0810676129944126,0.71481340525063,-0.352701830081209,-1.01584695058277,0.746517665418447,-0.0993856114010028,0.786812712016003,-0.468105384561301,0.626917303419994,-0.387732764095477,-0.112832725034945,0.423942141598195,0.436204757031232,-0.173624753666717,-0.024817716215363,-0.933302716025654,0.0190445766141015,-0.341899819436885,1.24328771425381,-1.27266228543813,-0.218680300849348,0.612927777135979,0.998091678976424,-1.00849934708266,0.583125365589848,-0.755774168646873,-0.252822608009887,-0.484571228319877,0.567378067015548,-1.02556386169862,-0.602960604528198,0.659128449602055,1.25469052802495,0.154851873913713,-0.241586734323948,-0.0635035096209627,-0.498330606040904,-0.0313723063781464,-0.459406912459208,-0.869673409848509,-0.836800724478176,-0.680629231250221,-0.219249289710702,0.401336842935036,-2.37640707630923,-0.926786128763438,-0.492935258399697,-4.12000253313131,-0.101166282692231,0.281269608834582,0.430284198144563,-0.54361940483167,-0.819447992709786,-0.400371596024113,-0.0491010115928295,0.371772355045001
2183291,-0.481586345554179,1.31376299292846,0.132942669176073,0.304146705861784,-0.352517178482919,-0.782619350438521,-0.809261573171198,-0.672578399196332,0.0490988169468611,0.505519297461841,-0.249731742074537,0.646402036228306,-0.467067419528108,-0.220098401295718,0.134334506447912,-0.113741384590554,-0.205786634093038,-0.0862741497277226,-0.0878638120342475,0.104876562630897,0.161483250778145,0.0830884554748166,0.0867308718236507,0.0248531191032736,-0.350466907853837,-2.92770442614446,0.432780375120862,-1.25067790014145,0.00791630143844653,0.231678021701629,-0.308110663223692,0.415518301312886,-0.00576377371133829,0.85632801675841,-0.246285950393001,1.53545657990715,-0.57883565745668,1.22747722428886,-0.0164996356763996,-0.321010376532284,-0.333650881497335,-0.216364414747726,-0.241586734323948,-0.912484223616935,-0.500120060815223,-0.080077820682333,-0.420842300950158,0.712338081614152,0.176731206842192,1.0158007561323,-0.196744839962648,-0.329896419208169,0.526931871498631,0.500548742717506,-0.409511205149583,0.325066949331147,1.84942086985154,-1.0513311292876,0.591704375754928,-0.525545382313436,0.781451348377888,0.0877025772139975,0.591688339622834,-0.627867753081895
2183356,-0.697874394940719,0.150543304489892,0.267992500294985,0.344485797376966,-0.390064401028988,-1.60472842305683,0.494441732512915,-0.801218272894799,-0.102397412951672,0.517698805303833,0.0690137485242966,1.44025178310735,0.165860126232196,-0.856786690692965,-0.265397491122855,-0.309554108919705,-0.661220073170973,-0.549334214683821,0.157304016213174,-0.346989702386765,-0.487905371045325,0.53028396020139,-0.435760459783637,0.509127142717551,-0.309775562292382,0.245945090902862,1.00379898556381,-0.675485813139232,0.262697057648468,0.814432588707379,-0.308348678850808,0.609700956396432,-0.365570280352359,0.556717975040912,-0.226195583243019,1.69433865456376,-0.682503194564265,0.139502815828448,0.0496586985733304,2.44860582209582,0.907525805683006,-0.342197655486993,-0.241586734323948,-0.204585761486665,-0.527798898380071,-0.166385890430049,-0.453642017499966,0.0775525367636634,0.839184182780782,-0.622544859191643,-0.242691241731497,1.18720720033423,-0.0646125799410344,-0.0159271247944654,-0.54660318644179,-0.0992706379122638,0.698290694370577,-0.851240683856395,0.781969864551028,-0.655999567041281,-0.614936336316386,0.664339981691163,0.65500580155394,0.3485478330053
2185290,0.299556624284875,-0.363206464011841,-0.158156720080375,-0.106929809127765,0.172716808344631,0.918680190283863,-2.36337558090011,0.930440144752927,-0.344168812599979,0.293775661784837,-0.435269031911507,0.698850437609306,-1.20367234163482,0.99232704164332,0.621071788688385,-0.171447039795062,-0.273947354681892,0.145134324088593,0.13267344051209,0.127611607825063,1.17677322306068,-0.106699110382932,-1.45259606532482,-0.0308144605496982,-0.107739029038611,-0.511919226236351,0.98378348851009,-2.69402307098897,0.673715908434936,-0.584565462038458,-0.348897714465261,0.696027545450423,0.693896855454185,1.017814301382,-0.072043289781113,0.0148679912244875,-0.201074289563735,-0.283222813246454,0.161774303268594,2.50621602939607,-0.11720621330364,0.760294504419904,-0.241586734323948,0.445897985387335,0.221298038500061,-0.267361300250416,-0.0816388603140916,-0.695318518180569,-0.0495203021258096,-1.98964960812767,-0.0264324806784847,3.15044350305607,-0.219242263006226,-0.237588196239207,-0.330111710974014,0.234250033529198,2.02525723113428,-0.522280695713657,1.34681983276293,-0.622192477978969,-0.917734043896688,-1.25422470608679,0.304093159491196,-0.469383419609994
2186951,-0.524577976026273,1.60851081576672,0.569263057655659,0.224410615967883,-0.354568777777925,0.691504497275789,0.297637868040635,-0.781404369298159,1.81153673312285,0.659787000622453,-0.138420541857885,-1.16814263715933,-0.258909190083476,-0.0329432064743751,0.925825672144659,0.0252018580849774,-0.521793101048986,0.196244092995769,-0.579464541308794,-0.286843861814859,0.408599290491099,-0.270880788971083,0.86980017543024,-1.22321926974763,0.780178712808094,-2.22822463519217,-0.219927939461821,0.0355743716757611,-0.895389162747724,-1.18600454730231,0.396663372506829,-0.602805577591485,0.595221046309523,0.88230504722459,-0.245424276019734,-0.288132299800092,-0.624925079461992,0.317134149736051,-0.583605150853556,0.206622922220904,0.483248585039228,0.48619623044047,-0.241586734323948,-0.842524223090144,-0.596688570413938,0.0556193758746836,-0.45664769862619,-0.143746468832095,-0.433697649468274,-0.832412018344019,-0.148624534168466,2.46825476701292,-1.82175333294173,0.646022964646166,-0.592933073672847,-2.18527106347965,0.25263849671275,-1.07212029069049,0.140175004044767,-0.807168448168855,1.31497698999024,0.32588859754133,0.757910266342952,-0.185786862765563
2196212,-0.812867542628586,0.184433628810924,-0.385787547127367,-0.00332701482739249,-0.499449543955227,-0.293459910172023,0.946005618769239,-0.796517442690429,-0.195372849253151,-0.854520886755087,0.0844537836138844,0.258922134644524,0.0573514191588192,-0.493253208823442,-0.53288295410984,-0.18579166818366,0.0117954146741136,1.14688922912991,0.0742132537644808,0.267505933157282,-0.339778524350517,-0.350302806565006,-0.735726325381206,0.868226916506306,-0.304641183343061,-0.0340939432156927,-0.759263240110602,-0.0337333117312641,1.22665319179074,0.00207605513938848,-0.0979702098660683,-0.237358970331334,-0.916410784177016,-0.500979071164397,-0.151382177412932,-0.56968252797911,-0.550181929800117,-0.317897923806607,0.190525762701564,0.102874900428102,-0.27586272387903,0.524585521036032,-0.241586734323948,0.428593245439247,-0.440068656423543,-0.184338059985273,-0.389082722511636,-0.257029220988753,0.169958738043752,-0.728916129718246,-0.225791992721793,-0.483621070892088,1.6761776455191,0.296765087280341,-0.220639519270136,1.33499395255577,-0.799490234550144,-0.494912937050474,0.963260489691572,-0.159228539349116,1.31829012341751,1.56283693935577,-0.495946403523056,0.550216447484061
2199403,-0.329035183776506,0.801133562893346,-0.206133646660333,-0.575547098405036,0.99244093011463,-1.24242347396718,0.153445496179669,-0.796781886257696,0.126554957745541,0.517986395114688,-0.118709745151725,-1.07675929830903,0.364251514750053,0.297641715112775,1.21488887193307,0.00966231675781556,-1.08557915897894,-0.163250281073833,-1.13711432890629,1.13608275640709,0.796265417210875,0.0228702694194684,-0.801758120289016,-0.229486316828308,0.0435211808688453,-2.09122665529242,-1.38597031711457,0.0185232295318229,0.159188226809783,-0.0619285115667218,1.11317113058666,-0.966371898564565,-0.0180849748864515,-1.35191096288684,-0.221574910598194,-0.574244624773648,-0.537888846319689,0.713929523312821,-0.0740739679757507,3.23483681589477,5.40150054145221,1.35952801363916,-0.241586734323948,0.112904779698721,-0.349526010258608,0.205588784872818,-0.452584530065709,0.210139516700102,1.12623491243564,-0.337912442503108,-0.151685500944453,2.82053061000295,-3.23616921295297,-0.563250571759886,-0.584004985883221,-2.57357274739211,0.528184149183259,-0.964120495392096,0.738199510149852,-0.837174422197709,0.639795424532786,-0.377220963142491,1.13010573086278,-1.1987331156243
2200416,1.31799267131075,-0.644594216486789,1.41699512706867,0.764192728625486,0.0291013884660254,-2.1837047462756,1.01304669883278,0.66282450391879,-0.446272329528432,0.692272694919426,0.255038060133702,-0.749538462354288,-0.977169945892247,-0.946261454099531,-0.87152886708794,-0.62095602998447,0.145676605591325,-0.953200769375751,-1.33555271384144,-1.14802485012674,-1.45871249611162,-0.49710503913674,0.0802894628391699,-0.459290320492968,-0.40268567507179,-0.314547623170681,0.77749479093039,-0.210486571438943,-0.674173518649203,0.464345328411554,-0.504626403574481,0.290283586824824,-0.259814110554486,0.653813700543935,-0.243149268410713,0.129690577449059,0.140845804770544,-0.556592269106946,-3.3315125553541,-0.965441266934344,-0.432299039873558,-0.949462809432367,-0.241586734323948,1.15337065419481,-0.391142585777701,-0.216125879171276,-0.431862377144815,-1.42836099848407,-0.819910099541776,1.3334762648969,-0.249793492203721,-0.864537330076033,-3.63235615352063,0.361974631685945,-0.473202703100353,-1.30245098612417,0.376525027348048,-0.637894433357139,-0.626212706033771,-0.048100939812567,-0.818010963366902,-0.943181631030137,-0.360025510582791,0.74510383748625
2200813,0.0800272687742056,-0.512517053648188,-0.264102026231605,0.0278528257575768,-0.215403217465889,-0.533233217373553,-1.61042766342404,0.551844374263484,-0.366298131574914,0.344568443367035,-0.364652882811214,0.144529756915204,1.24724718476892,-0.373209219193299,0.360711879383887,-0.0773349106708576,0.228962517098351,0.0244758721734229,0.157447610303066,-0.765492408430063,0.0367695989152654,-0.283868963663499,-0.611643229977747,0.0215956847581705,-0.399946316207385,0.385339853922718,-0.735034825565874,1.46396743785766,-1.06358114451588,-0.372759514470886,-0.40700069861668,0.584234951863966,0.0544960462814761,0.484370175181679,-0.00287955521814889,-0.618073128265493,-0.4155219243148,-0.350496002666394,-0.174961709560369,-0.691442719687145,-0.367721852284091,-0.38577229791297,-0.241586734323948,-0.716955766193757,0.789833334556173,-0.258865813113939,-0.265274329258607,-0.634067907511625,-0.0887215154013276,1.1842462078842,-0.232613025100854,-0.832696278038707,1.17069710250179,-0.722553113665572,0.184029325901894,1.02367996054717,-0.929102827884119,0.0610133927907673,-0.983127943540113,0.954511292190572,-0.702676475044127,-0.106941600765559,-0.669677347096411,0.73019999085907
2205389,-0.210158017076173,-0.28353020273518,-0.512607390556669,0.447584130404869,-0.402143006363187,0.21959782846069,-0.0508556095408915,-0.769408791228595,-0.273749013048806,-0.0500371477469792,0.223733919368623,1.29763275377531,-0.825415664279369,0.268906234230616,-0.465347381132778,-0.3882534794263,0.404057142848994,-1.12285392752807,0.245805544700454,-0.560687125900003,-0.914575915075256,-0.259898590608976,-0.566338600295629,0.6159551594414,-0.214802966497447,0.282615700924734,0.660456767855388,0.914528372292992,1.25594966982097,0.158192479573399,-0.0916871959403735,0.111323519311824,-0.078195012519661,-0.921301507350677,-0.229315556245182,-0.271917342106393,-0.377761071718952,0.335570736997433,1.88335796332678,-0.0944691192837487,-0.256290527970757,-0.238390258215779,-0.241586734323948,0.128221723077128,-0.453946413490268,-0.158544188452898,-0.417418427940039,0.541596478704196,-0.0287977358503823,-0.84908310520751,-0.135440797236353,-0.579580515733036,-0.500252785770046,-0.0700026058064521,-0.192770964691334,-0.213590301341863,-0.310184108868819,-0.671497547879981,0.17423361721688,-0.120969892888546,-0.279080570497918,-0.268778487538637,-0.309165924038864,0.168214783873977
2212664,-0.17650885184106,-0.481711302502506,-0.957624061537617,0.511161718993692,-0.305438216894607,-0.624876326586561,0.075873087080159,-0.31910037902017,-0.250675312261459,0.343655539080311,-0.0699228017656407,1.09655111666702,0.0895227394523794,-0.365637024394596,-0.462737581985122,-0.391726089758111,-0.941664377938423,0.415406447480376,-0.12448353688738,-0.197963408191666,-0.771597215735858,-0.0721245937914011,2.53005456901605,0.169831048944539,-0.290684519448947,-0.52776868527283,-1.11967576575818,1.25847906123091,1.13638568177754,-0.109020608519991,0.289528394829383,0.413411987213158,-0.131132513120873,0.043288245116288,-0.103341867680994,-0.522174925993694,0.214633128211325,-0.387728014652374,1.67668628042157,0.825258704871157,0.191065815102507,1.41531671486276,-0.241586734323948,0.650250818307003,-0.49293930624412,-0.252674832502142,-0.182355129396949,-0.291372842596844,-0.182961845429606,-1.10820444827573,-0.225206335474321,-0.298104581790548,0.896722014651302,1.74746328088518,-0.388878948095234,0.730097636675258,0.265835121704206,-0.225779872432064,-0.0398014317694543,-0.219975856210342,-0.481590401654164,-0.339776133942551,-0.665289924479319,-0.342360293834921
2217034,-0.692973210008019,-0.480424587454315,-0.161152400620852,0.37638303287128,0.00733222556192086,-0.846806600256718,0.350085070347093,-0.343153998743,-0.26236811114604,-4.45037140896229,-0.140678947164315,0.95958749698756,0.317667911460587,-0.0762648977639889,0.574243597069677,0.283973233062062,0.525153949341905,0.361872317310928,0.241658917660795,-1.0349980890095,-0.569466116575493,-0.467973532779613,1.59343691071935,2.10756420317919,-0.373179969398574,0.73701244585695,0.287014400099544,1.90173642757171,0.834204686543769,1.37068317869323,-0.398169234767256,0.125783567521376,0.608797117863218,0.0983955365215419,-0.0149309875239517,-1.43686046788538,0.0506402509845016,0.372989168187333,-0.247614465460419,0.00546209236476484,-0.222081909369046,-0.529194532372522,-0.241586734323948,-0.250341738916424,0.517244588188318,-0.256573039676595,-0.150939460189814,0.510968750953311,0.761569334046023,0.111786445033151,-0.224135542146201,-0.54716100932021,0.662457140405178,0.420800606976496,-0.233668473123972,1.06376513706145,-1.01452761400425,0.167666488043592,-0.324444781161338,0.167222142143805,-0.859184614176686,0.17340587984781,-0.431407856922504,1.54916133718406
2218615,0.948188319141029,-0.586229475834319,0.994502450178523,-2.10117055585876,0.0145110312828643,0.866441598778399,0.292424985200655,-0.19807300387794,-0.437600840298892,0.744789909007986,-0.424917074240527,-0.00322817420461275,-1.28353579052274,-0.495822646054137,-0.664442112003736,-0.603495479761565,1.07433530855148,0.934811063094715,-0.0145572403152236,0.218518975718117,0.0969921039510231,-0.217329349430186,0.743751160574841,-1.62057531384336,-0.3926068349271,-1.18774647306303,-1.30288129007202,-0.0248937822581533,0.764163821442138,0.0880724364154883,0.239366824339081,-1.41826714283115,1.46233194890405,-1.0566767292299,-0.254928785755167,-0.150153755774598,0.251655840945859,-0.887543646074736,-0.693019915585299,-1.13516953969502,-0.484725939762875,0.636912282414164,-0.241586734323948,-0.453237397783231,-0.248227066506808,2.89185203588357,-0.460275776566365,0.111443500482199,1.52722157607267,0.684903875279445,-0.237443562459924,0.153934855707718,-0.455922006479577,-0.2751037068685,-0.31782293948214,-1.45386752483936,0.101482766695013,-0.271145019298009,0.160464047765721,-0.476111380794913,-0.30948649401384,-0.868054753877876,2.31213665310978,0.230535995179836
2219842,-0.46874634842963,-0.556079946517578,-0.139086728292075,0.83761635333295,-0.340668865408285,-0.358789597661121,0.411994132019302,-0.501675596903236,-0.275650062089569,0.620917541493508,-0.447076937620414,-1.14668383049741,0.824293726076312,4.75661319793794,2.46919751440158,1.80914373290035,-0.306510585637207,-0.194267316022686,0.14929808801718,2.63965943358162,1.25612486655614,11.8870310317957,-0.166266671082698,-0.846203529337657,0.210045302927377,0.523130856627197,0.571562190344707,-3.05560930607973,1.66055390896082,-0.499869423427659,-0.421833742074199,-0.420525149692422,-0.16635344308834,1.48424120512032,-0.251164383779173,-0.0985200306315008,-0.613411908487259,-0.504640920656718,-0.265268509725253,-0.312902371868719,-0.308123246681993,-0.714581433649459,0.643752196359065,0.644256535064516,2.70631337296296,0.326201764849699,-0.459518153355229,0.861792466079026,-0.726984727574695,0.0627909358343309,1.51409962375481,-0.552888403330528,1.71727482415471,-0.990521257996486,0.177210758271853,1.03661133405854,-0.712506608402478,1.47617882946154,-1.12204862308963,-0.192230451129509,1.37087935160783,0.187071002423619,-0.857852033584467,0.234424178985153
2224150,-0.820348057271641,1.56988086720692,-0.0401762882548834,0.0463120397425359,-0.463091593938131,0.674504813537736,-0.494201442998122,-0.936986135856817,0.67987703379281,0.414849429957246,-0.243930326167168,-0.0749502256592467,0.94324113959784,0.455018561901232,1.48259534741664,1.66315943062892,-0.200767491237934,0.25125162431977,0.037960648917435,0.79586341487222,1.12884921119536,0.00795187854238107,-0.469113446403049,0.244350695991336,1.40484415298903,-0.236147514278346,-0.0615674119437579,0.190042478738159,0.274721904490533,0.1720617070187,-0.295908373231542,-0.653185333297287,-0.691982472094941,0.737412917495474,-0.214500534789607,1.68329818387998,-0.693042609219387,0.451353614953311,-0.411713106008612,0.522881716919195,0.135197396131533,0.494489852689403,0.211814248855928,0.433440281589653,-0.32181646761633,0.138035077014604,-0.448135799476493,0.0704643249073572,1.34367544433948,-1.9142088617286,0.0294301324010243,4.68491688920212,-0.110354317551004,-0.801873861257266,-0.615357373686259,0.251483072695997,1.99612615360776,-0.941026284339494,1.2765447263155,-0.860472674801984,0.88097819066368,1.03298487035451,1.24529321506552,-0.223862941036345
2228399,0.723136823186977,-0.553390053483549,-0.614697727162423,0.0383461594353487,0.113177854157369,1.19389675936482,-4.27546846828423,3.1973375940128,-0.361140954315409,-5.66705710165775,-0.498875863748838,1.42609488771488,2.21771891586481,1.77311587659041,1.14321917257415,-0.127256151059088,0.0827031580350491,-0.123465128790566,0.145492729207694,1.12965864310128,2.26592434595293,-0.331473325676582,2.07646371349113,2.41531555613262,-0.127530959943722,0.891242269209758,-0.940979971222725,1.86632733364245,1.72011783595222,2.20168502459808,-0.324940097106873,1.4639531771838,1.47874360244327,-0.424440867761557,4.22426974736655,0.599100552137591,0.383078174311471,0.173167791971341,0.157226188158933,-0.0498216879052637,-0.385425430049508,0.444528601215398,-0.16137746589675,-0.2459521139023,0.677187038385377,-0.269025340837597,1.16892139073629,0.810082787702249,1.11967131639925,-0.219493167627167,-0.0136479060089645,-0.518049036265554,-0.239607256943516,0.576452286495459,1.53939651015514,0.197052216312103,-0.771114177702992,0.803232578768536,-1.91156951952398,0.543059138877052,-0.739087816716582,-1.26656540544642,-0.676030685774261,0.447457962042091
2228400,0.909874698398021,0.420940326793643,-0.989512257866508,0.861984033207375,-0.346708393080975,1.23137604595975,-0.205229010613032,0.637303035949045,-0.026395393513416,-2.90774950285908,0.050875996974826,0.903870594240362,0.659349396615972,0.354403153413205,0.551483903370395,0.390706242222866,0.0389875241719538,-0.84068950215533,0.185987245001565,-0.375272592606503,-0.204273230351539,-0.288274353578378,0.617066485894495,1.42292099184754,0.0432414536476773,0.635201264415411,-1.23964030404372,1.93722021898749,1.11828713925998,0.563752931667024,-0.298759244425158,0.945607231870893,1.54247412296901,-0.256326561601025,0.0541279967839403,-0.439466715582247,0.451251195221913,-0.393857012503682,1.00170255125173,-0.926661752091304,-0.363945030299573,0.139089685303876,-0.16137746589675,1.16164796109938,-0.145275252201088,-0.245694308020371,0.219087689713087,0.41778011183751,0.375238290437831,-2.14766880140463,-0.0980112344107682,-0.0273719720414569,-0.708588097653534,0.471436701398825,-0.529799755830994,0.680409337991245,-0.214009247077964,-0.963214126838812,-0.179967216297897,-0.676446138217288,-0.291008971781093,-0.905919027672591,-0.682537214065714,-0.343516914047094
