"sub","mkm7d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_226","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.HHL_firstorder_Median_250","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_logarithm_gldm_GrayLevelNonUniformity_243","mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm7d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249.x","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249.x","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249.x","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Range_250.x","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_227","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm7d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm7d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm7d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_ctvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ctvper_lbp.3D.m2_firstorder_Range_233","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_wavelet.HHL_glcm_Imc1_245","mkm7d_ctvper_logarithm_firstorder_RootMeanSquared_240"
2181724,0.257139591295267,-0.733368027848444,0.725960446335667,-0.688806506139773,0.0776383408986011,-0.916818948188493,-0.30102067871823,-0.117363958937631,-0.0797457866706742,1.09557450702488,0.278644033544513,-0.106511549740262,-2.62365535231273,0.0474493661002767,-0.802139075082031,0.598440714276186,0.836191637375479,-1.16524592856778,0.931093767967043,-2.29248883049106,0.859294088462941,0.171785238618664,1.05254496727095,-0.812451886309073,1.02843592102213,1.83957849775887,-0.32833016136241,0.269053891320257,0.224030769387564,-0.506824450197748,1.22981200710373,1.8439669877902,0.0611615210183144,0.912850074012216,-0.298122944107509,0.335695793802195,-1.16592078252967,-0.379622640923842,-1.18929341146602,-1.29039079216693,-0.271693558826077,0.732431392039819,-0.0661851471155173,0.736374474453965,-1.4200536253212,-1.12539334473804,-0.366336541520043,1.28883640222957,-0.843001329149847,3.35428151638942,-0.138148224934724,-1.2951033971665,-0.818313498495388,0.37985181377294,0.19348774805916,0.0721372942560208,-0.482441724513139,0.494320473688563,1.09187153512128,1.53361534020026,2.5150892704289,-1.11474974357027,-1.95966084258871,0.674159202140039
2183291,-0.115657251028471,1.5879961546941,-0.27682043899214,-0.96275618434243,-0.299540928184065,-0.264212799813338,-0.612087302034306,-0.0287770447806283,-0.259872173175265,0.183483143098022,0.505439199186522,0.0109880701649205,0.116612715762796,-0.422544063149315,-0.0868838271626816,-0.010039299519072,0.561383329349899,0.447555530230559,-1.21950163546163,0.925976870073337,1.29555438628382,0.0821977060122132,-0.665254168687117,0.604915335171935,-0.229750223071881,0.141575193320683,-1.115973132747,1.32166782141048,-0.0487964446780156,-0.462743582659967,-0.0770024936895791,-0.586383909816141,0.420964812949572,-0.966308846686096,0.96977256444162,-0.287498786039161,-0.241585383818476,0.000100247490594164,-0.0738561244805481,0.605133716633292,0.901158080040954,-0.894337486621628,0.703129158646479,0.357927298405467,0.902294067088455,0.619563997758909,-0.622946393979531,-0.201426074702264,-0.184489452581642,-0.804721684954189,-0.200791226923614,0.485471380016959,0.394494537308456,-0.0471196746018049,-0.603918724046245,-0.501187115831095,-0.330526988232026,-1.11995269432598,-0.881344098979796,0.00245929824353339,-0.345855409378375,0.781743791106828,0.524515518331601,-0.174792305639953
2183356,-0.56549656180597,0.381683907197717,-0.494636636396848,0.55146906523655,-0.309714666962116,-0.29838205806774,-1.38791894389442,-0.286341315171456,-0.293948507565912,0.15558497052833,-0.789989302724178,-0.125109816874295,-0.195036166023877,-0.156015936748283,-0.156042779440407,0.238744488401818,1.10419272645641,0.481742618112234,-1.26005172053901,0.0996429040809853,-0.602911816429976,-0.209373219110828,-0.459238361138635,0.0364176625307107,-0.201251692301289,0.5642387385775,-1.02201470786459,-0.139442713524657,0.615039640219811,0.25231000979941,0.16584564270062,0.268251396113146,0.817141315650934,-0.174106873974459,0.0895208036885007,0.33732838682908,-0.131916485560396,-0.0910701045611657,-0.980025100200963,-0.889945800887903,0.524509101956378,-0.0928742201942948,-0.898556137835152,0.872560798167839,0.432257597856645,0.506169384390335,-0.474571988146942,-0.395175426078919,2.41140564134198,-0.524792632489963,-1.03793886953983,0.0550092800124379,0.101292645040671,-0.524284527210866,-0.62843245158268,-0.334498702442898,-0.685780962318977,-0.679369548929909,-1.44515469223407,0.10919471817952,1.40403575956795,-0.00801885538898391,0.0782981256419126,0.619773657946677
2185290,0.259280109001771,-0.808442419202787,-0.0713017906663959,-0.434140346464686,0.123072972899557,-0.550118592087132,1.39620280243187,0.0678393794716285,0.0356797666999198,-1.15750675057045,-0.968554562931446,-0.16373730032778,2.2373168434292,0.360806239502566,0.624430445706586,0.0504180938817456,0.97022878914879,2.54943024302072,-2.32240241956185,0.906037162738885,0.233071775365004,-0.234399105257617,0.894574418695798,1.36109335537227,-1.84293455629089,0.326249527844082,-0.554515112557423,1.07772611614577,-0.980849312080857,-0.782771612104309,-3.27601827572201,-0.374173876781421,0.540705906513192,-2.64558139727028,1.6505591009719,-0.119258823866669,-0.187319853885289,-0.573071186373973,-0.993287582219914,-0.00634712831513029,1.15638912633463,-1.46580690615302,-1.92187693361181,-0.167177285751232,0.951873158536452,1.00321143856158,1.14041670773675,-0.587027736144274,1.78420915110881,2.22493857895421,-0.72477085221822,1.07193053593149,0.793951154395313,0.328449422856398,1.037367818613,0.695430084321076,-0.336250087257669,-0.409922094539315,0.65451376677759,-1.07702025923851,-0.123550397836599,0.839647747088256,0.130635886351826,-0.752116788748091
2186951,-0.631576039793447,1.28767263757457,-0.0817383214781483,0.311520498504492,-0.293661279578661,-0.430644131389473,0.484925006428525,-0.276297602049122,-0.000299024683600687,0.879221615558178,1.2130305300489,-0.161189836297312,0.972414172135554,0.625351376185166,0.19880364413736,0.42144873171255,0.674168051774949,-0.178259342184703,0.104683196100656,0.0888405860348064,-1.22665694645242,0.314376648405388,-0.611650515263535,0.21000697024485,0.0595070513524123,-0.798337190148324,-0.41266828255767,-0.707917364782581,0.279814662639329,-0.721935753741723,0.931465872248779,0.648214147149945,0.153751073923197,-0.228854153397373,-0.610001179019536,0.306629467827375,-0.132667442901301,-0.196396692015382,-0.132754638907293,3.20716125677738,0.709763200140441,-0.918242566895924,0.146207623315947,0.539690976206015,0.814824152535048,0.950518846602727,-0.632413033610493,-0.215029768914013,-3.05547872043906,0.316698223097826,-0.621029830530168,-0.822486503730644,-0.496398590140715,-0.740460098973304,-0.650343004846053,-0.61405738502658,-0.702853610454425,-1.15650192942576,-0.390136165101239,0.700993622816986,-0.466340449852513,0.395021107183729,-0.554087818811885,0.131426630112452
2196212,-0.685452604810435,1.77704376601922,-0.535459513274617,0.901507906925664,-0.413897539355554,1.07013504961507,-0.395939666445105,-0.398128404907983,-0.317882609194652,-0.0211644666486648,0.0675292905290783,-0.0159039698131314,0.365086686604779,-0.613355479519403,1.28329053579406,-0.0871174282812796,-1.17589380387137,-1.00623681118591,0.644533369744432,-0.79223532808359,0.00735858529347797,-0.769803225455379,-0.535841825975262,-1.75096509099459,-0.102315700679133,-0.458118651902056,0.755563043757316,-0.128555036049341,0.940083207094854,0.172542074825111,-0.816451609677764,-0.170695021283307,-0.786267256347788,1.04692519923635,0.374909545731475,-0.274981368450007,0.0227780009935977,0.509056352923576,-0.582424489786664,0.0669910174241381,-0.278478954004227,-0.170166875001145,-0.506244287266568,1.13264342583004,-0.319595368061186,1.02810585472658,-0.250966476963866,-0.454840875506021,0.289498315587406,-0.74618857200194,0.224095042480496,0.787482978022509,0.600204568507754,-1.0032910087221,-0.698362934925236,-0.700525730962023,-0.49643332862239,-0.785828194080997,0.586018188128772,-0.899930708233688,0.58563007369943,1.22197791618792,1.06057907109368,0.441109108123119
2199403,-0.343489703559903,1.28573967912773,-0.396939307124052,-0.207423479177697,-0.254769929959699,-0.381598580747631,-1.20987438187,0.0574306482756676,-0.282616598651317,0.633201866717772,0.685507393264775,0.506646198931281,1.00062029936861,-0.618272031059105,-0.197422018969446,-1.14938937981969,-0.378504069275783,0.10373333800145,-0.482406436530451,0.652943070114151,0.0790261259309756,-0.0284918548996678,-0.477139962605336,0.152185625288789,-0.685829126301129,-1.34760486286195,-0.912989978308485,-0.507393466241867,-0.236262699501753,-1.04374259573787,-0.70090082675976,-0.318411331530795,-0.261068900874693,-0.148184377897529,1.89691960172809,3.86565129277507,0.873573502652528,-0.315722564237426,0.332504136937931,0.404626695626803,1.39643412000272,-0.389552180056003,-0.324949220636461,-0.115622006614219,-1.89692763256398,1.11212519210454,-0.565565962339591,-0.817548041653509,2.7944921723702,0.75665029266559,-0.588646129058076,0.30362870056853,0.270635508351519,-0.629207398465464,-0.649421801474105,-0.605479856475833,-0.667691058772162,-0.658064557850119,-0.0798316458115013,1.50159222723748,0.910355598132853,0.794835961588265,-1.2192805098102,-0.0920930289168286
2200416,0.322725154590479,-1.22329047470687,1.05080477734759,-0.233859187463246,-0.0641541744292524,-0.634418393624542,-2.0946127103979,-0.133468887200301,0.227110049633239,0.462761376016064,0.224539458214199,-0.263358232013365,-0.921117240186586,0.457544188101608,-0.222221602239855,0.486107966259371,0.96063473744641,1.26438014301663,0.109924260934363,0.235718637198151,0.459527367675225,1.13165428761604,-0.530856923894092,-0.215705053035512,-1.19073208542935,0.248719909193919,1.5774306310614,-0.517774450353846,0.457168372113897,1.5621326753729,0.196508385918119,1.39494867885919,0.160572836571123,0.947557113551124,-0.952836544613981,-0.133910643720231,-0.501240620121266,-1.14467202350027,1.07556622331833,-0.540572287368111,-0.489798716440622,-0.683849432895009,1.04867131072699,-0.421592904479936,0.0364866386320225,-0.698657803092445,0.0597167924522828,-0.947984240876286,-0.738564967240715,0.950362672245433,3.43149244223338,0.787482978022509,0.600204568507754,0.117570910372989,1.12969592178074,0.446294012022881,-0.509802611507175,0.767434762517173,-0.704722003254951,-0.735936363914019,-1.61914546240356,-0.68316763278087,-0.524430404006678,0.462263471317028
2200813,-0.278921171767536,-0.332339898347699,-0.359997979427952,-0.581859072566214,-0.245735266722408,-0.218762339214172,-0.504907651136429,-0.215460171172109,-0.0617090749683524,-0.964671917304666,0.1356917839053,-0.176778886109963,-0.18368529488185,-0.490048696724674,-0.0903952203494148,-0.0336890446403263,-0.680807323015682,-0.85235115409614,-0.261255523871637,-0.363038371746354,-0.526282389498461,0.462423345930549,-0.639005287491094,0.00944344353041251,-1.31293228906214,-0.136042400072456,0.207480484023182,0.129476482618005,-0.203889292878593,-0.47943348082901,-1.39675584705464,-0.846088488331515,-0.250794559147115,0.937171196731563,-0.557043446926254,-0.297735076044687,-0.3632654383823,-0.19733078608158,-0.926805175742464,0.058273179609531,-0.734495432988799,2.08555285910911,1.14726185482687,-1.3657238864055,0.275575511038088,-0.76725864233267,0.0521111803244995,-0.0213400312224427,-0.270252155199237,-0.511903382308785,-0.354583757409628,0.787482978022509,0.600204568507754,-0.146603714643777,0.216102893800827,0.13685500901748,0.248539041574344,-0.370946277719223,-0.287777172136064,0.354072537042657,-0.693679808957921,0.632530801450199,1.08732031155484,0.609037949265503
2205389,0.116658069963234,-0.462715499400864,-0.175399783452392,2.50126143156007,-0.327014229391416,0.131222448932818,0.411553318533349,-0.334196767280121,-0.148994775203127,-0.0242352285033093,-0.139258743775295,0.556487833754013,0.169884371232895,-1.89589700380011,-0.406092960723663,-0.385746849202215,0.840510918190197,-0.587503450812639,0.634795151043132,-0.179347292341225,-0.470089440617443,-0.334901843585968,-0.227035064569552,0.139581486427314,0.676385368500135,-0.425493583220874,-0.0840764014728279,0.313532846850259,-0.0343614483413946,0.295008522185068,0.931871880451927,1.1800103397329,-0.0102489277268407,-0.906551845683053,1.23720585788991,-0.285524981985172,0.201724769548005,0.561399585009242,0.087611415306034,-0.206379131800867,-0.186999537530414,-0.393183656606155,-0.566080103646776,0.457876327046582,-1.06417995888137,0.154105342256022,-0.417775524229454,1.51336112229718,-0.130385847348152,0.22676514744569,-0.350173069377296,-0.335133144755206,-0.164446190491224,-0.95156734673325,-0.694478494815163,-0.437567770909826,-0.358475427519349,0.488890582562011,-0.355396938220209,0.00202745663849966,1.47833026710851,-0.792368033860476,-0.0566985323926809,-0.280641610058886
2212664,-0.171200248008884,-0.251199450631831,-0.217548947192826,0.922041281466953,-0.0923358070773472,-0.298967003328947,-0.799571899052173,-0.243667552470619,-0.104573319765804,0.185071603797574,0.0213818573295479,-0.0670518799439583,1.25928336867115,-0.354671500100418,-0.373532004561955,-0.162171059881622,-1.00969274083988,-0.00991237955516783,1.37108729962533,0.798962429526314,-0.425749855819251,-0.0190743709322012,-0.373009441066709,0.611959946225007,-0.249405907202081,-0.281682888033858,-0.0711869739686578,-0.410280699289137,0.769064139655013,0.0690759744446114,0.3834054299329,-0.192152036593656,-0.00890755740095127,-0.0523518716586099,0.345592243637124,-0.145990765619167,0.319301097995316,-1.49904478053792,1.89050716348371,-0.221094912366256,-0.542888256255926,0.495076592287929,-0.914679140594671,0.923286934861554,0.0836774521229574,-0.653453708205673,-0.0744953962068787,-0.0290629159597104,0.488575284256295,-0.0769731899797929,0.61261497726134,-1.66639621014498,-1.07121324355907,-0.427385246736862,-0.223922137472612,-0.21887807640859,-0.518289706303022,1.12293843487697,-0.505374856032278,-0.542167117958545,1.25611515549646,-0.133505240891924,0.0929443782111814,-0.376276639747668
2217034,-0.473679533604812,-0.118821418713385,0.0586586222208503,0.625113120743173,-0.300850205866382,1.41711533458104,-0.764038664575855,-0.0554665517990382,-0.173333672297023,-2.16430347026696,-0.0317063147672322,-0.138847933440477,-0.809252215030573,-0.173913225757021,-0.121538875247089,0.100173800828831,0.96464778491882,-1.28519392919152,2.36111836673857,-1.053974831478,-1.59252647151231,0.255985974558945,-0.786942588732749,-1.03889726334204,-2.02213957080233,0.702335783600062,0.841903999623722,-2.3692859919039,-0.202779461477378,0.272763327752817,-0.26367520883559,1.60562769197101,-0.105690945425898,1.68850875300523,-0.011754743410223,-0.263234635993541,-0.398001108535833,0.238511834782252,0.375074903560216,-0.0586959350546622,-0.621211761582952,0.699112673630762,0.047938185594719,-1.65201979274632,0.471491598922697,-3.66331940400614,5.63414182728493,-0.0732727635789097,-0.365794379741667,0.252322370649301,0.921064408846938,-0.409641960452592,-0.215196595121216,-0.931722641659875,0.171442117739325,0.934275764273499,-0.320062561325524,0.326745884138737,1.42389471817001,-1.1018544649027,-0.43225892129972,-0.584446930589462,1.19771117380854,0.669821881371275
2218615,0.730500088086776,-1.52466367111195,0.114926000282871,-0.105708263338448,-0.0322835823756444,-0.843013339470896,0.879282309086527,-0.207640917888694,-0.0819803147337504,1.02763665028165,0.00852403128609127,0.259160278151973,-0.236631641786868,-1.0977870435621,-1.25105462644853,0.0550094513071116,-0.495606941102016,-0.918206667084276,0.869094497764831,-0.811898031232344,0.387120649710727,1.26193352076459,-0.324734173898271,-0.46702725073465,1.25933082056337,0.59105996231109,-0.500538705581176,-0.26993909731759,-0.145562239508726,-0.0367551759085352,1.87866555602993,0.0912144759282832,-0.858740867791426,-0.251452313270781,-0.357664066405016,-0.253011063662307,-0.356426847140513,1.46782511652871,-0.164135457806955,-1.82778314918226,1.69621444761682,-1.12340983919167,0.512492987453442,0.00253334116455615,-1.93715700280014,0.570238065570694,0.344783501638342,0.594957812624729,-0.9853203654062,-1.4274881651609,-0.710802839997778,-2.11789374069649,-1.37874305933273,0.41124072061157,-0.258550303951232,-0.331857830825664,-0.329483001841281,0.748856823379279,-0.678623484446292,2.23806941534311,-0.258229528014887,0.205856677251676,-0.467182251914931,0.470774325938817
2219842,-0.352501010412424,-0.619622688145383,-0.462232545773857,-0.467839164611516,-0.291862789730326,-0.612187375282111,-0.157946072366905,-0.328476119306678,-0.263833873302017,0.596985892934382,7.66350213432682,-1.00732338761615,2.66774274522575,1.03652860667087,1.190245238123,-0.0120720410821109,0.127765091489469,0.118411566169987,-0.592988776949157,1.03463560743263,-0.505909127871703,0.304433510478713,-0.565447897698187,0.0428540530465801,-0.687053549487329,-0.295157603749905,-0.401683779369785,0.312345024703419,-1.65084689245975,-1.02843957339455,0.363108162834372,0.045598150239958,8.55599665375043,-1.04399290035582,-2.55614208313666,-0.306181798589122,-0.336773371666787,-1.52456071787786,-0.100348115933189,0.442353097324408,0.2470842683182,-0.369754223484049,0.192168563317565,-1.25529229412242,1.37393233224696,-0.0997539400079324,-0.6944188850822,-5.22318474807578,-0.447506288084282,0.667123226416418,-1.42251362084602,1.22944211504946,0.901237470777148,1.13471961573761,-0.596719198988518,-0.610332523633471,-0.137736075388764,-1.95067468395261,-0.565878305407812,0.264730347290249,-1.14419507568241,-0.313278305030138,0.971432763742172,-0.28179897183973
2224150,-0.567934506581629,1.37847169558059,-0.513211403413853,0.228144217622212,-0.365376188508113,-0.0619121365751476,0.530262313490756,-0.185991758901308,-0.311855306227181,0.393586830501084,1.01989800175128,-0.354477446588077,-0.700397957666876,-0.0639933839390485,-0.149139685892903,-0.365178924072841,-0.0201233001043533,0.628265244542367,-0.977873035201413,0.878133818154623,-0.282894560741301,-0.580846929766166,-0.38364936753838,0.145635886023974,-0.285364352209008,-2.29075424160111,-1.41467876985022,-0.215874500127077,0.544144555487982,-0.696520980756764,-0.470542954099561,-0.27162607400707,0.300300624459728,0.562998712659811,-0.955448809506363,0.993883477243227,-0.381765259408103,-1.37467352843749,0.0345816261745207,1.46795558502109,0.816807116232515,0.738680198442085,-2.07749893846696,0.855241644114324,0.810711175827754,1.15559931596143,-0.649531438463655,0.329684845968308,0.699758438084621,-0.890286235618393,-0.766236644016917,-0.0742793577404924,0.0132299021476603,-0.85037376748138,-0.811697859116041,-0.672850976591162,-0.794720707406339,-0.641973051328722,-0.779254211970999,0.513285478282579,-0.638834579219974,0.970665913183948,0.777426522500643,0.562900426858624
2228399,0.371206603459732,-0.954967768336227,0.303517362266169,0.825250741381852,-0.0710018128576065,1.14597291832277,0.909120020681208,-0.0206535196822657,0.301358396523671,-1.34768168076107,-1.25768856014031,-0.159837459600296,0.400963881610154,0.164489220278839,-0.504428440395089,0.00829041527950801,1.11665866096188,0.139561656637614,1.86975780254525,0.722464323516066,0.00972287302130838,0.902200488977076,-0.291524181297379,-0.31165269007214,-1.60733311613475,0.379615782223991,-0.0606787986284784,2.55407898422392,-0.570233303787981,-1.1575121939362,-0.516846682251469,0.781887564293325,-0.0910597194446869,1.41267506386198,0.62423448987054,-0.320686615755314,-0.301362867176193,1.15034892320405,2.75927476316453,0.178483262092977,-0.814171893245447,2.53960094293502,-0.357745192510095,-1.08551962549092,-0.166659517721915,-0.566643219766946,1.77769749697145,-0.273691246217134,-0.412051099646033,-1.90844630970534,-0.242343709010794,-1.33632748626581,-0.84639258125507,0.527585599895881,6.49939039757679,0.548671141621045,0.614528108934253,0.626256256747023,3.33801406995989,0.358652638440461,-0.25681327683656,-1.69875107590395,0.3850294791347,-0.790362016845277
2228400,-0.0400608182120969,-0.945539257605507,0.176498507371624,-0.372092915673628,0.480471818681951,0.998080798244692,1.77336145081946,-0.23501713523935,-0.000957606099411059,-2.72268485341697,-0.844049760534319,-0.0604006024273424,0.407880068606431,1.14266677919764,1.29175246356851,0.601357095925764,0.748312250969546,-0.855632630917701,1.68428297843176,-0.350513840565772,-0.546909069855869,-0.168436500946787,-0.333520645165591,0.73255218415059,-0.491284757254515,1.29102109128242,0.390211729208273,0.916327667025702,-1.51290143061689,0.315868284632958,-0.560197828492979,1.91391279430661,-0.154506196892876,0.366211176624497,0.00979512495996538,-0.19610710784576,-0.195418133128702,0.839885747437812,1.03184319317757,0.1708615224362,-0.83981004143014,1.2361422523802,-1.49218184439589,-2.30243549190786,0.418119957833143,-0.808389613140009,0.375050465413322,0.769834867660446,-0.750787784679354,0.311439281604592,1.75529787765795,-0.0154207260592963,0.0533204517803413,-0.987775368511944,0.371746074974164,-0.119256182898279,-0.658158795508773,1.26400332085118,0.306587660992584,-0.0208825108656657,-0.036153630053147,-0.334923791547518,0.824426224455499,-0.751205770461839
2234271,-0.350436017157465,-0.539803744667383,0.0726689797157974,-0.531588522921795,-0.298708919565917,-0.376163869001941,0.5924837304357,-0.310886077812496,-0.264356953107008,0.0299416670051559,-0.493110428613438,-0.142921595440669,-0.402555037753135,3.13725547452934,-1.00586701693729,-0.673331098888627,-0.23296382873333,-0.52228298859271,0.826052485449642,0.622073946710676,-0.467849385228189,0.192130454195354,-0.559951987111238,0.504146787946604,0.91834965774802,0.220337208247359,3.42051450545544,-1.48995080901428,0.0330171435541582,4.00543345250194,0.450688324067842,0.554580358824598,0.063395244451417,-1.08539629178266,-0.656320741383482,0.564580352855826,1.97731838861519,0.619075766989463,1.57334702490639,0.239263697286949,-0.309886977393525,-1.41850362735037,-0.242431917817124,-0.66768908269723,0.0980945114210146,0.0701148519303371,-0.444341590874396,0.896376750231909,-0.317872482957593,1.69803768722429,2.76629491691208,0.820179803501198,0.622475451592235,0.522222509809813,-0.360198875364705,-0.383225624846895,-0.704257942648664,-0.164891078988346,-0.470396787853272,-0.0712530748868843,1.03246030788056,-0.412971851120526,-1.53901447480487,0.911405097776653
2234422,-0.470710523768679,-0.812125922732395,-0.132066639316306,-0.70929982870225,1.0704298603392,-0.312893297969042,-1.11122542950875,-0.299986425095361,-0.285781768400776,0.34002903493364,0.834569263203649,-0.0286523533359704,-0.0114971236055202,-0.299720737987756,-0.200106273234054,0.808131902419904,-1.36492393389756,0.151079152073695,0.258434524250817,0.503776178096251,-0.564422671487265,0.134293869681494,-0.529205484656986,-1.57379568285454,1.16065817952708,0.903409980075698,1.97679802653596,-1.65358369280219,0.0175889845823308,2.58668573044167,0.145754154208349,-0.860954158450401,-0.654822819072448,-0.393731858144644,-0.22474478135696,0.11431030280786,1.60796510322846,0.0999308678373826,1.05443711426607,-0.169777125967187,-0.589586226453982,-0.47594895778297,-0.889031999090803,-0.609272150752302,-0.235552252794929,0.37756563339975,-0.650503415556729,-0.807833706614064,0.333740668046926,1.14709281384083,0.0712672871117531,0.787482978022509,0.600204568507754,-0.0191334100127803,-0.307708667329982,-0.392794573268683,-0.66748859607982,-1.05533374596904,-0.730814289551104,-0.631095568752837,0.309358697032644,-0.0526418329749192,-0.791845897269794,1.45903798010341
