"sub","mkm2d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248.x","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_shape_Sphericity_250.x","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250.x","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250.x","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249.x","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_249","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250.x","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_238","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_238","mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","mkm2d_ctvper_original_firstorder_10Percentile_240","mkm2d_ctvper_logarithm_firstorder_RootMeanSquared_236","mkm2d_ctvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_236"
2157529,0.892640595787549,0.104365280861058,0.768670340300211,-0.448568811223006,-0.198881750885156,0.601104425143384,-0.266001794109501,1.43581915107832,1.90588535149104,0.920696217326341,-0.892315303921673,0.521826426826174,0.837987579865559,-0.0459275529639023,-0.0954109117663778,0.804468967441916,0.348022409335084,-0.715692139760421,0.879459373450297,-1.95563486411754,-0.171300843775492,2.97868887700805,4.22854971360549,-1.06215029234571,4.02774808059709,-0.0344683211733878,-0.351650378150378,-1.86023151546801,-1.12764813647121,-0.827331433048785,-2.44031792476804,-0.401399284330881,-0.270492266370571,-0.838169093500095,0.391583652893016,-0.271079076047593,1.59048401854388,-0.178443481805021,-3.14815748960877,2.63619131941932,1.51673637269712,-0.0829619237032502,-0.945821095273479,0.0743768689598884,-2.64570093232192,0.158479311182969,0.336882184088308,0.449435910079331,0.305101613671992,2.41558471039582,-0.132161326355992,1.91909661444676,-0.754367896271231,-0.0694607604202909,0.778554966601341,-1.01153364488597,0.422818739208698,-2.57344893622754,0.569242585523692,-1.03681440038844,0.466122590551296,-0.0486880547503613,0.502306063748304,1.97024876513223,-0.30211580402866,-2.35511726774434
2158101,-0.110409401382346,1.85520575315497,0.139314346150973,-0.181741143714118,-0.397353052290945,-0.172855775438483,-0.227717706812497,0.312056297478434,0.973476343378163,0.664841127945856,0.0295754622509303,0.996639751370166,0.881302512194858,-0.266215834859693,-0.19000166509685,-0.36988323789337,-0.28602416284773,-0.729103508265856,-0.902445522649203,-1.0335978476628,-0.299543337763389,-0.0459180021509751,-0.539930213693294,-0.80203407263717,-0.545540569304373,0.040278401182067,0.227665046937728,0.428437450334254,1.72345135344986,-0.635295954363345,-0.506187446767685,-0.48982323890652,-0.780199002784967,-0.360628757701386,-0.68437087502106,-0.362436919763878,-0.0596554739427049,0.0182472996011061,-1.45998228817082,-0.415880602579382,-0.589523973371413,0.821247339705457,0.371186339363197,-0.105560714183345,-0.414892232198768,0.932888895258479,-0.318927948116231,-0.600567058095368,-0.913033852889937,0.179282265807688,-0.437374899976484,0.719916400466049,-0.304297705163369,-0.0917948227197732,0.000445347042604777,-0.744336523501396,-0.743810482255585,0.937331025665533,-0.164989132680436,-1.17910231186887,-0.459453237447046,-0.825673847211437,0.129369494381456,1.22515495562137,0.951334554711077,0.00860196333402983
2158329,-0.201426348812005,-0.402302940895999,-0.309415808139802,-0.329761568553796,-0.141053874394559,-0.199990594900713,-0.250582898511054,-0.0599716836214809,-0.193344856560404,0.15689560558097,0.162233409582006,-1.53886680371943,0.181205356658037,1.07571974221301,2.81016429254998,-0.0588129152139858,-0.361565409732776,0.676069847380487,0.0465520008374238,-1.01356030366114,-0.0720232969080583,-0.0574359700844277,1.08128370167171,1.59290938972949,0.988080666005134,-0.0221774377643404,-1.46404647433595,0.0483550497925003,0.802933117982234,0.0965578869846826,-0.0446529345546842,-0.00356905038849475,0.344778654971356,0.95462780382436,3.39261917079595,-0.366630806964652,-0.165091085369503,-0.313322495902487,0.444784979818224,0.0965660153504723,-0.100389276626445,-2.43608586667848,-1.00703561532358,-0.167784386697896,0.617439137995935,-1.36407635489233,-0.503440577433016,0.870172607598153,1.01729169321033,-0.332009310895628,1.07629161349661,-0.656640086932369,0.202400767387083,-0.0451772510696154,-0.562647234023047,-0.451270683793393,-0.197030724911495,0.0156230453318692,-0.343138506376028,1.42461765624191,-0.516415703589729,0.380341644708751,1.43612856743027,-0.0954622676180533,1.65145311104733,-0.023943879599944
2168082,1.10498490977019,2.70421764637363,2.1146227105331,-0.308357040577901,-0.459772821577616,2.77209102370446,-0.273196665854308,0.960140928863779,-0.0843194346340514,-0.690197403352005,-2.37662741828472,-2.42803499574242,-3.01807174284837,-2.75507547541131,-0.159117897132347,4.12423841248196,-0.389984816228933,1.16526098577035,0.741516718682816,-0.445761821659796,-0.0515946671956366,-3.90546367855436,-1.54889246207803,4.57408222467526,-3.2022179166244,0.0094113748292921,0.919714791555085,-0.10865567816736,-0.325218685185659,-0.265851772053991,-0.165954398070955,-0.617850321242712,1.46278088641418,-0.778226933749894,-0.609218356868728,-0.376312658540615,-0.912530727115748,0.525400368198157,-0.622659463786774,-0.609114187473505,-0.539965539765396,-2.27152626096158,-0.635278871308436,0.104081527002549,-6.69661125860976,1.5334343903893,2.84396245416955,-0.0826696430617337,2.30674748790755,-1.35198949817898,-1.29614508930415,5.98870030998114,-2.11725920155297,-0.0868941853935847,6.32106164037625,1.0172108420813,-1.39703845917821,-0.0233192832329,8.1214984897525,-1.91237934828213,0.0918242713216169,-1.66980196092571,-2.63068115975173,0.0600550576317645,-0.901230176312394,1.09901545400951
2172217,0.275534681241015,-0.0495099069026457,-0.17043557421991,0.0254052927188523,-0.513987028281888,3.3890594775798,-0.249392034831077,-0.458938180948396,-0.66144850421184,0.704193543864292,-0.394239470935952,0.530969806229159,0.851243443595463,0.442333854161813,0.0122484274411997,2.2049013242252,-0.318871594807873,0.920203916327752,-0.156995387355445,-0.467019247264175,-0.318302424563959,-0.217398242918413,-0.710385317099415,-0.298979297870854,-0.862170304969107,-0.0461675186311457,0.19462744316409,0.0253365467169363,-0.260330544923492,-0.261338420510493,0.00835702487264892,-0.458509779794379,0.585922011833238,-0.0481776830776797,1.13576211776886,-0.381914505847141,0.602905691583913,-0.718897218749476,0.547811952627935,0.260042865185236,-0.579193369274594,-0.652881401198032,-0.880429602986139,-0.0593987372339279,0.475086275489957,-0.353580257382303,-0.240291005204991,0.197951436247225,0.024976762368285,-1.25143178596502,2.23352696098895,0.120124774787481,-0.731214970985661,-0.0227713352122443,0.46961866528424,-0.591060685284096,-0.937879643586355,0.471497218578649,0.459529278269927,0.512182582501748,-0.748997247014171,0.811534133477681,1.65014395608916,-0.609253608595036,-1.43606625774113,-0.331124123158139
2176530,-0.387888227650985,-0.263649330393597,-0.175603357249344,2.02355710451828,-3.02977755345078,-0.175301724250901,-0.266976816683995,1.79405618275126,0.581950184256079,0.300493748463421,-0.622342408476196,0.33062868425128,0.503069151774928,0.141006607870385,0.177802728477639,-0.0363186135627241,-0.305436169982365,-0.322468211822567,-1.76178097324376,-1.06183880372899,-0.161954912089089,-1.84651298229657,-0.536323876654822,1.24240764364043,-0.550107560455618,-0.103346416352817,1.32265600878126,0.85530685776546,-0.544995429520032,-0.55215240508202,-1.03117035555095,-0.130840796417965,-0.0624240875053224,-0.344768648397131,1.44934788883451,-0.302415592062818,-0.0876574973656227,-0.295509896232578,-0.447359310729875,0.623643585241725,-0.126624199094518,-2.3983922782185,-0.304966870585784,-0.304156989536685,-0.0310596186400554,-0.765178957276863,0.781309970318192,0.502216902730025,1.25022424533315,-1.04044992519186,1.14960705381849,-0.29096876377765,-1.20700627976967,-0.0875828365651331,-0.150326509700206,2.96396982345173,-0.404278722584454,0.12733732127204,-0.308064365767807,1.69931888519551,-0.0798957064735774,2.04451474547264,0.249093295752328,0.653720721635555,0.528903485209836,-0.394268199933537
2176784,3.51049633307407,0.516730733991311,-0.0440467197636993,-1.05360093096553,1.22574758254157,0.589606839918271,-0.276535058397846,0.167568001451825,1.17546698455753,1.20627657372893,1.31427569384494,-3.68643804824243,1.1825317982743,1.21297760510661,-3.58722705960133,4.1095340473957,-0.444206707322955,0.902761027654085,0.542527751125094,0.774569215560117,-0.346656139730642,-0.48732733930129,0.201245725948858,-0.138837575578877,-0.725187651777245,-0.070522421250477,2.3472963485176,-0.584548289201595,0.920751620142703,0.384157505430501,2.17263176437197,-0.453513325480373,0.751539591572024,1.08137178567892,-3.21073772491337,-0.40640535608368,-0.337626904448329,-1.59939771149833,0.990335355038485,-0.882277951566211,-1.50673064213087,0.548918690195582,0.562797266962392,-0.432100340350572,0.816148957442754,-0.184445105591762,-0.0906677852144655,-1.43433277293575,0.918237458854989,-0.378154195409146,0.0331420193338741,1.34674164202233,-3.47087271993916,-0.0836020923255323,0.843820763726949,0.351070853412629,-0.0361397679595286,-0.0236727989328394,1.19715052131237,-1.42165567336356,-1.19123225902177,-0.883639325202226,3.33741181482465,1.07865494320043,-0.0179619421423813,-1.04558459223203
2181724,1.30145583176564,0.167586757600436,-0.204123133368892,-0.696994206234055,0.0668752735322029,-0.509808380930046,-0.274498877050883,-0.30102067871823,0.171785238618664,1.17418391658487,0.0294435592760582,0.814329827030729,0.997159843590508,0.284728300381386,-0.10617323434422,0.755176970437393,-1.0072740210751,0.94991067920591,-1.19114052130926,1.84440925543121,-0.146730696618656,0.972163362852915,0.823856582130578,-0.317674804988358,0.447332226435014,0.753600336209489,0.59196626226978,0.526667131256046,0.322638033787873,0.255638919134164,0.60405897967653,-0.0782226580080165,-0.798325863478996,-0.268843831493224,-0.245644431813386,0.134481533807973,-2.28010458805295,1.92620895068238,1.01757914612055,0.863182690991048,-0.962415751265098,-1.02261498164769,-1.12633387947225,-0.25795511872944,0.66030839531447,-1.3114182129663,-0.259907270949597,1.30022169096849,-0.323331652933036,-0.31350150352992,-0.343055472158563,0.176037859130651,-0.730648931035194,-0.0926846448539742,1.05315962982838,-0.28134989572279,2.53632208326046,-0.915379407140784,0.130335914400655,1.28475398158823,2.47491489581685,-0.439029172619579,1.68913410298935,0.55539195667208,0.656464881477354,-0.671362966573285
2183291,-0.551750044120891,0.472073040364722,-0.275157781426724,-0.974153809871193,-0.533968076742965,-0.343601830113931,-0.0880948294500822,-0.612087302034306,0.0821977060122132,-0.642142725238262,0.898481740130915,-0.954393974432434,0.0319480455889101,-0.095417063051292,-0.00415098884159268,-0.780964914726689,-0.243840742434709,0.382959415627526,-0.103086821293424,-0.917246993839012,-0.0586469226667582,-1.04421025054645,-0.595474841627139,0.672723168941715,-0.897365462773396,-0.0435525373621601,1.06426748436405,-0.944600049918986,0.261756821480712,1.16013068314536,0.389956909003408,-0.427530801882712,0.673951974188657,0.65212466491244,0.94229156578477,-0.354737853302155,0.0680976317450984,0.164741052702975,0.371051848512374,-0.934230956866062,-0.280478850407897,0.228922879628877,3.30080168518303,0.725954145850313,-0.0126534497115756,0.78027799928076,-0.546756701646705,-0.226996003624269,-0.723252314163271,-0.458015662884423,-0.016899644098863,-0.572939371130606,0.0112711029607739,-0.0894213899001205,-0.484353164189901,3.31829059799506,-0.157763526979031,0.789178439870613,-0.405611665487911,1.33169330790585,-0.366676259871237,-0.0906561700952678,0.0338426379386129,-0.77906080323445,-0.236851676102331,0.518924892689998
2183356,-0.608383802514877,-0.3096728728799,-0.276473914977117,0.583824181031933,-0.0276596560824114,-0.602929483224003,0.247179873943837,-1.38791894389442,-0.209373219110828,0.0548228416004697,0.677418377605573,-0.118186410789269,-0.0824744196629717,-0.482044379169549,-0.150037966110466,-0.713268441085387,-0.15486132376601,0.00333780674668239,-0.411428811687945,0.145906570963552,-0.0870862848780061,-0.850451848222663,-0.284866718536214,1.07319571138838,-0.170250122191775,0.527635847055782,-0.553946271291426,0.199808882981928,-0.914187983086056,0.314699191986384,-0.0363959206258262,0.381791465310778,-0.00505886936427134,0.528554713626626,-0.152144399832611,1.43566916695714,-0.223256493876337,0.642297676947515,0.934357969884177,-0.0288975378575057,1.79875069822326,0.38540604708652,-0.155546047913478,-0.660162014748386,0.75823489306687,0.529440602083493,-0.480573318529232,-0.323535343206652,1.20437325201673,-0.842325442552909,0.146022086216208,-0.593105515196122,0.417055658989138,-0.0923240836842657,-0.317058013795453,0.477470093651397,0.0307241663858817,0.180726699112679,-0.441530806525761,0.0775019529015275,1.21008872314249,-0.166732770347205,-0.065005368500971,-0.441952283060946,0.722321461033448,0.250553708183793
2185290,0.27564325431104,-0.00216862900519544,0.313823637034225,-0.390966055889163,0.419687657064183,-0.45125251927043,-0.170801585793185,1.39620280243187,-0.234399105257617,-1.18954948882965,-1.72709836384673,-2.83016492625075,-2.38163038501909,-1.59493346544855,-0.135105767837071,1.80088231899013,-0.186301929602944,1.00413026911489,0.309419949050685,2.26203743337364,-0.155170318403471,-2.06116139611491,-0.689598801415323,1.79664721777158,-1.5661761805434,0.0736161738892937,0.429065187957663,0.639331767296077,-0.890672168764562,0.555378464047536,-0.308804802321789,0.870155073768039,1.41036622405189,0.956244473591469,1.6575020100405,0.179111856659287,2.03014112063225,0.420196950220791,-0.0377676585220948,-1.40581735922532,1.36018999997169,1.07746688975995,3.00532714911812,-0.0236665715419756,-1.18271739955057,0.943787963693506,0.554266950274983,-0.616618876547832,-0.981544403182589,-0.383558700824496,1.39229839650366,0.569345742731125,-0.675186188387505,-0.0875362345183416,0.520370352755221,0.23583683797519,-1.31867617315331,0.958488654576341,0.0644152452153629,0.0456996424376623,-0.120488412557509,-0.795789824652674,-0.858232252839416,-0.128223806292724,-0.671645333715837,0.881437870365949
2186951,-0.519064515753916,-0.359560252495208,-0.303761760700046,0.449805854573874,0.509721261769533,-0.686696429125865,0.237491115540531,0.484925006428525,0.314376648405388,0.948674852552989,1.34074911166692,-0.252373922945451,0.754316424139811,0.197128730454831,-0.144425039598697,-0.59158771117627,-0.078346680488072,0.948068206287031,0.248097688545773,0.703939739267529,0.045289898573644,-0.202174238303816,-0.410913271811447,-0.39428337145881,-0.423222948850309,0.259421334317475,-0.319992643968232,-1.99188264843728,1.26622482170778,0.122719513265752,0.375650608245785,1.72842660620804,0.466975373456386,0.673665000626854,-0.668960739725772,-1.01051972605462,0.969307935968089,-0.705452390297125,0.510325303093295,-0.86558097946131,-2.31248569721131,-1.27299082075618,2.00015607040972,3.26923717173516,0.245079094386994,1.20184903601817,-0.517553374379509,-0.169268212113493,-0.915942423068361,-0.582559158069493,0.180996571335899,-0.60754421387115,0.660657590660606,-0.0926407919761101,-0.599105608495579,-0.330022634816027,1.72785358336621,0.378179088867507,-0.405190558517993,0.433549351639838,-0.382576159808957,-0.322649280294381,0.81281537781655,-0.740097110399557,0.0938375178069152,0.521522783438744
2196212,-0.733914101501153,-0.481039537210897,-0.320670261888126,0.871046891759925,-0.41400912452178,-0.391079568388809,-0.257106685813451,-0.395939666445105,-0.769803225455379,-1.93851044691769,0.268179033666376,1.04245283003026,-0.295554048964427,0.0400723851645721,-0.026362475723141,-0.871735666734426,-0.0128168866906389,-0.945558535355355,1.28291073258073,-0.651020572942671,-0.194097675442215,0.378470339924887,-0.308169731081402,-0.792316390290841,0.0242176525942446,-0.114564260338604,-0.0754174886044874,-0.258914092656805,0.0864086040809058,-0.292291272957708,-0.259190194810976,-0.16455772104668,-1.76947082098454,-0.262386735387172,0.393149651084953,-0.177846470815864,0.304650590475666,-0.477861452339761,1.0085149221719,-0.257571552681019,0.285110623166637,0.821247339705457,0.303746435962653,-0.190658877412299,0.881203287881194,-0.493749563592898,-0.432232554262064,-0.357747305725052,-0.799120271047142,-0.104557412246712,0.461654108898866,-0.762448663826101,1.0894458886879,-0.0919090940454945,-0.704032145812653,-0.521331320973898,-0.6176439770004,1.23211161414885,-0.557772284724253,0.538784118599853,0.524014214978917,0.932004821354648,-0.95956353667218,0.655736630132971,0.482031406251037,0.717394860178563
2199403,-0.458622199554662,-0.384835153153391,-0.308405452264362,-0.253849793899717,-0.70516915326825,-0.612762169352057,0.276800254950017,-1.20987438187,-0.0284918548996678,0.169662997758422,0.617992115523637,-0.100223026303041,0.520925264320426,-0.600428377842354,0.433262672088209,-0.0840213221354561,0.877135444262924,2.81298515141983,-0.280651688461304,0.390316788585244,-0.0172431387856531,-0.809736640923484,-0.760402658652838,0.553773186475521,-0.824197324367443,-0.986267610764147,0.0944673961540453,-0.849206964764918,0.756787594655037,0.0315734192716448,-0.0940035876588634,0.294418202587548,0.199169280571173,1.15906360537734,1.98061781515758,6.91379631549982,0.919817225482131,-1.15427018692648,0.00256394775022156,-0.232935087970138,3.24610714110882,-0.50732185058567,2.2570630822388,0.920818643581738,-0.23499010423275,-2.02068786680024,-0.466739378888507,-0.766303519442266,0.188411958595463,-0.905478483567733,0.165252464644537,-0.654914587903276,0.446362364703916,-0.0911472243544702,-0.627513229141111,0.200014310933679,0.915511019580684,0.776588029393883,0.00311848624068116,1.36829993913594,1.06841787473024,1.62152098074284,1.46474609828077,-1.00558079930905,-0.177576894324539,0.75573604795359
2200416,1.86831273556848,-0.162856824970377,-0.0539125501343087,-0.247071243350998,0.344480469869917,-0.406077716417418,-0.248323103796677,-2.0946127103979,1.13165428761604,0.499255816450156,-0.503585413602943,0.804818558951009,-0.0233927189447119,-1.37176191817933,-0.214099951373279,-0.441879017260955,-0.490365328571549,-0.732197128895772,-0.314116159547655,1.45303957593818,-0.223731825800652,0.241821065496779,1.54473504787172,-0.30648426543967,1.97589301709305,0.45014507716653,0.593883009522503,0.826055437224584,0.287102641679101,0.763700001953911,0.703832733573094,-0.690110381658476,-0.110146833227945,-0.486820021944385,-0.81906779167893,-0.363175654518988,-0.865237100599622,0.20938637669013,-0.69626652176858,-0.541070462350305,-0.617602432506794,-1.10235787837648,-0.659074981203289,-0.55925308968725,0.216724448391145,0.0814485464352756,-0.153442742013764,-0.941785579952998,0.409372839990979,1.22201840028473,-1.26258596772121,0.537939577383943,-0.0882117671473104,-0.0927868868667623,0.19852123493946,-0.122878789739226,-0.468374713768674,-0.60455056566038,-0.0611960716983379,-1.75090919652797,-1.63398330894512,-1.67741072083486,-0.555659574879155,0.929247769425799,0.489708047050849,-1.33850227514258
2200813,-0.314374964720588,-0.298643022731929,-0.0359301472299496,-0.477008202221218,-0.574705571063103,0.0999956402618982,-0.1212581721445,-0.504907651136429,0.462423345930549,-0.264208090898019,-0.408807566314123,1.1234943638104,0.410987570541215,-1.10074065766226,-0.15133354106554,-0.306108561218872,-0.361553055781308,0.577214990164283,-0.118202197150197,-0.547522155994558,-0.120808501674289,-0.340182174574559,-0.320371426837811,-0.153768796419929,-0.214005336635157,-0.0397560006971438,-0.0700943436548044,0.652157534997662,0.159295114214902,-0.135460326197133,-0.544467261331647,-0.694676706030397,-0.0133662344133811,-0.688760212661637,-0.542501975030169,-0.329100335984552,-0.154197589976195,-0.107942116593597,-1.58686731212647,2.18773431270773,-0.192021121632695,0.821247339705457,-0.125929131286281,-0.191504774254921,-0.637988547841729,0.162779580533428,0.097150532448045,0.0735326800584323,-0.736607335535025,-0.497663456484672,-1.15438382714515,0.139880328130151,-0.0366895091845414,-0.0896548334264694,-0.190124963219622,0.038607603120721,-0.819404073980201,0.727179556745193,-0.10224719989042,-0.77869036014241,-0.65686116411414,-0.575651173150417,0.073227301374317,0.907255669882465,0.630716367359094,-0.306454693821669
2205389,-0.101006400892136,-0.31353800806441,-0.312283895448865,2.4919470247365,-1.672699953774,-0.320830769143689,-0.273324985394208,0.411553318533349,-0.334901843585968,0.381463905063721,0.0991899681229038,-0.83700668246838,-0.0570436910471938,0.65875960433527,0.428216720180942,-0.29582398105567,0.154193260137038,-0.475286091594546,-0.132385515672305,0.255298834882217,-0.0840462201312702,0.578530305539615,0.0319057821301292,-0.616732950218068,0.221942771548758,-0.346055800999926,-0.428421473979829,0.381607492018154,-0.173111055167011,-0.422363056241479,-0.0552587527435148,-0.142111195627304,0.0948867805449057,-0.119461926242987,1.07288538523763,-0.251432076872885,0.150547250911587,-0.393722021174992,0.785980638845178,-0.539436366263855,-0.180882995394867,-0.172684818304326,-0.69085528118898,-0.254161517872414,0.379487362607437,-1.11241280949982,-0.480215304042178,1.45403065223503,-0.286095970361506,-0.424638882331969,-0.233565005235415,-0.645946517793649,1.01742939591011,-0.0910586319277684,0.0784080819151926,-0.411951087390127,0.678995355391021,-1.01743292530071,-0.33578852905138,0.382121032064914,1.57182927532957,0.591046254534048,0.0841397500180636,0.314099416718655,-0.228146407712542,-0.897192201565762
